alert	o alarme	noun
alert	o alerta	noun
alert	o sinal de prontidão	noun
alert	precavido	adjective
alert	vigilante	adjective
alert	vivo	adjective
algal	Algal.	properNoun
algebraic	algébrico	None
algebraic	algébrico	adjective
algebraically	algebricamente	properNoun
algerian	argelino	None
algerian	argelino	adjective
algerian	o argelino	noun
algorithmic	algorítmico	properNoun
algorithmically	algoritmicamente	properNoun
alicante	alicante.	properNoun
alien	alheio	adjective
alien	alienígena	noun
alien	as pária	noun
alien	de natureza diferente	adjective
alien	estrangeiro	None
alien	o estrangeiro	noun
alien	que repugna a	adjective
alienated	alienado	None
alienated	alienado	adjective
alienation	a alheação	noun
alienation	a alienação	noun
alienation	alienação	None
alienation	o afastamento	noun
alienation	o alheamento	noun
alienation	o esfriamento de relações	noun
aligner	alinhador	properNoun
alike	as parecida	noun
alike	como	adjective
alike	de modo idêntico	adjective
alike	os parecido	noun
alike	parecido	None
alike	semelhantemente	adverb
alimentary	alimentar	None
alimentary	alimentício	adjective
alimentary	de alimentação	adjective
alive	alegre	adjective
alive	ativo	adjective
alive	enérgico	adjective
alive	existente	adjective
alive	intenso	adjective
alive	vigoroso	adjective
alive	vivo	None
alive	vivo	adjective
alkali	alcalino	None
alkali	alcalino	adjective
alkali	o alcali	noun
alkaline	alcalino	None
alkaline	alcalino	adjective
alkaloid	alcalóide	None
alkaloid	o alcalóide	noun
alkyl	alquil	properNoun
all	a totalidade	noun
all	inteiro	adjective
all	máximo	adjective
all	o tudo	noun
all	o universo	noun
all	qualquer	adjective
all	todas	pronoun
all	todo	adjective
all	todos	pronoun
all	totalmente	adverb
all	tudo	None
all	tudo	pronoun
all	tudo quanto	adjective
all along	durante todo esse tempo	None
all along	durante todo o tempo	adverb
all along as a	o tempo todo como um	properNoun
all around	a prova combinada	noun
all around	completo	adjective
all around	o polialto	noun
all around	tudo em volta	None
all at once	de repente	adverb
all at once	tudo de uma vez	None
all day long	o dia inteiro	properNoun
all fall	TUDO QUEDA	properNoun
all in all	Contudo	None
all in all	de tudo por tudo	adverb
all in all	o tudo por tudo	noun
all in all	tudo por tudo	adjective
all in good time	tudo em bom tempo	properNoun
all in one breath	tudo de uma respiração	properNoun
all in vain	tudo em vão	properNoun
all kinds of	a todos os tipos de	noun
all kinds of	todos os tipos de	None
all night	a noite toda	None
all night	durante toda a noite	adjective
all of them	todos eles	None
all of them	todos eles	phrase
all of us	todos nós	None
all of us	todos nós	phrase
all of you	todos vocês	properNoun
all over	completamente encerrado	adverb
all over	em toda parte	adverb
all over	inteiramente	adverb
all over	por toda parte	None
all over	por toda parte	adverb
all over	por tudo	adverb
all over the country	por todo o país	None
all over the country	por todo o país	adverb
all over the world	No mundo todo	None
all over the world	por todo o mundo	adverb
all over town	por toda a cidade	properNoun
all right	certamente	adverb
all right	certo	adverb
all right	correto	adverb
all right	tudo bem	None
all sorts of things	todo o tipo de coisas	properNoun
all that glitters is not gold	Nem tudo que reluz é ouro	None
all that glitters is not gold	nem tudo que reluz é ouro	phrase
all the better	tanto melhor	adverb
all the better	tudo do melhor	None
all the less	Tudo menos	properNoun
all the more	tudo o mais	properNoun
all the same	a mesma coisa	adverb
all the same	contudo	adverb
all the same	todavia	adverb
all the same	tudo o mesmo	None
all the way	Todo o caminho	None
all the way	todo caminho	adverb
all the way down	Todo o caminho	properNoun
all the while	o tempo todo	properNoun
all the year round	durante todo o ano	properNoun
all told	tudo dito	properNoun
all too willingly	Muito de bom grado	properNoun
all very well	Tudo muito bem	properNoun
all work and no play makes Jack a dull boy	todo o trabalho e nenhum jogo faz jack um menino maçante	properNoun
all year round	durante todo o ano	properNoun
all-Wales	all-wales.	properNoun
all-powerful	todo poderoso	adjective
all-powerful	tudo-poderoso	None
all-round	all-round.	None
all-round	completo	adjective
alleged	alegado	None
alleged	alegado	adjective
allegedly	alegadamente	None
allegedly	alegadamente	adverb
allegorical	alegórico	None
allegorical	alegórico	adjective
allegorically	alegoricamente	properNoun
allegretto	allegretto.	properNoun
allegro	allegro.	properNoun
allergen	alérgeno	properNoun
allergic	alérgico	None
allergic	alérgico	adjective
allergy	a alergia	noun
allergy	alergia	None
allied	aliado	None
allied	aliado	adjective
allied	da mesma família	adjective
alliterative poem	Poema aliterativo	properNoun
allitisation	allitismo	properNoun
alloantibody	Alloantibody.	properNoun
alloantigen	não convencionalismo	properNoun
allomorphic	alomorfo	properNoun
allopatric	alopatric	properNoun
allophony	alofonia	properNoun
allotted	alocado	properNoun
allotype	alocador	properNoun
allowable	admissível	adjective
allowable	permissível	adjective
allowable	permitido	None
allowed	permitido	properNoun
alloy	Liga	None
alloy	a fusão de metais	noun
alloy	a liga	noun
alloy	a qualidade	noun
alloy	aliar	verb
alloy	com liga	adjective
alloy	misturar metais	verb
alloy	moderar	verb
alluded	aludido	properNoun
allured	alurizado	None
allured	atrair	verb
allured	encantar	verb
allured	seduzir	verb
allured	tentar	verb
alluring	encantador	adjective
alluring	que atrai	adjective
alluring	sedutor	None
alluring	sedutor	adjective
allusive	alusivo	None
allusive	alusivo	adjective
alluvial	aluvial	properNoun
almighty	Todo-Poderoso	None
almighty	extremamente	adverb
almighty	grande	adjective
almighty	onipotente	adjective
almighty	poderosamente	adverb
almighty	todo poderoso	adjective
almost	por pouco	adverb
almost	pouco menos	adverb
almost	quase	None
almost	quase	adverb
almost all	quase tudo	properNoun
almost always	quase sempre	properNoun
almost exclusively	quase exclusivamente	properNoun
aloft	em cima	adverb
aloft	no alto de	None
aloft	nos mastros	adverb
alone	abandonado	adjective
alone	apenas	adverb
alone	desacompanhado	adjective
alone	exclusivamente	adverb
alone	exclusivo	adjective
alone	isolado	adjective
alone	sem igual	adjective
alone	solitário	adjective
alone	sozinho	None
alone	sozinho	adjective
alone	só	adjective
alone	só	adverb
alone	único	adjective
along	ao comprido	adverb
along	ao lado de	preposition
along	ao longo	None
along	ao longo	adverb
along	ao longo de	preposition
along	juntamente	adverb
along	junto a	preposition
along	para frente	adverb
along	paralelo a	preposition
along general lines	ao longo de linhas gerais	properNoun
along that line	ao longo dessa linha	properNoun
along the line	ao longo da linha	properNoun
along the lines	ao longo das linhas	properNoun
along the same lines	ao longo das mesmas linhas	properNoun
along the way	pelo caminho	properNoun
along there	ao longo de lá	properNoun
along these lines	ao longo destas linhas	properNoun
along this line	Ao longo desta linha	properNoun
along with	junto com	properNoun
alongside	ao lado de	preposition
alongside	ao lado de.	None
alongside	atracado	adverb
alongside	encostado a	adverb
aloof	afastadamente	adverb
aloof	afastado	adjective
aloof	de longe	adverb
aloof	desinteressado	adjective
aloof	indiferente	None
aloof	indiferente	adjective
aloof	reservadamente	adverb
aloof	reservado	adjective
aloof	à distância	adverb
aloofness	a indiferença	noun
aloofness	indiferença	None
aloofness	o desinteresse	noun
alpha blending	Alfa misturando	properNoun
alphabetic	alfabético	None
alphabetic	alfabético	adjective
alphabetical	alfabético	None
alphabetical	alfabético	adjective
alphabetically	alfabeticamente	None
alphabetically	alfabeticamente	adverb
alphanumeric	alfanumérico	properNoun
alpine	alpino	None
alpine	alpino	adjective
alpine lady's mantle	Manto de Lady Alpine	properNoun
alpine snakeweed	cobra alpina	properNoun
alpinist	alpinista	None
alpinist	alpinista	noun
already	já	None
already	já	adverb
alright	bem	properNoun
also	além de	adverb
also	igualmente	adverb
also	também	adverb
also	tb	None
altaic	Altaic.	properNoun
altar	altar	None
altar	o altar	noun
alternate	acionar por corrente alternada	verb
alternate	alternado	adjective
alternate	alternar	None
alternate	alternar	verb
alternate	alterno	adjective
alternate	o substituto	noun
alternate	permutar	verb
alternate	recíproco	adjective
alternate	revezado	adjective
alternate	substituir regularmente	verb
alternate	suceder alternadamente	verb
alternately	alternadamente	properNoun
alternating	alternando	None
alternating	alterno	adjective
alternative	a alternativa	noun
alternative	a preferência	noun
alternative	alternativo	None
alternative	alternativo	adjective
alternatively	alternativamente	None
alternatively	alternativamente	adverb
although	Apesar	None
although	apesar de	conjunction
although	conquanto	conjunction
although	contudo	conjunction
although	embora	conjunction
altimeter	altímetro	None
altimeter	o altímetro	noun
altitudinal	altitudinal	properNoun
alto	alto	None
alto	o contralto	noun
altogether	a o todo	noun
altogether	ao todo	adverb
altogether	completamente	None
altogether	completamente	adverb
altogether	de modo geral	adverb
altogether	inteiramente	adverb
altruistic	altruísta	None
altruistic	altruísta	adjective
altruistic	altruístico	adjective
alum	alúmen	None
alum	o alúmen	noun
aluminium	alumínio	None
aluminium	o alumínio	noun
aluminothermal	Aluminothermal.	properNoun
aluminothermic	aluminotérmico	properNoun
aluminous	aluminoso	None
aluminous	aluminoso	adjective
aluminum	alumínio	None
aluminum	o alumínio	noun
alumnus	estudante	noun
alumnus	ex-aluno	None
alumnus	o aluno de universidade	noun
alveolar	alveolar	None
alveolar	alveolar	adjective
always	constantemente	adverb
always	sempre	None
always	sempre	adverb
always at your service	sempre ao seu serviço	properNoun
amateur	amador	None
amateur	o amador	noun
amateur actor	ator amador	properNoun
amateurish	amador	None
amateurish	amadoristico	adjective
amateurish	superficial	adjective
amateurism	amadorismo	properNoun
amaurosis	Amaurose	properNoun
amazed	assombrado	adjective
amazed	atônito	adjective
amazed	de boca aberta	adjective
amazed	espantado	None
amazed	maravilhado	adjective
amazing	assombroso	adjective
amazing	chocante	adjective
amazing	extraordinário	adjective
amazing	incrível	None
amazing	maravilhoso	adjective
amazing	surpreendente	adjective
amazingly	Surpreendentemente	properNoun
amazon	Amazonas	None
amazon	a amazona	noun
ambassador	embaixador	None
ambassador	o embaixador	noun
ambient	ambiente	None
ambient	ambiente	adjective
ambiguous	ambíguo	None
ambiguous	ambíguo	adjective
ambiguously	ambiguamente	None
ambiguously	ambiguamente	adverb
ambilineal	Ambilineal.	properNoun
ambitious	ambicioso	None
ambitious	ambicioso	adjective
ambivalent	ambivalente	None
ambivalent	ambivalente	adjective
ambivalent	contrário	adjective
ambivalent	obstinado	adjective
ambivalent	oposto	adjective
ambivalent	teimoso	adjective
amble	a esquipação	noun
amble	amble	None
amble	andar a passo lento	verb
ambush	a cilada	noun
ambush	a emboscada	noun
ambush	a espreita	noun
ambush	a tocaia	noun
ambush	atacar de tocaia	verb
ambush	emboscada	None
ambush	espreitar o inimigo	verb
amen	a que assim seja	noun
amen	o amém	noun
amen	um homem	None
amenable	dócil	adjective
amenable	passeável	None
amenable	responsável	adjective
amenable	submisso	adjective
amenity	a afabilidade	noun
amenity	a amenidade	noun
amenity	a cortesia	noun
amenity	amenidade	None
amenity	o deleite	noun
amenity	o encanto	noun
american	a americana	noun
american	americano	None
american	americano	adjective
american	o americano	noun
americium	Américo	properNoun
amethyst	a ametista	noun
amethyst	ametista	None
ametropia	ametropia.	properNoun
amiable	agradável	adjective
amiable	amável	None
amiable	amável	adjective
amicable	amigável	None
amicable	amigável	adjective
amicable	cordial	adjective
amicably	amigavelmente	properNoun
amicus	Amicus.	properNoun
amid	em meio a	None
amid	entre	preposition
amid	no meio de	preposition
amid a lot of hype	Em meio a muito hype	properNoun
amidships	amidships.	None
amidships	de través	adverb
amidships	à meia-nau	adverb
amidst	em meio	None
amidst	entre	preposition
amidst	no meio de	preposition
amidst	pelo meio de	preposition
amino	amino.	properNoun
amiss	defeituosamente	adverb
amiss	defeituoso	adjective
amiss	deslocado	adjective
amiss	errado	None
amiss	errado	adjective
amiss	erroneamente	adverb
amiss	fora de propósito	adjective
amiss	impróprio	adjective
amitotic	amitótico	properNoun
amity	a amizade	noun
amity	amizade	None
amity	as relações amistosas	noun
ammendment	Alteração.	None
ammendment	a convalescença	noun
ammendment	a emenda	noun
ammendment	a reforma	noun
ammendment	o aperfeiçoamento	noun
ammendment	o melhoramento	noun
ammonium	amônio	None
ammonium	o amônio	noun
ammonium chloride	cloreto de amônio	None
ammonium chloride	o cloreto de amônio	noun
amnesia	a amnésia	noun
amnesia	amnésia	None
amniotic fluid	flúido amniótico	properNoun
among	dentre	preposition
among	entre	None
among	entre	preposition
among	misturado com	preposition
among	no meio de	preposition
among others	entre outros	properNoun
amongst	entre	None
amongst	entre	preposition
amongst	juntamente com	preposition
amoral	amoral	None
amoral	amoral	adjective
amorous	amoroso	None
amorous	amoroso	adjective
amorous	carinhoso	adjective
amorphous	amorfo	None
amorphous	amorfo	adjective
amortizable	Amortizável	properNoun
amortization	a amortização	noun
amortization	amortização	None
amour	a aventura amorosa	noun
amour	amour	None
amoxicillin	amoxicilina	properNoun
ampere	ampere.	None
ampere	o ampére	noun
amphibious	anfíbio	None
amphibious	anfíbio	adjective
ampitheatre	anfiteatro	None
ampitheatre	o anfiteatro	noun
ampitheatre	o circo	noun
ample	abundante	adjective
ample	amplo	None
ample	amplo	adjective
ample	bastante	adjective
ample	copioso	adjective
ample	extenso	adjective
ample	largo	adjective
ample	pleno	adjective
amply	amplamente	properNoun
amublatoriya	Ambulatoriya.	properNoun
amused	divertido	None
amused	divertido	adjective
amusement	diversão	None
amusement	o divertimento	noun
amusement	o entretenimento	noun
amusing	desopilante	adjective
amusing	divertido	None
amusing	divertido	adjective
amusing	engraçado	adjective
amylase	amilase.	properNoun
amyloidosis	amiloidose.	properNoun
amyloplast	amiloplasta	properNoun
amyotrophy	amiotroféu	properNoun
an eleven	um onze	properNoun
