source,target,POS
geronto-,géronto-,Prefix
gerontocracy,gérontocratie,noun
gerontologist,gérontologue,noun
gerontology,gérontologie,noun
gerontophilia,gérontophilie,noun
gerontophobia,gérontophobie,noun
gerrymander,charcutage électoral,noun
gerund,gérondif,noun
gerundive,gérondif,noun
gerundive,adjectif verbal,noun
gest,geste,noun
gestalt,gestalt,noun
gestalt,profil,noun
gestation,gestation,noun
gesticulate,gesticuler,verb
gesticulation,gesticulation,noun
gesture,geste,noun
gesture,geste,noun
gesture,signe,noun
get,être,verb
get,piger,verb
get,capter,verb
get,arriver,verb
get,atteindre,verb
get,devenir,verb
get,chercher,verb
get,ramener,verb
get,obtenir,verb
get,recevoir,verb
get a life,va t'acheter une vie!,verb
get a word in edgewise,en placer une,verb
get across,traverser,verb
get across,mettre en évidence,verb
get ahead of oneself,s'emballer,verb
get ahead of oneself,brûler les étapes,verb
get ahead of oneself,mettre la charrue avant les bœufs,verb
get ahead of oneself,s'emballer,verb
get ahead of oneself,perdre le fil,verb
get along,s'entendre,verb
get along,se débrouiller,verb
get around,contourner,verb
get back,retourner,verb
get by,débrouiller,verb
get by,s'en sortir,verb
get by,tenir le coup,verb
get carried away,s'emballer,verb
get down to brass tacks,passer aux choses sérieuses,verb
get dressed,s'habiller,verb
get drunk,souler,verb
get even,prendre sa revanche,verb
get even,rendre la monnaie de sa pièce,verb
get even,se venger,verb
get high,se défoncer,verb
get in,monter,verb
get it over with,en finir avec,verb
get laid,baiser,verb
get laid,s'envoyer en l'air,verb
get laid,tirer un coup,verb
get lost,barre-toi,interjection
get lost,casse-toi,interjection
get lost,dégage,interjection
get lost,tire-toi,interjection
get lost,va te faire,interjection
get lost,va te faire fiche,interjection
get lost,s'égarer,verb
get lost,se paumer,verb
get lost,se perdre,verb
get married,se marier,verb
get off,descendre,verb
get off,arrêter,verb
get off one's chest,se libérer d'un poids,verb
get off one's chest,vider son sac,verb
get on,se faire vieux,verb
get on,embarquer,verb
get on,enfourcher,verb
get on,monter,verb
get on,embarquer,verb
get on,monter,verb
get on someone's bad side,[[s'attirer les foudres]] de,verb
get on someone's bad side,se mettre à dos,verb
get on with,retourner à,verb
get one's act together,se reprendre en main,verb
get one's claws into,mettre le grappin sur,verb
get one's finger out,se bouger le cul,verb
get one's finger out,se bouger les fesses,verb
get one's finger out,se remuer les fesses,verb
get one's hands dirty,se salir les mains,verb
get one's hands on,dégoter,verb
get one's hands on,dénicher,verb
get one's hands on,mettre la main,verb
get one's knickers in a twist,avoir ses bobettes dans un tapon,verb
get one's knickers in a twist,slaquer ses bobettes,verb
get one's money's worth,en avoir pour son argent,verb
get one's way,parvenir à ses fins,verb
get one's wires crossed,malentendu,verb
get one's wires crossed,s'emmêler les pinceaux,verb
get out,sortir,verb
get out,descendre,verb
get out,lancer,verb
get out,sortir,verb
get out,s'en sortir,verb
get out of Dodge,lever le camp,verb
get out of Dodge,vider les lieux,verb
get out of here,aller se faire fiche,interjection
get out of here,aller se faire foutre,interjection
get out of here,aller se faire voir,interjection
get out of here,dégage,interjection
get out of here,foutre le camp,interjection
get out of here,se casser,interjection
get out of here,quelle coïncidence,interjection
get ready,disponibiliser,verb
get ready,rendre disponible,verb
get rid of,débarrasser,verb
get rid of,défaire,verb
get some air,prendre l'air,verb
get someone's goat,courir sur le haricot,verb
get the better of,avoir raison de,verb
get the hang of,avoir en main,verb
get the hang of,se débrouiller,verb
get through,franchir,verb
get to know,faire connaissance,verb
get to know,faire la connaissance,verb
get to the point,aller droit au but,verb
get to the point,aller à l'essentiel,verb
get to the point,en venir au fait,verb
get up,se lever,verb
get up on the wrong side of the bed,se lever du pied gauche,verb
get up to,commettre,verb
get used,habituer,verb
get well soon,bon rétablissement,phraseologicalUnit
get well soon,prompt rétablissement,phraseologicalUnit
get well soon,remets-toi vite,phraseologicalUnit
get wind of,avoir vent,verb
getting,obtention,noun
getup,accoutrement,noun
gewgaw,bibelot,noun
geyser,geyser,noun
ghast,épouvant,noun
ghastly,affreux,adjective
ghastly,horrible,adjective
ghastly,effrayant,adjective
ghastly,épouvantable,adjective
ghazal,ghazel,noun
ghee,ghee,noun
ghee,ghî,noun
gherkin,cornichon,noun
ghetto,ghetto,noun
ghost,fantôme,noun
ghost,spectre,noun
ghost,esprit,noun
ghost,apparition,noun
ghost,revenant,noun
ghost,fantasme,noun
ghost bike,vélo fantôme,noun
ghost goal,but fantôme,noun
ghost ship,vaisseau fantôme,noun
ghost story,histoire de fantômes,noun
ghost town,ville fantôme,noun
ghost train,train fantôme,noun
ghost word,mot fantôme,noun
ghosthunter,chasseur de fantôme,noun
ghostly,fantomatique,adjective
ghostwriter,nègre,noun
ghostwriter,nègre littéraire,noun
ghostwriter,prête-plume,noun
ghostwriter,écrivain fantôme,noun
ghoul,goule,noun
ghrelin,ghréline,noun
gianduja,gianduja,noun
giant,géant,noun
giant anteater,fourmilier géant,noun
giant otter,loutre géante,noun
giant panda,ours panda,noun
giant panda,panda géant,noun
giant salamander,ménopome,noun
giant salamander,salamandre-alligator,noun
giant squid,calamar géant,noun
giant squid,calmar géant,noun
giantess,géante,noun
giardiasis,giardiase,noun
gibberish,charabia,noun
gibberish,baragouin,noun
gibberish,galimatias,noun
gibbet,gibet,noun
gibbet,potence,noun
gibbon,gibbon,noun
gibbous,gibbeuse,adjective
gibbous,gibbeux,adjective
gibbous moon,lune gibbeuse,noun
gibbousness,gibbosité,noun
gibibit,gibibit,noun
gibibyte,gibioctet,noun
giblet,abat,noun
giblets,abats,noun
giddy,étourdissant,adjective
giddy,étourdi,adjective
giddyup,hue,interjection
gift,don,noun
gift,talent,noun
gift,cadeau,noun
gift,présent,noun
gift,don,noun
gift,donner,verb
gift,faire don de,verb
gift,offrir,verb
gift card,carte cadeau,noun
gift certificate,chèque cadeau,noun
gift of the gab,bagout,noun
gift of the gab,tchatche,noun
gifted,doué,adjective
gifted,surdoué,adjective
gig,concert,noun
gig economy,économie des petits boulots,noun
gig economy,économie des « petits boulots »,noun
gig economy,économie à la tâche,noun
giga-,giga-,Prefix
gigabyte,gigaoctet,noun
gigametre,gigamètre,noun
gigantic,gigantesque,adjective
gigantism,gigantisme,noun
gigawatt,gigawatt,noun
giggle,glousser,verb
giggles,fou rire,noun
gigolo,gigolo,noun
gigolo,gigolo,noun
gigolo,prostitué,noun
gigot,gigot,noun
gild,dorer,verb
gilded,doré,adjective
gilded cage,cage dorée,noun
gilded cage,prison dorée,noun
gilder,doreur,noun
gilder,doreuse,noun
gilder,florin,noun
gill,branchie,noun
gill,lamelle,noun
gill slit,fente branchiale,noun
gilt,doré,adjective
gimbal,cardan,noun
gimbal,suspension à la Cardan,noun
gimlet,gimlet,noun
gimlet,vrille,noun
gimlet,vriller,verb
gimmick,subterfuge,noun
gimmick,gadget,noun
gimmick,truc,noun
gin,gin,noun
gin and tonic,gin tonic,noun
gin rummy,gin rami,noun
ginger,rousse,adjective
ginger,roux,adjective
ginger,rouquin,noun
ginger,gingembre,noun
ginger beer,bière de gingembre,noun
ginger-haired,rouquin,adjective
ginger-haired,rouquine,adjective
gingerbread,gingerbread,noun
gingerbread,style gingerbread,noun
gingerbread,pain d'épices,noun
gingerbread,pain d'épice,noun
gingerbread man,bonhomme de pain d'épice,noun
gingerbread man,bonhomme de pain d'épices,noun
gingerly,doucement,adverb
gingerly,précautionneusement,adverb
gingham,vichy,noun
gingivitis,gingivite,noun
ginkgo,noix de gingko,noun
ginkgo,noix de ginkgo,noun
ginkgo,ginkgo,noun
ginkgo,gingko,noun
ginnel,venelle,noun
ginormous,gigantesque,adjective
ginormous,méga,adjective
giraffe,girafe,noun
giraffe weevil,scarabée girafe,noun
gird,ceindre,verb
gird,garrotter,verb
gird,lier,verb
gird,ligaturer,verb
gird,ceindre,verb
gird,ceinturer,verb
gird,enserrer,verb
gird,entourer,verb
girder,poutrelle,noun
girdle,gaine,noun
girdle,enceinte,noun
girdle,rondiste,noun
girl,servante,noun
girl,femme,noun
girl,fille,noun
girl,jeune fille,noun
girl Friday,grouille,noun
girl band,girls band,noun
girl group,girl group,noun
girl's name,nom de jeune fille,noun
girlfriend,amie,noun
girlfriend,copine,noun
girlfriend,amie,noun
girlfriend,petite amie,noun
girlfriend,copine,noun
girlfriend,blonde,noun
girlfriend,petite copine,noun
girlfriend,meuf,noun
girlish,fille,adjective
girlish,jeune fille,adjective
girlish,petite fille,adjective
girly,féminin,adjective
girth,maille,noun
girth,circonférence,noun
gisarme,guisarme,noun
gist,gîte,noun
gist,essentiel,noun
give,donner,verb
give,bailler,verb
give a bad name,donner une mauvaise réputation,verb
give a man a fish and you feed him for a day; teach a man to fish and you feed him for a lifetime,Donne un poisson à un homme, il mangera un jour. Apprends-lui à pêcher, il mangera toute sa vie.,proverb
give a shit,en avoir quelque chose à foutre,verb
give a shit,n’en avoir rien à foutre,verb
give a shit,s’en foutre,verb
give away,donner,verb
give away,offrir,verb
give away,se trahir,verb
give back,rendre,verb
give birth,accoucher,verb
give birth,mettre au monde,verb
give birth,donner naissance,verb
give head,tailler une pipe,verb
give in,céder,verb
give in,s'écrouler,verb
give in,abandonner,verb
give in,céder,verb
give me,donne-moi,verb
give me,donnez-moi,verb
give one's all,se donner à fond,verb
give one's word,donner sa parole,verb
give out,distribuer,verb
give rise to,donner lieu,verb
give someone a piece of one's mind,dire ses quatre vérités,verb
give someone the cold shoulder,être en froid avec [[quelqu'un]],verb
give someone the creeps,donner des frissons,verb
give someone the creeps,donner des sueurs froides,verb
give someone the creeps,donner froid dans le dos,verb
give someone the shits,agacer,verb
give someone the shits,casser les couilles,verb
give someone the shits,courir sur le haricot,verb
give someone the shits,emmerder,verb
give someone the shits,enquiquiner,verb
give someone the shits,faire chier,verb
give someone the shits,effrayer,verb
give someone the shits,faire peur,verb
give someone the shits,flanquer les miquettes,verb
give someone the shits,foutre les jetons,verb
give something a miss,faire l'impasse,verb
give the finger,faire un doigt,verb
give the finger,faire un doigt d'honneur,verb
give the floor,céder la parole,verb
give the floor,donner la parole,verb
give the floor,passer la parole,verb
give the royal treatment,aux petits oignons,verb
give up,désespérer,verb
give up,renoncer,verb
give up,abandonner,verb
give up,se rendre,verb
give up the ghost,rendre l'âme,verb
give way,céder la place à,verb
give way,laisser la place à,verb
give way,céder,verb
give way,abandonner,verb
give way sign,cédez-le-passage,noun
give-away shop,magasin gratuit,noun
given,donnée de départ,noun
given,postulat,noun
given,prémisse,noun
given,énoncé,noun
given,vu,preposition
given,étant donné,preposition
given name,prénom,noun
given that,dans la mesure où,conjunction
given that,vu que,conjunction
given that,étant donné que,conjunction
giving,généreux,adjective
gizmo,machin,noun
gizmo,truc,noun
gizmo,bidule,noun
gizzard,gésier,noun
glacial acetic acid,acide acétique glacial,noun
glacial erratic,bloc erratique,noun
glacier,glacier,noun
glaciologist,glaciologue,noun
glaciology,glaciologie,noun
glacis,glacis,noun
glad,content,adjective
glad,heureux,adjective
glad wrap,film étirable,noun
gladden,réjouir,verb
glade,clairière,noun
gladiator,gladiateur,noun
gladiator,belluaire,noun
gladiatrix,gladiatrice,noun
gladiolus,glaïeul,noun
gladly,heureusement,adverb
gladly,volontiers,adverb
gladness,allégresse,noun
glaive,glaive,noun
glamorize,glamouriser,verb
glamorous,glamoureux,adjective
glamorous,charmant,adjective
glamour,charme,noun
glance,coup d'œil,noun
glance,jeter un coup d’œil,verb
gland,glande,noun
glanders,morve,noun
glandiform,glandiforme,adjective
glandular,glandulaire,adjective
glans,gland,noun
glans penis,gland,noun
glare,éclat,noun
glaring,évident,adjective
glasnost,glasnost,noun
glass,verre,noun
glass,verre,noun
glass,vitre,noun
glass ceiling,plafond de verre,noun
glass cutter,coupe-verre,noun
glass eye,œil de verre,noun
glass harmonica,glassharmonica,noun
glass transition temperature,température de transition vitreuse,noun
glass wool,laine de verre,noun
glassblower,souffleur de verre,noun
glassblower,souffleuse de verre,noun
glassful,rasade,noun
glassmaker,verrier,noun
glassworks,verrerie,noun
glaucoma,glaucome,noun
glaucophane,glaucophane,noun
glaucous,pruiné,adjective
glaucous,glauque,adjective
glaucously,glauquement,adverb
glaze,glaçure,noun
glaze,émail,noun
glaze,glaçage,noun
glaze,glacis,noun
glaze,givre,noun
glaze,devenir virtreux,verb
glaze,glacer,verb
glaze,vitrer,verb
glazier,vitrier,noun
glazing,vitrage,noun
gleam,miroitement,noun
gleam,rayon,noun
gleam,reflet,noun
gleam,luire,verb
gleaming,brillant,adjective
glean,glaner,verb
glee,joie,noun
gleek,brelan,noun
gleek,œillade,noun
gleek,aubaine,noun
gleek,bonne affaire,noun
gleek,bonne fortune,noun
gleek,coup de pot,noun
gleek,plaisanterie,noun
gleek,dauber,verb
gleek,se ficher de,verb
gleek,se foutre de,verb
glen,vallon,noun
glenoid,glène,noun
glib,désinvolte,adjective
glibness,désinvolture,noun
glide,planer,verb
glide,glisser,verb
glider,planeur,noun
gliding,vol à voile,noun
glimmer,lueur,noun
glimmer,émettre une lueur,verb
glimpse,aperçu,noun
glimpse,entrevoir,verb
glioblastoma,glioblastome,noun
glioma,gliome,noun
glisten,reluire,verb
glitch,accroc,noun
glitch,pépin,noun
glitch,hic,noun
glitch,bogue,noun
glitter,étincellement,noun
glitter,paillette,noun
glitter,briller,verb
glittering,étincelant,adjective
gloat,jubiler,verb
global,global,adjective
global,mondial,adjective
global,global,adjective
global,globulaire,adjective
global positioning system,système de positionnement par satellites,noun
global warming,réchauffement climatique,noun
globalisation,mondialisation,noun
globalism,globalisme,noun
globalism,mondialisme,noun
globalist,globaliste,adjective
globalize,globaliser,verb
globally,globalement,adverb
globe,globe,noun
globe,Terre,noun
globe,terre,noun
globe thistle,échinope,noun
globeflower,trolle,noun
globetrotter,bourlingueur,noun
globetrotter,globetrotteur,noun
globin,globine,noun
globular,globulaire,adjective
globular cluster,amas globulaire,noun
globule,globule,noun
globus cruciger,orbe,noun
glockenspiel,carillon,noun
glockenspiel,jeu de timbres,noun
glomerular,glomérulaire,adjective
gloom,morosité,noun
gloom,noirceur,noun
gloom,sombreur,noun
gloom,obscurité,noun
gloomy,sombre,adjective
gloomy,lugubre,adjective
gloomy,maussade,adjective
gloomy,morne,adjective
gloomy,mélancolique,adjective
gloomy,terne,adjective
gloomy,sombre,adjective
gloomy,lugubre,adjective
gloomy,terne,adjective
glorification,glorification,noun
glorify,glorifier,verb
glorious,glorieux,adjective
glorious,glorieux,adjective
glorious,splendide,adjective
glory,gloire,noun
glory days,[[heure de gloire|heures de gloire]],noun
glory hole,glory hole,noun
gloss,glose,noun
glossary,glossaire,noun
glossodynia,glossodynie,noun
glossography,glossographie,noun
glossolalia,glossolalie,noun
glossonym,glossonyme,noun
glossonym,glottonyme,noun
glossoplegia,glossoplégie,noun
glossy,brillant,adjective
glossy,luisant,adjective
glossy antshrike,batara luisant,noun
glossy ibis,Ibis falcinelle,noun
glottal,glottal,adjective
glottal,glottique,adjective
glottal stop,coup de glotte,noun
glottis,glotte,noun
glove,gant,noun
glove compartment,boîte à gants,noun
glover,gantier,noun
glover,gantière,noun
glow,lueur,noun
glow,éclat,noun
glow,lueur,noun
glow,briller,verb
glow plug,bougie de préchauffage,noun
glower,regard noir,noun
glower,lancer un regard noir,verb
glowing,brillant,adjective
glowing,luisant,adjective
glowworm,ver luisant,noun
glucocorticoid,glucocorticoïde,noun
glucogallin,glucogalline,noun
