source,target,POS
selamat sore,selamat petang,interjection
emirat,amiriah,noun
malam,malam,noun
magnetik,magnetik,adjective
hektar,hektar,noun
awal,mula,noun
oposisi,bangkang,adjective
sukrosa,sukrosa,noun
sensitif,sensitif,adjective
petrokimia,petrokimia,noun
gagang,gagang,noun
berputusan,berputusan,adverb
solar,solar,noun
elang,helang,noun
jadi,jadi,subordinatingConjunction
pallawa,pallawa,noun
sedikit,sedikit,adjective
pilih,undi,noun
tampan,tampan,adjective
samudra,lautan,noun
tutur,penuturan,noun
jamu,menjamu,verb
sampel,sampel,noun
hafiz,hafiz,noun
luruh,peluruhan,noun
seberang,seberang,noun
beda,membezakan,verb
kuping,telinga,noun
siri,siri,noun
molek,molek,adjective
tulah,tulah,noun
diskriminasi,pembezaan,noun
berlian,berlian,noun
ca,ca,noun
berapa saja,berapa saja,pronoun
cici,cici,noun
emansipasi,emansipasi,noun
rebut,rebut,verb
tiara,tiara,noun
kunyit,kunyit,noun
sekarat,tenat,adjective
takjub,takjub,adjective
ketemu,ketemu,verb
pandai,pandai,adjective
manggung,manggung,verb
vertebrata,vertebrata,noun
judo,judo,noun
bubuh,bubuhan,noun
skandal,skandal,noun
semprot,sembur,noun
milik,punya,verb
tawang,tawang,noun
rangkai,rangkai,noun
fasih,fasih,adjective
harus,menghendaki,verb
moralitas,moraliti,noun
serendah,serendah,noun
sakramen,sakramen,noun
open,open,noun
sentra,sentra,noun
sempat,luang,adjective
ajal,ajal,noun
film,perfileman,noun
kulai,kulai,verb
belawan,belawan,noun
jas,jas,noun
mentor,mentor,noun
tapa,pertapaan,noun
susah,susah,adjective
usaha,syarikat,noun
galang,menggalang,verb
arti,maksud,noun
upacara,upacara,noun
fonologi,fonologi,noun
juluk,julukannya,noun
modeling,modeling,noun
residen,residen,noun
kontributor,sumbang,verb
variasi,variasi,noun
barang,barangan,noun
sianida,sianida,noun
awan,awan,noun
investasi,berpelaburan,verb
aliansi,pakatan,noun
hifa,hifa,noun
donasi,donasi,noun
serat,berserat,verb
bibit,pembibitan,noun
jaksa,jaksa,noun
puspita,puspita,noun
normal,normal,adjective
sing,sing,noun
mogok,pemogokan,noun
statuta,statut,noun
teliti,selidik,adjective
karate,karate,noun
rekam,merakamkan,verb
karnaval,karnival,noun
guling,guling,noun
berantas,membanteras,verb
lapang,gelanggang,noun
observatorium,cerap,noun
hak,hak,adjective
olah,pemproses,noun
likuiditas,kecairan,noun
wadah,wadah,noun
pingsan,pengsan,verb
rasisme,kaum,noun
tetap,tetap,verb
sesak,sesak,adjective
musik,musik,noun
sena,sena,noun
talenta,talenta,noun
elektronika,elektronika,noun
lomba,perlumbaan,noun
tuah,tuah,noun
hidung,hidung,noun
tingkat,tahap,noun
hajat,hajat,noun
gulat,bergulat,verb
teladan,teladan,noun
maru,maru,noun
gabus,gabus,noun
kait,cangkuk,noun
mitra,ganding,verb
mimpi,mimpi,noun
navigasi,navigasi,noun
wahana,wahana,noun
selama,selama,preposition
balong,balong,noun
kavaleri,kuda,noun
beban,beban,noun
sport,sport,noun
desa,desa,noun
nabati,nabati,adjective
labirin,labirin,noun
parsial,separa,noun
erat,rapat,adjective
akuisisi,ambil alih,verb
meski,meski,subordinatingConjunction
koenzim,koenzim,noun
bilakah,bilakah,adverb
kerdil,kerdil,adjective
konfigurasi,konfigurasi,noun
jubah,jubah,noun
empedu,hempedu,noun
rute,lalu,verb
ahli,keahliannya,noun
pangku,pangku,verb
maja,maja,noun
hipnotis,hipnotis,adjective
agribisnis,agribisnis,noun
mukjizat,mukjizat,noun
pancasila,pancasila,noun
narkotika,narkotik,noun
cabut,cabut,verb
damai,damai,noun
manapun,mana-mana,pronoun
bulat,membulat,verb
dari,manapun,pronoun
jangka,jangka,noun
tuna,tuna,noun
hapus,memansuhkan,verb
susun,penyusun,noun
regenerasi,regenerasi,noun
picu,picu,noun
probabilitas,kebarangkalian,noun
yatim,yatim,adjective
tetes,titis,noun
riset,selidik,adjective
pilar,tunggak,noun
liat,liat,adjective
interval,selang,noun
timbang,timbang,noun
polimer,polimer,noun
kolosal,kolosal,adjective
modulasi,modulasi,noun
petai,petai,noun
minyak,petroleum,noun
tonjol,tonjol,noun
menyatu,cantum,verb
kotak,kotak,noun
handuk,tuala,noun
meteor,meteor,noun
kabinet,kabinet,noun
mesra,mesra,adjective
utas,utas,adjective
salut,salut,noun
liberal,liberal,adjective
kaum,kaum,noun
riba,riba,verb
arah,pengarahan,noun
tenun,tenun,noun
kemas,kemas,adjective
paranormal,paranormal,adjective
desa,perdesaan,noun
latih,jurulatih,noun
penyatuan,penyatuan,noun
jawi,jawi,noun
adil,adil,adjective
evolusioner,evolusi,noun
cacar,cacar,noun
komputer,komputer,noun
kirim,kiriman,noun
serigala,serigala,noun
antigen,antigen,noun
nomenklatur,nomenklatur,noun
siksa,menyeksa,verb
aru,aru,noun
etilena,etilena,noun
kiblat,kiblat,noun
mina,mina,noun
paradigma,paradigma,noun
nasrani,nasrani,noun
rata,rata,adjective
rentet,rentet,verb
reserve,reserve,noun
sinkronisasi,segerak,adjective
bangkit,loji,noun
aseksual,aseksual,adjective
sayur,sayur,noun
patungan,usahasama,verb
cokorda,cokorda,noun
demokrasi,demokrasi,noun
ros,ros,noun
hapus,padam,adjective
drainase,saliran,noun
layan,khidmat,adjective
elektrolisis,elektrolisis,noun
laden,laden,verb
heng,heng,verb
agam,pelbagai,adjective
kenari,kenari,noun
jetis,jetis,verb
jais,jais,adjective
meditasi,bermeditasi,verb
buat,buatannya,noun
sedia,bekal,noun
genus,genus,noun
insulin,insulin,noun
main,main,verb
tanggung,liabiliti,noun
mahakuasa,maha,adjective
peristiwa,peristiwa,noun
warta,warta,noun
partisan,partisan,noun
tujuh,tujuh,numeral
jihad,jihad,noun
kasturi,kasturi,noun
cowok,cowok,noun
dari manakah,dari manakah,adverb
ape,ape,noun
diplomasi,diplomasi,noun
rencana,cadang,verb
desa,luar,noun
tulis,menuliskan,verb
pudar,memudar,verb
majemuk,majmuk,adjective
teguh,teguh,adjective
taman,taman,noun
cuti,cuti,verb
resepsi,resepsi,noun
radial,jejari,noun
rubin,rubin,noun
landas,landas,noun
mantera,mantera,noun
rawat,perawatannya,noun
jalil,jalil,adjective
bumi,bumi,noun
fanatik,fanatik,adjective
vanili,vanili,noun
seret,terseret,adjective
orbital,orbital,noun
berangkat,berangkat,verb
baku,baku,noun
tayang,tayang,verb
sepertiga,sepertiga,numeral
uskup,biskop,noun
hitung,pemasaan,noun
gayung,gayung,noun
luar,luar,noun
konsensus,konsensus,noun
mesjid,mesjid,noun
patriark,patriark,noun
sentiasa,sentiasa,adverb
ornamen,ornamen,noun
inti,teras,noun
perilaku,tingkah,noun
gading,gading,noun
kamuflase,samar,adjective
selada,selada,noun
tanggap,tanggap,adjective
fam,fam,noun
sakai,sakai,noun
benteng,kubu,noun
cape,cape,adjective
spesies,spesies,noun
ragung,ragung,verb
sekuritas,sekuriti,noun
momen,momen,noun
silungkang,silungkang,noun
turnamen,johan,noun
kapar,kapar,noun
hertz,hertz,noun
ara,ara,noun
cegah,halang,verb
ladam,ladam,noun
kuadrat,dua,numeral
kalor,haba,noun
miniatur,miniatur,noun
sekularisme,sekularisme,noun
angsa,angsa,noun
oleh karena,oleh kerana,preposition
raksasa,raksasa,noun
koneksi,sambung,verb
jahit,jahitan,noun
elektromagnetik,elektromagnetik,adjective
buruk,buruk,adjective
oleh karena itu,oleh itu,subordinatingConjunction
bafta,bafta,noun
konvensional,konvensional,adjective
payudara,payudara,noun
mancur,pancut,verb
sandar,sandar,verb
ani,ani,noun
di mana saja,di mana saja,pronoun
bendung,empang,noun
tapioka,ubi kayu,noun
formulir,borang,noun
audit,audit,noun
utilitas,utiliti,noun
indikasi,mengindikasikan,verb
tameng,berselindung,noun
potensial,potensi,noun
rindu,rindu,adjective
bioteknologi,bioteknologi,noun
zen,zen,noun
wisnu,wisnu,properNoun
langgar,salah,adjective
catat,catatannya,noun
amonia,ammonia,noun
kompatibilitas,serasi,adjective
porsi,hidang,verb
binatang,binatang,noun
mungkin,boleh,adverb
tuan,tuan,noun
tetikus,tetikus,noun
keenam-enamnya,keenam-enamnya,pronoun
derajat,taraf,noun
rindu,kerinduan,noun
beda,beda,noun
gadang,gadang,adjective
afiliasi,sekutu,noun
situs,tapak,noun
server,layan,verb
mekar,mekar,verb
kusuma,kusuma,noun
plasmodium,plasmodium,noun
sasak,sasak,noun
kian,kian,noun
cantum,senarai,noun
koral,koral,noun
salju,salji,noun
antusias,antusias,adjective
lokal,lokal,noun
ini,ini,pronoun
ini,ini,determiner
ini,ini,demonstrativePronoun
ini,ini,determiner
ini,ini,demonstrativePronoun
ini,ini,pronoun
ini,ini,determiner
ini,ini,demonstrativePronoun
ini,ini,determiner
ini,ini,demonstrativePronoun
arif,arif,adjective
hobi,hobi,noun
eksklusif,eksklusif,adjective
sisik,sisik,noun
osteoporosis,osteoporosis,noun
subur,subur,adjective
resolusi,resolusi,noun
cukur,mencukur,verb
foton,foton,noun
keras,keras,adjective
fraksi,fraksi,noun
bruto,kasar,adjective
yurisdiksi,bidang,noun
radius,jejari,adjective
hakim,hakim,noun
putar,putar,verb
kapas,kapas,noun
lantun,melantunkan,verb
bunuh,bunuh,verb
misterius,misteri,noun
kemuning,kemuning,noun
turut,berturut,verb
keroncong,keroncong,noun
insiden,insiden,noun
bangka,bangka,adjective
kiprah,kiprah,noun
rambat,merambat,verb
sabit,sabit,noun
tipe,jenis,noun
fiktif,fiktif,adjective
prasejarah,prasejarah,noun
pesona,terpesona,verb
orang,orang,noun
bahtera,bahtera,noun
pancur,pancur,verb
amatlah,amatlah,adverb
mosi,mosi,noun
grafika,grafika,noun
konstitusional,berperlembagaan,adjective
humas,hubung,verb
lukut,lukut,noun
lengkung,lengkung,adjective
koreografi,koreografi,noun
komponis,gubah,verb
segala,segala,pronoun
gusti,gusti,noun
sebaiknya,seelok-eloknya,adverb
kancing,kancing,noun
daging,daging,noun
busuk,urai,adjective
putu,putu,noun
seteru,berseteru,verb
belanja,beli,verb
balet,balet,noun
relawan,sukarelawan,noun
mitra,rakan,noun
asi,susu,noun
jengkel,jengkel,adjective
duel,duel,noun
serangga,serangga,noun
prihatin,memprihatinkan,verb
dewasa,dewasa,adjective
kira,angka,noun
nirkabel,wayar,adjective
galang,galang,noun
opium,candu,noun
pir,pir,noun
bicara,bicara,noun
ingin,hendak,adverb
rawang,rawang,verb
prasangka,prasangka,noun
rusak,musnah,verb
personal,personal,adjective
jala,jala,noun
koreografer,koreografer,noun
petroleum,petroleum,noun
milik,has,noun
tapa,bertapa,verb
konsumsi,ambil,verb
televisi,televisyen,noun
rumput,rumput,noun
akademi,akademi,noun
pohon,pokok,noun
email,email,noun
bangku,bangku,noun
dahulu,dahulu,adverb
ekuitas,ekuiti,noun
kelabu,kelabu,noun
sekunder,sekunder,adjective
konduktivitas,kekonduksian,noun
hanya,hanya,adverb
frustrasi,kecewa,adjective
berkali-kali,berkali-kali,adverb
dekomposisi,urai,adjective
lesung,lesung,noun
kuras,menyalirkan,verb
fakir,fakir,noun
karang,karang,noun
bolak,bolak,adjective
biarawan,biarawan,noun
telegraf,telegraf,noun
sohor,sohor,verb
voli,tampar,verb
misteri,misteri,noun
paradoks,paradoks,noun
fikih,fekah,noun
bumbu,bumbu,noun
kinetik,kinetik,adjective
kutuk,kutuk,noun
tempel,lekat,adjective
moneter,kewangan,noun
marina,marina,noun
labu,labu,noun
sabang,sabang,noun
pilot,juruterbang,noun
aji,aji,adjective
manusia,manusia,noun
nyonya,nyonya,noun
tafsir,tafsir,noun
peribahasa,peribahasa,noun
materi,benda,noun
alih,alihan,noun
repot,susah,adjective
terima,terima,verb
kasi,kasi,verb
rambah,rambah,verb
dahlia,dahlia,noun
eksponensial,eksponen,adjective
kemeja,kemeja,noun
status,status,noun
masih,masih,adverb
pindah,kepindahan,noun
ringan,ringan,adjective
kualitatif,kualitatif,adjective
mantan,bekas,noun
tahun,tahun,noun
burit,buritan,noun
gondrong,gondrong,adjective
ordo,ordo,noun
peka,kepekaan,noun
dapur,dapur,noun
helm,keledar,verb
arak,arak,noun
tingkah,tingkah,noun
buluh,buluh,noun
trik,helah,noun
buster,buster,noun
lolos,layak,adjective
farisi,farisi,noun
lebur,peleburan,noun
yoga,yoga,noun
korek,korek,noun
kontaminasi,dicemari,verb
luap,limpah,verb
fluks,fluks,noun
serdadu,serdadu,noun
uterus,uterus,noun
sami,sami,noun
anarkisme,anarkisme,noun
sakura,sakura,noun
hangat,menghangatkan,verb
keluar,perbelanjaan,noun
persada,persada,noun
total,total,noun
stoker,stoker,noun
sulih,sulih,noun
juara,johan,noun
lengkong,lengkong,noun
festival,festival,noun
admiral,admiral,noun
tingkat,peringkat,noun
penanganan,kendali,noun
ketika,apabila,adverb
ketika,apabila,interrogativePronoun
ketika,apabila,adverb
ketika,apabila,interrogativePronoun
nota,memorandum,noun
kargo,kargo,noun
aristokrasi,aristokrasi,noun
simpan,simpan,verb
anterior,anterior,adjective
pelit,kedekut,adjective
diktator,diktator,noun
rai,rai,noun
arktik,artik,noun
gelap,gelap,adjective
tarung,tarung,verb
toilet,tandas,adjective
desa,kampung,noun
parang,parang,noun
kodok,kodok,noun
simpatisan,simpatisan,noun
jelajah,menjelajahi,verb
eks,eks,noun
sangat,sangat,adverb
belok,berbelok,verb
telepon,telefon,noun
biarpun,biarpun,subordinatingConjunction
loka,loka,noun
tahan,langsung,adverb
tikai,tikai,noun
giat,giat,adjective
luncur,luncur,verb
biomassa,biojisim,noun
sebar,persebaran,noun
tumpuk,longgok,noun
radin,radin,noun
patut,patut,adjective
rombong,rombong,noun
tender,tender,noun
watak,berwatak,verb
lars,lars,noun
balas,balas,verb
antisipasi,jangka,noun
ibnu,ibnu,noun
mara,mara,noun
ipar,ipar,noun
pidato,pidato,noun
regulator,regulator,noun
sanggar,sanggar,noun
te,te,noun
insektisida,racun,noun
sudut,sudut,noun
atap,atap,noun
rejang,rejang,noun
sonata,sonata,noun
kidung,kidung,noun
glikogen,glikogen,noun
silikat,silikat,noun
selama-lamanya,selama-lamanya,adverb
gulat,juang,verb
bakat,bakat,noun
primer,primer,adjective
moga-moga,moga-moga,adverb
mikroorganisme,mikroorganisma,noun
mapan,mapan,adjective
dengan,dengan,preposition
sebab,sebab,noun
moga,moga,adverb
pawai,arak,noun
britania,british,properNoun
gulat,ahli gusti,noun
yayasan,yayasan,noun
sembah,penyembah,noun
kembang,pengembangannya,noun
terong,terung,noun
supaya jangan,supaya jangan,subordinatingConjunction
informal,formal,adjective
massa,jisim,noun
asli,asli,noun
bangkang,pembangkangan,noun
partisipasi,ambil,verb
ruas,ruas,noun
traktat,traktat,noun
hasil,jaya,adjective
ternak,ternak,noun
hektare,hektar,noun
kelompok,kelompok,noun
arung,arung,verb
saman,saman,noun
akuntan,akauntan,noun
taruna,taruna,noun
kabisat,lompat,verb
hangat,kehangatan,noun
cemerlang,cemerlang,adjective
temu,penemu,noun
meridian,meridian,noun
temporal,temporal,adjective
ribu,ribu,noun
fokus,tumpu,noun
ungkap,dedah,verb
ayu,ayu,adjective
hemoglobin,hemoglobin,noun
proporsional,berkadaran,adjective
cukai,cukai,noun
puisi,puisi,noun
halus,halus,adjective
lelucon,jenaka,adjective
bayi,bayi,noun
fatah,fatah,noun
hancur,musnah,verb
oplah,oplah,noun
level,level,noun
daeng,daeng,noun
sukses,sukses,adjective
problem,problem,noun
kira,jangka,noun
baginda,baginda,noun
kondisi,ada,verb
minus,minus,adjective
nasionalis,nasionalis,noun
tafsir,mentafsirkan,verb
trigonometri,trigonometri,noun
rimbun,rimbun,adjective
favorit,gemar,adjective
mosaik,mosaik,noun
lantaran,lantaran,subordinatingConjunction
nautika,nautika,noun
dinas,khidmat,adjective
serawak,serawak,noun
sore,petang,noun
estafet,ganti,noun
buya,buya,noun
mete,mete,noun
ratap,ratapan,noun
bangsal,bangsal,noun
Juni,jun,noun
tanggung jawab,bertanggungjawab,noun
es,es,noun
cahaya,cahaya,noun
emosi,emosi,noun
batas,penghadang,noun
carter,carter,verb
semai,anak benih,noun
kalori,kalori,noun
tinjau,tinjau,verb
tin,tin,noun
anggur,wain,noun
elektrolit,elektrolit,noun
kolektif,kolektif,adjective
semboyan,semboyan,noun
ubin,jubin,noun
gawai,jawat,noun
bak,bak,noun
kenal,memperkenalkannya,verb
lala,lala,noun
anugerah,anugerah,noun
penjara,penjara,noun
kalaupun,kalaupun,subordinatingConjunction
basa,basa,noun
sangkut,kena,verb
edar,peredarannya,noun
sepintas,sepintas,adverb
umum,umum,adjective
pilih,pilihannya,noun
kerumun,kerumunan,noun
setelah,baik,adjective
permai,permai,adjective
wartawan,wartawan,noun
agar,supaya,subordinatingConjunction
tata negara,tata negara,noun
berat,seberat,verb
konfrontasi,konfrontasi,noun
kumuh,kumuh,adjective
cendawan,cendawan,noun
dasar,pandu,noun
sama,sempena,noun
jenis,jenis,noun
nafkah,nafkah,noun
perang,perang,noun
rumput,rumpai,noun
maria,maria,properNoun
iman,mukmin,noun
dari mana saja,dari mana saja,pronoun
kemah,berkhemah,verb
panorama,panorama,noun
pin,pin,noun
sanitasi,sanitasi,noun
sidomukti,sidomukti,noun
teras,teras,noun
ungkap,terungkap,verb
lunak,lunak,adjective
sembilan,sembilan,numeral
yogi,yogi,noun
malapetaka,malapetaka,noun
yakin,yakin,adjective
publikasi,terbit,verb
talak,talak,noun
alun,alun,noun
bingkai,bingkai,noun
jurai,jurai,noun
korban,korban,noun
perah,perah,verb
isi,isi,noun
lemon,lemon,noun
tanam,tanam,verb
juragan,juragan,noun
london,london,properNoun
pukul,pukul,noun
sawang,sawang,noun
apartemen,pangsapuri,noun
kurun,kurun,noun
manila,manila,noun
mayang,mayang,noun
papar,bentang,verb
perguruan tinggi,kolej,noun
kubik,padu,adjective
sinyal,isyarat,noun
sanskerta,sanskerta,noun
jenjang,jenjang,noun
rawat,jaga,verb
kidal,kidal,adjective
ham,ham,noun
deskripsi,mendeskripsikan,verb
lupa,lupa,verb
pahat,pahat,noun
elevator,elevator,noun
kendara,kenderaannya,noun
unggas,unggas,noun
ionisasi,ion,noun
baik,membaik,verb
inskripsi,inskripsi,noun
pneumonia,pneumonia,noun
ambar,ambar,noun
baik,memperbetulkan,verb
arti,makna,noun
reda,reda,verb
akal,akal,noun
pergi,pemergian,noun
tindak,tindak,noun
sinkronisasi,penyegerakan,noun
guruh,guruh,noun
renggam,renggam,noun
materialisme,materialisme,noun
gede,gede,adjective
bujur,bujur,noun
feminisme,feminisme,noun
buah,buah,noun
sumbang,sumbang,verb
antropolog,antropolog,noun
ekstraksi,ekstraksi,noun
maksimum,maksimum,noun
keju,keju,noun
rel,rel,noun
substitusi,substitusi,noun
adun,adun,adjective
di mana,di mana,adverb
mandi,pemandian,noun
golok,golok,noun
kalo,kalo,noun
nukleat,nukleik,noun
sampai,sampai,subordinatingConjunction
informatika,informatika,noun
ambisi,cita,noun
protagonis,protagonis,noun
colok,mencolok,verb
fundamentalis,fundamentalis,noun
pot,pot,noun
tabrak,berlanggar,verb
bujangga,bujangga,noun
ons,auns,noun
wawancara,wawancara,noun
imlek,imlek,noun
harta,harta,noun
fit,fit,adjective
babad,babad,noun
balada,balada,noun
terbang,terbang,verb
partisipan,partisipan,noun
rebah,rebah,verb
Persia,parsi,noun
tsar,tsar,noun
semi,semi,noun
aju,aju,verb
genggam,menggenggam,verb
transfusi,transfusi,noun
telanjang,bogel,adjective
lakmus,litmus,noun
poliklinik,poliklinik,noun
kandung,dikandung,verb
syok,syok,adjective
naturalis,naturalis,noun
nanas,nanas,noun
stik,stik,noun
ion,ion,noun
kasus,kes,adjective
hulu,hulu,noun
pakta,pakatan,noun
individual,individual,adjective
daun,daun,noun
galat,galat,noun
pungut,pungut,verb
intai,mengintai,verb
saklar,suis,noun
ziarah,penziarah,noun
lapor,lapor,verb
adipati,adipati,noun
tiru,tiru,verb
dorong,dorong,verb
perkusi,perkusi,noun
petas,mercun,noun
lavender,lavender,noun
matang,matang,adjective
resmi,perasmian,noun
lihat,lihat,verb
ke,manapun,pronoun
lalai,lalai,adjective
tunjuk,mempertunjukkan,verb
gali,gali,verb
awak,pandu,noun
petang,petang,noun
sutradara,menyutradarai,verb
sendok,sudu,noun
pelopor,pelopor,noun
representasi,wakil,noun
dari,dari,adverb
ribut,ribut,adjective
erosi,hakisan,noun
menteri,menteri,noun
jamur,cendawan,noun
bea,duti,noun
mendadak,kejut,adjective
tangan,ditangan,verb
logam,logam,noun
konsistensi,ketekalan,noun
tiada,tiada,verb
bangun,membinanya,verb
manajemen,kurus,adjective
kuku,kuku,noun
jet,jet,noun
hubung,hubung,verb
faksi,faksi,noun
kedondong,kedondong,noun
tunda,tangguh,verb
sangat-sangat,sangat-sangat,adverb
gemar,gemar,adjective
jawa,jawa,properNoun
karena,kerana,subordinatingConjunction
tanggul,tanggul,noun
semudah-mudahnya,semudah-mudahnya,adverb
produktif,produktif,adjective
arti,mengertikan,verb
yuda,yuda,noun
bijak,dasar,noun
vas,pasu,noun
episkopal,episkopal,adjective
jika,sekiranya,subordinatingConjunction
andam,andam,noun
rusak,rosak,adjective
lembu,lembu,noun
kutip,petik,verb
anoa,anoa,noun
pilih,memilihnya,verb
nominasi,calon,noun
baron,baron,noun
tiap,tiap,adjective
bapa,bapa,noun
long,long,noun
timbul,timbul,verb
khasiat,khasiat,noun
kait,kait,noun
maktub,maktub,verb
biasa,biasa,adjective
isomer,isomer,noun
indikasi,indikasi,noun
kendal,kepong,noun
biner,perduaan,adjective
kabar,khabar,noun
gedong,gedong,noun
hidraulik,hidraulik,adjective
darurat,cemas,adjective
umpama,banding,noun
uretra,uretra,noun
disiplin,disiplin,noun
tuntut,tuntut,verb
human,human,adjective
di manakah,di manakah,adverb
sebaiknya,sebaiknya,adverb
capai,mencapainya,verb
lenyap,lenyap,adjective
india,india,properNoun
hindar,terhindar,verb
intai,pengintip,noun
cerai,cerai,verb
mbah,mbah,noun
pinang,pinang,noun
tren,tren,noun
keras,mengeras,verb
taktis,taktikal,adjective
ekspor,pengeksport,noun
serbuk,serbuk,noun
angin,angin,noun
longgar,longgar,adjective
epidemi,epidemik,noun
polisakarida,polisakarida,noun
saring,tapis,noun
pompa,pam,noun
tugu,tugu,noun
tandas,tandas,adjective
krisis,krisis,adjective
sapi,sapi,noun
