source,target,POS
unuaklasa soldato,soldat de première classe,noun
grandegulo,géant,noun
viandejo,boucherie,noun
amatoro,dilettante,noun
hegemonieco,prépondérance,noun
mariĥuano,marihuana,noun
laringo,larynx,noun
pedanti,vétiller,verb
koti,chier,verb
senheredigi,déshériter,verb
infero,enfer,noun
pejzaĝa,paysagiste,adjective
impostparadizo,paradis fiscal,noun
nesimetrieco,asymétrie,noun
lerteco,habilité,noun
kristalografia,cristallographique,adjective
libera,vacant,adjective
fueli,approvisionner,verb
strasa,faux,adjective
enfluejo,bouche_fleuve,noun
hajli,tomber,verb
vigili,veiller,verb
refinancado,refinancement,noun
ravi,charmer,verb
subiri,mettre sous,verb
famo,bruit,noun
solvi,régler,verb
kataklismo,catastrophe naturelle,noun
rompŝteli,cambrioler,verb
regule,régulièrement,adverb
permio,permien,noun
tema,thématique,adjective
frakasado,casse,noun
ordigi,classer,verb
akcepti,accueillir,verb
deskrapi,racler,verb
Darmo,dharma,noun
migra,errant,adjective
amaĵema,dragueur,adjective
aneksado,rattachement,noun
klasigi,ranger,verb
almontri,désigner,verb
tabernaklo,tabernacle,noun
malkaŝe,ostensiblement,adverb
mjelo,moelle épinière,noun
granatujo,grenadier,noun
Unuiĝintaj Nacioj,Organisation des Nations Unies,properNoun
oblikva simetrio,symétrie oblique,noun
referenci,référencer,verb
ĝardenistiko,jardinage,noun
memforgeso,renoncement,noun
kanalo,canalisation,noun
ŝati,aimer,verb
faraona,pharaonien,adjective
iniciati,entamer,verb
konturi,contourer,verb
planti,planter,verb
penalo,pénalité,noun
komika,cocasse,adjective
pensiulo,pensionnaire,noun
Enel,Enel,properNoun
depolitikigo,dépolitisation,noun
rezulto,performance,noun
bombardi,bombarder,verb
kovardo,lâche,noun
stoki,entreposer,verb
kristalografie,cristallographiquement,adverb
klozetpapero,papier toilette,noun
ekvivalento,équivalent,noun
mato,natte,noun
arĝenti,argenter,verb
kozaka,cosaque,adjective
virga,vierge,adjective
iniciati,machiner,verb
atributo,attribut,noun
finaĵo,terminaison,noun
beatulo,bienheureux,noun
fojnofebro,rhume des foins,noun
planko,plancher,noun
komando,commande,noun
fabela,fabuleux,adjective
komuna,usuel,adjective
kromosoma,chromosomique,adjective
konjektebla,présumable,adjective
polucio,pollution nocturne,noun
sonskatolo,caisse de résonance,noun
pozitivisto,positiviste,noun
maĉstomako,gésier,noun
premio de Romo,prix de Rome,noun
kompatigi,apitoyer,verb
enketo,investigation,noun
subfosa,subversif,adjective
sendependisto,indépendantiste,noun
sarkasmo,sarcasme,noun
postvivanto,survivant,noun
fako,compartiment,noun
indico,index,noun
takelo,palan,noun
skribaĵo,écrit,noun
agordilo,programme de configuration,noun
burleskaĵo,bouffonnerie,noun
legebla,lisible,adjective
iĥtiokolo,ichtyocolle,noun
koordinata akso,axe de coordonnées,noun
terni,éternuer,verb
breĉetigi,entailler,verb
venkinto,vainqueur,noun
armea,militaire,adjective
dek naŭ,dix-neuf,numeral
kokosarbo,cocotier,noun
okulvitroj,lunettes,noun
korpogardisto,garde du corps,noun
kio,que,relativePronoun
kio,que,pronoun
kio,que,interrogativePronoun
nulmatrico,matrice nulle,noun
malkulmino,marasme,noun
eminenta,éminent,adjective
Limoĝo,Limoges,properNoun
kerubo,chérubin,noun
citronujo,citronnier,noun
kontraŭgermana,antiallemand,adjective
sufiĉi,suffire,verb
ĝirejo,virage,noun
cisjordania,cisjordanien,adjective
akcizisto,collecteur d'impôts,noun
bobenego,touret,noun
plilongiĝo,allongement,noun
Gas Natural,Gas Natural,properNoun
murmuri,rouspéter,verb
intertrakto,pourparler,noun
redukteble,réductiblement,adverb
naĝilo,nageoire,noun
diserigo,désagrégation,noun
kruĉo,pichet,noun
Huaneng,Huaneng,properNoun
enlernejigi,scolariser,verb
respektindeco,respectabilité,noun
koketi,coqueter,verb
elnodiĝo,dénouement,noun
aerkondukilo,galerie d'aération,noun
simileco,similarité,noun
caro,tsar,noun
kredebla,crédible,adjective
terure,terriblement,adverb
kombini,assortir,verb
enkasigi,encaisser,verb
subgrafeo,sous-graphe,noun
salato,confusion,noun
greka kruco,croix grecque,noun
veturi,déplacer,verb
demonstri,démontrer,verb
premii,primer,verb
paĉulo,patchouli,noun
por,pro,adjective
tumulto,vacarme,noun
pornografie,pornographiquement,adverb
surprizi,étonner,verb
pres-arto,imprimerie,noun
depresie,dépressivement,adverb
snobi,snober,verb
golfludo,golf,noun
tungsteno,tungstène,noun
Kaprikorno,Capricorne,properNoun
ripeto,répétition,noun
gallo-romia,gallo-romain,adjective
koncesii,allouer,verb
beatigo,béatification,noun
ĉambro,salle,noun
intereso,sollicitude,noun
blanketa,blanchâtre,adjective
ripozejo,lieu de repos,noun
ekbruligi,mettre le feu,verb
disidenta,dissident,adjective
apostata,apostat,adjective
inici,former,verb
malkaŝa,ouvert,adjective
kalibrilo,calibreur,noun
erarkompreni,mécomprendre,verb
oktavo,in-octavo,noun
rukti,roter,verb
konjunkturo,conjoncture,noun
afiŝi,apposer une affiche,verb
senkreditigi,discréditer,verb
supermezura,démesuré,adjective
turismoficejo,syndicat d'iniciatives,noun
netransirebla,infranchissable,adjective
Ĉeĥio,République tchèque,properNoun
kleptokratio,cleptocratie,noun
viskozo,viscose,noun
pinto,sommet,noun
damaĝi,porter préjudice,verb
unukotiledona,monocotylédone,adjective
vicadmiralo,vice-amiral,noun
informilo,feuille d'information,noun
halti,faire une halte,verb
klaŭzo,clause,noun
rehabilito,réhabilitation,noun
subtenanto,supporteur,noun
koltuko,écharpe,noun
rulŝtuparo,escalier mécanique,noun
troĥoido,trochoïde,noun
podagro,goutte aux pieds,noun
hura,hourra,interjection
flugfolio,prospectus,noun
kombino,association,noun
malfideliĝo,infidélité,noun
trenŝipo,remorqueur,noun
humana,bon,adjective
hindia,hindi,adjective
plie,en outre,adverb
molulo,mou,noun
peti,demander,verb
elcentre,excentriquement,adverb
supereco,supériorité,noun
albumino,albumine,noun
epilepsio,épilepsie,noun
kleriko,ecclésiastique,noun
paca,paisible,adjective
duonnormo,semi-norme,noun
eliro,sortie,noun
puro,pureté,noun
komputilego,gros système,noun
plenuma,exécutif,adjective
kondimenti,assaisonner,verb
pendigilo,potence,noun
drato,fil de fer,noun
bimetalismo,bimétallisme,noun
ekumena koncilio,concile œcuménique,noun
aflikto,tristesse,noun
separatista,séparatiste,adjective
armaĵo,armure,noun
eventualo,contingence,noun
akompanantaro,compagnie,noun
10a,X,numeral
komplekseco,complexité,noun
inhalilo,inhalateur,noun
konduktilo,conducteur,noun
dume,entre temps,adverb
lumgaso,gaz d'éclairage,noun
tiele,de telle manière,adverb
velo,voile,noun
piprujo,poivrière,noun
provoki,faire de la provocation,verb
investa,investisseur,adjective
hele,lumineusement,adverb
lignonajlo,cheville,noun
subvico,sous-suite,noun
Nirvano,nirvana,noun
kaŭzeco,causalité,noun
tutcerta,immanquable,adjective
usona,nord-américain,adjective
propravole,volontairement,adverb
bakisto,boulanger,noun
malsano,maladie,noun
skio,ski,noun
vakcinita,vacciné,adjective
perforti,violenter,verb
preventa,préservatif,adjective
muzikisto,musicien,noun
afrik,afro,adjective
sakrilegia,sacrilège,adjective
ŝekelo,shekel,noun
kadro,encadrement,noun
tropo,trope,noun
apaĉo,Apache,noun
neĝfloro,edelweiss,noun
solvado,solution,noun
konfirmiĝi,conforter,verb
Hugo,Hugues,properNoun
Smith,Smith,properNoun
koncerna,touché,adjective
admiro,admiration,noun
ĉefdukejo,grand-duché,noun
indikatoro,indicateur,noun
kariljono,carillon,noun
kombilo,peigne,noun
nerekupereble,irrécupérablement,adverb
ĥaldea,chaldéen,adjective
ekstero,dehors,noun
eklampsio,éclampsie,noun
ĝusta,propre,adjective
malkava,convexe,adjective
afero,firme,noun
instigi,instiguer,verb
farbi,farder,verb
ruliĝi,rouler sur soi,verb
grimpi,grimper,verb
intermiksi,mélanger,verb
konstrui,former,verb
vereme,véridiquement,adverb
kun karno kaj ostoj,en chair et en os,adjective
grotesko,style grotesque,noun
kolektiĝi,réunir,verb
mahagono,acajou,noun
Interreto,internet,noun
esperantologiisto,espérantologue,noun
presa,imprimé,adjective
naskiĝloko,lieu de naissance,noun
revoki,rappeler,verb
kuriero,messager,noun
elektra hejmilo,électroménager,noun
rilato,relation,noun
televidilo,téléviseur,noun
kupolo,dôme,noun
skatolo,boîte,noun
disonanco,dissonance,noun
intervjuo,entretien_inteview,noun
malfidi,défier,verb
konfirmiĝi,confirmer,verb
ruinige,ruineusement,adverb
Suzana,Susana,properNoun
atika,attique,adjective
Chambéry,Chambéry,properNoun
okcident-afrikano,Ouest-africain,noun
ordinacio,ordination,noun
koramiko,amoureux,noun
entjero,entier,noun
rezigno,abandon,noun
subtrahi,retrancher,verb
doganimposto,droit de douane,noun
balotado,vote,noun
Skoda,Skoda,properNoun
gastejo,auberge,noun
kapo,ciboulot,noun
inkliniĝi,devenir porté,verb
krescento,croissant,noun
hemikranio,migraine,noun
klivi,cliver,verb
apartamento,appartement,noun
telero,assiette,noun
malkaŝa,ostensible,adjective
ŝarĝaŭto,camion,noun
konforma,opportun,adjective
malgloro,honte,noun
aromi,répandre un arôme,verb
bone,bien,adverb
malnoblaĵo,infamie,noun
kaverne,creusement,adverb
preparisto,préparateur,noun
grega,grégaire,adjective
sidilo,siège,noun
genuo,genou,noun
loĝanto,habitant,noun
murmuro,rumeur,noun
averti,prévenir,verb
karesi,nourrir,verb
maltaŭga,inconvenant,adjective
navaĥo,Navaho,noun
ĉamo,chamois,noun
fadenglobo,pelote,noun
mallarĝa,étroit,adjective
altaro,autel,noun
kaptema,rapace,adjective
popolribelo,rébellion,noun
ekzekuteblo,exécutable,noun
viglo,animation,noun
imagado,imagination,noun
kalvaria vojo,martyre,noun
restrukturiĝo,restructuration,noun
batalhakilo,francisque,noun
salikoko,crevette,noun
kareo,curry,noun
Kortrejko,Courtrai,properNoun
erotike,érotiquement,adverb
mekanismo,mécanisme,noun
surdeco,surdité,noun
maŭritania,mauritanien,adjective
ili mem,eux-même,pronoun
valo,val,noun
elektroskopo,électroscope,noun
ornitologo,ornithologue,noun
postiri,suivre,verb
heredigi,laisser,verb
subverse,subversivement,adverb
kunfandi,fondre,verb
stridi,crever les tympans,verb
ŝuldiĝo,endettement,noun
alkonformiĝi,conformer,verb
baziĝi,baser,verb
konformigi,conformer,verb
flegma,impassible,adjective
specifeco,specificité,noun
muldo,moulage,noun
piediranto,piéton,noun
ĉirkaŭfosi,défoncer,verb
fuorteto,redoute,noun
nervaro,nerf,noun
pilafo,pilaf,noun
hejmema,pantouflard,adjective
drinkejo,bar,noun
paduso,merisier à grappes,noun
universalisma,universaliste,adjective
kinematografaĵo,œuvre cinématographique,noun
senpage,gratis,adverb
inklini,être porté,verb
fiktiva,fictif,adjective
Bosforo,Bosphore,properNoun
misproporcia,disproportionné,adjective
libera,libre,adjective
takso,appréciation,noun
kredi,croire,verb
sabli,sabler,verb
povra,pauvre,adjective
civiliza,civilisateur,adjective
embaraso,souci,noun
moza,meusien,adjective
Hess,Hess,properNoun
konturiĝi,esquisser,verb
bonteno,maintenance,noun
merkato,marché,noun
frakasi,écraser,verb
somera,estival,adjective
dek kvar,quatorze,numeral
laksigo,purge,noun
redono,renvoi,noun
ŝia tuta,tout son,determiner
dekuta,déductif,adjective
Anatolio,Anatolie,properNoun
librotenado,comptabilité,noun
fluktui,fluctuer,verb
ponto,transition,noun
fronte,devant,adverb
sufoki,noyer,verb
Julia,Julia,properNoun
komunii,donner la communion,verb
enigmo,devinette,noun
kielo,façon,noun
ondo,vague,noun
somero,été,noun
ekspansiisma,expansionniste,adjective
uzaĵo,ustensile,noun
numeratoro,numérateur,noun
kondensiĝo,condensation,noun
malagnoski,rejeter,verb
preferindaĵo,meilleur choix,noun
senteble,perceptiblement,adverb
ambaŭseksulo,hermaphrodite,noun
konfirmi,valider,verb
sanigi,rétablir,verb
distribua funkcio,fonction de répartition,noun
Dakoto,Dakota,properNoun
post,derrière,preposition
maranemono,anémone de mer,noun
ekstere,à l'extérieur,adverb
klerismo,Lumières,noun
afekti,faire semblant,verb
Antarkta Oceano,Océan Antarctique,properNoun
daŭista,taoïste,adjective
nova,neuf,adjective
garnizono,garnison,noun
teni,garder,verb
fantasmagorio,fantasmagorie,noun
ĉambro,habitation,noun
prononci,prononcer,verb
mustardo,moutarde,noun
senpintigi,émousser la pointe,verb
taŭzi,écheveler,verb
konfidence,confidentiellement,adverb
marvasto,large,noun
seninteresa,banal,adjective
halioto,ormeau,noun
kompata,humain,adjective
aspergi,pulvériser,verb
mildigi,apaiser,verb
picejo,pizzeria,noun
supliki,supplier,verb
bando,bande,noun
kuiri,cuisiner,verb
sen ioma,sans le plus petit,adjective
lamo,lama,noun
enbalzamigi,embaumer,verb
Homero,Homère,properNoun
larĝo,largesse,noun
indigni,être indigné,verb
anarĥie,anarchiquement,adverb
Alzaco,Alsace,properNoun
ekstermi,exterminer,verb
antaŭmalhelpi,éviter,verb
beneficulo,bénéficiaire,noun
kvardek ses,quarante-six,numeral
morgaŭ vespere,demain soir,adverb
militkaptito,prisonnier de guerre,noun
sugesto,suggestion,noun
vivtenado,manutention,noun
operaciumo,système d'exploitation,noun
helveta,helvétique,adjective
fonto,source,noun
hide,affreusement,adverb
eliminado,éliminatoire,noun
kompaniano,membre de la suite,noun
grenadisto,grenadier,noun
fatalismo,fatalisme,noun
modesteco,modestie,noun
katapulti,catapulter,verb
vendejo,magasin,noun
ekzistopruvo,démonstration d'existence,noun
maŭra,maure,adjective
suferi,subir,verb
minuskla,minuscule,adjective
admoni,disputer,verb
glutejo,gouffre,noun
plonĝotabulo,plongeoir,noun
eŭrazia,eurasien,adjective
fuŝi,gâcher,verb
kora,cordial,adjective
plenumo,accomplissement,noun
delico,délice,noun
fadenigi,filer,verb
imitado,imitation,noun
entjero,entier rationnel,noun
brui,faire du foin,verb
floso,train de bois,noun
demeti,ôter,verb
Polinezio,Polynésie,properNoun
ĉerkeso,Tcherkesse,noun
febra,fébrile,adjective
atrakcio,attraction,noun
muŝfungo,amanite tue-mouches,noun
kolimbo,plongeon,noun
nerve,nerveusement,adverb
netolerema,intolérant,adjective
grandega,géant,adjective
heksagona,hexagonal,adjective
instrukcio,mode d'emploi,noun
malfruo,retard,noun
kolegemo,esprit de corps,noun
suzereneco,suzeraineté,noun
herarkio,hiérarchie,noun
sistemiĝo,systématisation,noun
komunikiĝo,communication,noun
fisko,Trésor de l'État,noun
lubrikilo,lubrificateur,noun
fideleco,fidélité,noun
antaŭa,préliminaire,adjective
suspektebla,suspect,adjective
muelisto,meunier,noun
TB,TB,noun
hormontrilo,aiguille des heures,noun
placente,placentairement,adverb
dometo,maisonnette,noun
gregejo,bercail,noun
dormegi,dormir d'un sommeil de plomb,verb
ja,certes,adverb
renovigo,renouvellement,noun
ĝisiri,atteindre,verb
tonsuro,tonsure,noun
angio,vaisseau,noun
imperativo,impératif,noun
nekohera,incohérent,adjective
veterinara,vétérinaire,adjective
tramo,tram,noun
genre,génériquement,adverb
Srilanko,Sri Lanka,properNoun
Sejno,Seine,properNoun
retsako,filet à provisions,noun
Nippon Steel,Nippon Steel,properNoun
tuto,totalité,noun
necedigeble,intraitablement,adverb
prava,légitime,adjective
sinkonscie,réflexivement,adverb
Gas Natural Fenosa,Gas Natural Fenosa,properNoun
Maniko,Manche,properNoun
deviaciisma,déviationniste,adjective
lesivi,lessiver,verb
pantuno,pantun,noun
fotovoltaika,photovoltaïque,adjective
tondri,tonner,verb
kokainismo,cocaïsme,noun
Zeŭso,Zeus,properNoun
limokazo,cas extrême,noun
Montélimar,Montélimar,properNoun
graŭli,gronder,verb
evangelia,évangélique,adjective
sekci,disséquer,verb
filantropia,philanthrope,adjective
ĉokolado,chocolat,noun
optima,optimal,adjective
mulao,mullah,noun
kreditige,accréditivement,adverb
Honda Motor,Honda Motor,properNoun
leĝa,licite,adjective
stinki,puer,verb
konektilo,connecteur,noun
musono,mousson,noun
vi mem,vous-même,pronoun
antaŭlerneja,préscolaire,adjective
insidema,insidieux,adjective
subteni,épauler,verb
enspiri,aspirer,verb
konforme al,conformément à,preposition
kvarono,quart,noun
fanfaro,fanfare,noun
vivkunulo,conjoint,noun
biletujo,portefeuille,noun
injektilo,seringue,noun
opinio,opinion,noun
ekster,au dehors de,preposition
antaŭmeti,présenter,verb
traŝoviĝi,glisser,verb
enfokusigi,diriger,verb
merkrede posttagmeze,mercredi après-midi,adverb
maŝinaro,engin,noun
strukturado,structuration,noun
ĝenerala,global,adjective
fotografisto,photographe,noun
leĝdona,législatif,adjective
prefere,de préférence,adverb
soprana,soprano,adjective
disŝiri,déchirer en morceaux,verb
pro,à cause de,preposition
senkirla,irrotationnel,adjective
interŝanĝo,échange,noun
same,ainsi,adverb
ĥordulo,cordé,noun
forkomerci,vendre,verb
terabajto,térabyte,noun
supreniro,montée,noun
koloniismo,colonialisme,noun
marĉe,marécageusement,adverb
burgunda,burgonde,adjective
fuŝkontakto,court-circuit,noun
Ninove,Ninove,properNoun
sensonorigo,insonorisation,noun
omometro,ohm-mètre,noun
mufo,moufle,noun
rakonti,narrer,verb
testi,tester,verb
antaŭkapablo,prédisposition,noun
Midelburgo,Middelbourg,properNoun
bananujaco,musacée,noun
nacionalista,nationaliste,adjective
postesigno,trace,noun
grifo,charognard,noun
verŝajneco,vraisemblable,noun
paroĥanaro,ouaille,noun
ŝtopilingo,prise,noun
dikfingro,pouce,noun
apunto,appoint,noun
antaŭa masto,trinquet,noun
sukceso,succès,noun
impreseble,impressionnablement,adverb
graŭlo,grognement,noun
vastigi,agrandir,verb
Godfredo,Geoffroy,properNoun
bolivia,bolivien,adjective
lombardo,Lombard,noun
akcepto,admission,noun
ŝajnigi,faire semblant,verb
cibeto,civette,noun
diversa,divers,adjective
varmete,tièdement,adverb
enfalilo,fosse,noun
dubli,doubler,verb
kandelo,bougie,noun
ekkapti,saisir,verb
kunesti,être ensemble,verb
parta derivaĵo,dérivée partielle,noun
nulvektoro,vecteur nul,noun
rediri,redire,verb
fajraĵisto,artificier,noun
punike,puniquement,adverb
docento,maitre de conférence,noun
kanaka,canaque,adjective
babordo,babord,noun
reciproke,réciproquement,adverb
acero,faux platane,noun
krenela,crénelé,adjective
modesto,modestie,noun
pezigi,rendre pesant,verb
sonorilturo,campanile,noun
akra,acerbe,adjective
senbrida,débridé,adjective
eksigi,désengager,verb
fermaĵo,fermeture,noun
nigrula,nègre,adjective
bopatro,beau-père,noun
reformista,réformiste,adjective
kapreolo,chevrette,noun
malmunti,disjoindre,verb
afektema,chichiteux,adjective
kirlilo,fouet,noun
profitavida,mercantile,adjective
procesio,procession,noun
eskapo,échappement,noun
surtabligi,mettre sur la table,verb
ĉirkaŭbari,clôturer,verb
diktatoreco,dictature,noun
investituri,introniser,verb
subskribinto,signataire,noun
brustaĵo,poitrine,noun
amase,massivement,adverb
kondiĉi,constituer un préalable,verb
detiri,ôter,verb
klozonea,en cloisonné,adjective
Dirako,Dirac,properNoun
kialigi,motiver,verb
tasko,travail,noun
direktivo,norme,noun
agrokulturo,agriculture,noun
okdek ok,quatre-vingt-huit,numeral
terakotaĵo,terre cuite,noun
hidrogeno,hydrogène,noun
kaptema,avide,adjective
