source,target,POS
Menşikov,Menşikov,properNoun
Obertın,Obertın,properNoun
Brusakov,Brusakov,properNoun
çetel,dış,adjective
Bahreyn,Bahreyn,properNoun
Glivitse,Gliwice,properNoun
Zaitov,Zaitov,properNoun
garnizon,garnizon,noun
fonetik,fonetik,adjective
canlı,canlı,adjective
ticaret,ticaret,noun
deñiş,değiş,verb
çalı,çalı,noun
bil,bil,verb
Artmambetov,Artmambetov,properNoun
qoş,ekle,verb
hıyanet,hıyanet,noun
Katerınopil,Katerınopil,properNoun
er,er,noun
ibadet,ibadet,noun
Haritonenko,Haritonenko,properNoun
hitap,hitap,noun
kiyikleş,yabanileş,verb
Antalya,Antalya,properNoun
sürgün,sürgün,noun
faşizm,faşizm,noun
Kompaniyivka,Kompaniyivka,properNoun
Smirnov,Smirnov,properNoun
Mamotenko,Mamotenko,properNoun
minnet,minnet,noun
fabrika,fabrika,noun
Petuhov,Petuhov,properNoun
bediiy,sanatsal,adjective
Kiribati,Kiribati,properNoun
Lilian,Lilian,properNoun
Starodubov,Starodubov,properNoun
Malahov,Malahov,properNoun
Saraylı Qıyat,Saraylı Kıyat,properNoun
Skvıra,Skvıra,properNoun
Tihonov,Tihonov,properNoun
Qıbrız,Kıbrıs,properNoun
yani,yani,subordinatingConjunction
Küçük Alqalı,Küçük Alkalı,properNoun
avalandır,havalandır,verb
kütle,kütle,noun
dalğa,dalga,noun
tafsilâtlı,ayrıntılı,adjective
Batövo,Batövo,properNoun
Pavlenko,Pavlenko,properNoun
aldatma,aldatma,noun
mesken,mesken,noun
cümert,cömert,adjective
Georgiyeviç,Georgiyev,properNoun
soñki,son,adjective
tolqunlan,dalgalan,verb
Ukraina,Ukrayna,properNoun
Şelkovenkov,Şelkovenkov,properNoun
yet,yetiş,verb
Margarita,Margarita,properNoun
müdafaa,müdafaa,noun
iltica,iltica,noun
Butusov,Butusov,properNoun
Amzayev,Hamzayev,properNoun
mototsiklist,motorcu,noun
Şakirov,Şakirov,properNoun
örtü,örtü,noun
erzaq,yiyecek,noun
okean,derya,noun
ne zaman,ne zaman,adverb
qaç,kaç,pronoun
qaç,kaç,determiner
qaç,kaç,pronoun
qaç,kaç,determiner
qaç,kaç,pronoun
qaç,kaç,determiner
qaç,kaç,pronoun
qaç,kaç,determiner
muhtar,özerk,adjective
bastır,bastır,verb
saye,saye,noun
mesuliyet,mesuliyet,noun
kontrol,kontrol,noun
Girnık,Girnık,properNoun
Lenin,Lenin,properNoun
Artömovsk,Artömovsk,properNoun
Permâkov,Permakov,properNoun
fırqa,parti,noun
oca,hoca,noun
zarar,zarar,noun
Kalaşnikov,Kalaşnikov,properNoun
Vışnivets,Vışnivets,properNoun
riyaziyat,matematik,noun
asfalt,asfalt,noun
Gayiukayev,Gayiukayev,properNoun
fayda,fayda,noun
Seredına-Buda,Seredına-Buda,properNoun
yüzüm,üzüm,noun
Kravtsov,Kravtsov,properNoun
federatsiya,federasyon,noun
Sençenko,Sençenko,properNoun
Britaniya,Britanya,properNoun
Lübin,Lübin,properNoun
entsiklopediya,ansiklopedi,noun
qarar,karar,verb
yad,yad,noun
Boyarka,Boyarka,properNoun
Gonçarov,Gonçarov,properNoun
lütfen,lütfen,noun
sebep,sebep,noun
apis,hapis,noun
ziyaret et,ziyaret et,verb
Panov,Panov,properNoun
Yağyayev,Yağyayev,properNoun
litsenziya,lisans,noun
tılsımlı,tılsımlı,adjective
Şramkivka,Şramkivka,properNoun
Yarmolıntsi,Yarmolıntsi,properNoun
Alâdinov,Aladinov,properNoun
terbiye,terbiye,noun
Şeçkenko,Şeçkenko,properNoun
Zov,Zov,properNoun
zengin,zengin,adjective
Mariupol,Mariyupol,properNoun
Hamza,Hamza,properNoun
Lilâ,Lila,properNoun
Arestarhov,Arestarhov,properNoun
Smedlâyev,Smedlayev,properNoun
merdiven,merdiven,noun
ayet,ayet,noun
atiqiyat,arkeoloji,noun
Murmansk,Murmansk,properNoun
şay,böyle,adverb
tazminat,tazminat,noun
Korotayev,Korotayev,properNoun
zal,salon,noun
apellâtsiya,isim,noun
Çentsov,Çentsov,properNoun
arman,arman,noun
Afğanistan,Afganistan,properNoun
Yemelyanov,Yemelyanov,properNoun
Mujdabayev,Mujdabayev,properNoun
İvanivka,İvanivka,properNoun
tintüv,baskın,noun
Abdülcemil,Abdülcemil,properNoun
oktava,oktav,noun
söndür,söndür,verb
yetim,yetim,noun
Siluanov,Siluanov,properNoun
cemiyet,cemiyet,noun
Matveyev,Matveyev,properNoun
avro,avro,noun
teselli,teselli,noun
hain,hain,noun
Alupka,Alupka,properNoun
Qara Qıyat,Kara Kıyat,properNoun
politehnik,politeknik,adjective
istiqrar,istikrar,noun
generatsiya,üretim,noun
min,bin,verb
kibirlen,böbürlen,verb
Yakutsk,Yakutsk,properNoun
Bilâlov,Bilalov,properNoun
gönce,günce,noun
Samand,Samand,properNoun
öleştir,bölüştür,verb
tasarlan,tasarla,verb
aydut,haydut,noun
Korsun,Korsun,properNoun
Kamyanka-Buzka,Kamyanka-Buzka,properNoun
Severnıy,Severnıy,properNoun
çek,em,verb
Stara Sil,Stara Sil,properNoun
hususiyet,hususiyet,noun
Novomırgorod,Novomırhorod,properNoun
Ahmetli,Ahmetli,properNoun
Lıpovets,Lıpovets,properNoun
mümkün,mümkün,adjective
İzmir,İzmir,properNoun
ğarbiy,batı,adjective
Yevgeniya,Yevgeniya,properNoun
cümle,cümle,noun
Tunis,Tunus,properNoun
Ceppar,Cabbar,properNoun
Klimenko,Klimenko,properNoun
Rojnâtiv,Rojnativ,properNoun
travma,travma,noun
Jmerınka,Jmerınka,properNoun
Berejanı,Berejanı,properNoun
incelik,incelik,noun
ruhiy,ruhsal,adjective
nevbet,nöbet,noun
Qurtseitov,Qurtseitov,properNoun
domen,alan adı,noun
Lubnı,Lubnı,properNoun
cumaertesi,cumartesi,noun
Nacabov,Nacabov,properNoun
Külkov,Külkov,properNoun
Herson,Herson,properNoun
felâket,felaket,noun
Niş,Niş,properNoun
Yüryeviç,Yüryev,properNoun
qavuş,kavuş,verb
itiraz,itiraz,noun
oda,oda,noun
Togo,Togo,properNoun
Kovel,Kovel,properNoun
Fontan,Fontan,properNoun
Gazoyev,Gazoyev,properNoun
Râbkov,Rabkov,properNoun
Konskovolâ,Końskowola,properNoun
Sotnikov,Sotnikov,properNoun
Tayland,Tayland,properNoun
Yelenovka,Yelenovka,properNoun
Meñliazizov,Menliazizov,properNoun
improvizatsiya,doğaçlama,noun
coy,kaybet,verb
yañıdan,yeniden,adverb
mecburiy,mecburi,adjective
Romnı,Romnı,properNoun
merasim,merasim,noun
Latviya,Latviya,properNoun
avtostanstiya,otogar,noun
tenqit,eleştiri,noun
Kuruv,Kuruv,properNoun
elbette,elbette,adverb
Udimov,Udimov,properNoun
Kalınivka,Kalinivka,properNoun
dekabr,aralık¹,noun
Tiflis,Tiflis,properNoun
teşil,delin,verb
paylaş,paylaş,verb
yare,yare,noun
mahsuslaştır,özelleştir,verb
Tsürupınsk,Tsürupınsk,properNoun
ajiotaj,furya,noun
imam,imam,noun
bayır,bayır,noun
Şaymardinov,Şaymardinov,properNoun
Musayev,Musayev,properNoun
mizah,mizah,noun
Qoñrat,Konrat,properNoun
Seleznöv,Seleznöv,properNoun
temizlik,temizlik,noun
Avtayev,Avtayev,properNoun
tilli,dilli,adjective
Krotov,Krotov,properNoun
separatizm,özerkçilik,noun
aeronavigatsiya,hava gemiciliği,noun
yavuz,yavuz,adjective
Tabalov,Tabalov,properNoun
Portugaliya,Portekiz,properNoun
liderlik,liderlik,noun
Demyanenko,Demyanenko,properNoun
Yermolayev,Yermolayev,properNoun
havf,korku,noun
tercimeial,özgeçmiş,noun
feldmarşal,mareşal,noun
Voronej,Voronej,properNoun
inspektsiya,teftiş,noun
tasdıq et,doğrula,verb
Krasne,Krasne,properNoun
ketir,getir,verb
Novoozerânka,Novoozeranka,properNoun
es,es,noun
Veresayev,Veresayev,properNoun
Mena,Mena,properNoun
Yüryev,Yüryev,properNoun
topaz,topaz,noun
Gerjov,Gerjov,properNoun
sıqıştır,sıkıştır,verb
keşişhane,keşişhane,noun
yavaş,yavaş,adjective
helikopter,helikopter,noun
mesleki,mesleki,noun
Elias,Elias,properNoun
Nasreddin,Nasreddin,properNoun
karşılık,karşılık,noun
zar,zar,noun
Burştın,Burştın,properNoun
süre,süre,noun
Reni,Reni,properNoun
Abdu,Abdu,properNoun
Müftizade,Müftizade,properNoun
Leonid,Leonid,properNoun
evelden,önce,adverb
Novi Sanjarı,Novi Sanjarı,properNoun
Luginı,Luginı,properNoun
arqa,arka,noun
tahmin,tahmin,noun
Mariana,Mariana,properNoun
Goloseyev,Goloseyev,properNoun
Islamov,Islamov,properNoun
menba,kaynak,noun
taş,taş,noun
Teplodar,Teplodar,properNoun
—,—,punctuation
deñiz,deniz,noun
koordinatsion,koordinasyon,noun
operator,operator,noun
azır,hazır,adjective
arabacı,arabacı,noun
umumiyleştir,umumlaştır,verb
qurşun,kurşun,noun
şenlendir,eğlendir,verb
povest,hikaye,noun
nefret,nefret,noun
artilleriya,topçu,noun
litr,litre,noun
Velehov,Velehov,properNoun
qavğa,kavga,noun
radio,radyo,noun
yaqala,yakala,verb
mısırlı,mısırlı,noun
emin,emin,adjective
insan,insan,noun
Közenko,Közenko,properNoun
sıñır,sınır,noun
şeñlen,eğlen,verb
Smila,Smila,properNoun
Laşçenko,Laşçenko,properNoun
ast,ast,noun
bağ,bağ,noun
qırımtatarca,tatarca,adverb
mirasçı,mirasçı,noun
Abdulla,Abdullah,properNoun
mühür,mühür,noun
Novoaydar,Novoaydar,properNoun
Yerofeyev,Yerofeyev,properNoun
ihanet,ihanet,noun
angi,hangi,determiner
angi,hangi,interrogativePronoun
angi,hangi,determiner
angi,hangi,interrogativePronoun
angi,hangi,determiner
angi,hangi,interrogativePronoun
angi,hangi,determiner
angi,hangi,interrogativePronoun
Ohtırka,Ohtırka,properNoun
Jelâbov,Jelabov,properNoun
apostrof,apostrof,noun
internet,internet,noun
US,US,properNoun
deli,deli,noun
ğazel,gazel,noun
ös,büyü,verb
çadır,çadır,noun
Kurbanov,Kurbanov,properNoun
blank,form,noun
tüy,tüy,noun
Novotroitsk,Novotroitsk,properNoun
kütleviy,toplu,adjective
Kuznetsov,Kuznetsov,properNoun
nebat,nebat,noun
militarizm,militarizm,noun
saldır,sal,verb
Romanov,Romanov,properNoun
quçaqla,kucakla,verb
aeronavigatsion,hava gemiciliği,noun
tehnikiy,teknik,adjective
Kayseri,Kayseri,properNoun
Zvenıgorodka,Zvenıgorodka,properNoun
Yaroslavoviç,Yaroslavov,properNoun
istihbaratçı,istihbaratçı,noun
şegirt,öğrenci,noun
tek,tek,adverb
ağla,ağlaş,verb
gürültili,gürültülü,adjective
Kolisniçenko,Kolisniçenko,properNoun
Ukrinform,Ukrinform,properNoun
Kitsman,Kitsman,properNoun
redaktsiya,editörlük,noun
Dobrovelıçkivka,Dobrovelıçkivka,properNoun
eksponat,sergi,noun
İrpin,İrpin,properNoun
Molotov,Molotov,properNoun
Orjıtsâ,Orjıtsa,properNoun
vaftiz,vaftiz,noun
ritm,ritim,noun
Numa,Numa,properNoun
zayıf,zayıf,adjective
dön,dönüş,verb
Danilov,Danilov,properNoun
nizamname,nizamname,noun
maneviy,manevi,adjective
oqu,oku,verb
aktrisa,aktris,noun
sebep,ötürü,postposition
işletme,işletme,noun
adiyleş,sadeleş,verb
kollaboratsion,işbirlik,noun
mükemmelleştir,yetkinleştir,verb
söyle,söyle,verb
Golos,Golos,properNoun
tarz,tarz,noun
Veli,Veli,properNoun
iştiraq,katılım,noun
ver,sür,verb
Peterburg,Peterburg,properNoun
tüş,düş,verb
Hayrullayev,Hayrullayev,properNoun
inanç,inanç,noun
vaqia,olay,noun
eşleş,düş,verb
niyetlen,niyetlen,verb
muabbetleştir,uzlaştır,verb
yazar,yazar,noun
bile,bile,adverb
qalq,kalk,verb
punkt,nokta,noun
qabristan,mezarlık,noun
söz,söz,noun
Malaşenko,Malaşenko,properNoun
çünki,çünkü,coordinatingConjunction
toy,düğün,noun
Mihaylov,Mihaylov,properNoun
edebiyatçı,edebiyatçı,noun
Şehzade,Şehzade,properNoun
Osipenko,Osipenko,properNoun
Yerömenko,Yerömenko,properNoun
Trabzon,Trabzon,properNoun
tahta,tahta,noun
Voznesenskiy,Voznesensk,properNoun
Riga,Riga,properNoun
Veñgojıno,Vengojıno,properNoun
Maksim,Maksim,properNoun
Gorlivka,Horlivka,properNoun
protektorat,hamilik,noun
Poroşenko,Poroşenko,properNoun
Babatay,Babatay,properNoun
üçlü,üçlü,adjective
kervan,kervan,noun
türkçe,türkçe,adverb
bas,bas,verb
güzellik,güzellik,noun
işbu,bu,determiner
işbu,bu,demonstrativePronoun
işbu,bu,pronoun
işbu,bu,determiner
işbu,bu,demonstrativePronoun
işbu,bu,determiner
işbu,bu,demonstrativePronoun
işbu,bu,pronoun
işbu,bu,determiner
işbu,bu,demonstrativePronoun
serleva,başlık,noun
Muravyov,Muravyov,properNoun
zayıflaş,zayıfla,verb
sulh,sulh,noun
Abibullayev,Abibullayev,properNoun
Parfenov,Parfenov,properNoun
separatist,ayrılıkçı,noun
metropoliya,şehir,noun
furtuna,fırtına,noun
areketsizlik,hareketsizlik,noun
AQŞ,ABD,properNoun
köntseptsiya,kavram,noun
azatlıq,özgürlük,noun
Saq,Sak,properNoun
yıldırım,yıldırım,noun
Rava-Ruska,Rava-Ruska,properNoun
Verhnâçka,Verhnaçka,properNoun
türkçe,Türkçe,noun
tehdit,tehdit,noun
semereli,etkili,adjective
malzeme,malzeme,noun
sarışın,sarışın,adjective
mart,Mart,noun
siyasetleştir,siyasileştir,verb
Teresva,Teresva,properNoun
Frunze,Frunze,properNoun
vatandaşlıq,vatandaşlık,noun
milât,milat,noun
Nosivka,Nosivka,properNoun
Andropov,Andropov,properNoun
barıştır,barıştır,verb
yır,şarkı,noun
sağ,sağ,adjective
uran,uranyum,noun
siz,siz,pronoun
siz,siz,personalPronoun
Pankov,Pankov,properNoun
zahire,zahire,noun
Artemivka,Artemivka,properNoun
Barbados,Barbados,properNoun
selbi,selbi,noun
Cabarov,Cabarov,properNoun
alevlen,alevlen,verb
Putilov,Putilov,properNoun
Todurov,Todurov,properNoun
Aşimov,Aşimov,properNoun
Ulânivka,Ulanivka,properNoun
Yereşçenko,Yereşçenko,properNoun
pistolet,tabanca,noun
Klüyev,Klüyev,properNoun
stadion,saha,noun
Bilopillâ,Bilopilla,properNoun
yaş,yaş,noun
kap,kap,noun
Malta,Malta,properNoun
qırmızı,kırmızı,adjective
atlas,atlas,noun
isbat,ispat,noun
Mankivka,Mankivka,properNoun
hatırla,hatırla,verb
Eduard,Eduard,properNoun
aviatsiya,havacılık,noun
jilet,jilet,noun
etika,etik,noun
Bilâyivka,Bilayivka,properNoun
yañı,yeni,adjective
Küçükköy,Küçükköy,properNoun
Nedrıgayliv,Nedrıgayliv,properNoun
qum,kum,noun
Sarabuz,Sarabuz,properNoun
Kutuzov,Kutuzov,properNoun
Moçkov,Moçkov,properNoun
Celâlov,Celalov,properNoun
küldür,güldür,verb
fiil,fiil,noun
temelci,kurucu,noun
köfte,köfte,noun
Danilenko,Danilenko,properNoun
yuqarı,yüksek,adjective
okkupatsiya,işgal,noun
sadeleş,basitleş,verb
Yavoriv,Yavoriv,properNoun
ekim,ekim,noun
tsilindr,silindir,noun
Seytveliyev,Seytveliyev,properNoun
Partenit,Partenit,properNoun
Bar,Bar,properNoun
aşçı,aşçı,noun
Nalbantov,Nalbantov,properNoun
Facebook,Facebook,properNoun
mevcut,mevcut,noun
Astahov,Astahov,properNoun
paket,paket,noun
Gimatdinov,Gimatdinov,properNoun
taqdim,takdim,noun
Yatsenko,Yatsenko,properNoun
raport,rapor,noun
Samarqand,Semerkant,properNoun
Starokostântıniv,Starokostantıniv,properNoun
agent,ajan,noun
efendi,efendi,noun
ur,vur,verb
professor,profesör,noun
qoltut,destek ver,verb
rektorlıq,rektörlük,noun
mineral,mineral,adjective
Kostantinov,Kostantinov,properNoun
kerile,gerile,verb
kel,gel,verb
Rudnıtsâ,Rudnıtsa,properNoun
terleme,terleme,noun
separatizm,ayrılıkçılık,noun
Reşidov,Reşidov,properNoun
yanvar,ocak¹,noun
Kabanenko,Kabanenko,properNoun
advokat,advokat,noun
Qarasuvbazar,Karasuvpazar,properNoun
Galanskov,Galanskov,properNoun
TSK,TSK,properNoun
tedbir,tedbir,noun
mevzuat,mevzuat,noun
köpük,köpük,noun
Ternopil,Ternopil,properNoun
Rostov,Rostov,properNoun
Stebliv,Stebliv,properNoun
talk,talk,noun
Markeviç,Markev,properNoun
Kirkorov,Kirkorov,properNoun
Gjegojevskiy,Gjegojevsk,properNoun
hayriye,hayır,noun
içtimaiy,içtimai,adjective
Petrove,Petrove,properNoun
Kursk,Kursk,properNoun
Koreiz,Koreiz,properNoun
qop,kop,verb
taqır,boş,adjective
uslan,uslan,verb
teklik,teklik,noun
Gökçeoğlu,Gökçeoğlu,properNoun
Starıy Sambir,Starıy Sambir,properNoun
tehnika,teçhizat,noun
evli,evli,adjective
Krasıliv,Krasıliv,properNoun
elli,elli,noun
James,James,properNoun
soñ,sonra,adverb
işle,işle,verb
dağıl,dağıl,verb
Lujanı,Lujanı,properNoun
zaman,zaman,noun
anketa,anket,noun
Qıtay,Kitay,properNoun
George,George,properNoun
Kotelva,Kotelva,properNoun
Koreya,Korea,properNoun
Sırbistan,Sırbistan,properNoun
material,madde,noun
optikiy,optik,adjective
Sklârov,Sklarov,properNoun
naqliye,nakliye,noun
tulup-zurna,tulup-zurna,noun
klarnet,klarnet,noun
Porşenko,Porşenko,properNoun
Bolotov,Bolotov,properNoun
Polâçenko,Polaçenko,properNoun
Vaşkivtsi,Vaşkivtsi,properNoun
maarifçi,alim,noun
apansızdan,birdenbire,adverb
Malkoçoğlu,Malkoçoğlu,properNoun
Lisove,Lisove,properNoun
muzakere,müzakere,noun
daima,daima,adverb
Nemişayeve,Nemişayeve,properNoun
Pervomaysk,Pervomaysk,properNoun
ilin,iliş,verb
Yürçenko,Yürçenko,properNoun
Hansaray,Hansaray,properNoun
anayasa,anayasa,noun
memnüniyetsizlik,memnuniyetsizlik,noun
assotsiatsiya,ortakık,noun
batır,batır,verb
Letıçiv,Letıçiv,properNoun
Angola,Angola,properNoun
sen,sen,pronoun
sen,sen,personalPronoun
Şçetsin,Szczecin,properNoun
doğrudan,doğrudan,adverb
ümütsizlik,umutsuzluk,noun
Mıkolayivka,Mıkolayivka,properNoun
informatika,bilişim,noun
cesaretlik,cesaretlik,noun
şeklen,şüphelen,verb
Grenada,Grenada,properNoun
tahliye,tahliye,noun
lâğu et,lağvet,verb
monarhiya,kral,noun
berli,beri,postposition
Truhanov,Truhanov,properNoun
Şemizade,Şemizade,properNoun
Miroşniçenko,Miroşniçenko,properNoun
adlı,adlı,adjective
ayırı,ayrı,adjective
islâatçı,reformist,noun
vokal,vokal,noun
Firkoviç,Firkov,properNoun
keyfiyet,keyfiyet,noun
yarı,yarı,noun
müim,mühim,adjective
Grebennikov,Grebennikov,properNoun
saqla,sakla,verb
Yakubov,Yakubov,properNoun
Petroviç,Petrov,properNoun
gimn,ilahi,noun
Romodan,Romodan,properNoun
prokuror,savcı,noun
Kurçenko,Kurçenko,properNoun
Camaladinov,Camaladinov,properNoun
isyan,isyan,noun
nota,nota,noun
Franz,Franz,properNoun
Kırgızistan,Kırgızistan,properNoun
Hattatov,Hattatov,properNoun
donatma,donanım,noun
beden,beden,noun
aqibet,akibet,noun
qaytuv,dönüş,noun
İlliçivsk,Chornomorsk,properNoun
İraq,Irak,properNoun
destan,destan,noun
ayazlı,ayazlı,adjective
Jidkov,Jidkov,properNoun
mefruşat,mefruşat,noun
kilim,kilim,noun
Abselâmov,Abselamov,properNoun
Horol,Horol,properNoun
torğay,serçe,noun
grajdan,vatandaş,noun
Bugrov,Bugrov,properNoun
inkişaf,gelişim,noun
yanaş,yakınlaş,verb
et,de,verb
preparat,ilaç,noun
Tarnobjeg,Tarnobrzeg,properNoun
yaqalan,yakalan,verb
Rozdil,Rozdil,properNoun
detsentralizatsiya,ademimerkeziyet,noun
Terciman,Terciman,properNoun
kodeks,kanun,noun
Refat,Rıfat,properNoun
el,el,noun
tanı,tanı,verb
Maksimenko,Maksimenko,properNoun
tüşünce,düşünce,noun
dönüm,dönüm,noun
ğurbetlik,gurbet,noun
Medenıçi,Medenıçi,properNoun
inqilâp,devrim,noun
harita,harita,noun
Voronçenko,Voronçenko,properNoun
teşkilâtlandır,teşkilatlandır,verb
adlandır,adlandır,verb
öt,öt,noun
Çernâkov,Çernakov,properNoun
Glıboka,Glıboka,properNoun
keç,geç,adjective
qarşı,karşı,noun
Kozova,Kozova,properNoun
Selipetov,Selipetov,properNoun
Solomon,Solomon,properNoun
test,test,noun
barışıqlı,barış halindeki,adjective
Türk,Türk,noun
tefekkür,tefekkür,noun
apteka,eczane,noun
bina,bina,noun
elektrik,elektrik,adjective
Balta,Balta,properNoun
et,et,verb
Muradov,Muradov,properNoun
renegat,kaçak,noun
samimiyet,samimiyet,noun
doğru,doğru,adjective
not,not,noun
ustahane,işyeri,noun
yaratıcılıq,yaratıcılık,noun
minder,minder,noun
Kutayev,Kutayev,properNoun
Milonov,Milonov,properNoun
üzere,üzere,postposition
sekiz,sekiz,numeral
qıta,kıta,noun
Osman,Osman,properNoun
noqtaiy nazar,nokta-i nazar,noun
minnetdar,minnettar,adjective
Mısır,Mısır,properNoun
Sankt-Peterburg,Sankt Peterburg,properNoun
Lüblin,Lüblin,properNoun
diametr,kalınlık,noun
defin,defin,noun
Anatoliy,Anatoliy,properNoun
Olesko,Olesko,properNoun
KrımSOS,KrımSOS,properNoun
Gostomel,Gostomel,properNoun
ancaq,ancak,coordinatingConjunction
uyezd,köy,noun
Pomorânı,Pomoranı,properNoun
iç,iç,verb
maqsat,hedef,noun
Pavlüçenko,Pavlüçenko,properNoun
cümle,tümce,noun
müsbet,olumlu,adjective
aq,ak,adjective
Emirvaliyev,Emirvaliyev,properNoun
yerleşim,yerleşim,noun
uzan,uzan,verb
keçindir,geçindir,verb
Otıniya,Otıniya,properNoun
Apselâmov,Apselamov,properNoun
ya da,ya da,coordinatingConjunction
Samara,Samara,properNoun
esap,hesap,noun
Şpola,Şpola,properNoun
Viktoriya,Viktoriya,properNoun
dollar,dolar,noun
Jdeniyevo,Jdeniyevo,properNoun
un,un,noun
Kesayev,Kesayev,properNoun
Akimov,Akimov,properNoun
qatna,git,verb
ağla,ağla,verb
Yaroslav,Yaroslav,properNoun
matematik,matematiksel,adjective
Lâtifov,Latifov,properNoun
Terentyev,Terentyev,properNoun
aktualleştir,gerçekleştir,verb
Abdal,Abdal,properNoun
qara,bak,verb
lâkin,lakin,coordinatingConjunction
aitlik,aidiyet,noun
leyha,plan,noun
denge,denge,noun
İosif,İosif,properNoun
oquv,okuma,noun
Simon,Simon,properNoun
qanlı,kanlı,adjective
han,han,noun
Yablunets,Yablunets,properNoun
uzatuv,uzatma,noun
Rudkı,Rudkı,properNoun
temsilcilik,temsilcilik,noun
Korsun-Şevçenkivskıy,Korsun-Şevçenkivskıy,properNoun
eykel,heykel,noun
Pimonenko,Pimonenko,properNoun
Baharev,Baharev,properNoun
Ustayev,Ustayev,properNoun
plato,plato,noun
Nilov,Nilov,properNoun
keçir,geçir,verb
Zilgalov,Zilgalov,properNoun
Tokmak,Tokmak,properNoun
İgor,Igor,properNoun
arslan,arslan,noun
Polonne,Polonne,properNoun
press,basın,noun
Ekvatorial Gvineya,Ekvator Ginesi,properNoun
çiçekli,çiçekli,adjective
koeffitsiyent,katsayı,noun
Zinetdinov,Zinetdinov,properNoun
Çernigiv,Çernigiv,properNoun
imperializm,yayılımcılık,noun
aile,aile,noun
sevimli,sevimli,adjective
terrorist,terörist,noun
paşa,paşa,noun
yazı,yazı,noun
operatsion,operasyon,noun
Livanov,Livanov,properNoun
tuz,tuz,noun
şeklen,kuşkulan,verb
maarif,maarif,noun
Toni,Toni,properNoun
milyonlı,milyonlu,adjective
iste,iste,verb
kompyuter,bilgisayar,noun
Milo,Milo,properNoun
tarikçi,provokatör,noun
Lenara,Lenara,properNoun
bölge,bölge,noun
Skole,Skole,properNoun
atlet,atlet,noun
Belov,Belov,properNoun
yaz,yaz,noun
üzer,üzer,noun
klasik,klasik,noun
İvanov,İvanov,properNoun
Volodarsk-Volınskıy,Volodarsk-Volınskıy,properNoun
Velıki Birkı,Velıki Birkı,properNoun
sert,sert,adjective
Sahra,Sahra,properNoun
min,eksik,noun
ıntıluv,niyet,noun
program,program,noun
bulaş,bulan,verb
ye,ye,verb
defa,defa,noun
tem,tem,noun
Manğıt,Mangıt,properNoun
Abdulalim,Abdülalim,properNoun
sebat,sebat,noun
Davut Eli,Davut Eli,properNoun
Qazaqov,Kazakov,properNoun
Vıgoda,Vıgoda,properNoun
domuz,domuz,noun
tatlı,tatlı,adjective
vesiqa,vesika,noun
Eskender,İskender,properNoun
metro,metro,noun
Mıhaylivka,Mihaylivka,properNoun
devam,devam,noun
attestatsiya,tanıklık,noun
Stone,Stone,properNoun
cinayetçi,katil,noun
munasebet,münasebet,noun
Slavutıç,Slavutıç,properNoun
Holmı,Holmı,properNoun
Polçenko,Polçenko,properNoun
Losınivka,Losınivka,properNoun
min,kusur,noun
can,can,noun
Borıslav,Borıslav,properNoun
diñle,dinle,verb
musaviyleştir,eşitle,verb
Apanasenko,Apanasenko,properNoun
yarışlaş,yarış,verb
qaarlen,kahrol,verb
Habarovsk,Habarovsk,properNoun
Sentsov,Sentsov,properNoun
kene,yine,adverb
adetiy,geleneksel,adjective
nağme,nağme,noun
Susulayev,Susulayev,properNoun
ğayrı,gayrı,adverb
dialog,diyalog,noun
maiyet,öz,noun
katalog,katalog,noun
Merkeziy Afrika,Orta Afrika,properNoun
keten,keten,noun
Viktoriya,Victoria,properNoun
eyileş,iyileş,verb
Camala,Camala,properNoun
it,it,noun
Vâçeslav,Vaçeslav,properNoun
müftiyat,müftülük,noun
aqq,hakk,noun
kerekli,gerekli,adjective
Romaşçenko,Romaşçenko,properNoun
kommunikatsiya,iletişim,noun
Şamanov,Şamanov,properNoun
saban,saban,noun
naqıt,nakit,noun
senat,senato,noun
Ulyanov,Ulyanov,properNoun
Kaluş,Kaluş,properNoun
Parhomenko,Parhomenko,properNoun
deñiştirüv,değişiklik,noun
Radisne,Radisne,properNoun
türlü,türlü,adjective
İvankiv,İvankiv,properNoun
bildir,bildir,verb
Zayonçkovskiy,Zayonçkovsk,properNoun
sevindir,sevindir,verb
büst,büst,noun
Yazıciyev,Yazıciyev,properNoun
Plehanov,Plehanov,properNoun
konstitutsion,anayasa,noun
Leontyev,Leontyev,properNoun
Agapov,Agapov,properNoun
sade,sade,adjective
tartışma,tartışma,noun
roman,roman,noun
Kasimov,Kasimov,properNoun
arz,arz,noun
yetişmemezlik,kıtlık,noun
komandan,kumandan,noun
Peter,Peter,properNoun
Antakya,Antakya,properNoun
Ageyev,Ageyev,properNoun
parça,parça,noun
İsrail,İsrail,properNoun
çarşı,çarşı,noun
Vışkovo,Vışkovo,properNoun
Sudan,Sudan,properNoun
Klavdiyevo-Tarasove,Klavdiyevo-Tarasove,properNoun
Oçakiv,Özi,properNoun
İrina,İrina,properNoun
Zambiya,Zambiya,properNoun
Mineyev,Mineyev,properNoun
Vnukov,Vnukov,properNoun
avgust,ağustos,noun
lisan,lisan,noun
yap,yap,verb
macar,macar,noun
tarihiy,tarihi,adjective
çünki,çünkü,subordinatingConjunction
Uman,Uman,properNoun
muvaqqat,geçici,adjective
Limena,Limena,properNoun
Gafarov,Gafarov,properNoun
