source,target,POS
Cainejo,Cainejo,properNoun
reventa,revenda,noun
algalia,algalia,noun
ignívomo,ignívomo,adjective
perfilar,perfilar,verb
diseminado,diseminado,adjective
incierto,incerto,adjective
tapa,tapa,noun
cambiante,cambiante,adjective
Guada,Guada,properNoun
lo,o,pronoun
lo,o,determiner
Bre,Bre,noun
sudoeste,suroeste,noun
Huez,Huez,properNoun
confirmación,confirmación,noun
seguro,seguro,noun
glandular,glandular,adjective
fosfórico,fosfórico,adjective
Norberto,Norberto,properNoun
ciclotimia,ciclotimia,noun
Woodgate,Woodgate,properNoun
quizás,quizais,adverb
de a pie,do montón,adverb
Ajofrín,Ajofrín,properNoun
deverbal,deverbal,adjective
polisindético,polisindético,adjective
lodo,lodo,noun
sonda,sonda,noun
aun,inda,subordinatingConjunction
puntuación,puntuación,noun
ademán,ademán,noun
resoluble,resoluble,adjective
hipocloroso,hipocloroso,adjective
lamentablemente,lamentabelmente,adverb
en grueso,en groso,adverb
amabilidad,amabilidade,noun
electrolítico,electrolítico,adjective
candente,candente,adjective
chantaje,chantaxe,noun
sarnoso,sarnento,adjective
compostelano,compostelán,noun
metámero,metámero,adjective
inatingible,inatinxible,adjective
Lourenzá,Lourenzá,properNoun
albergar,albergar,verb
decasílabo,decasílabo,adjective
periferia,periferia,noun
quejar,queixar,verb
sucursal,sucursal,noun
adjuntar,achegar,verb
Cuevas del Valle,Cuevas del Valle,properNoun
ligereza,lixeireza,noun
sobre todo,sobre todo,adverb
aborto,aborto,noun
caldense,caldense,noun
ripuario,ripuario,adjective
restablecimiento,restabelecemento,noun
Villa del Río,Villa del Río,properNoun
zaga,zaga,noun
irresoluto,irresoluto,adjective
Diego del Carpio,Diego del Carpio,properNoun
La Unión de Campos,La Unión de Campos,properNoun
gastable,gastábel,adjective
manto,manto,noun
amenazador,ameazador,noun
ferroviario,ferroviario,noun
miseria,pioca,noun
Llaneza,Llaneza,properNoun
privatizar,privatizar,verb
pendiente,pino,adjective
enfisematoso,enfisematoso,adjective
ambos,entrámbolos,determiner
panadería,panadaría,noun
transportar,transportar,verb
esquema,esquema,noun
octubre,outubro,noun
Barbaña,Barbaña,properNoun
marta,marta,noun
impotente,impotente,adjective
oligopolista,oligopolista,adjective
tal cual,tal cal,adverb
alza,alza,noun
levantamiento,levantamento,noun
agroambiental,agroambiental,adjective
admisión,admisión,noun
Sevilleja de la Jara,Sevilleja de la Jara,properNoun
Eden,Eden,properNoun
Carles,Carles,properNoun
estadística,estadística,noun
cándido,cándido,adjective
apear,apear,verb
glótico,glótico,adjective
badulaque,badulaque,adjective
afiliado,afiliado,adjective
humor,humor,noun
barrica,barrica,noun
inconcebible,inconcibíbel,adjective
fundamentalista,fundamentalista,adjective
colorista,colorista,adjective
impenetrable,impenetrable,adjective
poblador,poboador,noun
mantel,mantel,noun
cooperar,cooperar,verb
implorante,implorante,adjective
madridista,madridista,adjective
ación,loro do estribo,noun
proamericano,proamericano,adjective
Marion,Marion,properNoun
inquisición,inquisición,noun
Fidia,Fidia,properNoun
coacción,coacción,noun
simio,simio,noun
Pajares de la Laguna,Pajares de la Laguna,properNoun
Bergondo,Bergondo,properNoun
posible,posíbel,noun
cohesión,cohesión,noun
Charisteas,Charisteas,properNoun
costado,costado,noun
giratorio,xiratorio,adjective
Richter,Richter,properNoun
gremial,gremial,adjective
singular,singular,noun
abstencionista,abstencionista,adjective
nitrogenado,nitroxenado,adjective
kazajo,kazako,adjective
consolidable,consolidábel,adjective
regularizar,regularizar,verb
rehusar,refusar,verb
engrasador,engraxador,adjective
horrorizar,arrepiar,verb
Enron,Enron,properNoun
mayor,maior,noun
cliente,cliente,noun
aeronaval,aeronaval,adjective
Poveda de las Cintas,Poveda de las Cintas,properNoun
El Tiemblo,El Tiemblo,properNoun
brote,rebento,noun
deformable,deformábel,adjective
oracional,oracional,adjective
brújula,compás,noun
predisposición,predisposición,noun
nutriente,nutriente,adjective
niñez,nenez,noun
remezclador,remesturador,noun
tumulario,tumulario,adjective
monómero,monómero,adjective
caliente,quente,adjective
Kahlo,Kahlo,properNoun
ABM,ABM,noun
antiestético,antiestético,adjective
brahmánico,brahmánico,adjective
Val de San Lorenzo,Val de San Lorenzo,properNoun
barquense,barquense,adjective
pendón,pendón,noun
Combo,Combo,properNoun
dicha,dita,noun
moral,moral,adjective
alquimista,alquimista,noun
Cunningham,Cunningham,properNoun
gratulatorio,gratulatorio,adjective
inútilmente,inutilmente,adverb
septentrión,setentrión,noun
in extenso,in extenso,adverb
Boeza,Boeza,properNoun
grande,grande,noun
hiperactividad,hiperactividade,noun
ineludiblemente,ineludiblemente,adverb
arena,area,noun
ambos,entrambos,determiner
exótico,exótico,adjective
aprendizaje,aprendizaxe,noun
Cela,Cela,properNoun
codear,relacionar,verb
saga,saga,noun
museístico,museístico,adjective
levantino,levantino,adjective
anárquico,anárquico,adjective
fallar,errar,verb
Merk,Merk,properNoun
azada,aixada,noun
Wonka,Wonka,properNoun
Sepulcro-Hilario,Sepulcro-Hilario,properNoun
recado,recado,noun
Alves,Alves,properNoun
yacer,xacer,verb
discrepancia,discrepancia,noun
cognaticio,cognaticio,adjective
tórpido,tórpido,adjective
Ipr,Ipr,properNoun
mutilar,mutilar,verb
malhablado,malfalado,adjective
especular,especular,adjective
inapropiado,inapropiado,adjective
cripta,cripta,noun
ortogenético,ortoxenético,adjective
exoftálmico,exoftálmico,adjective
Alda,Alda,properNoun
Aganzo,Aganzo,properNoun
exógeno,exóxeno,adjective
aplastante,esmagador,adjective
Musa,Musa,properNoun
Sandra,Sandra,properNoun
dispendio,dispendio,noun
nudista,nudista,adjective
Kent,Kent,properNoun
Cluny,Cluny,properNoun
jurídico,xurídico,adjective
rescindible,rescindible,adjective
calor,quentura,noun
Arriva,Arriva,properNoun
Conxemar,Conxemar,properNoun
casona,casarón,noun
Cefrico,Cefrico,properNoun
psíquico,psíquico,adjective
cantable,cantable,adjective
giro,viraxe,noun
Sergi,Sergi,properNoun
antítesis,antítese,noun
longobardo,longobardo,noun
atemorizar,atemorizar,verb
septicémico,septicémico,adjective
ochocentista,oitocentista,adjective
casero,caseiro,adjective
hipodérmico,hipodérmico,adjective
editorial,editorial,adjective
autobiografía,autobiografía,noun
bebible,bebíbel,adjective
matorral,matogueira,noun
diseñar,deseñar,verb
domicilio,domicilio,noun
aburrido,aburrido,adjective
Coe,Coe,noun
sacralizar,sacralizar,verb
Castrelo,Castrelo,properNoun
pólvora,pólvora,noun
mecánico,mecánico,adjective
canasta,canastra,noun
arrebato,arrebato,noun
belleza,beleza,noun
bola,bóla,noun
aislar,illar,verb
fonolítico,fonolítico,adjective
esmaltar,esmaltar,verb
prosódico,prosódico,adjective
compresible,compresíbel,adjective
transmisible,transmisíbel,adjective
Cabañas de la Sagra,Cabañas de la Sagra,properNoun
tributar,tributar,verb
período,período,noun
diplomado,diplomado,noun
Geoff,Geoff,properNoun
territorializar,territorializar,verb
inexpresable,inexpresábel,adjective
extremo,extremo,adjective
a propósito,a propósito,adverb
cogido,colleito,adjective
llamativo,charramangueiro,adjective
proléptico,proléptico,adjective
El Carrascalejo,El Carrascalejo,properNoun
jíbaro,xíbaro,noun
demostración,demostración,noun
atípico,atípico,adjective
titularidad,titularidade,noun
infiltración,infiltración,noun
multiplicar,multiplicar,verb
trampa,trampa,noun
inaplazable,inaprazable,adjective
guarida,gorida,noun
imitativo,imitativo,adjective
Palencia,Palencia,properNoun
inmundicia,inmundicia,noun
agroalimentación,agroalimentación,noun
Gaza,Gaza,properNoun
precautorio,precautorio,adjective
narigudo,narigudo,adjective
desafectación,desafectación,noun
Abaigar,Abaigar,properNoun
figurar,figurar,verb
Baylón,Baylón,properNoun
bibliotecario,bibliotecario,adjective
incisivo,incisivo,adjective
andante,andante,adjective
hincha,seareiro,noun
comprensivo,comprensivo,adjective
atascar,atascar,verb
Cañete de las Torres,Cañete de las Torres,properNoun
este mes,este mes,adverb
cuna,berce,noun
pítico,pítico,adjective
anulación,anulación,noun
perdurable,perdurábel,adjective
mayoritario,maioritario,adjective
pensativo,caviloso,adjective
Villanueva de la Fuente,Villanueva de la Fuente,properNoun
izquierdo,esquerdo,adjective
periodista,xornalista,noun
unciforme,unciforme,adjective
Raquel,Raquel,properNoun
Villadangos del Páramo,Villadangos del Páramo,properNoun
olvidable,esquecíbel,adjective
apartamento,apartamento,noun
panacea,panacea,noun
recio,baril,adjective
Djalma,Djalma,properNoun
semblante,aspecto,noun
coronavirus,coronavirus,noun
piojoso,piolloso,adjective
llama,chama,noun
Filipinas,Filipinas,properNoun
pulga,pulga,noun
agradable,agradábel,adjective
Madariaga,Madariaga,properNoun
dúplex,dúplex,adjective
cifrado,cifrado,adjective
presionar,presionar,verb
achaflanar,achafranar,verb
Godoy,Godoy,properNoun
canalizable,canalizable,adjective
tricenal,tricenal,adjective
encarnizado,encarnizado,adjective
Jurisdicción de San Zadornil,Jurisdicción de San Zadornil,properNoun
renqueante,rengueante,adjective
desavenido,desavido,adjective
al fin y a la postre,ao cabo,adverb
salubridad,salubridade,noun
a nada que,a nada que,subordinatingConjunction
goniométrico,goniométrico,adjective
Pedreiras,Pedreiras,properNoun
fiscalía,fiscalía,noun
construíble,construíbel,adjective
furor,furor,noun
expósito,expósito,adjective
Oiea,Oiea,noun
genialidad,xenialidade,noun
consternación,consternación,noun
migrador,migrador,adjective
asalariado,asalariado,noun
Pac,Pac,noun
simiesco,simiesco,adjective
ahinco,afán,noun
Prso,Prso,properNoun
Cabanillas de la Sierra,Cabanillas de la Sierra,properNoun
logopedia,logopedia,noun
Gervasio,Gervasio,properNoun
rueda,roda,noun
San Cristóbal de la Laguna,San Cristóbal de la Laguna,properNoun
mosquita muerta,mosca morta,adverb
O Burgo,O Burgo,properNoun
disolvente,disolvente,noun
cátering,cátering,noun
Lola,Lola,properNoun
Pujalte,Pujalte,properNoun
levadizo,levadizo,adjective
semipermeable,semipermeábel,adjective
acontecimiento,acontecemento,noun
puto,puto,adjective
municipal,municipal,adjective
electronegativo,electronegativo,adjective
indemnizar,indemnizar,verb
mugiano,muxián,noun
tocamiento,tocamento,noun
mus,mus,noun
Ardán,Ardán,properNoun
lama,lama,noun
autotaxi,auto-taxi,noun
superciliar,superciliar,adjective
a causa de,por mor de,subordinatingConjunction
carbonoso,carbonoso,adjective
Antigüedad,Antigüedad,properNoun
yugular,xugular,adjective
El Cuervo,El Cuervo,properNoun
espontáneo,espontáneo,adjective
Nano,Nano,properNoun
acunar,arrolar,verb
firmable,asinable,adjective
amanecer,amencer,noun
repeler,repeler,verb
acrecentar,acrecentar,verb
desestimable,desestimable,adjective
Villafranca del Bierzo,Villafranca del Bierzo,properNoun
Ribeira Sacra,Ribeira Sacra,properNoun
embrollo,envurullo,noun
nietzschiano,nietzschiano,adjective
erótico,erótico,adjective
flaco,fraco,adjective
explícitamente,explicitamente,adverb
deliberante,deliberante,adjective
erradicación,erradicación,noun
inmueble,inmóbel,adjective
batería,batería,noun
mestizo,mestizo,adjective
anharmónico,anharmónico,adjective
macrófago,macrófago,adjective
montable,montable,adjective
guardería,gardería,noun
gelatinoso,xelatinoso,adjective
Tasende,Tasende,properNoun
encuesta,enquisa,noun
terminológico,terminolóxico,adjective
Lancia,Lancia,properNoun
bagaje,bagaxe,noun
Almunia,Almunia,properNoun
Abalde,Abalde,properNoun
extrajudicialmente,extraxudicialmente,adverb
Móstoles,Móstoles,properNoun
irrisorio,irrisorio,adjective
uropigial,uropixial,adjective
intimidable,intimidable,adjective
grumo,grumo,noun
Franck,Franck,properNoun
vicésimo,vixésimo,adjective
administrativo,administrativo,adjective
premeditar,premeditar,verb
CiU,CiU,noun
pignoraticio,pignoraticio,adjective
transferencia,transferencia,noun
delincuente,delincuente,adjective
estudiantil,estudantil,adjective
extremeño,estremeño,noun
sonrojante,vergoñoso,adjective
Narcea,Narcea,properNoun
noventa,noventa,noun
golpear,golpear,verb
tonto,bobo,noun
Olano,Olano,properNoun
homosexualidad,homosexualidade,noun
legítimamente,lexitimamente,adverb
risible,risible,adjective
pescadilla,pixota,noun
concentrar,concentrar,verb
rectangular,rectangular,adjective
corteza,tona,noun
paisano,paisano,adjective
granadino,granadino,adjective
Stroni,Stroni,properNoun
mazaricano,mazarico,adjective
sin embargo,porén,subordinatingConjunction
Yamena,Iamena,properNoun
transformador,transformador,adjective
cuesta arriba,costa arriba,adverb
sexy,sexy,adjective
armable,armábel,adjective
corregidor,corrixidor,adjective
a principios de año,no principio do ano,adverb
Carr,Carr,properNoun
niebla,neboeiro,noun
ventilación,ventilación,noun
curioso,curioso,noun
duelo,dó,noun
ruleta,ruleta,noun
cáustico,cáustico,adjective
inflamatorio,inflamatorio,adjective
propugnar,propugnar,verb
prójimo,próximo,noun
firmable,asinábel,adjective
A Pastoriza,A Pastoriza,properNoun
octaviano,octaviano,adjective
uliginoso,ulixinoso,adjective
batacazo,trompazo,noun
Olsen,Olsen,properNoun
heredable,herdábel,adjective
prender,prender,verb
La Almunia de Doña Godina,La Almunia de Doña Godina,properNoun
muradano,muradán,noun
llama,llama,noun
tabular,tabular,adjective
Cuatrovientos,Cuatrovientos,properNoun
he ahí,velaí,adverb
Arteche,Arteche,properNoun
bono,bono,noun
ahora,arestora,adverb
enfermo,enfermo,noun
generacional,xeneracional,adjective
dignatario,dignatario,adjective
Fresno el Viejo,Fresno el Viejo,properNoun
ortodoncia,ortodoncia,noun
monolítico,monolítico,adjective
intriga,intriga,noun
topar,topar,verb
cosquillas,cóxegas,noun
enfangado,bulleirento,adjective
Ava,Ava,noun
progresista,progresista,adjective
fusionar,fusionar,verb
impositivo,impositivo,adjective
naviego,naviego,noun
plurianual,plurianual,adjective
tumescente,tumescente,adjective
automoción,automoción,noun
gracia,graza,noun
periglacial,periglacial,adjective
pasillo,corredor,noun
precio,prezo,noun
sacrosanto,sacrosanto,adjective
Fafián,Fafián,properNoun
maldad,malura,noun
Cinza,Cinza,properNoun
eternamente,eternamente,adverb
alineamiento,aliñamento,noun
rayado,raxado,adjective
sacrificable,sacrificable,adjective
incoagulable,incoagulábel,adjective
temerario,temerario,adjective
fatuo,fatuo,adjective
fortalecer,fortalecer,verb
tremendo,tremendo,adjective
ab origine,ab origine,adverb
Mosley,Mosley,properNoun
Pepo,Pepo,properNoun
cicloidal,cicloidal,adjective
inabarcable,inabarcable,adjective
geolingüístico,xeolingüístico,adjective
beneficiario,beneficiario,adjective
óptico,óptico,noun
dificultar,dificultar,verb
Viena,Viena,properNoun
subterráneo,subterráneo,noun
legumbre,legume,noun
pasar,pasar,verb
barbero,barbeiro,adjective
Benalúa,Benalúa,properNoun
adáctilo,adáctilo,adjective
polvareda,rebumbio,noun
Firmistáns,Firmistáns,properNoun
museográfico,museográfico,adjective
Santa Colomba de Somoza,Santa Colomba de Somoza,properNoun
IB,IB,properNoun
fracasado,fracasado,adjective
rabia,rabia,noun
dentista,dentista,noun
mis series,as miñas series,adverb
acorde,acorde,noun
perrera,canceira,noun
adivinación,adiviñación,noun
Lequi,Lequi,properNoun
Berlín,Berlín,properNoun
Arealonga,Arealonga,properNoun
constructor,construtor,adjective
rojizo,roibo,adjective
con la mayor brevedad posible,con moita brevidade,adverb
aterrorizar,aterrorizar,verb
talonario,talonario,noun
vertir,verter,verb
El Pino de Tormes,El Pino de Tormes,properNoun
diaconal,diaconal,adjective
Mercé,Mercé,properNoun
ameno,ameno,adjective
cuenta,conta,noun
frontero,fronteiro,adjective
purista,purista,noun
sacciforme,sacciforme,adjective
Aranguren,Aranguren,properNoun
antiaéreo,antiaéreo,adjective
reindustrialización,reindustrialización,noun
analíticamente,analiticamente,adverb
esclavo,escravo,adjective
materialización,materialización,noun
resquicio,físgoa,noun
Ricky Rubio,Ricky Rubio,noun
romanístico,romanístico,adjective
marciano,marciano,noun
ostensible,ostensíbel,adjective
os,vos,pronoun
Mark,Mark,properNoun
conciliable,conciliábel,adjective
ajustable,axustábel,adjective
tenista,tenista,noun
jubilación,xubilación,noun
mitin,mitin,noun
corte,corte,noun
por nuestra parte,pola nosa banda,adverb
centralidad,centralidade,noun
Siso,Siso,properNoun
exigir,esixir,verb
mosquetero,mosqueteiro,noun
Ricardo Gallego,Ricardo Gallego,noun
razonable,razoábel,adjective
superficial,superficial,adjective
adehesar,adevesar,verb
Pacho,Pacho,properNoun
conceptuoso,conceptuoso,adjective
antihistamínico,antihistamínico,adjective
abordaje,abordaxe,noun
CNT,CNT,noun
teucrista,teucrista,adjective
intempestivo,intempestivo,adjective
naranja,laranxa,adjective
descarrilar,descarrilar,verb
vendedor,vendedor,adjective
Almodóvar del Pinar,Almodóvar del Pinar,properNoun
Yvonne,Yvonne,properNoun
