source,target,POS
proliferar,proliferar,verb
plan,plan,noun
trenta quatre,treinta y cuatro,numeral
Batman,Batman,properNoun
donador,donante,noun
dijaus,jueves,noun
Piemont,Piamonte,properNoun
desena,decena,noun
gestion,gestión,noun
Ribagòrça,Ribagorça,properNoun
escapol,esbozo,noun
Bavièra,Baviera,properNoun
escasença,ocasión,noun
Pep,Pep,properNoun
córrer,correr,verb
en fach,de hecho,adverb
virulent,virulento,adjective
complètaments,completamente,adverb
encoratjament,coraje,noun
portamantèl,pértiga,noun
economista,economista,noun
licéncia,licencia,noun
après,después,adverb
en un principi,en un principio,adverb
lengua,lengua,noun
octubre,octubre,noun
finalista,finalista,adjective
logicament,lógicamente,adverb
Llorente,Llorente,properNoun
divòrci,divorcio,noun
educacion,educación,noun
véncer,derrotar,verb
famós,famoso,adjective
concertacion,concertación,noun
dificilaments,difícilmente,adverb
Albelda,Albelda,properNoun
Tailàndia,Tailandia,properNoun
german,hermano,noun
agradar,gustar,verb
bauç,acantilado,noun
Martorell,Martorell,properNoun
noviau,nupcial,adjective
contractacion,contratación,noun
desblocar,desbloquear,verb
interin,interino,adjective
BCN,BCN,properNoun
Tòquio,Tokyo,properNoun
linhatge,apellido,noun
malèsser,malestar,noun
interceptar,interceptar,verb
carrincladera,quejido,noun
elogiar,elogiar,verb
Picazo,Picazo,properNoun
faisan,faisán,noun
taraiar,taladrar,verb
sala,sala,noun
cedir,ceder,verb
fugida,fuga,noun
ventabolhòfes,fanfarrón,adjective
saut,salto,noun
diable,diablo,noun
aishamplament,ensanchamiento,noun
Atutxa,Atutxa,properNoun
nadal,navidad,noun
perméter,permitir,verb
Gers,Gers,properNoun
ordenacion,ordenación,noun
ossós,óseo,adjective
arrebrembrança,recuerdo,noun
direccion,derrotero,noun
Granollers,Granollers,properNoun
atier,atender,verb
creu,cruz,noun
alendar,alentar,verb
pic d'Aneto,Pico Aneto,properNoun
granesa,grandeza,noun
lexic,léxico,noun
diagnostic,diagnosis,noun
Lafont,Lafont,properNoun
temor,temor,noun
uèi,hoy,adverb
piòisha,pico,noun
besonh,necesidad,noun
fanau,farol,noun
bilheta,papeleta,noun
anecdòta,anécdota,noun
progressiu,progresivo,adjective
pedagogia,pedagogía,noun
ací,ahí,adverb
multiplicar,multiplicar,verb
hòrt,fuerte,adjective
ligar,vincular,verb
creatura,criatura,noun
concórrer,concurrir,verb
trigar,tardar,verb
per çò que tanh,en cuanto a,preposition
espitalari,hospitalario,adjective
Gargallo,Gargallo,properNoun
bèth,alguno,pronoun
bèth,alguno,determiner
manja,manga,adjective
manja,manga,noun
Tere,Tere,properNoun
Maite,Maite,properNoun
granatge,cereal,noun
Scorsese,Scorsese,properNoun
placa,placa,noun
esperdigalhat,avispado,adjective
desaparéisher,desaparecer,verb
interdepartamental,interdepartamental,adjective
alfabetizacion,alfabetización,noun
ath costat de,al lado de,preposition
contenedor,contenedor,noun
inesperadaments,inesperadamente,adverb
Vicenta,Vicenta,properNoun
abjècte,abyecto,adjective
propòsit,propósito,noun
Palau,Palau,properNoun
decantar,decantar,verb
José,José,properNoun
tir,tiro,noun
jorn,día,noun
modelhoar,acumular,verb
truha,patata,noun
correder,corredor,noun
plaçament,situación,noun
rodèla,arandela,noun
Rabobank,Rabobank,properNoun
enquadrar,enmarcar,verb
Catalunya,Cataluña,properNoun
saludar,saludar,verb
bataclam,desmadre,noun
tu,ti,pronoun
multiplex,multiplex,properNoun
europeisme,europeísmo,noun
arrengueirar,alienar,verb
aurièra,borde,noun
leugièrament,livianamente,adverb
UAPM-PSC,UAPM-PSC,noun
condicionar,acondicionar,verb
Briz,Briz,properNoun
empeirar,adoquinar,verb
préner,prender,verb
atacar,hostilizar,verb
negociacion,negociación,noun
protestar,protestar,verb
Castellciutat,Castellciutat,properNoun
dilèma,dilema,noun
miejanet,media noche,adverb
òbra,obra,noun
malautiá,enfermedad,noun
rebaishar,rebajar,verb
remercar,remarcar,verb
valença,valentía,noun
topic,tópico,adjective
organ,órgano,noun
ministerial,ministerial,adjective
campanal,campanario,noun
Xicoy,Xicoy,properNoun
telespectador,telespectador,noun
amagrir,adelgazar,verb
entretòc,parecido,noun
Boí,Boí,properNoun
ath còp,a la vez,adverb
engana,engaño,noun
transcendental,trascendental,adjective
detectiu,detective,noun
estudiós,estudioso,noun
peu,pelo,noun
associar,asociar,verb
politic,político,adjective
medicament,medicamento,noun
tapís,alfombra,noun
solidari,solidario,adjective
morir,morir,verb
cava,cava,noun
urban,urbano,adjective
Michelle,Michelle,properNoun
cendre,ceniza,noun
mòda,moda,noun
assegurança,seguro,noun
enfonsar,hundir,verb
pastura,pasto,noun
cansar,cansar,verb
ertzian,herciano,adjective
Lahoz,Lahoz,properNoun
sògre,suegro,noun
puntual,puntual,adjective
per un autre costat,por otro lado,adverb
Praga,Praga,properNoun
husteria,carpintería,noun
percebre,percibir,verb
Prats,Prats,properNoun
poralha,volatería,noun
divergéncia,divergencia,noun
bèl,bello,adjective
decadéncia,decadencia,noun
Alfaguara,Alfaguara,properNoun
manobrar,maniobrar,verb
afront,injuria,noun
dimèrcles,miércoles,noun
material,material,adjective
recomandar,recomendar,verb
facilament,fácilmente,adverb
biciclèta,bicicleta,noun
fòrt,fuerte,adjective
simplificacion,simplificación,noun
a çò sieu,en su casa,adverb
gironin,gerundense,adjective
estela,estrella,noun
Republica Dominicana,República Dominicana,properNoun
papèr,papel,noun
euforia,euforia,noun
involontari,involuntario,adjective
psicologia,psicología,noun
matèria,materia,noun
conde,cuento,noun
ATS,ATS,noun
independentista,independentista,adjective
Samantha,Samantha,properNoun
rave,rábano,noun
anglés,inglés,adjective
refòrma,reforma,noun
Polonha,Polonia,properNoun
mesfisança,desconfianza,noun
paperèra,papelera,noun
creissença,crecimiento,noun
Arizòna,Arizona,properNoun
eternau,eterno,adjective
lúder,brillar,verb
Paolo,Paolo,properNoun
Sèina,Sèina,properNoun
utís,enser,noun
mau,mal,adverb
corregir,corregir,verb
lucar,acechar,verb
sauvaguardar,proteger,verb
marroquin,marroquí,adjective
destrusir,destruir,verb
promocionar,promover,verb
tèrra,tierra,noun
a partir de,a partir de,preposition
Montiel,Montiel,properNoun
pressupòst,presupuesto,noun
Checa,Checa,properNoun
superfícia,superficie,noun
estamental,estamental,adjective
cuèr,cuero,noun
esténer,extender,verb
hialat,red,noun
damnatjat,damnificado,noun
Espriu,Espriu,properNoun
atau,así,adverb
entrepresa,empresa,noun
Pons,Pons,properNoun
eth nòste,nuestro,possessivePronoun
eth nòste,nuestro,determiner
mitan,medio,noun
ficcion,ficción,noun
Papoa Naua Guinèa,Papúa Nueva Guinea,properNoun
Miriam,Miriam,properNoun
al pus mai,como máximo,adverb
abil,hábil,adjective
justament,certeramente,adverb
dialectal,dialectal,adjective
guidar,guiar,verb
rival,rival,adjective
funeralhas,funeral,noun
solid,sólido,adjective
antidemocratic,antidemocrático,adjective
Steven,Steven,properNoun
sistematicaments,por sistema,adverb
incentiu,incentivo,noun
Kowait,Kuwait,properNoun
Swansea,Swansea,properNoun
capaç,capaz,adjective
ath laguens,en el interior,adverb
irreal,irreal,adjective
artiga,artiga,noun
grapinhar,arañar,verb
ròba,ropa,noun
aimar,estimar,verb
envejar,envidiar,verb
Espronceda,Espronceda,properNoun
cansament,cansancio,noun
Suèda,Suecia,properNoun
paramètre,parámetro,noun
povora,pólvora,noun
comtau,condal,adjective
Lucía,Lucía,properNoun
Ainé,Aisne,properNoun
instruccion,instrucción,noun
accent,acento,noun
misericòrdia,misericordia,noun
participant,participante,noun
Gàmbia,Gambia,properNoun
Canejan,Canejan,properNoun
Valls,Valls,properNoun
garantia,garantía,noun
lèg,feo,adjective
coproduccion,coproducción,noun
contrarelòtge,contrarreloj,noun
tradusir,traducir,verb
patria,patria,noun
qualquarren,algo,pronoun
d'ensenhament,docente,adjective
acostumar,acostumbrar,verb
adieu,adiós,interjection
setanta uèit,setenta y ocho,numeral
pol,pollo,noun
Garci,Garci,properNoun
Canadà,Canadá,properNoun
reprodusir,reproducir,verb
abreviacion,abreviatura,noun
assimilar,asimilar,verb
assistent,asistente,noun
incondicional,incondicional,adjective
fisicoquimic,fisicoquímico,adjective
aquò òc,eso sí,pronoun
assassinat,asesinato,noun
lutar,luchar,verb
idroelectric,hidroeléctrico,adjective
cinquanta quatre,cincuenta y cuatro,numeral
aucèl,pájaro,noun
remplaçar,sustituir,verb
alugar,encender,verb
crit,grito,noun
peaina,pandilla,noun
ochanta un,ochenta y uno,numeral
he,fe,noun
enter,entre,preposition
anniversari,cumpleaños,noun
debat,debate,noun
montanha,monte,noun
gratuïtaments,gratis,adverb
cabeladura,cabellera,noun
sistematicament,sistemáticamente,adverb
exportador,exportador,noun
pairin,padrino,noun
Salines,Salines,properNoun
ath cap d'un an,después de un año,adverb
mentau,mental,adjective
Bermejo,Bermejo,properNoun
morgueta,caracol,noun
El Prat,El Prat,properNoun
Jaén,Jaén,properNoun
Parra,Parra,properNoun
afirmar,afirmar,verb
reivindicatiu,reivindicativo,adjective
pontificar,pontificar,verb
escríuer,escribir,verb
sistematic,sistemático,adjective
accèssit,accésit,noun
sorgir,surgir,verb
estrementida,escalofrío,noun
paquet,paquete,noun
documentau,documental,noun
usina,fábrica,noun
carnaval,carnaval,noun
I,I,numeral
trailer,trailer,noun
planta,planta,noun
desarraïcsament,desarraigo,noun
voleibal,balonvolea,noun
confiança,confianza,noun
PRAG,PRAG,noun
mentre,mientras,subordinatingConjunction
semença,semilla,noun
ànsia,ansia,noun
dirigir,dirigir,verb
ascladura,resquicio,noun
redaccion,redacción,noun
cuban,cubano,adjective
etiquetar,etiquetar,verb
cansadera,cansancio,noun
PP,PP,noun
Quico,Quico,properNoun
observaire,ojeador,adjective
anteriorament,anteriormente,adverb
otelièr,hotelero,adjective
Sanchís,Sanchís,properNoun
autre,demás,adjective
divulgador,divulgador,noun
matin,mañana,noun
Albertis,Albertis,properNoun
injust,injusto,adjective
federacion,federación,noun
mestreg,habilidad,noun
senderisme,senderismo,noun
targeta,tarjeta,noun
evacuacion,evacuación,noun
inspiracion,inspiración,noun
instituir,instituir,verb
pianista,pianista,noun
gasolina,gasolina,noun
tripartit,tripartito,noun
especial,especial,adjective
Anshan,An-shan,properNoun
civiu,civil,adjective
nacion,nación,noun
preservatiu,preservativo,noun
tele,tele,noun
pònt,puente,noun
paradòxa,paradoja,noun
perseverança,perseverancia,noun
exculpar,exculpar,verb
epica,épica,noun
visible,visible,adjective
levar d'ora,madrugar,verb
rendicion,rendición,noun
Colhegats,Collegats,properNoun
Zapatero,Zapatero,properNoun
Alcalá,Alcalá,properNoun
Vladimir,Vladimir,properNoun
plastic,plástico,adjective
icòna,icono,noun
desvelopament,desarrollo,noun
Tortosa,Tortosa,properNoun
Lemòtges,Limoges,properNoun
Badajoz,Badajoz,properNoun
Espinosa,Espinosa,properNoun
temença,temor,noun
arribentor,bajante,noun
respondre,contestar,verb
Esperanza,Esperanza,properNoun
temporauments,temporalmente,adverb
especiauments,especialmente,adverb
palliar,paliar,verb
Gaston,Gaston,properNoun
escuélher,escoger,verb
en generau,en general,adverb
flac,débil,adjective
compartir,compartir,verb
sucre,azúcar,noun
centura,cinturón,noun
recuèlh,compilación,noun
Goya,Goya,properNoun
perjudiciar,perjudicar,verb
centenari,centenario,noun
Lenin,Lenin,properNoun
valencianisme,valencianismo,noun
descans,descanso,noun
semençalha,siembra,noun
Zurita,Zurita,properNoun
digitau,digital,adjective
Ramiro,Ramiro,properNoun
completar,complementar,verb
expiracion,expiración,noun
comerciau,comercial,adjective
Raymond,Raymond,properNoun
èster,estar,verb
atent,atento,adjective
punt d'interrogacion,interrogante,noun
mai que mai,en especial,adverb
Joshua,Joshua,properNoun
desconéguer,desconocer,verb
funerària,funeraria,noun
joenessa,juventud,noun
talent,talento,noun
metau,metal,noun
marinièr,marinero,noun
uet,vacío,noun
recriminar,recriminar,verb
crobir,cubrir,verb
Bages,Bages,properNoun
finaument,finalmente,adverb
carretièira,carretera,noun
cresi ben,ya lo creo,interjection
migracion,migración,noun
includir,incluir,verb
animal,animal,noun
barrar,candar,verb
superclassa,superclase,noun
compausar,componer,verb
ostiuatge,veraneo,noun
bagatge,bagaje,noun
oficiau,oficial,adjective
resplendença,resplandor,noun
de quasi,de casi,adverb
Margalida,Margalida,properNoun
sensual,sensual,adjective
liquidacion,liquidación,noun
Zuric,Zúrich,properNoun
far partida,formar parte,verb
masca,bruja,noun
Ricard,Ricard,properNoun
Aroca,Aroca,properNoun
restablir,restablecer,verb
bola,bola,noun
quau,que,adjective
propèr,próximo,adjective
profond,profundo,adjective
antologic,antológico,adjective
Gomis,Gomis,properNoun
avitz,tornillo,noun
cinc,cinco,numeral
annau,anual,adjective
estranjaments,extrañamente,adverb
defunt,difunto,noun
afranquir,franquear,verb
radiò,radio,noun
uerdi,cebada,noun
globaument,globalmente,adverb
uei,hoy,adverb
valencian,valenciano,adjective
drech,recto,adjective
broa,borde,noun
civisme,civismo,noun
Girona,Gerona,properNoun
trauèssa,travesía,noun
textura,textura,noun
impulsiu,impulsivo,adjective
espirala,espiral,noun
panorama,panorama,noun
sordid,sórdido,adjective
mail,mail,noun
lengatge,lenguaje,noun
carril,carril,noun
canonic,canónico,adjective
dispensari,dispensario,noun
judicial,judicial,adjective
verbal,verbal,adjective
session,sesión,noun
dètz-e-sèt,diecisiete,numeral
unilateral,unilateral,adjective
de ièu,de mí,adverb
ranci,rancio,adjective
abandon,abandono,noun
q,q,noun
ramatge,ramaje,noun
crusèl,cruel,adjective
conselheria,consejería,noun
malafacha,trastada,noun
pluèja,lluvia,noun
uòu,huevo,noun
BTT,BTT,noun
atacar,atacar,verb
dins lo cas de,en caso de,preposition
Salem,Salem,properNoun
relúder,lucir,verb
esvarjar,asustar,verb
multilingüe,multilingüe,adjective
sociocultural,sociocultural,adjective
profession,profesión,noun
herit,herido,noun
darreria,fin,noun
juriol,julio,noun
esplinga,aguja,noun
anullacion,cancelación,noun
illusion,ilusión,noun
separacion,separación,noun
rosigar,arrastrar,verb
Sanger,Sanger,properNoun
soslinhar,subrayar,verb
laissar,dejar,verb
babau,insecto,noun
Verdi,Verdi,properNoun
vida,vida,noun
a compdar de,a partir de,preposition
interaccionar,interaccionar,verb
fantasia,fantasía,noun
favorablaments,favorablemente,adverb
firma,firma,noun
saturar,saturar,verb
excitant,excitante,adjective
lexic,léxico,adjective
antibiotic,antibiótico,noun
radicaument,radicalmente,adverb
deslogar,dislocar,verb
dent,diente,noun
exercir,ejercer,verb
bas,abajo,adverb
formauments,formalmente,adverb
bròssa,broza,noun
decebre,decepcionar,verb
dusca,hasta,preposition
vinha,viña,noun
aminoacid,aminoácido,noun
còla,panda,noun
pedagòg,pedagogo,noun
radicau,radical,adjective
messatgèr,mensajero,noun
laguens,adentro,adverb
fertilitat,fertilidad,noun
formulacion,formulación,noun
membrana,membrana,noun
music,músico,noun
luta,pugna,noun
baia de Baffin,Bahía de Baffin,properNoun
ovin,ovino,adjective
conte,cuento,noun
peirièra,cantera,noun
alenar,alentar,verb
aument,aumento,noun
conversion,conversión,noun
Peralta,Peralta,properNoun
fermalh,broche,noun
canerada,cañería,noun
enta,para,preposition
baishar,bajar,verb
arrondiment,distrito,noun
insolit,insólito,adjective
violon,violín,noun
grèva,huelga,noun
Osasuna,Osasuna,properNoun
prefectura,prefectura,noun
ungla,uña,noun
de gaireben,de casi,adverb
temperar,moderar,verb
Manèl,Manèl,properNoun
sovietic,soviético,adjective
d'autra banda,por otro lado,adverb
filarmonic,filarmónico,adjective
comunicatiu,comunicativo,adjective
fenomen,fenómeno,noun
vesin,vecino,adjective
pension,pensión,noun
UDC,UDC,noun
cèrtaments,ciertamente,adverb
estonant,asombroso,adjective
malahèta,trastada,noun
Doubs,Doubs,properNoun
Salgado,Salgado,properNoun
quadre,cuadro,noun
adult,adulto,noun
Maldivas,Maldivas,properNoun
proa,proa,noun
bèth un,alguno,pronoun
bèth un,alguno,determiner
disposicion,disposición,noun
equilibrar,equilibrar,verb
informatiu,informativo,adjective
mencionar,mencionar,verb
reglamentacion,reglamentación,noun
reglament,reglamento,noun
peticion,petición,noun
cossí,cómo,adverb
cossí,cómo,interrogativePronoun
Cadis,Cádiz,properNoun
Tabarca,Tabarca,properNoun
drapèu,bandera,noun
glaç,hielo,noun
empresari,empresario,noun
passejada,paseo,noun
extraordinàriament,extraordinariamente,adverb
repartiment,reparto,noun
reestructuracion,reestructuración,noun
trapar,encontrar,verb
Lituània,Lituania,properNoun
heiregada,frote,noun
pelejar,pelear,verb
ingredient,ingrediente,noun
a cò tòn,en tu casa,adverb
electiu,electivo,adjective
termic,térmico,adjective
reproduccion,reproducción,noun
Victoria,Victoria,properNoun
nos,nos,pronoun
lavabo,cuarto de aseo,noun
Saint Gaudens,Saint Gaudens,properNoun
beton,hormigón,noun
delator,delator,noun
refar,convalecer,verb
Santana,Santana,properNoun
còst,costo,noun
respectivaments,respectivamente,adverb
descrobir,descubrir,verb
Pequin,Pekín,properNoun
Güell,Güell,properNoun
bruèissa,bruja,noun
atge,edad,noun
hurga,pértiga,noun
reduccion,reducción,noun
desnudar,desanudar,verb
destrau,hacha,noun
tarcumèr,vertedero,noun
amigar,mimar,verb
acondicionar,acondicionar,verb
messa,misa,noun
hèr a pensar,hacer pensar,verb
minaire,minero,adjective
per medi de,por medio de,preposition
interrogatòri,interrogatorio,noun
marathon,maratón,noun
Esquerdo,Esquerdo,properNoun
Volkswagen,Volkswagen,properNoun
escurar,roer,verb
burocratic,burocrático,adjective
gaire,mucho,adverb
tapís,tapiz,noun
manlèu,préstamo,noun
idilli,idilio,noun
eth mèn,mío,adjective
eth mèn,mío,pronoun
eth mèn,mío,possessivePronoun
eth mèn,mío,determiner
eth mèn,mío,possessivePronoun
eth mèn,mío,determiner
eth mèn,mío,adjective
eth mèn,mío,pronoun
eth mèn,mío,possessivePronoun
eth mèn,mío,determiner
eth mèn,mío,possessivePronoun
eth mèn,mío,determiner
reprene,reanudar,verb
IX,IX,numeral
afeblir,debilitar,verb
XV,XV,numeral
Pirinèus,Pirineos,properNoun
periodicitat,periodicidad,noun
vòta,fiesta mayor,noun
remarcar,remarcar,verb
mèslèu,más bien,adverb
atanben,también,adverb
localaments,localmente,adverb
moflar,ablandar,verb
semblar,parecer,verb
relampit,relámpago,noun
utopic,utópico,adjective
