source,target,POS
objetivo,obiectiv,adjective
insistencia,insistență,noun
senador,senator,noun
mente,minte,noun
voucher,voucher,noun
laico,mirean,adjective
surco,brazdă,noun
probabilidad,probabilitate,noun
picante,picant,adjective
diferenciación,diferențiere,noun
castizo,neaoș,adjective
suficiencia,suficiență,noun
conservar,conserva,verb
comunicable,comunicabil,adjective
solidez,soliditate,noun
sustantivo,substantiv,noun
herir,răni,verb
natación,înot,noun
la cuarta,a patra,numeral
sugerencia,sugestie,noun
falda,fustă,noun
adjuntar,atașa,verb
internet,internet,noun
hospitalario,ospitalier,adjective
portada,copertă,noun
legislatura,legislatură,noun
mendicidad,cerșetorie,noun
bucarestino,dâmbovițean,adjective
barba,barbă,noun
tocador,masă de toaletă,noun
maternal,maternal,adjective
diabético,diabetic,noun
fallo,rateu,noun
puente,pod,noun
deshidratación,deshidratare,noun
maceración,macerare,noun
inquebrantable,nestrămutat,adjective
tirria,ciudă,noun
distribuidor,distribuitor,noun
pensamiento,panseluță,noun
terraplén,rambleu,noun
testamento,testament,noun
cebollino,arpagic,noun
original,original,adjective
universalizar,universaliza,verb
repelente,spurcat,adjective
rudimentario,rudimentar,adjective
contaminación,contaminare,noun
isótopo,izotop,noun
sentimiento,simțământ,noun
cuarenta y uno,patruzeci și unu,numeral
Jerusalén,Ierusalim,properNoun
enfermo,bolnav,noun
horma,calapod,noun
uniformizar,uniformiza,verb
venerar,venera,verb
maquinista,mașinist,noun
carente,lipsit,adjective
nipón,nipon,adjective
campeonato,campionat,noun
joroba,gheb,noun
simbolista,simbolist,noun
insinuar,insinua,verb
preservación,prezervare,noun
por primera vez,pentru prima dată,adverb
desquiciar,sminti,verb
inocente,nevinovat,adjective
valer una perra,face două parale,verb
onomástico,onomastic,adjective
patrocinio,patronaj,noun
biregional,biregional,adjective
retorcer,răsuci,verb
cuento,poveste,noun
metropolitano,metropolitan,adjective
homínido,hominid,noun
ensangrentado,însângerat,adjective
hongo,fungi,noun
territorial,teritorial,adjective
maravillar,minuna,verb
ponderación,ponderație,noun
corchete,acoladă,noun
relación,relație,noun
empujar,împinge,verb
mexicano,mexican,adjective
FMI,FMI,noun
baronesa,baroneasă,noun
traba,stavilă,noun
cegar,orbi,verb
origen,origine,noun
fútil,futil,adjective
no discriminatorio,nondiscriminatoriu,adjective
invertir,investi,verb
pasajero,pasager,adjective
orgulloso,mândru,adjective
chándal,trening,noun
mala pasada,renghi,noun
corporal,corporal,adjective
húngaro,unguresc,adjective
antígeno,antigen,noun
heterodoxo,heterodox,adjective
secundario,secundar,adjective
baboso,bălos,adjective
ochavo,lețcaie,noun
prestar,presta,verb
reconstruir,reconstrui,verb
autodefensa,autoapărare,noun
espuela,pinten,noun
entrega,înmânare,noun
cartílago,cartilagiu,noun
túnel de lavado,spălătorie auto,noun
plebe,plebe,noun
poner de relieve,pune în lumină,verb
sindicalista,sindicalist,noun
totalitarista,totalitarist,adjective
contratista,antreprenor,noun
cuanto,cât,relativePronoun
cuanto,cât,pronoun
justicia,justiție,noun
ejemplar,exemplar,noun
el viernes por la tarde,vineri seară,adverb
osario,osuar,noun
industria ligera,industrie ușoară,noun
Pekín,Beijing,properNoun
geriatra,geriatru,noun
éxtasis,extaz,noun
inestético,inestetic,adjective
ilusión,iluzie,noun
confluencia,confluență,noun
Vodafone,Vodafone,properNoun
fruto,rod,noun
mucho peor,mult mai rău,adverb
abatir,abate,verb
etimológico,etimologic,adjective
bombona,butelie,noun
siempre,totdeauna,adverb
acribia,acribie,noun
acepción,accepțiune,noun
plazas limitadas,locuri limitate,noun
político-diplomático,politico-diplomatic,adjective
cercanía,vecinătate,noun
Danubio,Dunăre,properNoun
dormitorio,dormitor,noun
pakistaní,pakistanez,noun
apertura,deschidere,noun
hinchazón,umflătură,noun
comedor,sufragerie,noun
sueco,suedez,noun
social,social,adjective
creación,ctitorie,noun
capitular,capitula,verb
maizal,lan de porumb,noun
industrial,industrial,adjective
altercado,altercație,noun
documental,documentar,adjective
recetario,rețetar,noun
aura,aură,noun
esperar,aștepta,verb
adenoideo,adenoid,adjective
meridional,meridional,adjective
fantasioso,fantezist,adjective
bluf,bluf,noun
fabricación,fabricație,noun
sobreestimar,supraestima,verb
consulta,consultare,noun
prohibir,interzice,verb
buey,bou,noun
negar,tăgădui,verb
justificante,adeverință,noun
nórdico,nordic,adjective
compresión,comprimare,noun
alegría,bucurie,noun
responder,răspunde,verb
condicionar,condiționa,verb
autosugestión,autosugestie,noun
trimestral,trimestrial,adjective
técnica,tehnică,noun
pestaña,geană,noun
Europa,Europa,properNoun
mancha,pată,noun
rapapolvo,bruftuială,noun
vajilla,veselă,noun
sepia,sepie,noun
justificación,justificare,noun
laguna,lagună,noun
dogma,dogmă,noun
naufragio,naufragiu,noun
dar la lata,sâcâi,verb
esputo,spută,noun
medicamento,medicament,noun
protección de datos,protecție a datelor,noun
de,de pe,preposition
proscribir,proscrie,verb
ajuste de cuentas,răfuială,noun
disipar,împrăștia,verb
pestilente,pestilențial,adjective
arruga,cută,noun
rasante,razant,adjective
marginalidad,marginalitate,noun
diccionario,dicționar,noun
hidrográfico,hidrografic,adjective
la próxima semana,săptămâna viitoare,adverb
sacramento,sacrament,noun
fortificación,întăritură,noun
socavación,subminare,noun
microscópico,microscopic,adjective
ramita,rămurică,noun
existente,existent,adjective
unir,uni,verb
transportar,transporta,verb
orquídea,orhidee,noun
perjudicar,deservi,verb
torpeza,neîndemânare,noun
desayunar,lua micul dejun,verb
indicativo,indicativ,adjective
virgen,virgin,adjective
frasco,sticluță,noun
pedófilo,pedofil,adjective
solicitar,solicita,verb
anterior,anterior,adjective
con este fin,în acest scop,adverb
formalista,formalist,noun
infeliz,nefericit,adjective
río,râu,noun
panzudo,pântecos,adjective
dilapidar,delapida,verb
la otra,cealaltă,adjective
enganchar,acroșa,verb
traída,aducere,noun
anestésico,anestezic,adjective
Castilla,Castilia,properNoun
despedir,lua adio,verb
delator,turnător,noun
moralidad,moralitate,noun
ribereño,riveran,adjective
canalla,canalie,noun
megalomanía,megalomanie,noun
inconveniente,necorespunzător,adjective
marino,matelot,noun
trabajo manual,lucru manual,noun
honorabilidad,onorabilitate,noun
anexado,anexat,adjective
expectativa,expectativă,noun
paradigma,paradigmă,noun
uninominal,uninominal,adjective
periodismo,jurnalism,noun
proletario,proletar,adjective
austero,auster,adjective
abetal,cetiniș,noun
perol,ceaun,noun
factibilidad,fezabilitate,noun
filtro,filtru,noun
predicción,predicție,noun
lamentable,lamentabil,adjective
lana,lână,noun
artritis,artrită,noun
contrincante,contracandidat,noun
cumplir,îndeplini,verb
manta,pled,noun
factible,fezabil,adjective
expulsión,expulzare,noun
anticelulitis,anticelulită,adverb
andén,peron,noun
politécnico,politehnic,adjective
climatológico,climatologic,adjective
itrio,ytriu,noun
deliberante,deliberant,adjective
diputado,deputat,noun
limpieza,curățenie,noun
ostentar,afișa,verb
bifurcación,bifurcare,noun
jueves pasado,joi trecută,noun
áfono,afon,adjective
comparar,compara,verb
dólar,dolar,noun
festejar,sărbători,verb
enemistado,îndușmănit,adjective
recepción,primire,noun
lavadero,spălător,noun
perímetro,perimetru,noun
concertar,concerta,verb
rectorado,rectorat,noun
pintura al óleo,pictură în ulei,noun
autoservicio,autoservire,noun
rebajar,micșora,verb
encrucijada,răspântie,noun
bronquial,bronhial,adjective
manchar,păta,verb
bismuto,bismut,noun
testimonio,atestare,noun
instructivo,instructiv,adjective
infructuoso,infructuos,adjective
desproporcionado,disproporționat,adjective
vestigio,vestigiu,noun
tejado,acoperiș,noun
conformista,conformist,adjective
estrellar,tampona,verb
pacificar,pacifica,verb
halagar,măguli,verb
sinodal,sinodal,adjective
ahorro,agonisire,noun
extrapolar,extrapola,verb
periodístico,jurnalistic,adjective
cochinillo,purcel,noun
emigración,emigrație,noun
vago,vag,adjective
lingüístico,lingvistic,adjective
relámpago,fulger,noun
hilera,înșiruire,noun
esparavel,năvod,noun
creatina,creatină,noun
borbollar,clocoti,verb
florido,înflorit,adjective
sofocar,sufoca,verb
actualizar,actualiza,verb
país,țară,noun
eslogan,slogan,noun
posibilidad,posibilitate,noun
horizonte,orizont,noun
alguien,cineva,pronoun
cisne,lebădă,noun
obsceno,obscen,adjective
seísmo,seism,noun
ochenta y cuatro,optzeci și patru,numeral
néctar,nectar,noun
enciclopédico,enciclopedic,adjective
orden,ordin,noun
volver a oír,reauzi,verb
desodorante,deodorant,noun
yacer,boli,verb
epitelio,epiteliu,noun
protón,proton,noun
lástima,milă,noun
hipertensión,hipertensiune,noun
feto,făt,noun
hoyuelo,gropiță,noun
extensión,extindere,noun
intratable,intratabil,adjective
boca,gură,noun
georgiano,georgian,noun
pesar,cântări,verb
crujiente,crocant,adjective
glutinoso,cleios,adjective
arribar,sosi,verb
extranjero,străin,adjective
soberano,suveran,noun
autopsia,autopsie,noun
avestruz,struț,noun
grosor,grosime,noun
repliegue,repliere,noun
chiquilla,fetiță,noun
multiculturalismo,multiculturalism,noun
Prusia,Prusia,properNoun
guarnición,garnitură,noun
engaño,înșelare,noun
agronomía,agronomie,noun
por encima de,pe deasupra,preposition
arista,cant,noun
xerografiar,xerografia,verb
corcovado,gheboșat,adjective
reservación,rezervație,noun
expresionista,expresionist,adjective
enojo,supărare,noun
taladro,sfredel,noun
fusilar,împușca,verb
intérprete,translator,noun
hipnotizador,hipnotizator,adjective
carta,scrisoare,noun
previsión meteorológica,prognoză meteorologică,noun
villano,mârșav,noun
etnia,etnie,noun
alpinismo,alpinism,noun
agroindustrial,agroindustrial,adjective
abajo,jos,adverb
relato,relatare,noun
concentración,comasare,noun
a la cabeza,în fruntea,adverb
hermoso,frumos,adjective
encaminar,îndruma,verb
vergonzoso,rușinos,adjective
tranquilizador,liniștitor,adjective
presión,presiune,noun
denuncia,denunț,noun
obligatorio,obligatoriu,adjective
reestilización,restilizare,noun
personaje,personaj,noun
hidratar,hidrata,verb
pecar,păcătui,verb
declaración,declarare,noun
financiación,finanțare,noun
pastel,prăjitură,noun
grosella,coacăză,noun
en cuanto a,în ceea ce o privește pe,preposition
consternación,consternare,noun
apto,apt,adjective
constante,constant,adjective
melodioso,melodios,adjective
razonable,rezonabil,adjective
la sexta,a șasea,numeral
circunscripción,circumscripție,noun
licor,licoare,noun
problemático,problematic,noun
feminidad,feminitate,noun
alcurnia,neam,noun
escribir,scrie,verb
coordinado,coordonat,adjective
uno,u,numeral
fase,fază,noun
dar a conocer,aduce la cunoștință,verb
mosquitera,plasă de țânțari,noun
postura,postură,noun
aprestar,apreta,verb
inclusive,inclusiv,adverb
deforestación,despădurire,noun
casero,casnic,adjective
ochenta y uno,optzeci și unu,numeral
masacre,masacru,noun
antiiraní,antiiranian,adjective
arrugar,boți,verb
nerviosismo,nervozitate,noun
paisaje al óleo,peisaj în ulei,noun
bote,barcă,noun
cotización,cotizație,noun
reunión,întrevedere,noun
detallado,detaliat,adjective
Orange,Orange,properNoun
tramar,unelti,verb
aterrado,îngrozit,adjective
paraje,plai,noun
divertir,petrece,verb
bolchevique,bolșevic,adjective
estrambótico,fistichiu,adjective
salino,salin,adjective
así,uite așa,adverb
profeta,profet,noun
columna,columnă,noun
conmover,tulbura,verb
olla,oală,noun
heparina,heparină,noun
arcilla,argilă,noun
deseoso,dornic,adjective
disimilitud,disimilitudine,noun
agrario,agrar,adjective
votación,votare,noun
recordar,reaminti,verb
coger,prinde,verb
trifásico,trifazat,adjective
nauseabundo,dezgustător,adjective
cronológico,cronologic,adjective
mediador,mediator,noun
fracaso,eșec,noun
misionero,misionar,noun
reexaminar,reexamina,verb
tabloide,tabloid,adjective
instituto,liceu,noun
obvio,vădit,adjective
dar miedo,îngrozi,verb
simulación,simulare,noun
apostolado,apostolie,noun
en su haber,la activ,adverb
temblar,tremura,verb
cloroformo,cloroform,noun
neuroendocrinología,neuroendocrinologie,noun
baliza,baliză,noun
incitación,incitare,noun
minusválido,handicapat,adjective
dispepsia,dispepsie,noun
Budapest,Budapesta,properNoun
tinturar,tinctura,verb
hueva,icră,noun
ramos de abeto,cetină de brad,noun
calcinación,calcinare,noun
deformar,deforma,verb
boa,boa,noun
basta,gata,interjection
napoleónico,napoleonic,adjective
faceta,fațetă,noun
depender,depinde,verb
llanura,câmpie,noun
racista,rasist,adjective
inanimado,neînsuflețit,adjective
deber,datorie,noun
bisturí,bisturiu,noun
oficial,ofițer,noun
presa política,deținută politică,noun
planta,plantă,noun
subvencionar,subvenționa,verb
otro,altul,pronoun
inflexible,inflexibil,adjective
desdén,desconsiderație,noun
seducir,seduce,verb
kilovatio,kilowatt,noun
mieloma,mielom,noun
sierra mecánica,drujbă,noun
avinagrado,oțetit,adjective
engrase,gresare,noun
cóctel,cocteil,noun
ironía,ironie,noun
tradicionalista,tradiționalist,adjective
leche desnatada,lapte degresat,noun
texturar,textura,verb
preparatorio,pregătitor,adjective
recto,rect,noun
argelino,algerian,adjective
antisemita,antisemit,adjective
jugar,juca,verb
encefalopatía,encefalopatie,noun
próximo sábado,sâmbătă viitoare,noun
linfático,limfatic,adjective
corriente,curent,noun
revelar,revela,verb
despejado,degajat,adjective
tangencial,tangențial,adjective
coronado,încoronat,adjective
versar,dezbate,verb
secuestrar,sechestra,verb
sólo si,doar dacă,subordinatingConjunction
silla,scaun,noun
vídeo,video,noun
corresponder,corespunde,verb
enzima,enzimă,noun
ortopédico,ortopedic,adjective
enorme,enorm,adjective
idiotez,nerozie,noun
promulgar,promulga,verb
correlación,corelare,noun
demonstrativo,demonstrativ,adjective
época,ev,noun
imprimir,imprima,verb
gracias,mulțumesc,interjection
escena,scenă,noun
reclutamiento,recrutare,noun
catalán,catalan,noun
compromiso,angajament,noun
francio,franciu,noun
indirecto,indirect,adjective
consignar,consemna,verb
setenta y nueve,șaptezeci și nouă,numeral
diente,dinte,noun
rascacielos,zgârie-nori,noun
reactor,reactor,noun
condición,condiție,noun
quimérico,himeric,adjective
pancreatitis,pancreatită,noun
ronco,răgușit,adjective
veracidad,veracitate,noun
avícola,avicol,adjective
conflictivo,conflictual,adjective
adulación,adulație,noun
cooptar,coopta,verb
metro,metru,noun
ecologista,ecologist,adjective
sonorización,sonorizare,noun
de las calles,stradal,adjective
definitivo,definitiv,adjective
emprender,întreprinde,verb
colgadero,agățătoare,noun
producto,produs,noun
aterrador,terifiant,adjective
engañado,amăgit,adjective
lanudo,flocos,adjective
suicidar,sinucide,verb
preludio,preludiu,noun
semana de pasión,săptămâna patimilor,noun
el viernes por la noche,vineri noapte,adverb
exhibir,etala,verb
mudar,strămuta,verb
reprobable,reprobabil,adjective
fluidez,fluență,noun
huevo,ou,noun
irregularidad,neregularitate,noun
llamada telefónica,apel telefonic,noun
fluyente,fluent,adjective
grandeza,grandoare,noun
luz de la luna,lumină a lunii,noun
anterioridad,anterioritate,noun
evidente,evident,adjective
y así,și așa,adverb
propulsión,propulsare,noun
novecientos,nouă sute,numeral
impresora,imprimantă,noun
válido,valabil,adjective
algarabía,hărmălaie,noun
contener,conține,verb
frigorífico,frigorific,adjective
genérico,generic,adjective
rosquilla,covrig,noun
regular,regla,verb
indiscreción,indiscreție,noun
redondear,rotunji,verb
centralización,centrare,noun
felicidad,fericire,noun
transmisión,transmisiune,noun
afabilidad,afabilitate,noun
icono,icoană,noun
hemostático,hemostatic,adjective
inadecuación,inadecvare,noun
ártico,arctic,adjective
acreditar,acredita,verb
lapón,lapon,noun
nicho,nișă,noun
alcalinidad,alcalinitate,noun
debido,cuvenit,adjective
suprematismo,suprematism,noun
vil,mârșav,adjective
yugoslavo,iugoslav,noun
captación,captare,noun
adulterino,adulterin,adjective
tuyo,tău,adjective
tuyo,tău,possessivePronoun
por aquí,pe aici,adverb
Arabia,Arabia,properNoun
revuelo,vâlvă,noun
fiscalía,procuratură,noun
taxi,taxi,noun
autofinanciación,autofinanțare,noun
manifiesto,manifest,noun
vexado,vexat,adjective
urgentemente,grabnic,adverb
sacerdocio,preoție,noun
dúo,duo,noun
radiografía,radiografie,noun
orientador,îndrumător,noun
tramo,tronson,noun
politología,politologie,noun
siervo,iobag,noun
aleta,aripioară,noun
ajo,usturoi,noun
matemático,matematic,adjective
infusión,infuzie,noun
posoperatorio,post operatoriu,adjective
albañilería,zidărie,noun
picar,toca,verb
asumir,prelua,verb
ad hoc,ad hoc,adverb
consonante,consoană,noun
poner en peligro,periclita,verb
deformación,deformare,noun
disminución,diminuare,noun
