source,target,POS
niehomeomorficzny,niyhōmeōmorficzny,adjective
sobota,sobota,noun
rabować,rabować,verb
krytyka,krytyka,noun
kalwinizm,kalwinizm,noun
spiralnie,spiralnie,adverb
palpitacja,palpitacyjŏ,noun
informacyjny,informacyjny,adjective
ginekologia,ginekologijŏ,noun
reglamentacja,reglamyntacyjŏ,noun
właściwy,isty,adjective
online,onlajn,adjective
foniatria,fōniatryjŏ,noun
kryniczny,kryniczny,adjective
obrzezanie,ôbrzezanie,noun
nieinstrumentologiczny,niyinstrumyntologiczny,adjective
poprawka,poprŏwka,noun
przeciwnie,przeciwnie,adverb
biograficzność,biograficzność,noun
nieklaustrofobiczność,niyklaustrofobiczność,noun
intoksykacja,intoksykacyjŏ,noun
fotomikrograficzność,fotōmikrograficzność,noun
niestereokardiograficzny,niystereokardiograficzny,adjective
batalion,bataliōn,noun
nieorganiczny,niyôrganiczny,adjective
niemonosylabiczny,niymōnosylabiczny,adjective
etiologia,etiologijŏ,noun
heteromorficzność,heterōmorficzność,noun
niekulturologiczny,niykulturologiczny,adjective
przytomność,przitōmność,noun
introspektywizm,introspektywizm,noun
arsenoorganiczność,arsynoorganiczność,noun
przewodzić,deferować,verb
niepaleontologiczność,niypaleōntologiczność,noun
wyłączać,zastawiać,verb
książę,ksiōnżã,noun
czytelny,czytelny,adjective
krystalograficzny,krystalograficzny,adjective
elektrografia,elektrografijŏ,noun
opcjonalnie,ôpcyjōnalnie,adverb
fizjologizm,fizjologizm,noun
sentymentalnie,syntymyntalnie,adverb
komunalny,kōmunalny,adjective
faradyzacja,faradyzacyjŏ,noun
niedaktyliczność,niydaktyliczność,noun
hiperboliczny,hiperboliczny,adjective
niegeochemiczność,niygeochymiczność,noun
mizeria,mizeryjŏ,noun
znajdować się,być,verb
sportowo,szportowo,adverb
ekspedycja,ekspedycyjŏ,noun
alabaster,alabaster,noun
miesięcznie,miesiyncznie,adverb
beznadziejny,darymny,adjective
konceptualnie,kōnceptualnie,adverb
algebraiczny,algebraiczny,adjective
freudyzm,freudyzm,noun
parsyzm,parsyzm,noun
zaspokajać,zaspokojać,verb
po co,po co,relativePronoun
bicie,bicie,noun
łacina,łacina,noun
przynosić,przinosić,verb
toponim,topōnim,noun
brud,ciaprajstwo,noun
doskonały,perfekt,adjective
prześliczny,prześliczny,adjective
makaron,nudel,noun
śliski,maźglaty,adjective
steniczność,styniczność,noun
odświętny,paradowy,adjective
łóżko,bet,noun
konkurencyjnie,kōnkuryncyjnie,adverb
urzędnik,pisŏrz,noun
antyalergiczny,antyalergiczny,adjective
środkowoafrykański,strzodkowoafrykański,adjective
marazm,marazm,noun
ekshibicjonizm,ekshibicjōnizm,noun
Grenlandia,Grynlandyjŏ,properNoun
niediachroniczny,niydiachrōniczny,adjective
naftowo,petrolejowo,adverb
nierabiniczny,niyrabiniczny,adjective
symbioza,symbioza,noun
nagrywać,nagrŏwać,verb
blond,blōnd,adjective
Mauritius,Mauritius,properNoun
monetaryzacja,mōnetaryzacyjŏ,noun
halo,halo,interjection
deterministyczny,deterministyczny,adjective
bioniczność,biōniczność,noun
libertarianizm,libertarianizm,noun
małopolski,małopolski,adjective
germański,germański,adjective
nieneurochirurgiczny,niyneurochirurgiczny,adjective
demiurgiczny,dymiurgiczny,adjective
subendemiczny,subyndymiczny,adjective
leń,leber,noun
niechroniczność,niychrōniczność,noun
rymiczny,rymiczny,adjective
rzeźnia,masarnia,noun
różnorodność,roztōmajtość,noun
lecieć,lecieć,verb
antysyjonistyczny,antysyjōnistyczny,adjective
weryfikacyjny,weryfikacyjny,adjective
stempel,sztympel,noun
bateria,bateryjŏ,noun
krab,krab,noun
przewodniczyć,kludzić,verb
neurogeniczny,neurogyniczny,adjective
anegdotyczny,anegdotyczny,adjective
ptak,ptŏk,noun
nieornitologiczność,niyornitologiczność,noun
kwota,kwota,noun
powietrznie,luftowo,adverb
folkloryzm,folkloryzm,noun
władca,gospodzin,noun
XVII,XVII,numeral
spiczasty,szpicaty,adjective
bajt,bajt,noun
frakcja,frakcyjŏ,noun
bałwan,śniygulŏk,noun
genialny,gynialny,adjective
fluidyzacja,fluidyzacyjŏ,noun
hurapatriotyzm,hurapatriotyzm,noun
peregrynacja,peregrynacyjŏ,noun
okrzyk,ôkrzik,noun
smarować,szmarować,verb
niegastrologiczność,niygastrologiczność,noun
przepiękny,piyknisty,adjective
prawie,bezma,adverb
osteopatologia,ôsteopatologijŏ,noun
agresywnie,agresywnie,adverb
pionek,piōnek,noun
sowiecki,sowiecki,adjective
zadrżeć,zadyrgać,verb
nihilizm,nihilizm,noun
użytkowanie,używanie,noun
jagnię,mierlŏk,noun
wyczerpanie,sturbaczynie,noun
rozdział,part,noun
semantycznie,symantycznie,adverb
psychodelicznie,psychodelicznie,adverb
kulka,baliczka,noun
lituanizacja,lituanizacyjŏ,noun
odcinać,ôdecinać,verb
procedencja,procedyncyjŏ,noun
graniczny,graniczny,adjective
popełnić,popołnić,verb
niedrobnokrystaliczność,niydrobnokrystaliczność,noun
taki,taki,determiner
poliklinika,poliklinika,noun
wielokrotny,wielokrotny,adjective
romantyzm,rōmantyzm,noun
niemetapsychiczność,niymetapsychiczność,noun
antylogia,antylogijŏ,noun
łaskawy,łaskawy,adjective
truskawka,podzimka,noun
gęś,liwa,noun
rosyjski,ruski,adjective
deprecjacja,deprecjacyjŏ,noun
nasz,nasz,pronoun
pojemność,pojymność,noun
naleśnik,pampuch,noun
niepolifagiczny,niypolifagiczny,adjective
niealgebraiczny,niyalgebraiczny,adjective
nieizotermiczny,niyizotermiczny,adjective
terroryzm,terroryzm,noun
niezoidiogamiczny,niyzoidiogamiczny,adjective
pW,pW,noun
selektor,selektōr,noun
przebiec,przebiyc,verb
mołdawski,mołdŏwski,adjective
zawodniczka,zawodniczka,noun
niehomofobiczność,niyhōmofobiczność,noun
fragment,fragmynt,noun
stereograficzny,stereograficzny,adjective
megaherc,megahertz,noun
ingerować,ingerować,verb
heglizm,heglizm,noun
nieneurologiczny,niyneurologiczny,adjective
kopyto,kopyto,noun
archeolog,archeolog,noun
fosforytyzacja,fosforytyzacyjŏ,noun
endokrynologiczność,yndokrynologiczność,noun
nieweksylologiczny,niyweksylologiczny,adjective
dekonstruktywizm,dekōnstruktywizm,noun
iglasty,cetynowy,adjective
miastecki,miastecki,adjective
instytut,instytut,noun
alchemia,alchymijŏ,noun
malarski,malyrski,adjective
babbityzm,babbityzm,noun
galwanotropizm,galwanotropizm,noun
antropogeograficzność,antropogeograficzność,noun
realizm,realizm,noun
hetytologia,hetytologijŏ,noun
tranzystor,tranzystōr,noun
świadectwo,świŏdectwo,noun
farmaceuta,farmaceuta,noun
trwale,chodnie,adverb
targ,tŏrg,noun
nieanarchiczność,niyanarchiczność,noun
niepsychopatologiczny,niypsychopatologiczny,adjective
dwupiętrowy,dwasztokowy,adjective
lukratywnie,lukratywnie,adverb
świetlnie,świetlnie,adverb
lek,medycyna,noun
rdzenny,drzynny,adjective
niefitopatologiczny,niyfitopatologiczny,adjective
nieakademiczny,niyakadymiczny,adjective
heraldyka,heraldyka,noun
wytrzymałość,wydzierżałość,noun
kontrmanifestacja,kōntrmanifestacyjŏ,noun
apologia,apologijŏ,noun
piąty,piōnty,determiner
ortopedyczny,ôrtopedyczny,adjective
łagodnie,pieślawie,adverb
włos,wos,noun
gastronomiczność,gastrōnōmiczność,noun
odznaczać,ôdznaczać,verb
diakonia,diakōnijŏ,noun
kontrowersyjny,spōrny,adjective
rabuś,rabsik,noun
niekryptograficzność,niykryptograficzność,noun
horyzontalizm,horyzōntalizm,noun
komika,kōmika,noun
komplementacja,kōmplymyntacyjŏ,noun
czarny,czŏrny,adjective
niehomograficzność,niyhōmograficzność,noun
endoreiczny,yndoreiczny,adjective
kapelusz,hut,noun
dekalcyfikacja,dekalcyfikacyjŏ,noun
lokata,lokata,noun
wypukły,wypukły,adjective
aktywny,aktywny,adjective
talerz,talyrz,noun
ikra,ikra,noun
przewodnik,ôkludzŏcz,noun
antagonizm,antagōnizm,noun
islandzki,islandzki,adjective
elektrotomia,elektrotōmijŏ,noun
klimatologia,klimatologijŏ,noun
nieparanoiczność,niyparanoiczność,noun
kaptur,kapuca,noun
pantagrueliczność,pantagrueliczność,noun
boso,po bosoku,adverb
sperma,mylka,noun
wycinać,wycinać,verb
paleontologia,paleontologijŏ,noun
obiektywnie,ôbiektywnie,adverb
nieskrytokrystaliczność,niyskrytokrystaliczność,noun
inicjalizacja,inicjalizacyjŏ,noun
patriarchiczny,patriarchiczny,adjective
arachnologia,arachnologijŏ,noun
heterotroficzny,heterotroficzny,adjective
cenobityczny,cynobityczny,adjective
masonologia,masonologijŏ,noun
faworytyzm,faworytyzm,noun
stosowny,forymny,adjective
decylion,decylijōn,numeral
nieautograficzny,niyautograficzny,adjective
orzeł,ôreł,noun
pozalogiczność,pozalogiczność,noun
eufoniczny,eufōniczny,adjective
wybrzuszony,baniasty,adjective
obóz,ôbōz,noun
ufny,dufliwy,adjective
jaskrawo,wyzdrzito,adverb
czcigodnie,zŏcnie,adverb
czterdziesty,sztyrdziesty,determiner
niesymboliczny,niysymboliczny,adjective
śmiertelnie,śmiertelnie,adverb
niestenotypiczny,niystynotypiczny,adjective
turban,turban,noun
gasić,gasić,verb
gogoliński,gogoliński,adjective
niepsychotroniczność,niypsychotrōniczność,noun
rzym,rzim,noun
Maciej,Maciej,noun
metapsychiczny,metapsychiczny,adjective
doloryzm,doloryzm,noun
list,skrypt,noun
mikroskopiczność,mikroskopiczność,noun
warty,wert,adjective
mikrokosmiczność,mikrokosmiczność,noun
wraz,społym,adverb
fotograficzny,fotograficzny,adjective
napięcie,napiyncie,noun
nieendoreiczny,niyyndoreiczny,adjective
Toszek,Toszek,properNoun
niechromotypograficzność,niychrōmotypograficzność,noun
eksperymentacja,eksperymyntacyjŏ,noun
mozaika,mozaika,noun
niecierpliwie,uskliwie,adverb
wystraszyć,wystraszyć,verb
karpologia,karpologijŏ,noun
niekynologiczność,niykynologiczność,noun
wysokokaloryczny,wysokokaloryczny,adjective
niefenomenologiczność,niyfynōmynologiczność,noun
agrobiologia,agrobiologijŏ,noun
geotropizm,geotropizm,noun
mapować,mapować,verb
amunicja,amunicyjŏ,noun
fluorografia,fluorografijŏ,noun
uchodźca,wychodźca,noun
pacyficzny,pacyficzny,adjective
interrupcja,interrupcyjŏ,noun
hydrologiczny,hydrologiczny,adjective
stymulacja,stymulacyjŏ,noun
wicegerencja,wicegeryncyjŏ,noun
popularny,popularny,adjective
restrukturyzacja,restrukturyzacyjŏ,noun
bakłażan,bakłażan,noun
nadanie,nadanie,noun
niesymultaniczność,niysymultaniczność,noun
zachrypnięty,chraplawy,adjective
nuta,nota,noun
peperomia,peperōmijŏ,noun
samoakceptacja,samoakceptacyjŏ,noun
niekartograficzność,niykartograficzność,noun
oligarchiczny,oligarchiczny,adjective
głosować,absztymować,verb
organizacja,ôrganizacyjŏ,noun
przeglądarka,przeziyrŏczka,noun
skrzydlaty,krzidlaty,adjective
fryzjer,balbiyrz,noun
niegeograficzny,niygeograficzny,adjective
oświatowo,ôświatowo,adverb
korek,szpōnt,noun
obłudny,ôbłudny,adjective
nieodmiennie,niyôdmiynnie,adverb
dichroizm,dichroizm,noun
niemiedniczny,niymiedniczny,adjective
spoza,spoza,preposition
kaligrafia,kaligrafijŏ,noun
nieproparoksytoniczność,niyproparoksytōniczność,noun
kłótliwy,zwadliwy,adjective
puszyście,puchato,adverb
przysłowie,powiadŏczka,noun
nieodwracalny,niyôdwrŏcalny,adjective
przetwarzać,przetwŏrzać,verb
kuchennie,kuchynnie,adverb
teokratyzm,teokratyzm,noun
senat,synat,noun
duchowo,duchowo,adverb
drgnąć,dyrgnōńć,verb
ekonomiczny,ekōnōmiczny,adjective
kryminologiczność,kryminologiczność,noun
pięciotysięczny,piyńciotysiynczny,determiner
Singapur,Singapur,properNoun
wentylacja,wyntylacyjŏ,noun
przedsięwziąć,powziōńć,verb
zestaw,zestŏw,noun
upadłość,padniyńcie,noun
ożywiać,ôżywiać,verb
zdradzać,zdradzać,verb
somalijski,sōmalijski,adjective
sandinizm,sandinizm,noun
przeciwlotniczy,przeciwlotniczy,adjective
paraboliczny,paraboliczny,adjective
żuraw,żuraw,noun
pudło,szachtla,noun
szkodzić,szkłōdzić,verb
nieortograficzny,niyortograficzny,adjective
boży,boży,adjective
nierealny,niyrealny,adjective
naczelnik,byrger,noun
judaistyka,judaistyka,noun
jajo,jajco,noun
syficzny,syficzny,adjective
ofiarować,ôfiarować,verb
ożywić,ôżywić,verb
telemechanika,telymechanika,noun
wieśniak,dziedziniŏrz,noun
kula,kula,noun
emigracyjnie,ymigracyjnie,adverb
dyplomatycznie,dyplōmatycznie,adverb
baran,barōn,noun
kąt,winkel,noun
zootomia,zootōmijŏ,noun
resustycja,resustycyjŏ,noun
cierpliwie,zetrwale,adverb
wiek,stolecie,noun
całkowity,imyntny,adjective
nieanestezjologiczny,niyanestezjologiczny,adjective
sakrament,sakramynt,noun
wielkanocny,wielkanocny,adjective
patologiczność,patologiczność,noun
gęstość,tyngość,noun
nepalski,nepalski,adjective
odprowadzać,ôdkludzać,verb
odgrywać,ôdegrŏwać,verb
fisharmonika,fisharmōnika,noun
bioklimatologia,bioklimatologijŏ,noun
order,medal,noun
zarodek,zŏrodek,noun
nieparaboliczność,niyparaboliczność,noun
opuszczać,ôpuszczać,verb
łamać,łōmać,verb
ascetycznie,ascytycznie,adverb
rubel,rubel,noun
angelologia,angelologijŏ,noun
spróchniały,dudławy,adjective
kolor,farba,noun
kolizja,kolizyjŏ,noun
prześladować,prześladować,verb
reklamować,reklamować,verb
kokaina,kokajina,noun
hirsutyzm,hirsutyzm,noun
użyteczny,przidajny,adjective
protestacyjnie,protestacyjnie,adverb
odkrycie,ôdkrycie,noun
nadreprezentacja,nadreprezyntacyjŏ,noun
radiochronologia,radiochronologijŏ,noun
ekstensyfikacja,ekstynsyfikacyjŏ,noun
niezbędny,zdatny,adjective
kantyzm,kantyzm,noun
zodiakalny,zodiakalny,adjective
grzyb,grzib,noun
zetknąć,styknōńć,verb
demaskacja,dymaskacyjŏ,noun
drzewo,strōm,noun
wgrać,wgrać,verb
ceratonia,ceratōnijŏ,noun
sympatyczny,sympatyczny,adjective
agent,agynt,noun
ponury,merski,adjective
anemiczność,anymiczność,noun
niepneumoniczność,niypneumōniczność,noun
homofoniczność,hōmofōniczność,noun
skrzydlato,krzidlato,adverb
sprawca,sprŏwca,noun
wejściowo,wchodowo,adverb
miska,waszpek,noun
przynależność,przinŏleżność,noun
żmudnie,prŏcnie,adverb
niepozasceniczny,niypozascyniczny,adjective
północno,pōłnocno,adverb
ciota,buzerant,noun
kęs,kyns,noun
somatopsychiczność,sōmatopsychiczność,noun
onomatologia,ônōmatologijŏ,noun
przestraszyć,przestraszyć,verb
zadać,zadać,verb
polifagiczny,polifagiczny,adjective
pokolenie,gyneracyjŏ,noun
tablet,tablet,noun
Sri Lanka,Sri Lanka,properNoun
klerokracja,klerokracyjŏ,noun
geofagia,geofagijŏ,noun
fonograficzność,fōnograficzność,noun
uparcie,uparcie,adverb
sponad,spōnad,preposition
domaciczny,dōmaciczny,adjective
masturbacja,masturbacyjŏ,noun
elektrometalurgiczność,elektrōmetalurgiczność,noun
małoliczność,małoliczność,noun
kraina,krajina,noun
Palestyna,Palestyna,properNoun
hydrogenizacja,hydrogynizacyjŏ,noun
śmiertelność,śmiertelność,noun
cytodiagnostyka,cytodiagnostyka,noun
chwytać,chytać,verb
frazeologia,frazeologijŏ,noun
cywil,cywilŏk,noun
zwyknąć,zwyknōńć,verb
prawdziwy,prawy,adjective
niepetrochemiczność,niypetrochymiczność,noun
bastion,bastiōn,noun
gips,gips,noun
wstęga,szlajfa,noun
wierzch,wiyrch,noun
poddasze,pawlacz,noun
metalurgia,metalurgijŏ,noun
wychowanie,bildōng,noun
obiektywizacja,ôbiektywizacyjŏ,noun
secesyjnie,secesyjnie,adverb
przeciwepidemiczność,przeciwepidymiczność,noun
rozmowa,ôsprŏwka,noun
slawistyczny,slawistyczny,adjective
psychosomatyka,psychosōmatyka,noun
początek,zaczōntek,noun
fluktuacja,fluktuacyjŏ,noun
magnifika,magnifika,noun
spytać,spytać,verb
niefauniczność,niyfauniczność,noun
kanarek,kanarek,noun
radiotechniczność,radiotechniczność,noun
marmur,marmōr,noun
znowu,zaś,adverb
Cypr,Cypr,properNoun
dzwonek,zwōnek,noun
chromatotechnika,chrōmatotechnika,noun
panpoetyzm,panpoetyzm,noun
fizjologia,fizjologijŏ,noun
dependencja,depyndyncyjŏ,noun
ryzykować,ryzykować,verb
negatywnie,negatywnie,adverb
utrzymywać,utrzimować,verb
superinstrukcja,superinstrukcyjŏ,noun
pasywizm,pasywizm,noun
mój,mōj,pronoun
magnetofonowo,magnetofōnowo,adverb
niefotogalwanochemiczny,niyfotogalwanochymiczny,adjective
nieastrologiczny,niyastrologiczny,adjective
uniemożliwiać,niy dozwolać,verb
idiochromatyzm,idiochrōmatyzm,noun
ścięgno,ściyngno,noun
napotykać,natrefiać,verb
autoerotyzm,autoerotyzm,noun
nieeufoniczny,niyeufōniczny,adjective
pług,hŏka,noun
iluzoryczny,iluzoryczny,adjective
niekatastroficzny,niykatastroficzny,adjective
śmiać,śmiŏć,verb
teutonizm,teutōnizm,noun
kawiarnia,kafyj,noun
niepaleogeograficzność,niypaleogeograficzność,noun
konspiracja,kōnspiracyjŏ,noun
cynamon,cymt,noun
tragikomicznie,tragikōmicznie,adverb
komparatyzm,kōmparatyzm,noun
wypłacać,wypłacać,verb
elastyczny,elastyczny,adjective
tenże,tynto,determiner
purpura,purpura,noun
semiologiczny,symiologiczny,adjective
remis,rymis,noun
nieikoniczny,niyikōniczny,adjective
spektrofotograficzny,spektrofotograficzny,adjective
skroń,skrōń,noun
krystalicznie,krystalicznie,adverb
stychiczność,stychiczność,noun
chryzografia,chryzografijŏ,noun
teleologia,teleologijŏ,noun
wąs,fōns,noun
demonofobia,dymōnofobijŏ,noun
widz,ôglōndŏcz,noun
konstruktor,kōnstruktōr,noun
odświeżać,ôdświyżać,verb
żorski,żorski,adjective
rezerwacja,rezerwacyjŏ,noun
papieroplastyka,papieroplastyka,noun
salon,zalōn,noun
saturnizm,saturnizm,noun
jaskinia,grota,noun
efektowny,efektowny,adjective
strumieński,strumiyński,adjective
robota,robota,noun
półmetaliczność,pōłmetaliczność,noun
upał,goryntwa,noun
ambilogia,ambilogijŏ,noun
hydrologicznie,hydrologicznie,adverb
wymierzyć,wymierzić,verb
niemonomorficzny,niymōnōmorficzny,adjective
ratunkowy,ratunkowy,adjective
nieaktyniczność,niyaktyniczność,noun
eksperymentalizm,eksperymyntalizm,noun
frykcja,frykcyjŏ,noun
pielucha,powijŏk,noun
przytoczyć,przikulać,verb
wrażliwość,mierziōntność,noun
utrakwizm,utrakwizm,noun
pomysł,ôbmyślōnek,noun
supletywizm,supletywizm,noun
kran,kokotek,noun
niealicykliczny,niyalicykliczny,adjective
gąbczasty,szwamowy,adjective
zadanie,auftrag,noun
gettoizacja,gettoizacyjŏ,noun
górny,wyżny,adjective
region,regiōn,noun
nienumerologiczny,niynumerologiczny,adjective
metalizacja,metalizacyjŏ,noun
odkurzacz,ôdkurzacz,noun
hrabstwo,grŏfstwo,noun
figuracja,figuracyjŏ,noun
runologia,runologijŏ,noun
poprawny,nŏleżny,adjective
przypinać,przipinać,verb
atletyka,atletyka,noun
futbol,fusbal,noun
funkcjonariusz,funkcjōnariusz,noun
falliczność,falliczność,noun
boisko,szpilplac,noun
pić,pić,verb
iterb,iterb,noun
suwerenność,suwerynność,noun
heurystyka,heurystyka,noun
sosnowy,sosnowy,adjective
niereumatologiczny,niyreumatologiczny,adjective
agroturystyczny,agroturystyczny,adjective
godz,godz,noun
półtechniczność,pōłtechniczność,noun
biznes,biznys,noun
dopuszczać,dopuszczać,verb
semiologia,symiologijŏ,noun
diatoniczny,diatōniczny,adjective
dymić,dymić,verb
tyłek,rzić,noun
kochanie,przōnie,noun
agregacja,agregacyjŏ,noun
wielofunkcyjnie,wielofōnkcyjnie,adverb
szkolnictwo,ôświata,noun
przychodzić,przichodzić,verb
oznaczenie,ôznaczynie,noun
wszechświat,wszechświat,noun
timokracja,timokracyjŏ,noun
hrabia,grŏf,noun
kolega,kamrat,noun
antyestetyzm,antyestetyzm,noun
niewygodny,niyporynczny,adjective
zapobieganie,zapobiyganie,noun
archidiakonia,archidiakōnijŏ,noun
niezoopsychologiczny,niyzoopsychologiczny,adjective
organizacyjnie,ôrganizacyjnie,adverb
pasywizacja,pasywizacyjŏ,noun
zbierać,zbiyrać,verb
opalizacja,ôpalizacyjŏ,noun
nowicjat,nowicjŏt,noun
biedronka,paniynka,noun
estywacja,estywacyjŏ,noun
hydrologia,hydrologijŏ,noun
lotos,lotos,noun
kukurydza,majs,noun
denacjonalizacja,dynacjōnalizacyjŏ,noun
internetowo,internetowo,adverb
następujący,dalij pokŏzany,adjective
kooperacja,kooperacyjŏ,noun
wyjazd,wyjŏzd,noun
złudzenie,iluzyjŏ,noun
scholastyka,scholastyka,noun
locja,locyjŏ,noun
sinologiczność,sinologiczność,noun
antytoksyczny,antytoksyczny,adjective
nieheliotropiczny,niyheliotropiczny,adjective
rola,rola,noun
niefotowoltaiczny,niyfotowoltaiczny,adjective
marmurowy,marmurowy,adjective
niefobiczny,niyfobiczny,adjective
prefiguracja,prefiguracyjŏ,noun
tabulacja,tabulacyjŏ,noun
neoewolucjonizm,neoewolucjōnizm,noun
tendencyjnie,tyndyncyjnie,adverb
ewokacja,ewokacyjŏ,noun
niearchaiczność,niyarchaiczność,noun
ortodoksyjny,ôrtodoksyjny,adjective
stochastyczny,stochastyczny,adjective
hałaśliwy,larmiyrski,adjective
dal,dala,noun
