source,target,POS
Nordre Nattlandsfjellet,Nordre Nattlandsfjellet,properNoun
Lemme,Lemme,properNoun
overvinde,danke,verb
priori,priori,adverb
bruger,brukar,noun
Hopsnesveien,Hopsnesveien,properNoun
hal,hall,noun
Skeievegen,Skeievegen,properNoun
Wa,Wa,properNoun
formode,tro,verb
Suorsa,Suorsa,properNoun
robe,robe,noun
maskinere,maskinere,verb
Sveum,Sveum,properNoun
Songdalen,Songdalen,properNoun
Torstensen,Torstensen,properNoun
kontrafej,kontrafei,noun
aktionsledelse,aksjonsledelse,noun
vedkende,vedkjenne,verb
Beverveien,Beverveien,properNoun
effektuere,effektuere,verb
Silda,Silda,properNoun
hierarki,hierarki,noun
fylke,fylke,verb
Rasmus Meyers allé,Rasmus Meyers allé,properNoun
flip,snipp,noun
binde,bende,verb
Bruheim,Bruheim,properNoun
overgå,overgå,verb
herpå,etterpå,adverb
Rut,Rut,properNoun
normannisk,normannisk,adjective
knalde,knalle,verb
kystartilleri,kystartilleri,noun
fredsår,fredsår,noun
Siewers,Siewers,properNoun
Ivarsflaten,Ivarsflaten,properNoun
Kipebakken,Kipebakken,properNoun
Forsberg,Forsberg,properNoun
forhøre,forhøyre,verb
Favre,Favre,properNoun
defekt,defekt,noun
indskrænke,innskrenke,verb
Heiskala,Heiskala,properNoun
Vest-Beirut,Vest-Beirut,properNoun
Pasonen,Pasonen,properNoun
henhøre,falle,verb
udefra,utanetter,preposition
forsire,forsire,verb
ekspres,ekspress,noun
Bjerregaard,Bjerregaard,properNoun
Esbensen,Esbensen,properNoun
funkisstil,funkisstil,noun
klippekort,klippekort,noun
rør,rør,noun
førsteled,fyrsteledd,noun
Klokkersvingen,Klokkersvingen,properNoun
Blitz,Blitz,properNoun
Bjørghild,Bjørghild,properNoun
hobbyrum,hobbyrom,noun
garn,garn,noun
magnetisere,magnetisere,verb
Ringshusstubben,Ringshusstubben,properNoun
des mere,dess heller,adverb
dyrlæge,dyrlege,noun
Sutelainen,Sutelainen,properNoun
udelukke,stenge ute,verb
næsetip,nasetipp,noun
brumme,ymje,verb
lønningsdag,lønningsdag,noun
Quebec,Quebec,properNoun
kyllingesalat,kyllingsalat,noun
Leistad,Leistad,properNoun
skillinge,skillinge,verb
troppo,troppo,adverb
Ravnøveien,Ravnøveien,properNoun
svinge,veive,verb
Haikonen,Haikonen,properNoun
Westberg,Westberg,properNoun
Kokstadflaten,Kokstadflaten,properNoun
Eligius,Eligius,properNoun
elevator,elevator,noun
Engedal,Engedal,properNoun
Widvey,Widvey,properNoun
Bærum,Bærum,properNoun
Pireus,Pireus,properNoun
flykrop,flykropp,noun
gratulere,gratulere,verb
underside,underside,noun
Michaelssen,Michaelssen,properNoun
singalesisk,singalesisk,adjective
rense,gane,verb
pusling,pusling,noun
Roland,Roland,properNoun
svulst,svulst,noun
Olympas,Olympas,properNoun
Ann-Bjørg,Ann-Bjørg,properNoun
hemmelighed,hemmelighet,noun
panser,panser,noun
mistro,mistro,verb
omvende,omvende,verb
sygepleje,sykepleie,noun
Sandström,Sandström,properNoun
advare,åtvare,verb
Nain,Nain,properNoun
Westerheim,Westerheim,properNoun
dividende,dividende,noun
Hærem,Hærem,properNoun
Pörsti,Pörsti,properNoun
opstrøms,oppstrøms,preposition
Tor-Inge,Tor-Inge,properNoun
skrivebordsskuffe,skrivebordsskuff,noun
flervejs,fleirvegs,adverb
Hoikka,Hoikka,properNoun
almenmedicin,allmennmedisin,noun
Gregerson,Gregerson,properNoun
Satu,Satu,properNoun
byggeledelse,byggeledelse,noun
Tyrol,Tyrol,properNoun
bødelægge,mulktere,verb
klov,klauv,noun
Reading,Reading,properNoun
Hokksund,Hokksund,properNoun
huske,huske,verb
Aarestrup,Aarestrup,properNoun
Fossheim,Fossheim,properNoun
Sandsværveien,Sandsværveien,properNoun
indrette,innreie,verb
græde,geipe,verb
næseblod,neseblod,noun
blomsterbarn,blomsterbarn,noun
Jespersen,Jespersen,properNoun
Stølegaten,Stølegaten,properNoun
pellet,pellet,noun
overføre,girere,verb
Bjartveien,Bjartveien,properNoun
Saltdal,Saltdal,properNoun
sind,sinn,noun
kornimport,kornimport,noun
Kumle,Kumle,properNoun
brøk,brøk,noun
Säärelä,Säärelä,properNoun
Nykirkesmauet,Nykirkesmauet,properNoun
Øvstedal,Øvstedal,properNoun
Diserud,Diserud,properNoun
Dronning Eufemias gate,Dronning Eufemias gate,properNoun
ernæringsekspert,ernæringsekspert,noun
indfaldsport,innfallsport,noun
navnlig,navnlig,adverb
sprede,spreie,verb
frontalkollision,front-mot-front-kollisjon,noun
skibsaktieselskab,skipsaksjeselskap,noun
Kiil,Kiil,properNoun
forfølge,forfylgje,verb
Løytnantstien,Løytnantstien,properNoun
nøgleperson,nøkkelperson,noun
modkandidat,motkandidat,noun
Kyrillos,Kyrillos,properNoun
Farsund,Farsund,properNoun
Hunnsvegen,Hunnsvegen,properNoun
sydpå,sydpå,preposition
opspore,oppspore,verb
krydser,krysser,noun
Steinsvikkroken,Steinsvikkroken,properNoun
overbetjent,overbetjent,noun
ruinere,ruinere,verb
Slovenien,Slovenia,properNoun
sandsynliggøre,sannsynliggjøre,verb
Smørhusbakken,Smørhusbakken,properNoun
solnedgang,solnedgang,noun
prut,promp,noun
Kwiatkowski,Kwiatkowski,properNoun
Lieblein,Lieblein,properNoun
Jokiniemi,Jokiniemi,properNoun
Vahrushev,Vahrushev,properNoun
bogværk,bokverk,noun
Florian,Florian,properNoun
bosted,bosted,noun
sadle,sale,verb
Nauert,Nauert,properNoun
kilowatt-time,kilowattime,noun
lykønskning,gratulasjon,noun
fodboldspiller,fotballspiller,noun
Gullivers vei,Gullivers vei,properNoun
Runeveien,Runeveien,properNoun
racehad,rasehat,noun
pladsbillet,plassbillett,noun
irettesættelse,korreks,noun
Aremark,Aremark,properNoun
Dalaveien,Dalaveien,properNoun
lyskasse,lyskasse,noun
akseltryk,akseltrykk,noun
hale,palme,verb
Nedre Haslevei,Nedre Haslevei,properNoun
Damm,Damm,properNoun
Endresen,Endresen,properNoun
Stivers,Stivers,properNoun
Melanen,Melanen,properNoun
organisator,organisator,noun
friste,påvirke,verb
Korsvold,Korsvold,properNoun
Christensen,Christensen,properNoun
Weinstein,Weinstein,properNoun
påhvile,påkvile,verb
fest,jubalong,noun
Pirhonen,Pirhonen,properNoun
isblok,isblokk,noun
Kong Jacobsvei,Kong Jacobsvei,properNoun
Savard,Savard,properNoun
billetkontor,billettkontor,noun
Kvinnherad,Kvinnherad,properNoun
score,skåre,verb
gentleman,gentleman,noun
klovdyr,klovdyr,noun
moratorium,moratorium,noun
Nariman,Nariman,properNoun
klubfodbold,klubbfotball,noun
lektyre,lektyre,noun
Tuikkanen,Tuikkanen,properNoun
Hjartdal,Hjartdal,properNoun
Heikko,Heikko,properNoun
kasse,kasse,noun
ishus,ishus,noun
for eksempel,for eksempel,adverb
Elleskáidi,Elleskáidi,properNoun
Nellejet,Nellejet,properNoun
skolæst,skolest,noun
Vangkroken,Vangkroken,properNoun
Besaw,Besaw,properNoun
Hanson,Hanson,properNoun
Thanassis,Thanassis,properNoun
udgivelse,utgivelse,noun
Dideriksen,Dideriksen,properNoun
østfra,østafra,preposition
sæsonbillet,sesongbillett,noun
havbad,sjøbad,noun
Saxilds gate,Saxilds gate,properNoun
radar,radar,noun
salt,salt,noun
servere,servere,verb
Trabant,Trabant,properNoun
Holli,Holli,properNoun
tætklippe,snauklippe,verb
hente,hente,verb
Orti,Orti,properNoun
Mastrafjord,Mastrafjord,properNoun
snak,prat,noun
guldkorn,gullkorn,noun
komedie,komedie,noun
overlægning,overlegning,noun
faste,faste,verb
Sikkilä,Sikkilä,properNoun
Furumoen,Furumoen,properNoun
Lanka,Lanka,properNoun
Bandyveien,Bandyveien,properNoun
indbefatte,omfatte,verb
Kongens gate,Kongens gate,properNoun
Ulsmågskaret,Ulsmågskaret,properNoun
Stuhec,Stuhec,properNoun
Hurdalsgata,Hurdalsgata,properNoun
bondeanger,bondeanger,noun
grobund,grobotn,noun
Langvassbugt,Langvassbukt,properNoun
Tespis,Tespis,properNoun
kolonisation,kolonisasjon,noun
Sironen,Sironen,properNoun
generalstabschef,generalstabssjef,noun
Doktorodden,Doktorodden,properNoun
Arkko,Arkko,properNoun
ligeså,likso,adverb
Ingvaldsen,Ingvaldsen,properNoun
Buttenschøn,Buttenschøn,properNoun
kokabusk,kokabusk,noun
eugenik,eugenikk,noun
samfundsfag,samfunnskunnskap,noun
Hotvedtveien,Hotvedtveien,properNoun
strømme,strømme,verb
Nilsen,Nilsen,properNoun
Sydvest-Afrika,Sørvest-Afrika,properNoun
valg,valg,noun
Oppsal terrasse,Oppsal terrasse,properNoun
Tormod,Tormod,properNoun
hundemad,hundemat,noun
hårvækst,hårvekst,noun
derfor,derfor,adverb
modulation,modulasjon,noun
partiforening,partilag,noun
Larsbråtveien,Larsbråtveien,properNoun
fragtbåd,fraktebåt,noun
blind passager,blindpassasjer,noun
opflaske,degge,verb
flow,flyt,noun
toast,toast,noun
vintage,vintage,noun
marv,marg,noun
kvarter,kvarter,noun
sinke,sinke,verb
besvære,bekymre,verb
Tomine,Tomine,properNoun
Hohenlinden,Hohenlinden,properNoun
Hovdenveien,Hovdenveien,properNoun
Tuengen allé,Tuengen allé,properNoun
Thorsrud,Thorsrud,properNoun
Karesuando,Karesuando,properNoun
fællesforbrug,fellesforbruk,noun
Schleswig-Holstein,Schleswig-Holstein,properNoun
spå,forespeile,verb
Nygårdsplatået,Nygårdsplatået,properNoun
rytme,rytme,noun
skinnende,skinnende,adverb
i,i,preposition
Schønberg,Schønberg,properNoun
Furuli,Furuli,properNoun
Saariniemi,Saariniemi,properNoun
Molvaldgata,Molvaldgata,properNoun
Korolainen,Korolainen,properNoun
flerdele,flerdele,verb
Nordsø-området,Nordsjø-området,properNoun
negativisme,negativisme,noun
Perttu,Perttu,properNoun
kreere,kreere,verb
bing,bing,noun
Flint,Flint,properNoun
Frostrud,Frostrud,properNoun
knipse,knipse,verb
rosevand,rosevann,noun
ophøje,høgde,verb
Kaslund,Kaslund,properNoun
koldt brusebad,kalddusj,noun
mos,mos,noun
nødråb,nødrop,noun
sludder,sludder,noun
indkræve,innkrevje,verb
Kaneborg,Kaneborg,properNoun
bravour,bravur,noun
Jolly Kramer-Johansens gate,Jolly Kramer-Johansens gate,properNoun
modem,modem,noun
Kollåsskiftet,Kollåsskiftet,properNoun
Øvre Krabbedalen,Øvre Krabbedalen,properNoun
Helga Helgesens gate,Helga Helgesens gate,properNoun
Ojamo,Ojamo,properNoun
France,France,properNoun
vende om,bråsnu,verb
klimaforhold,klimaforhold,noun
grovmale,grøppe,verb
firsindstyvende,åttiende,adjective
derhjemme,heimapå,preposition
Panoramavegen,Panoramavegen,properNoun
Nil,Nil,properNoun
bødeforelægge,botlegge,verb
kassekredit,kassakreditt,noun
kruse,kruse,verb
færd,ferd,noun
Heiavegen,Heiavegen,properNoun
indespærre,sperre inne,verb
Xavier,Xavier,properNoun
Kittil,Kittil,properNoun
Alhola,Alhola,properNoun
forvolde,forvolde,verb
kofoder,kufôr,noun
oste,kjese,verb
Tanga,Tanga,properNoun
drys,dryss,noun
Dunkerque,Dunkerque,properNoun
gavn,monn,noun
betonvæg,betongvegg,noun
Njårdsvei,Njårdsvei,properNoun
læsion,lesjon,noun
Rochez,Rochez,properNoun
Brøstanesveien,Brøstanesveien,properNoun
Nuutilainen,Nuutilainen,properNoun
Kalland,Kalland,properNoun
frivilligarbejde,dugnadsinnsats,noun
crash,krasj,noun
Rauhamäki,Rauhamäki,properNoun
optimist,optimist,noun
finger,finger,noun
Strich,Strich,properNoun
kursfald,kursfall,noun
boliglån,boliglån,noun
gasmotor,gassmotor,noun
Øvre Korskirkesmauet,Øvre Korskirkesmauet,properNoun
Rigon,Rigon,properNoun
calcium,kalsium,noun
Galkina,Galkina,properNoun
bismag,bismak,noun
narre,narre,verb
forsøg,forsøk,noun
Fjerritslev,Fjerritslev,properNoun
jord,jord,noun
sceneinstruktør,sceneinstruktør,noun
dalbund,dalbotn,noun
Kollstien,Kollstien,properNoun
Raunebben,Raunebben,properNoun
udgiftsføre,utgiftsføre,verb
bjergkæde,fjellkjede,noun
Korsvollbråtan,Korsvollbråtan,properNoun
Kallioniemi,Kallioniemi,properNoun
sekularisere,sekularisere,verb
Torilds vei,Torilds vei,properNoun
fedt,fett,noun
Kaci,Kaci,properNoun
Østrem,Østrem,properNoun
Skullerudstubben,Skullerudstubben,properNoun
Sysmäläinen,Sysmäläinen,properNoun
jernkorset,jernkorsett,noun
Arngrímur,Arngrímur,properNoun
Zoja,Zoja,properNoun
Mausolos,Mausolos,properNoun
Tønnesen,Tønnesen,properNoun
Veslefrikkveien,Veslefrikkveien,properNoun
dreng,guttunge,noun
scientolog,scientolog,noun
Taponen,Taponen,properNoun
Mastomäki,Mastomäki,properNoun
Ropernveien,Ropernveien,properNoun
Stenmalveien,Stenmalveien,properNoun
Finnskoven,Finnskogen,properNoun
Rintaniemi,Rintaniemi,properNoun
biosfære,biosfære,noun
Småland,Småland,properNoun
Zevs,Zevs,properNoun
Skjerping,Skjerping,properNoun
hverve,rekruttere,verb
Jelstrup,Jelstrup,properNoun
huslæge,huslege,noun
godkendelse,godkjenning,noun
Løkkegangen,Løkkegangen,properNoun
Gatt,Gatt,properNoun
knirke,gnikse,verb
Gallisveien,Gallisveien,properNoun
Undrumveien,Undrumveien,properNoun
Hartveit,Hartveit,properNoun
stortingsperiode,stortingsperiode,noun
kujon,kujon,noun
fløjtist,fløytist,noun
Bjørn Bondes vei,Bjørn Bondes vei,properNoun
Vars,Vars,properNoun
Kortesmäki,Kortesmäki,properNoun
Vähäsarja,Vähäsarja,properNoun
fralure,frålure,verb
Bernander,Bernander,properNoun
Köykkä,Köykkä,properNoun
klubmærke,klubbmerke,noun
udefra,utafrå,preposition
rigtigt,såre,adverb
årligt,årligårs,adverb
Rødding,Rødding,properNoun
Grünerstubben,Grünerstubben,properNoun
Guivvevárri,Guivvevárri,properNoun
ængste,engste,verb
Haavardsdatter,Haavardsdatter,properNoun
Ole Deviks vei,Ole Deviks vei,properNoun
udstråle,utstråle,verb
ornitolog,ornitolog,noun
knasende,knasande,adverb
skoldende,skåldende,adverb
piccolo,pikkolo,noun
hjemmerullet,rullings,noun
basisår,basisår,noun
ærefrygt,age,noun
handelsbalance,handelsbalanse,noun
Paappanen,Paappanen,properNoun
Arcturus,Arcturus,properNoun
Jørg,Jørg,properNoun
Marija,Marija,properNoun
Reierssen,Reierssen,properNoun
kommunist,kommunist,noun
fagfælle,fagfelle,noun
Black,Black,properNoun
harpungevær,harpungevær,noun
tillidshverv,tillitsverv,noun
Snilsberg,Snilsberg,properNoun
Karenslyst allé,Karenslyst allé,properNoun
le,le,verb
Olafsen,Olafsen,properNoun
formiddagsmad,formiddagsmat,noun
udgave,utgåve,noun
Lauesen,Lauesen,properNoun
smeltepunkt,smeltepunkt,noun
dolke,dolke,verb
Efeuveien,Efeuveien,properNoun
negerarbejde,negerarbeid,noun
Kendzior,Kendzior,properNoun
granulat,granulat,noun
bilhjul,bilhjul,noun
perkolere,perkolere,verb
Tysdal,Tysdal,properNoun
Alan,Alan,properNoun
Arnesen,Arnesen,properNoun
Jalo,Jalo,properNoun
Garnison,Garnison,properNoun
skede,skjede,noun
udenad,innaboks,adverb
Fjellsdalen,Fjellsdalen,properNoun
Ingebrigtssen,Ingebrigtssen,properNoun
Hakkola,Hakkola,properNoun
svøbe,svøpe,verb
opmarchområde,oppmarsjområde,noun
Ringstabekk,Ringstabekk,properNoun
Nestoppen,Nestoppen,properNoun
Sveits,Sveits,properNoun
åbne,åpne,verb
fakultetsstyre,fakultetsstyre,noun
en bloc,en bloc,adverb
Rabbuni,Rabbuni,properNoun
Kvamseng,Kvamseng,properNoun
arm,arm,noun
Nanit,Nanit,properNoun
gange,multiplisere,verb
Torfæus,Torfæus,properNoun
irrelevans,irrelevans,noun
Kneiken,Kneiken,properNoun
kreation,kreasjon,noun
Leren,Leren,properNoun
Lalit,Lalit,properNoun
lemmingår,lemenår,noun
have,hage,noun
Utstein,Utstein,properNoun
Vähänen,Vähänen,properNoun
holdeplads,holdeplass,noun
Samiullah,Samiullah,properNoun
Klamraveien,Klamraveien,properNoun
Skoppum,Skoppum,properNoun
Jungerstam,Jungerstam,properNoun
Roe,Roe,properNoun
Godlia parksti,Godlia parksti,properNoun
Bårdsson,Bårdsson,properNoun
Ditmar,Ditmar,properNoun
Borgersson,Borgersson,properNoun
Krokemoveien,Krokemoveien,properNoun
terrassere,terrassere,verb
slåmaskine,slåmaskin,noun
Kojonen,Kojonen,properNoun
højde,høgde,noun
grunde,grundere,verb
Delaware,Delaware,properNoun
mellemklasse,mellomklasse,noun
Sjøberget,Sjøberget,properNoun
Moltu,Moltu,properNoun
Ulsberglia,Ulsberglia,properNoun
Hunsrødsvingen,Hunsrødsvingen,properNoun
Ikola,Ikola,properNoun
cf,cf,adverb
Frederik Meltzers gate,Frederik Meltzers gate,properNoun
Rufus,Rufus,properNoun
Octavius,Octavius,properNoun
Margarita,Margarita,properNoun
Kvernkallveien,Kvernkallveien,properNoun
Hunnshovde,Hunnshovde,properNoun
hekto,hekto,noun
Hebridene,Hebridene,properNoun
Skjølberg,Skjølberg,properNoun
Jacoby,Jacoby,properNoun
Majala,Majala,properNoun
Kennet,Kennet,properNoun
folkerepublik,folkerepublikk,noun
prisnedgang,prisnedgang,noun
Ánnáluokta,Ánnáluokta,properNoun
Sitten,Sitten,properNoun
småfejl,småfeil,noun
arv,arv,noun
Saturn,Saturn,properNoun
glidefly,glidefly,noun
kvadratisk,kvadratisk,adjective
Isidor,Isidor,properNoun
Heinz,Heinz,properNoun
Elises vei,Elises vei,properNoun
Halgeir,Halgeir,properNoun
efterlade,dra,verb
fletværk,flettverk,noun
debut,debut,noun
Hegon,Hegon,properNoun
Kebnekaise,Kebnekaise,properNoun
hemmelighed,løyndom,noun
Stokkedalslien,Stokkedalslien,properNoun
slid,slit,noun
Adler,Adler,properNoun
Bernhusveien,Bernhusveien,properNoun
Virtala,Virtala,properNoun
in vitro,in vitro,adverb
Schackt,Schackt,properNoun
Eiksbakken,Eiksbakken,properNoun
Gasienica,Gasienica,properNoun
afkast,avkast,noun
skur,naust,noun
afløser,avløser,noun
overskøn,overskjønn,noun
Støren,Støren,properNoun
Voksenhagen,Voksenhagen,properNoun
Hans Becks vei,Hans Becks vei,properNoun
Aspaas,Aspaas,properNoun
Márkománák,Márkománák,properNoun
Vikaodden,Vikaodden,properNoun
Gamle Kongevei,Gamle Kongevei,properNoun
Olav Kyrres gate,Olav Kyrres gate,properNoun
Tikka,Tikka,properNoun
Martinusson,Martinusson,properNoun
benmel,beinmel,noun
rideskole,rideskole,noun
langs,langsetter,preposition
Rodgers,Rodgers,properNoun
desuden,attpåtil,adverb
bogmål,bokmål,noun
oversættelse,oversettelse,noun
kleppert,rusk,noun
Stortings plass,Stortings plass,properNoun
Osaka,Osaka,properNoun
Salsnes,Salsnes,properNoun
Brønnfaret,Brønnfaret,properNoun
runde,runde,noun
industrisamfund,industrisamfunn,noun
undfange,unnfange,verb
Koskimaa,Koskimaa,properNoun
finanspolitik,finanspolitikk,noun
losse,losse,verb
Sildafjell,Sildafjell,properNoun
får,får,noun
bogorm,bokorm,noun
opsynsmand,oppsynsmann,noun
Theater,Theater,properNoun
Aralden,Aralden,properNoun
Sagstadvegen,Sagstadvegen,properNoun
Aursunden,Aursunden,properNoun
eftergive,ettergje,verb
Tähtinen,Tähtinen,properNoun
soliditet,soliditet,noun
Krim,Krim,properNoun
Ibrahima,Ibrahima,properNoun
Aabenraa,Aabenraa,properNoun
Martha,Martha,properNoun
lerskred,leirras,noun
Saukonoja,Saukonoja,properNoun
Ruikkajávri,Ruikkajávri,properNoun
Stiansen,Stiansen,properNoun
trøste,trøste,verb
bygning,bygging,noun
effektivitet,effektivitet,noun
forsumpe,forsumpe,verb
eftersom,sidan,subordinatingConjunction
Luostarinen,Luostarinen,properNoun
fremtidsdrøm,fremtidsdrøm,noun
Bohr,Bohr,properNoun
Kettunen,Kettunen,properNoun
kollaboratør,kollaboratør,noun
fang,fang,noun
Bispeluelia,Bispeluelia,properNoun
rids,riss,noun
Byggveien,Byggveien,properNoun
fjeldsame,flyttsame,noun
påminde,påminne,verb
Aarum,Aarum,properNoun
række,rekke,verb
tog,tog,noun
Devold,Devold,properNoun
slagtning,slakting,noun
ovenpå,ovanpå,preposition
Storkenebbveien,Storkenebbveien,properNoun
Lássevággi,Lássevággi,properNoun
Markusson,Markusson,properNoun
Leivsen,Leivsen,properNoun
direktiv,direktiv,noun
Pilskov,Pilskog,properNoun
risgrød,risgrøt,noun
parentes,parentes,noun
Saxegaardsgata,Saxegaardsgata,properNoun
kniv,kniv,noun
kamuflere,kamuflere,verb
Leirgulen,Leirgulen,properNoun
farmaci,farmasi,noun
Jåtten,Jåtten,properNoun
Marlene,Marlene,properNoun
håndværk,handverk,noun
overproducere,overprodusere,verb
temaaften,temakveld,noun
Dominikus,Dominikus,properNoun
Hiort,Hiort,properNoun
matros,matros,noun
Parkveien,Parkveien,properNoun
Julie,Julie,properNoun
murhus,murhus,noun
Moselle,Moselle,properNoun
Gjemlestad,Gjemlestad,properNoun
Werenskiolds gate,Werenskiolds gate,properNoun
Hellebust,Hellebust,properNoun
forbindelse,forbindelse,noun
retfærd,rettferd,noun
Skjenbrekken,Skjenbrekken,properNoun
Torvastad,Torvastad,properNoun
fart,fart,noun
Slettingdalsveien,Slettingdalsveien,properNoun
Pulska,Pulska,properNoun
titan,titan,noun
Bakkeplassen,Bakkeplassen,properNoun
Suter,Suter,properNoun
Urtegata,Urtegata,properNoun
Sered,Sered,properNoun
tomrum,tomrom,noun
redaktion,redaksjon,noun
molto,molto,adverb
Grape,Grape,properNoun
Jaquet,Jaquet,properNoun
Ullernkollen,Ullernkollen,properNoun
ved,fremved,preposition
kar,butt,noun
pjok,pjokk,noun
udspille,utspille,verb
Kjørven,Kjørven,properNoun
reagensglas,reagensglass,noun
Mans,Mans,properNoun
Veritasveien,Veritasveien,properNoun
Kaaten,Kaaten,properNoun
Hæstad,Hæstad,properNoun
Sola,Sola,properNoun
ulv,ulv,noun
affektionsværdi,affeksjonsverdi,noun
tie,teie,verb
Sunnseth,Sunnseth,properNoun
Rødfyllgata,Rødfyllgata,properNoun
forrang,forrang,noun
fra,dør,preposition
direkte,direkte,adjective
Cherry,Cherry,properNoun
blotte,blottstille,verb
fjerne,fjerne,verb
NORAD,NORAD,properNoun
dilettant,dilettant,noun
manke,manke,noun
Sappinen,Sappinen,properNoun
Nilima,Nilima,properNoun
skide,drite,verb
polsko,polsko,noun
Stalheimbakken,Stalheimbakken,properNoun
Schancke,Schancke,properNoun
Storsand,Storsand,properNoun
kolonial,kolonial,noun
betonfundament,betongfundament,noun
Kalv,Kalv,properNoun
atomenergi,atomenergi,noun
skoling,utdanning,noun
dumhed,dumhet,noun
fastholde,vedlikeholde,verb
Talita,Talita,properNoun
Urho,Urho,properNoun
sommertid,sumarstid,adverb
krystallisere,krystallisere,verb
Mikalson,Mikalson,properNoun
Dalheim,Dalheim,properNoun
sætter,setter,noun
Børselv,Børselv,properNoun
forstærke,potensere,verb
diktat,diktat,noun
Gusdal,Gusdal,properNoun
stuehus,stuehus,noun
beriberi,beriberi,noun
Willassen,Willassen,properNoun
filmmanuskript,filmmanuskript,noun
Wilsgaard,Wilsgaard,properNoun
Haugum,Haugum,properNoun
Hildertunet,Hildertunet,properNoun
