source,target,POS
соғым,сугым,noun
субтропиктік,субтропик,adjective
форум,форум,noun
жап,яп,verb
Гусев,Гусев,properNoun
Линней,Линней,properNoun
жап,капла,verb
Леонид,Леонид,properNoun
Винокуров,Винокуров,properNoun
Любляна,Любляна,properNoun
шөміште,чүмечлә,verb
Айтматов,Айтматов,properNoun
тайпа,кабилә,noun
Қарасай,Карасай,properNoun
қазіргі заман,заманча,adjective
бауырлас,туган,noun
Ибятов,Ибятов,properNoun
Жұбанов,Жубанов,properNoun
Мартов,Мартов,properNoun
Ыстанбұл,Истанбул,properNoun
жар,яр,noun
Добролюбов,Добролюбов,properNoun
күнелт,тереклек ит,verb
Ефатеров,Ефатеров,properNoun
синтаксистік,синтаксик,adjective
Констан,Констан,properNoun
Ұйықбаев,Уйыкбаев,properNoun
зағыптан,имгән,verb
Сегізбаев,Сегизбаев,properNoun
Балажанов,Балажанов,properNoun
сабала,кой,verb
мақұл,яхшы,interjection
Педро,Педро,properNoun
бөлшек,вакланма,noun
жыл,ел,noun
ақта,акла,verb
көзі жойыл,үтер,verb
Холбрук,Холбрук,properNoun
генетик,генетик,adjective
Асанов,Асанов,properNoun
бозар,агар,verb
соң,соң,postposition
жетіл,җител,verb
отставка,отставка,noun
депутат,депутат,noun
метр,метр,noun
Абдрахманов,Абдрахманов,properNoun
шыңырау,кое,noun
жетекте,җитәклә,verb
грузинша,грузинча,adverb
грант,грант,noun
Марченко,Марченко,properNoun
композитор,композитор,noun
қалыптандыр,тәрбиялә,verb
ханзада,принц,noun
Ноздряков,Ноздряков,properNoun
айғай,тавыш-гауга,noun
ядролық,атом-төш,adjective
томсар,каш җыер,verb
гүлде,чәчәк ат,verb
Еремия,Еремия,properNoun
қырқыс,кыркыш,verb
рақымдылық,рәхимлелек,noun
Эванс,Эванс,properNoun
мың,мең,numeral
Ұлбала,Улбала,properNoun
биыл,быел,adverb
ұлт,милләт,noun
Жаннат,Жаннат,properNoun
дағдылы,гадәти,adjective
кафе,кафе,noun
Жасыбай,Жасыбай,properNoun
Дакка,Дакка,properNoun
Мир,Мир,properNoun
сүлік,сөлек,noun
Корчаков,Корчаков,properNoun
жанкештілік,фанатиклык,noun
Новомихайлов,Новомихайлов,properNoun
Взгляд,Взгляд,properNoun
үнемі,даими,adjective
минералдық,минераль,adjective
немісше,алманча,adverb
күнкөріс,көнкүреш,noun
сыз,сыз,postposition
күбі,мичкә,noun
раста,расла,verb
Чижиков,Чижиков,properNoun
Лукьяненко,Лукьяненко,properNoun
тосқауыл,тоткарлык,noun
мөлдір,чиста,adjective
сүргін,сөрген,noun
Данченко,Данченко,properNoun
субстрат,субстрат,noun
қане,я,interjection
болбыра,мәлҗерә,verb
қабыс,сытыл,verb
Тұрағұлов,Турагулов,properNoun
қаңғы,күчеп йөр,verb
төрт,дүрт,numeral
Аксёнов,Аксёнов,properNoun
полк,полк,noun
діни,дини,adjective
Ақан,Акан,properNoun
Ізтілеуов,Эзтелеуов,properNoun
фермер,фермер,noun
Надежда,Надежда,properNoun
арқылы,аша,postposition
шешім,карар,noun
Абиджан,Абиджан,properNoun
қожа,хуҗа,noun
кепілдік,гарантия,noun
бағана,багана,noun
этностық,этнос,noun
Насиров,Насиров,properNoun
қусыр,кушыр,verb
шоқыт,сикертеп чап,verb
артиллерия,артиллерия,noun
меридиан,меридиан,noun
шабдалы,шәфталу,noun
повесть,повесть,noun
ойымша,уемча,adverb
Волга,Волга,properNoun
Ахметбеков,Ахметбәков,properNoun
бүгінде,бүгендә,adverb
қыз,кыз,noun
сия,кара,noun
риза,риза,adjective
Күнке,Күнкә,properNoun
Қарабақ,Карабах,properNoun
Чупоршнев,Чупоршнев,properNoun
Кляжев,Кляжев,properNoun
түр,төр,verb
Әлімбетов,Әлембетов,properNoun
қару,корал,noun
Мекемтас,Мәкәмтас,properNoun
тіпті,хәтта,adverb
сат,сат,verb
Шинко,Шинко,properNoun
Сара,Сара,properNoun
рекорд,рекорд,noun
Швейцария,Швейцария,properNoun
рецессивті,рецессив,adjective
Серікбай,Сәрекбай,properNoun
шекара,чик,noun
жауап,җавап,noun
қазбала,интектер,verb
жексұрын,җирәнгеч,adjective
эпик,эпик,adjective
Латыпов,Латыпов,properNoun
топ,төркем,noun
Ядринцев,Ядринцев,properNoun
Ізмұхамбетов,Эзмухамбетов,properNoun
Мясищев,Мясищев,properNoun
бал,бал,noun
торы,туры,adjective
қатыс,катнаш,verb
орфографиялық,орфографик,adjective
Хосе,Хосе,properNoun
қайырлы,хәерле,adjective
Темелин,Темелин,properNoun
компартия,компартия,noun
ілгек,элмәк,noun
Әбілов,Әбелов,properNoun
Кушаев,Кушаев,properNoun
Operating,Operating,properNoun
Аланов,Аланов,properNoun
қорек,азык,noun
Мингалев,Мингалев,properNoun
татарша,татарча,noun
Меркурий,Меркурий,properNoun
Құнанбаев,Кунанбаев,properNoun
сүйсін,соклан,verb
Савченко,Савченко,properNoun
айналым,әйләнеш,noun
Кампала,Кампала,properNoun
Вахитов,Вахитов,properNoun
Уәлихан,Вәлихан,properNoun
Наташа,Наташа,properNoun
базар,базар,noun
әрине,әлбәттә,interjection
қыпшақ,кыпчак,noun
Морозов,Морозов,properNoun
Естай,Естай,properNoun
мақсұм,мәкъсүм,noun
Силин,Силин,properNoun
Миначев,Миначев,properNoun
Бунямин,Беньямин,properNoun
әрі,ары,adverb
Иран,Иран,properNoun
институт,институт,noun
аңыз,риваять,noun
қырғызша,кыргызча,adverb
Орлеан,Орлеан,properNoun
демал,сулу ал,verb
инвестициялық,инвестицион,adjective
әрбір,һәрбер,pronoun
әрбір,һәрбер,determiner
әрбір,һәрбер,pronoun
әрбір,һәрбер,determiner
әрбір,һәрбер,pronoun
әрбір,һәрбер,determiner
әрбір,һәрбер,pronoun
әрбір,һәрбер,determiner
Меценатов,Меценатов,properNoun
Добродомов,Добродомов,properNoun
айтарлықтай,аерым сөйләрлек,adjective
Дегтярев,Дегтярев,properNoun
басты,төп,noun
Қосын,Косын,properNoun
фарсах,фарсах,noun
ет,ит,noun
тек,бары тик,coordinatingConjunction
Шорманов,Шорманов,properNoun
түй,төй,verb
сайын,саен,postposition
айны,айны,verb
Памир,Памир,properNoun
Ләйла,Ләйлә,properNoun
Орымбетов,Орымбетов,properNoun
ұзындық,озынлык,noun
Аманбаев,Аманбаев,properNoun
бәсеке,көндәшлек,noun
өткір,үткен,adjective
синоним,синоним,noun
август,август,noun
абайла,абайла,verb
аздап,азлап,adverb
зәр,зәһәр,noun
жұмыста,эшлә,verb
қарқынды,киеренке,adjective
торғай,тургай,noun
Гаврилов,Гаврилов,properNoun
пакет,пакет,noun
Раков,Раков,properNoun
Михайленко,Михайленко,properNoun
өзекті,үзәкле,adjective
Мерецков,Мерецков,properNoun
Рафик,Рафик,properNoun
өмір,гомер,noun
үлес,өлеш,noun
ана,теге,pronoun
ана,теге,determiner
ана,теге,demonstrativePronoun
қағаз,кәгазь,noun
он,ун,numeral
Абылай,Абылай,properNoun
Еразумов,Еразумов,properNoun
Вериялов,Вериялов,properNoun
Байбосынов,Байбосынов,properNoun
ас,аш,noun
Тыва,Тыва,properNoun
сұлу,сылу,adjective
күл,көл,verb
кейін,соң,noun
Гүлшат,Гөлшат,properNoun
табала,мыскылла,verb
Бағытқали,Багыткали,properNoun
Бетен,Бәтән,properNoun
Берікбай,Бәрекбай,properNoun
ана жолғы,теге юлы,adverb
Сырттанов,Сырттанов,properNoun
Попов,Попов,properNoun
ректор,ректор,noun
Бамако,Бамако,properNoun
талқанда,төй,verb
әсіресе,аеруча,adverb
сескен,курык,verb
болжам жаса,фараз кыл,verb
көбей,күбәй,verb
Кайнозой,Кайнозой,properNoun
