source,target,POS
hul,hun,possessivePronoun
hul,hun,determiner
isolasionisme,isolasionisme,noun
akkuraatheid,nauwkeurigheid,noun
verbaas,verbazen,verb
omrand,omranden,verb
uitsig,uitzicht,noun
vliegveld,vliegveld,noun
vat,vat,noun
kinder,kind,noun
wanneer,wanneer,subordinatingConjunction
Rhodesië,Rhodesië,properNoun
tydgenoot,tijdgenoot,noun
sentimeter,centimeter,noun
Mauritanië,Mauritanië,properNoun
besig,bezig,adjective
omroep,omroepen,verb
molibdeen,molybdeen,noun
gekopieer,gekopieerd,adjective
saam,samen,adverb
kwessie,kwestie,noun
weste,westen,noun
tydstip,tijdstip,noun
parlement,parlement,noun
uitvaardig,uitvaardigen,verb
omtrek,omtrekken,verb
opwindend,opwindend,adjective
opperhoof,opperhoofd,noun
gesubsidieer,gesubsidieerd,adjective
tenvolle,tenvolle,adverb
republikanisme,republikanisme,noun
elf,elf,numeral
oorlewering,overlevering,noun
evolusie,evolutie,noun
plantkundige,plantkundige,noun
verbreed,verbreden,verb
gasheer,gastheer,noun
Suid-Amerika,Zuid-Amerika,properNoun
Kuba,Cuba,properNoun
infinitief,infinitief,noun
Rome,Rome,properNoun
lening,lening,noun
Londen,Londen,properNoun
aanneem,aannemen,verb
geel,geel,adjective
Wikipedia,Wikipedia,properNoun
Denemarke,Denemarken,properNoun
geleë,gelegen,adjective
poort,poort,noun
koms,afkomstig,adjective
adjunkpresident,vicepresident,noun
geskil,geschil,noun
beskikbaarstelling,beskikbaarstelling,noun
San Marino,San Marino,properNoun
kers,kers,noun
hernuwing,vernieuwing,noun
kloosterkerk,kloosterkerk,noun
moraliteit,moraliteit,noun
binnehof,binnenplaats,noun
vyandelikheid,vijandelikheid,noun
Europa,Europa,properNoun
verweer,verweren,verb
Edward,Edward,properNoun
sertifikaat,certificaat,noun
spoornetwerk,spoornetwerk,noun
opposisie,oppositie,noun
energiebron,energiebron,noun
los,lozen,verb
kaap,kaap,noun
gedeponeer,gedeponeerd,adjective
staatshoof,staatshoofd,noun
uitbly,uitblijven,verb
mik,mikken,verb
kaart,kaart,noun
saad,zaad,noun
instaan,instaan,verb
boosheid,boosheid,noun
vanweë,vanwege,preposition
aan die ander kant,aan de andere kant,adverb
wat,wat,relativePronoun
wat,wat,pronoun
wat,wat,determiner
wat,wat,interrogativePronoun
jeens,jegens,preposition
varswater,water,noun
afstorm,afstormen,verb
okkultisme,occultisme,noun
opdra,opdragen,verb
waterbron,waterbron,noun
instel,instellen,verb
wins,winst,noun
kwalitatief,kwalitatief,adjective
werkgewer,werkgever,noun
staking,staking,noun
veertien,veertien,numeral
koste,kost,noun
beteken,betekenen,verb
heerskappy,heerschappij,noun
word,worden,verb
toets,toetsen,verb
saamdruk,samendrukken,verb
pet,pet,noun
kursief,cursief,adjective
kennisgewing,kennisgeving,noun
staatsdepartement,staatsdepartement,noun
daardie,die,determiner
daardie,die,demonstrativePronoun
daardie,die,pronoun
daardie,die,determiner
daardie,die,demonstrativePronoun
daardie,die,determiner
daardie,die,demonstrativePronoun
daardie,die,pronoun
daardie,die,determiner
daardie,die,demonstrativePronoun
ter herinnering aan,ter herinnering aan,preposition
