source,target,POS
gammalegyptisk,gammelegyptisk,adjective
saprofytt,saprofytt,noun
Clemence Massif,Clemence Massif,properNoun
Øvre Egypt,Øvre Egypt,properNoun
Nuotio,Nuotio,properNoun
Todnem,Todnem,properNoun
Terra Nova,Terra Nova,properNoun
Peremennyy,Peremennyy,properNoun
oljevern,oljevern,noun
Haakon VIIs gate,Haakon VIIs gate,properNoun
Bommerlund,Bommerlund,properNoun
arbeidsløyse,ledighet,noun
våtsig,våtsig,noun
Kanariøyane,Kanariøyane,properNoun
riksveg,riksvei,noun
Truskavets,Truskavets,properNoun
Frufällan,Frufällan,properNoun
Petrof,Petrof,properNoun
Kanaan,Kanaan,properNoun
Isernia,Isernia,properNoun
Irjá,Irjá,properNoun
Nøklevannsveien,Nøklevannsveien,properNoun
dåpsritual,dåpsritual,noun
Rydebäck,Rydebäck,properNoun
Poncione di Valleggia,Poncione di Valleggia,properNoun
bysenter,bysenter,noun
royalty,royalty,noun
bakmann,bakmann,noun
intrige,intrige,noun
Alexandra,Alexandra,properNoun
provinsialisme,provinsialisme,noun
samvettsagg,samvittighetsagg,noun
snarkjøp,snarkjøp,noun
Vallerveien,Vallerveien,properNoun
pose,pose,noun
Takvam,Takvam,properNoun
skandinavist,skandinavist,noun
klubbformann,klubbformann,noun
Jalava,Jalava,properNoun
problematikk,problematikk,noun
syndre,søndre,adjective
Billefjordelva,Billefjordelva,properNoun
kunstart,kunstart,noun
Haili,Haili,properNoun
Trestegveien,Trestegveien,properNoun
Winsnes,Winsnes,properNoun
enten,enten,coordinatingConjunction
Betsaida,Betsaida,properNoun
elmålar,elmåler,noun
Smedgata,Smedgata,properNoun
Krosby,Krosby,properNoun
botn,botn,noun
Kloster,Kloster,properNoun
Bettingen,Bettingen,properNoun
grisebing,grisebing,noun
initiativrett,initiativrett,noun
newton,newton,noun
Baniyas,Baniyas,properNoun
Sognsvann,Sognsvann,properNoun
Magnus Lagabøtes Plass,Magnus Lagabøtes Plass,properNoun
neverlur,neverlur,noun
Løvseth,Løvseth,properNoun
Ylilehto,Ylilehto,properNoun
fjerding,fjerding,noun
mikrokort,mikrokort,noun
perpendikkel,perpendikkel,noun
sigarettmunnstykke,sigarettmunnstykke,noun
Østfold,Østfold,properNoun
inkassasjon,inkassasjon,noun
Foochow,Foochow,properNoun
Aklangen,Aklangen,properNoun
Kreuzberg,Kreuzberg,properNoun
a-dur,a-dur,noun
Ellen Gulbrandsons vei,Ellen Gulbrandsons vei,properNoun
Montebelluna,Montebelluna,properNoun
Traaseth,Traaseth,properNoun
Hekate,Hekate,properNoun
ormebøle,ormebøle,noun
brigader,brigader,noun
Ivara,Ivara,properNoun
Norske Skog,Norske Skog,properNoun
skulderklaff,skulderklaff,noun
Ollanta,Ollanta,properNoun
Räisänen,Räisänen,properNoun
kondominat,kondominat,noun
Julio,Julio,properNoun
Juss-Buss,Juss-Buss,properNoun
plassfolk,plassfolk,noun
priserett,priserett,noun
pøl,pøl,noun
Rasila,Rasila,properNoun
klode,klode,noun
post,post,preposition
Kristoffer,Kristoffer,properNoun
buffé,buffé,noun
Kårstad,Kårstad,properNoun
Sillamäe,Sillamäe,properNoun
kykeliky,kykeliky,noun
bokbinderi,bokbinderi,noun
borg,borg,noun
salmevers,salmevers,noun
Tílos,Tílos,properNoun
Sankt Gilgen,Sankt Gilgen,properNoun
Hurghada,Hurghada,properNoun
proteintilskot,proteintilskudd,noun
Polarstar Ridge,Polarstar Ridge,properNoun
forsvarskommando,forsvarskommando,noun
vassdam,vanndam,noun
Blanc de Moming,Blanc de Moming,properNoun
flomkatastrofe,flomkatastrofe,noun
vognlast,vognlast,noun
flokketal,flokketal,noun
Buda,Buda,properNoun
Rudolf,Rudolf,properNoun
premieidiot,premieidiot,noun
Syverssen,Syverssen,properNoun
Chiasso,Chiasso,properNoun
synoptisk,synoptisk,adjective
fjortendel,fjortendel,noun
aluminiumklorid,aluminiumklorid,noun
skulestil,skolestil,noun
Gunneng,Gunneng,properNoun
Tåsen terrase,Tåsen terrase,properNoun
vitebegjærleg,vitebegjærlig,adjective
Villmergen,Villmergen,properNoun
Ottawa,Ottawa,properNoun
Sunnhordland,Sunnhordland,properNoun
Shkodërsjøen,Shkodërsjøen,properNoun
slakteavfall,slakteavfall,noun
Maldivene,Maldivene,properNoun
Heaika,Heaika,properNoun
møtelyd,møtelyd,noun
fjellfolk,fjellfolk,noun
vestatil,vestfra,preposition
Kveldsro terrasse,Kveldsro terrasse,properNoun
Korpivaara,Korpivaara,properNoun
høyreorgan,høyreorgan,noun
Brønnøysundregistera,Brønnøysundregistrene,properNoun
husandakt,husandakt,noun
frykt,frykt,noun
Lindhjem,Lindhjem,properNoun
Havanna,Havanna,properNoun
tram,tram,noun
kostøyre,kostøre,noun
vekstgrunn,vekstgrunn,noun
Lingard,Lingard,properNoun
lengdeløp,lengdeløp,noun
Slaget ved Storkyro,Slaget ved Storkyro,properNoun
lydbandopptak,lydbandopptak,noun
østrogen,østrogen,noun
Pulakka,Pulakka,properNoun
Hagavik,Hagavik,properNoun
gregoriansk,gregoriansk,adjective
Auvernier,Auvernier,properNoun
Apmot,Apmot,properNoun
gruveby,gruveby,noun
Fire-Joavnna,Fire-Joavnna,properNoun
Sandell,Sandell,properNoun
Tingstuveien,Tingstuveien,properNoun
Brobakken,Brobakken,properNoun
kubikk,kubikk,noun
mandalitt,mandalitt,noun
Angeltveit,Angeltveit,properNoun
Thorbjørnsen,Thorbjørnsen,properNoun
Holt,Holt,properNoun
Elverumgata,Elverumgata,properNoun
University of Nebraska–Lincoln,University of Nebraska–Lincoln,properNoun
ulykkestilfelle,ulykkestilfelle,noun
friluftsmøte,friluftsmøte,noun
Stranger,Stranger,properNoun
svartolder,svartolder,noun
Doncaster,Doncaster,properNoun
nebbmunn,nebbmunn,noun
knusar,knuser,noun
Charlie Hebdo,Charlie Hebdo,properNoun
ungdomsprest,ungdomsprest,noun
terning,terning,noun
Koljonen,Koljonen,properNoun
Åberg,Åberg,properNoun
Ranney Nunatak,Ranney Nunatak,properNoun
Tapanainen,Tapanainen,properNoun
Thelma,Thelma,properNoun
Kjerschow,Kjerschow,properNoun
Henrichsdammen,Henrichsdammen,properNoun
Dreggsallmenningen,Dreggsallmenningen,properNoun
Eirik,Eirik,properNoun
kyrillisk,kyrillisk,adjective
giftarmål,giftemål,noun
Serles,Serles,properNoun
Russet Pikes,Russet Pikes,properNoun
spaltemillimeter,spaltemillimeter,noun
Stene-Larsen,Stene-Larsen,properNoun
straumvirvel,strømvirvel,noun
apparatbord,apparatbord,noun
Hovudredningssentralen i Sør-Noreg,Hovedredningssentralen i Sør-Norge,properNoun
Hannisdal,Hannisdal,properNoun
Kauppala,Kauppala,properNoun
Akre,Akre,properNoun
Øistein,Øistein,properNoun
Massachusetts Institute of Technology,Massachusetts Institute of Technology,properNoun
Mont Cenis,Mont Cenis,properNoun
nokon gong,noen gang,adverb
Ivarson,Ivarson,properNoun
romanisme,romanisme,noun
Kim-Rune,Kim-Rune,properNoun
toksikose,toksikose,noun
betongblokk,betongblokk,noun
punktleg,punktlig,adjective
Perpignan,Perpignan,properNoun
meisel,meisel,noun
armodsfolk,armodsfolk,noun
Ashington,Ashington,properNoun
spanar,spaner,noun
Stor-Oslo,Stor-Oslo,properNoun
lovframlegg,lovframlegg,noun
Øvre Dividal nasjonalpark,Øvre Dividal nasjonalpark,properNoun
leggbein,leggbein,noun
Arnisee,Arnisee,properNoun
Mertala,Mertala,properNoun
Ghana,Ghana,properNoun
fortidsminne,fortidsminne,noun
Cronay,Cronay,properNoun
vanligvis,vanligvis,adverb
Roska,Roska,properNoun
Giessen,Giessen,properNoun
Hjellmyrnakken,Hjellmyrnakken,properNoun
Innertavle,Innertavle,properNoun
fjørestein,fjørestein,noun
Coinsins,Coinsins,properNoun
Langenbochum,Langenbochum,properNoun
Oodaaq,Oodaaq,properNoun
Ranil,Ranil,properNoun
Strøm,Strøm,properNoun
Rea Rocks,Rea Rocks,properNoun
Cancale,Cancale,properNoun
Piispa,Piispa,properNoun
Øvre Åsenvei,Øvre Åsenvei,properNoun
Ulsmågåsen,Ulsmågåsen,properNoun
kjønnsrolledebatt,kjønnsrolledebatt,noun
Riast-Hylling,Riast-Hylling,properNoun
skotte,skotte,noun
Svensk Livland,Svensk Livland,properNoun
førebuande,forberedende,adjective
vinballong,vinballong,noun
Junninen,Junninen,properNoun
Jalo,Jalo,properNoun
Benfeldt,Benfeldt,properNoun
Suni,Suni,properNoun
blant,blant,preposition
Harald Hårfagres gate,Harald Hårfagres gate,properNoun
Rebensburg,Rebensburg,properNoun
scene,scene,noun
Ekdahl,Ekdahl,properNoun
Rysy,Rysy,properNoun
bengel,bengel,noun
Vuokko,Vuokko,properNoun
Myraskaret,Myraskaret,properNoun
West Lothian,West Lothian,properNoun
Eidsvoll,Eidsvoll,properNoun
smau,smau,noun
Poschiavino,Poschiavino,properNoun
Iskko,Iskko,properNoun
Pöllä,Pöllä,properNoun
narkotikahai,narkotikahai,noun
sjettedel,sjettedel,noun
familierabatt,familierabatt,noun
blyerts,blyerts,noun
Ringvoldveien,Ringvoldveien,properNoun
Johnsen-Butto,Johnsen-Butto,properNoun
Janne Jemtland,Janne Jemtland,properNoun
nålespiss,nålespiss,noun
Malerhaugveien,Malerhaugveien,properNoun
prosessøkonomisk,prosessøkonomisk,adjective
sosionom,sosionom,noun
Jehovas vitne,Jehovas vitner,properNoun
Kaspichan Point,Kaspichan Point,properNoun
Nystuveien,Nystuveien,properNoun
staurlag,staurlag,noun
tittel,tittel,noun
emu,emu,noun
Eigersund,Eigersund,properNoun
Stokkegaten,Stokkegaten,properNoun
Odensbacken,Odensbacken,properNoun
Scottsuolu,Scottsuolu,properNoun
pampevelde,pampevelde,noun
skivebom,skivebom,noun
Stenbæk,Stenbæk,properNoun
helgenbilde,helgenbilde,noun
Kattarp,Kattarp,properNoun
Sartrouville,Sartrouville,properNoun
rumensk,rumensk,adjective
synkron,synkron,adjective
tambak,tambak,noun
Sevier Nunatak,Sevier Nunatak,properNoun
Elmi,Elmi,properNoun
utanriksleiing,utenriksledelse,noun
konfeksjonsfabrikk,konfeksjonsfabrikk,noun
Brøttum,Brøttum,properNoun
dialektkart,dialektkart,noun
singaporar,singaporer,noun
Armgaden,Armgaden,properNoun
Market Weighton,Market Weighton,properNoun
Maltby,Maltby,properNoun
grovsand,grovsand,noun
Sandnessjøen lufthamn,Sandnessjøen lufthamn,properNoun
folkloristikk,folkloristikk,noun
molok,molok,noun
Apavatn,Apavatn,properNoun
Port Louis,Port Louis,properNoun
initial,initial,noun
Lemmájeaggi,Lemmájeaggi,properNoun
Takashi,Takashi,properNoun
langvegs,langveis,adverb
Åknes,Åknes,properNoun
Syse,Syse,properNoun
månefjes,månefjes,noun
seriefabrikasjon,seriefabrikasjon,noun
Henstedt,Henstedt,properNoun
låglende,låglende,noun
Holager,Holager,properNoun
Rodes plass,Rodes plass,properNoun
Adolph Bergs vei,Adolph Bergs vei,properNoun
stigande,stigende,adjective
Himmelberg Hills,Himmelberg Hills,properNoun
bergmeister,bergmester,noun
Lundagotnene,Lundagotnene,properNoun
Tarr Nunatak,Tarr Nunatak,properNoun
Elli,Elli,properNoun
Furustadveien,Furustadveien,properNoun
olivenolje,olivenolje,noun
Urtestien,Urtestien,properNoun
Magellansundet,Magellansundet,properNoun
ein,en,adverb
eggvær,eggvær,noun
umanna,ubemannet,adjective
evenement,evenement,noun
fargehandel,fargehandel,noun
Máhtejávri,Máhtejávri,properNoun
Severodvinsk,Severodvinsk,properNoun
Høylo,Høylo,properNoun
Sari,Sari,properNoun
spegel,speil,noun
nektar,nekter,noun
sitatfusk,sitatfusk,noun
Copa Libertadores,Copa Libertadores,properNoun
kommandosoldat,kommandosoldat,noun
Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,properNoun
Åland,Åland,properNoun
isblokk,isblokk,noun
modellforsøk,modellforsøk,noun
litt,noe,adverb
Sjørup,Sjørup,properNoun
assuranse,assuranse,noun
fengselsdirektør,fengselsdirektør,noun
Holteveien,Holteveien,properNoun
praktisk,praktisk,adjective
Romer,Romer,properNoun
diktator,diktator,noun
Sørvår,Sørvår,properNoun
femkrone,femkrone,noun
Motherwell,Motherwell,properNoun
hokjønnsord,hokjønnsord,noun
Joubert Rock,Joubert Rock,properNoun
Schiefelbein,Schiefelbein,properNoun
Oevenum,Oevenum,properNoun
Ingstad,Ingstad,properNoun
prefabrikasjon,prefabrikasjon,noun
undergrunnsarbeid,undergrunnsarbeid,noun
Helgeáhpi,Helgeáhpi,properNoun
Gernrode,Gernrode,properNoun
London Bridge,London Bridge,properNoun
råbandsknute,råbandsknute,noun
Oddenveien,Oddenveien,properNoun
Bjørgvin,Bjørgvin,properNoun
melankoli,melankoli,noun
midtskip,midtskip,noun
vinkelutbygg,vinkelutbygg,noun
fleipete,fleipete,adjective
stabiliserande,stabiliserende,adjective
Evgeniy,Evgeniy,properNoun
Schwetzingen,Schwetzingen,properNoun
kondis,kondis,noun
Vestlandet,Vestlandet,properNoun
kanonsalve,kanonsalve,noun
Farris,Farris,properNoun
Ruhala,Ruhala,properNoun
Vuggaveien,Vuggaveien,properNoun
bildehoggar,bildehogger,noun
Kirchleerau,Kirchleerau,properNoun
Gopledalsveien,Gopledalsveien,properNoun
Mello,Mello,properNoun
innkast,innkast,noun
Shakespeare,Shakespeare,properNoun
Gloppen,Gloppen,properNoun
Oona,Oona,properNoun
u-jern,u-jern,noun
Loose,Loose,properNoun
lam,lam,noun
austi,østenfor,preposition
utelukkande,utelukkende,adjective
Hønen,Hønen,properNoun
Anitta,Anitta,properNoun
Festningskaien,Festningskaien,properNoun
hundesport,hundesport,noun
akselererande,akselererende,adjective
Løvlien,Løvlien,properNoun
Abdullahi,Abdullahi,properNoun
Mortenssen,Mortenssen,properNoun
Djurö nasjonalpark,Djurö nasjonalpark,properNoun
kvitel,kvitel,noun
andhæres,mot hårene,adverb
Pingvinane,Pingvinane,properNoun
fonologisk,fonologisk,adjective
kjelke,kjelke,noun
Ovllágoahteguolbba,Ovllágoahteguolbba,properNoun
Løkken,Løkken,properNoun
Puerto Williams,Puerto Williams,properNoun
amatørbilde,amatørbilde,noun
Akersborg terrasse,Akersborg terrasse,properNoun
prærie,prærie,noun
sølibat,sølibat,noun
øyresel,øresel,noun
Aaberg,Aaberg,properNoun
Ravantti,Ravantti,properNoun
halvpensjon,halvpensjon,noun
ruter,ruter,noun
forskingsprosjekt,forskingsprosjekt,noun
Vitré,Vitré,properNoun
Kjartan,Kjartan,properNoun
Pizzo del Ramulazz,Pizzo del Ramulazz,properNoun
moe,moe,noun
Ingfrid,Ingfrid,properNoun
dødsredsel,dødsredsel,noun
gråberg,gråberg,noun
Fluberg,Fluberg,properNoun
forskingsinstitutt,forskingsinstitutt,noun
Noregs geologiske undersøking,Norges geologiske undersøkelse,properNoun
fraktfart,fraktfart,noun
tjukkhuda,tykkhudet,adjective
strengel,strengel,noun
innveg,innveg,noun
Fredrikstad Stadion,Fredrikstad Stadion,properNoun
prydbusk,prydbusk,noun
Bled,Bled,properNoun
fransese,fransese,noun
Jordal terrasse,Jordal terrasse,properNoun
Iran,Iran,properNoun
Dánelluokta,Dánelluokta,properNoun
Arvo,Arvo,properNoun
Rec,Rec,properNoun
barkrakk,barkrakk,noun
Ruikkajávri,Ruikkajávri,properNoun
partisipant,partisipant,noun
Bajkalfjella,Bajkalfjella,properNoun
rosevatn,rosevatn,noun
Vesuv,Vesuv,properNoun
nyre,nyre,noun
Zhangye,Zhangye,properNoun
pietistisk,pietistisk,adjective
Vinstrup,Vinstrup,properNoun
Blender,Blender,properNoun
Jošia,Jošia,properNoun
Virikskogen,Virikskogen,properNoun
Fosdick Mountains,Fosdick Mountains,properNoun
Huronsjøen,Huronsjøen,properNoun
agoni,agoni,noun
Allah,Allah,properNoun
Riekkinen,Riekkinen,properNoun
Jenkins Heights,Jenkins Heights,properNoun
Elze,Elze,properNoun
Aimar,Aimar,properNoun
Weimar,Weimar,properNoun
Terneuzen,Terneuzen,properNoun
Amandusveien,Amandusveien,properNoun
Thüringen,Thüringen,properNoun
Wallström,Wallström,properNoun
flotilje,flotilje,noun
Wall Valley,Wall Valley,properNoun
Scudamore,Scudamore,properNoun
Kårhus,Kårhus,properNoun
Globen,Globen,properNoun
Tunis,Tunis,properNoun
Roslyn,Roslyn,properNoun
Mount Bell,Mount Bell,properNoun
Impola,Impola,properNoun
trussamfunn,trussamfunn,noun
kapasitet,kapasitet,noun
Strandgaten,Strandgaten,properNoun
matsmule,matsmule,noun
karbon,karbon,noun
Krylov Peninsula,Krylov Peninsula,properNoun
Heikampveien,Heikampveien,properNoun
innetter,innetter,preposition
Helgelandssykehuset,Helgelandssykehuset,properNoun
Bogge,Bogge,properNoun
swazi,swazi,noun
Romsdalen,Romsdalen,properNoun
losje,losje,noun
handverkslærling,håndverkslærling,noun
karbolvatn,karbolvann,noun
psykisk,psykisk,adjective
gråkval,gråhval,noun
melankolikar,melankoliker,noun
utkant,utkant,noun
distraksjon,distraksjon,noun
sikringsskap,sikringsskap,noun
tilbakekjøp,tilbakekjøp,noun
Valløveien,Valløveien,properNoun
Botkadalen,Botkadalen,properNoun
Maecenas,Maecenas,properNoun
ubrukeleg,ubrukelig,adjective
Kantarellgrenda,Kantarellgrenda,properNoun
Arbeidarane si ungdomsfylking,Arbeidernes ungdomsfylking,properNoun
Gammel Strand,Gammel Strand,properNoun
Kfar Saba,Kfar Saba,properNoun
Munkengveien,Munkengveien,properNoun
alkove,alkove,noun
Niki,Niki,properNoun
kalvinist,kalvinist,noun
Klopasa,Klopasa,properNoun
Adeleide,Adeleide,properNoun
Ormeryggen,Ormeryggen,properNoun
Ravaska,Ravaska,properNoun
rullebelte,rullebelte,noun
kilojoule,kilojoule,noun
munnladningsgevær,munnladningsgevær,noun
Våkleivskogen,Våkleivskogen,properNoun
bankobrev,bankobrev,noun
kollektor,kollektor,noun
blokkbokstav,blokkbokstav,noun
Olafiagangen,Olafiagangen,properNoun
ufeilbarleg,ufeilbarlig,adjective
miljømessig,miljømessig,adjective
Koblenz,Koblenz,properNoun
Tornbergssjön,Tornbergssjön,properNoun
knappholssting,knappholssting,noun
Wurzel,Wurzel,properNoun
Aydar,Aydar,properNoun
diheller,dessmer,adverb
Abus Valley,Abus Valley,properNoun
Persenbakken,Persenbakken,properNoun
Berghallveien,Berghallveien,properNoun
Norsk Ledelsesbarometer,Norsk Ledelsesbarometer,properNoun
superoksid,superoksid,noun
Skien,Skien,properNoun
fatal,fatal,adjective
Den raude moskeen,Den raude moskeen,properNoun
Hageveien,Hageveien,properNoun
plisséskjørt,plisséskjørt,noun
fascist,fascist,noun
attenhundretal,attenhundretall,noun
Tölli,Tölli,properNoun
vasshol,vasshull,noun
bumse,bumse,noun
Tunheimbakken,Tunheimbakken,properNoun
Boalth,Boalth,properNoun
hamburgar,hamburger,noun
Norderstedt,Norderstedt,properNoun
Dyrsøveien,Dyrsøveien,properNoun
Aurith,Aurith,properNoun
musikkterapeut,musikkterapeut,noun
tankfart,tankfart,noun
vulkanisør,vulkanisør,noun
Majorstuveien,Majorstuveien,properNoun
ungdomslag,ungdomslag,noun
Toivonen,Toivonen,properNoun
Sjåstad,Sjåstad,properNoun
Walterswil,Walterswil,properNoun
Halys,Halys,properNoun
opprivande,opprivende,adjective
Ugur,Ugur,properNoun
Pietarinen,Pietarinen,properNoun
maksel,maksel,noun
Rystad,Rystad,properNoun
Svarttrostveien,Svarttrostveien,properNoun
Söderköping,Söderköping,properNoun
Kourak,Kourak,properNoun
regionssjukehus,regionssykehus,noun
gatehjørne,gatehjørne,noun
Balestard,Balestard,properNoun
Vietnamkrigen,Vietnamkrigen,properNoun
Viita-aho,Viita-aho,properNoun
Erik Werenskiolds vei,Erik Werenskiolds vei,properNoun
fleirstemmig,flerstemmig,adjective
Fjeldstad,Fjeldstad,properNoun
Danderyds kommun,Danderyds kommun,properNoun
klagar,klager,noun
Biscaya,Biscaya,properNoun
Nairobi,Nairobi,properNoun
morbror,morbror,noun
Ullernkammen,Ullernkammen,properNoun
Löytty,Löytty,properNoun
ripsbusk,ripsbusk,noun
Møllesvingen,Møllesvingen,properNoun
snart,skar,noun
Emmi,Emmi,properNoun
Edvardson,Edvardson,properNoun
styremedlem,styremedlem,noun
Perrefitte,Perrefitte,properNoun
Rosewood,Rosewood,properNoun
bøkling,bøkling,noun
Beakkageađgi,Beakkageađgi,properNoun
Snøkallen,Snøkallen,properNoun
sirkulære,sirkulære,noun
Technische Universität München,Technische Universität München,properNoun
rørsle,bevegelse,noun
USA-leidd,USA-ledet,adjective
Matleena,Matleena,properNoun
Årdalstangen,Årdalstangen,properNoun
Nontron,Nontron,properNoun
Craddock Massif,Craddock Massif,properNoun
mix,mix,noun
lov,lov,noun
innfødd,innfødt,adjective
Grafenau,Grafenau,properNoun
for ordens skyld,for ordens skyld,adverb
Gyldenløvesgade,Gyldenløvesgade,properNoun
Vegard,Vegard,properNoun
Iŋggájávri,Iŋggájávri,properNoun
Kaare,Kaare,properNoun
fallskjermtropp,fallskjermtropp,noun
Malaysia Grand Prix,Malaysia Grand Prix,properNoun
Pulkki,Pulkki,properNoun
eplevin,eplevin,noun
Wegberg,Wegberg,properNoun
Nods,Nods,properNoun
Mülchi,Mülchi,properNoun
Valtonen,Valtonen,properNoun
trumfess,trumfess,noun
Orleans,Orleans,properNoun
hopetal,hopetall,noun
Khaibarpasset,Khaibarpasset,properNoun
Elgvin,Elgvin,properNoun
Guntmadingen,Guntmadingen,properNoun
knaus,knaus,noun
Langt,Langt,properNoun
tvilsspørsmål,tvilsspørsmål,noun
mobilitet,mobilitet,noun
Steinsvikskrenten,Steinsvikskrenten,properNoun
sulfittcellulose,sulfittcellulose,noun
kurdiskdominert,kurdiskdominert,adjective
førstesideoppslag,førstesideoppslag,noun
homøopat,homøopat,noun
Scuttle Valley,Scuttle Valley,properNoun
Maud,Maud,properNoun
herse,herse,noun
Sahara,Sahara,properNoun
bestemannspremie,bestemannspremie,noun
Parsifal,Parsifal,properNoun
til sin rett,til sin rett,adverb
Lilletvedt,Lilletvedt,properNoun
Vollman,Vollman,properNoun
Tornensis,Tornensis,properNoun
Lahtonen,Lahtonen,properNoun
sirkushest,sirkushest,noun
Blåklokkeveien,Blåklokkeveien,properNoun
Rockefeller Mountains,Rockefeller Mountains,properNoun
brodersamfunn,brodersamfunn,noun
Homme,Homme,properNoun
stavtak,stavtak,noun
Nordland fylke,Nordland fylke,properNoun
tendens,tendens,noun
Sørengkaia,Sørengkaia,properNoun
føderådsbygning,føderådsbygning,noun
framved,fremved,preposition
Vitoria,Vitoria,properNoun
Leiren,Leiren,properNoun
ukorrekt,ukorrekt,adjective
grunnfag,grunnfag,noun
