source,target,POS
hvítur,vit,adjective
ansa,besvara,verb
efnahagslíf,näringsliv,noun
stuðningur,stöd,noun
athygli,uppmärksamhet,noun
strjúka,stryka,verb
Jóhann,Johan,properNoun
reikningur,räkning,noun
yfirlit,översikt,noun
refsing,bestraffning,noun
vísir,indikator,noun
sundur,sönder,adverb
vodki,vodka,noun
stofnsetja,upprätta,verb
óásættanlegur,oacceptabel,adjective
vara,produkt,noun
dýraflutningur,djurtransport,noun
skjól,skjul,noun
erfiður,svår,adjective
erfa,ärva,verb
fimm,fem,numeral
froskmaður,röjdykare,noun
umhverfi,miljö,noun
vantraust,misstroende,noun
endurvinna,återvinna,verb
Wundt,Wundt,properNoun
ábyrgðaraðili,garant,noun
skipulagning,planering,noun
uppspretta,ursprung,noun
leiðinlegur,tråkig,adjective
London,London,properNoun
herma eftir,härma,verb
örfár,fåtal,adjective
kortér í,kvart i,adverb
strönd,kust,noun
kring,runtom,preposition
vatnaleið,vattenväg,noun
beinamjöl,benmjöl,noun
flytja inn,importera,verb
sjónvarp,television,noun
reikna,förmoda,verb
innleiða,införa,verb
Arafat,Arafat,properNoun
massi,massa,noun
ær,tacka,noun
dauðarefsing,dödsstraff,noun
bylta,välta,verb
slóvenska,slovenska,noun
stefni,bog,noun
aleinn,ensam,adjective
dótturfélag,dotterbolag,noun
samstaða,enighet,noun
þjóðfélagslegur,samhällelig,adjective
Wynn,Wynn,properNoun
atburður,händelse,noun
komast að,konstatera,verb
gleði,glädje,noun
Elsa,Elsa,properNoun
merking,innebörd,noun
nefndarmeðferð,kommittéförfarande,noun
skattgreiðandi,skattebetalare,noun
Árnason,Arnason,properNoun
Lesótó,Lesotho,properNoun
kall,anrop,noun
Cotonou-samningur,Cotonouavtal,properNoun
heilbrigðismál,hälsovård,noun
venja,vana,noun
Dúrsún,Dursun,properNoun
Jónas,Jonas,properNoun
jarðolíuverð,oljepris,noun
hér,här,adverb
titringur,vibration,noun
flugumferð,flygtrafik,noun
gluggi,fönster,noun
viðhald,bibehållande,noun
samþykki,samtycke,noun
snerting,beröring,noun
Papúa,Papua,properNoun
íhlutun,intervention,noun
trúarlegur,religiös,adjective
verja,plädera,verb
útlendur,utländsk,adjective
orkulind,energikälla,noun
kanína,kanin,noun
vekja áhuga,intressera,verb
útbreiðsla,spridning,noun
af því,därför,adverb
fjárfesting,satsning,noun
Zana,Zana,properNoun
fiskveiðistefna,fiskeripolitik,noun
brottvísun,utvisning,noun
opna,öppna,verb
eigna,tillgripa,verb
margvíslegur,varierad,adjective
vörugjald,punktskatt,noun
fóstur,foster,noun
skattur,skatt,noun
uppgerð,hycklande,noun
staðsetja,befinna,verb
kaldhæðnislegur,ironisk,adjective
snúa aftur,återvända,verb
nokkurntíma,någonsin,adverb
Strasbourg,Strasbourg,properNoun
lengi,länge,adverb
hnöttur,orb,noun
víðtækur,långtgående,adjective
hegðun,uppträdande,noun
hroki,arrogans,noun
lás,lås,noun
aðventa,advent,noun
töluverður,avsevärd,adjective
safn,insamling,noun
staðbundinn,lokal,adjective
unglingur,tonåring,noun
atvinnurekstur,verksamhet,noun
almennilega,ordentligt,adverb
Sankti Helena,Saint Helena,properNoun
róa,lugna,verb
atvinnumarkaður,arbetsmarknad,noun
kvöldmatur,middag,noun
hörund,hud,noun
leiði,leda,noun
Marokkó,Marocko,properNoun
Ludford,Ludford,properNoun
vetnisfrumeind,väteatom,noun
rafhlaða,batteri,noun
breiður,bred,adjective
kreppa,kris,noun
hópur,grupp,noun
þolgæði,uthållighet,noun
bygging,uppbyggnad,noun
birting,publicering,noun
heiði,ljung,noun
rökstuðningur,resonemang,noun
þvöngun,efterlevnad,noun
sker,skär,noun
óánægja,missnöje,noun
héðan,härifrån,adverb
Flæmingjaland,Flandern,properNoun
Creasy,Creasy,properNoun
uppbót,ersättning,noun
grunur,misstanke,noun
Carlos,Carlos,properNoun
Fríða,Frida,properNoun
viðburður,händelse,noun
ríkis,statlig,adjective
metri,meter,noun
skaði,skada,noun
sálarlíf,själ,noun
Gísli,Gisle,properNoun
vara,vara,noun
vinstri,vänster,adjective
augsýnilega,tydligen,adverb
rólega,långsamt,adverb
fangi,fånge,noun
læra,studera,verb
en,men,coordinatingConjunction
Ronja,Ronja,properNoun
Thorndike,Thorndike,properNoun
Skagafjörður,Skagafjördur,properNoun
athyglisverður,märklig,adjective
skrá,registrera,verb
sekúnda,sekund,noun
esb-sjóður,eu-medel,noun
koma,inresa,noun
samhljóða,enhällig,adjective
birtast,framstå,verb
bjarga,rädda,verb
öryggisráð,säkerhetsråd,noun
ávinningur,gagn,noun
misskilningur,missförstånd,noun
stöðugur,stadig,adjective
mælikvarði,skala,noun
titra,vibrera,verb
skáldsaga,roman,noun
segja af sér,avgå,verb
þar sem,varvid,subordinatingConjunction
bandalag,allians,noun
afstýra,undanröja,verb
erfiði,möda,noun
samfelldur,fortlöpande,adjective
andlát,bortgång,noun
Sjáland,Zeeland,properNoun
Benedikt,Benedikt,properNoun
sjálfhelda,dödläge,noun
hryðjuverkamaður,terrorist,noun
Mílanó,Milan,properNoun
skynja,uppfatta,verb
hver annan,varandra,pronoun
hver annan,varandra,reflexivePersonalPronoun
hver annan,varandra,reciprocalPronoun
vistarvera,boende,noun
fyrri,föregående,adjective
fá,få,verb
tylft,dussin,noun
leiða,resultera,verb
skyndilegur,plötslig,adjective
smám saman,så småningom,adverb
karlmannalegur,manlig,adjective
aðstoðarmaður,medarbetare,noun
þjóðfræði,etnologi,noun
blær,atmosfär,noun
hvar,var,pronoun
hvar,var,interrogativePronoun
íþrótt,idrott,noun
gjalda,utbetala,verb
áhættumat,riskbedömning,noun
afgangur,rest,noun
utanríkisviðskipti,världshandel,noun
öfunda,avundas,verb
endurbygging,återuppbyggnad,noun
Haarder,Haarder,properNoun
kyrrstæður,stillastående,adjective
skelfing,terror,noun
Saddle,Saddle,properNoun
stigi,trappa,noun
synda,simma,verb
uppfylla,uppfylla,verb
staðall,standard,noun
borði,band,noun
röð,ordning,noun
kær,kär,adjective
gera ráð fyrir,anta,verb
samband,förhållande,noun
atvinnulíf,arbetsliv,noun
nifteind,neutron,noun
stríðsglæpur,krigsförbrytelse,noun
frelsi,frihet,noun
veikja,försvaga,verb
nakinn,naken,adjective
fang,grepp,noun
dómstóll,domstol,noun
bættur,förbättrad,adjective
Leonhard,Leonhard,properNoun
ljóshærður,blond,adjective
bandaríkjadalur,us-dollar,noun
leiðrétta,korrigera,verb
skrifstofa,byrå,noun
klukkan hálf-sex,klockan halv sex,adverb
þá,då,adverb
framan,fram,adverb
faðma,omfamna,verb
aðildarríki,medlemsstat,noun
Týri,Tyri,properNoun
loftmengun,luftförorening,noun
Kirgisistan,Kirgizistan,properNoun
sporður,svans,noun
kosning,val,noun
halló,hallå,interjection
borgarstjóri,borgmästare,noun
sósíalisti,socialist,noun
skaða,skada,verb
landbúnaðarframleiðsla,jordbruksproduktion,noun
upplausn,resolution,noun
jafn,jämlik,adjective
endurheimt,återhämtning,noun
ball,bal,noun
eldhúsborð,köksbord,noun
hafna,avvisa,verb
tipla,gå på tå,verb
miðja,center,noun
þörf,behov,noun
gleypa,svälja,verb
persóna,person,noun
depla augunum,blunda,verb
áskorun,uppmaning,noun
um,om,preposition
andmæla,motsäga,verb
að ofan,ovan,adverb
sameind,molekyl,noun
hneigja,böja,verb
úti,ute,adverb
svara,bemöta,verb
húfa,keps,noun
annaðhvort,antingen,coordinatingConjunction
dýpkun,fördjupning,noun
umfangsmikill,omfattande,adjective
íhaldssamur,konservativ,adjective
eiginleiki,särdrag,noun
síðan,sen,subordinatingConjunction
barnaklám,barnpornografi,noun
María,Maria,properNoun
sjálfsagður,naturlig,adjective
svosem,såsom,subordinatingConjunction
samhangandi,sammanhängande,adjective
Kákasus,Kaukasien,properNoun
illvirki,förövare,noun
eldur,brand,noun
rúm,säng,noun
ringlaður,förvirrad,adjective
Charles,Charles,properNoun
líkjast,likna,verb
ónæmi,immunitet,noun
viðmót,ställning,noun
lán,lån,noun
Airbus,Airbus,properNoun
Austur-Tímor,Öst-Timor,properNoun
afstaða,hållning,noun
ólympískur,olympisk,adjective
Mario,Mario,properNoun
gildi,giltighet,noun
líftækni,bioteknik,noun
stjórnar,administrativ,adjective
atvinnuvegur,bransch,noun
Kalíníngrad,Kaliningrad,properNoun
klukkan hálf-ellefu,klockan halv elva,adverb
ferill,kurva,noun
rússneskur,rysk,adjective
gljáandi,glänsande,adjective
Chris,Chris,properNoun
dofna,dämpa,verb
Claude,Claude,properNoun
vinda,vrida,verb
sovét,sovjetisk,adjective
ójöfnuður,ojämlikhet,noun
fríður,skön,adjective
bull,nonsens,noun
Barbadoseyjar,Barbados,properNoun
esb-land,eu-land,noun
drekka,dricka,verb
lofa,utlova,verb
eðlisfræðilegur,fysisk,adjective
hvor,vem,pronoun
hvor,vem,interrogativePronoun
forsætisráðherra,statsminister,noun
stýrking,konsolidering,noun
Erika,Erika,properNoun
halla,slutta,verb
esb-stofnun,eu-institution,noun
tölfræði,statistik,noun
sjálfbærni,hållbarhet,noun
nál,nål,noun
hætta,risk,noun
tilgreina,precisera,verb
leggja,ställa,verb
áform,plan,noun
Hardin,Hardin,properNoun
villandi,vilseledande,adjective
orkugeiri,energisektor,noun
Svanur,Svanur,properNoun
svokallaður,så kallad,adjective
neinn,någon,pronoun
neinn,någon,determiner
milli,mellan,preposition
snemmbúinn,tidig,adjective
verulega,betydligt,adverb
ríkisútvarp,nationalradio,noun
kyssa,kyssa,verb
móðurmál,modersmål,noun
jákvæður,positiv,adjective
Kyrrahaf,Stilla havet,properNoun
kvenmaður,fruntimmer,noun
virða,beakta,verb
sambærilegur,jämförbar,adjective
siðaregla,uppförandekodex,noun
Istanbúl,Istanbul,properNoun
kafli,kapitel,noun
orðalag,lydelse,noun
endurbyggja,återuppbygga,verb
ferli,process,noun
kunna,kunna,modal
endurupptaka,återtagande,noun
Álftafjörður,Alftafjördur,properNoun
flestur,flest,adjective
grein,artikel,noun
salt,salt,noun
áhyggja,bekymmer,noun
hylja,täcka,verb
undirbúa,förbereda,verb
heimavöllur,hemmaplan,noun
nótt,natt,noun
vandi,svårighet,noun
vensl,tillhörighet,noun
Jacques,Jacques,properNoun
Austurland,Östra Island,properNoun
breyting,förändring,noun
stórbrotinn,konungslig,adjective
traust,tillit,noun
Þorkell,Thorkell,properNoun
gera athugasemd við,kommentera,verb
kreista,pressa,verb
sorti,svärta,noun
stofn,stam,noun
tímasetning,samordning,noun
glæpur,brott,noun
bókstaflega,bokstavligen,adverb
afgreiða,servera,verb
nútímavæða,modernisera,verb
hefðbundinn,konventionell,adjective
trappa,trappa,noun
herferð,kampanj,noun
Þorvaldur,Thorvald,properNoun
veruleiki,realitet,noun
Prag,Prag,properNoun
myndlistarmaður,bildkonstnär,noun
skoðun,opinion,noun
skýring,klargörande,noun
mat,utvärdering,noun
lyfta,lyft,noun
legsteinn,gravsten,noun
grunnvatnskerfi,grundvattensystem,noun
örlög,öde,noun
hlutskipti,livsöde,noun
Catherine,Catherine,properNoun
miða,syfta,verb
brotinn,bruten,adjective
ræningi,bandit,noun
hreyfifræði,dynamik,noun
eins og,såsom,subordinatingConjunction
slétta,slätt,noun
líða,må,verb
þó að,fast,subordinatingConjunction
franskur,fransk,adjective
Bjarnason,Bjarnason,properNoun
Burelli,Burelli,properNoun
spjalla,chatta,verb
Thoroddsen,Thoroddsen,properNoun
þvinga,tvinga,verb
grípa,fånga,verb
atvik,incident,noun
tónn,ton,noun
blár,blå,adjective
Karl,Karl,properNoun
breytilegur,dynamisk,adjective
dapurlegur,dyster,adjective
löggjafarþing,kongress,noun
beinlínis,direkt,adverb
fölur,blek,adjective
siðmenntaður,civiliserad,adjective
ábyrgð,ansvar,noun
ansi,väldigt,adverb
sandur,sand,noun
synjun,vägran,noun
tímabil,period,noun
leita,leta,verb
fljótlega,snart,adverb
vandræði,besvär,noun
fjölhyggja,pluralism,noun
ey,ö,noun
þak,tak,noun
gegnum,genom,preposition
tónlistarskóli,musikskola,noun
synd,synd,noun
réttur,riktig,adjective
eftirlit,överinseende,noun
húsmóðir,husmor,noun
vænta,avvakta,verb
Sádi-Arabía,Saudi-Arabien,properNoun
eftirsóttur,folklig,adjective
efnahagslegur,ekonomisk,adjective
staðsetja,placera,verb
skipuleggja,anordna,verb
úkraínska,ukrainska,noun
orsaka,förorsaka,verb
Fáskrúðsfjörður,Faskrudsfjordur,properNoun
ræða,debattera,verb
hrekja,jaga bort,verb
ákvarðanatökuferill,beslutsprocess,noun
halda áfram,fortsätta,verb
hunsa,bortse,verb
vélstjóri,maskinist,noun
diplómatískur,diplomatisk,adjective
kæfa,pastej,noun
Friðrik,Frederik,properNoun
múslimi,muslim,noun
afleiðing,följd,noun
hreyfa,flytta,verb
símtal,telefonsamtal,noun
æðislegur,häftig,adjective
Jón,Jon,properNoun
smeygja,underlätta,verb
gildandi,tillämplig,adjective
leir,lera,noun
tilkynna,informera,verb
Piebalgs,Piebalgs,properNoun
horfur,utsikter,noun
taka við,motta,verb
sokkur,strumpa,noun
fat,tallrik,noun
gramm,gram,noun
föt,kläder,noun
sanngjarn,skälig,adjective
sleppa,slippa,verb
dæsa,sucka,verb
Chavel,Chavel,properNoun
Bolkestein,Bolkestein,properNoun
Dimas,Dimas,properNoun
Möller,Möller,properNoun
óttasleginn,skräckslagen,adjective
sérstakur,särskild,adjective
Sameinuðu arabísku furstadæmin,Förenade Arabemiraten,properNoun
ráða,anställa,verb
Thessaloniki,Thessaloniki,properNoun
heiðra,hedra,verb
fötlun,funktionshinder,noun
dómstóll,tribunal,noun
trésmiðja,snickeri,noun
Finnbogadóttir,Finnbogadottir,properNoun
lið,lag,noun
gilda,gälla,verb
sál,själ,noun
skrifa,skriva,verb
kvöld,kväll,noun
þáttaka,inblandning,noun
jarðvegur,mylla,noun
samkynhneigður,homosexuell,adjective
tíð,tid,noun
framleiðandi,producent,noun
Wales,Wales,properNoun
Marco,Marco,properNoun
Lampedusa,Lampedusa,properNoun
greindur,intelligent,adjective
öðruvísi,annorlunda,adverb
fulltrúi,företrädare,noun
æskilegur,önskvärd,adjective
í,i,preposition
eindrægni,förenlighet,noun
umgengni,uppförande,noun
alheims,världsomspännande,adjective
fjárveitingavald,budgetmyndighet,noun
líbanskur,libanesisk,adjective
ráðleggja,förorda,verb
fagmenntun,yrkesutbildning,noun
vinnustofa,arbetsrum,noun
tún,fält,noun
bakgrunnur,bakgrund,noun
mælikvarði,måttstock,noun
velgengni,framgång,noun
endalok,avslutning,noun
vekja hrifningu,imponera,verb
tilefni,tillfälle,noun
fjarlægja,ta bort,verb
skilgreining,definition,noun
tæplega,nästan,adverb
styrktaraðili,givare,noun
hold,kött,noun
minnihluti,minoritet,noun
varða,beträffa,verb
færa,föra,verb
neyðartilvik,nödsituation,noun
miskunnarlaus,obarmhärtig,adjective
Sovétríkin,Sovjetunionen,properNoun
lemja,slå,verb
samstarf,samarbete,noun
fræðilegur,akademisk,adjective
lyfta,lyfta,verb
staður,ställe,noun
plága,gissel,noun
ætlun,avsikt,noun
hundur,hund,noun
Júpíter,Jupiter,properNoun
erfiðleiki,svårighet,noun
Javier,Javier,properNoun
meta,värdera,verb
Cox,Cox,properNoun
Barselónaferlið,Barcelonaprocess,properNoun
gegnum,via,preposition
vitur,klok,adjective
aðild,anslutning,noun
síður,lång,adjective
rétt áðan,nyss,adverb
stuðla,allitterera,verb
Anna,Anna,properNoun
forðast,avstå,verb
kosinn,vald,adjective
útför,begravning,noun
nítjándi,nittonde,adjective
nauðsynlegur,erforderlig,adjective
afráða,bestämma,verb
reykur,rök,noun
serbi,serb,noun
klyfja,belasta,verb
útlendingahatur,främlingsfientlighet,noun
tefla,spela schack,verb
Andersson,Andersson,properNoun
meðan,medan,subordinatingConjunction
ákvarða,fastställa,verb
tíu,tio,numeral
málvísindalegur,språklig,adjective
tollgjald,tullavgift,noun
persónuvernd,dataskydd,noun
þrengja,åtstrama,verb
passa,passa,verb
tilfærsla,övergång,noun
hjónaband,äktenskap,noun
nei,nej,adverb
gera verri,förvärra,verb
austurrískur,österrikisk,adjective
sérlega,särskilt,adverb
treysta,lita,verb
röksemd,argument,noun
uppsögn,uppsägning,noun
sunnar,söder,adverb
reikna,beräkna,verb
frumkvöðlafræði,företagande,noun
arabíska,arabiska,noun
stjórnunarkerfi,kontrollsystem,noun
Afganistan,Afghanistan,properNoun
lest,tåg,noun
Celie,Celie,properNoun
bundinn,bunden,adjective
tillit,hänseende,noun
kosningabandalag,valförbund,noun
Jóhannes,Johannes,properNoun
fögnuður,jubel,noun
loga,brinna,verb
lögreglustjóri,polischef,noun
Jan,Jan,properNoun
of,för,adverb
Gunnsteinn,Gunnsten,properNoun
Barein,Bahrain,properNoun
undirbúningur,förberedelse,noun
sækja,hämta,verb
tyrkneska,turkiska,noun
Ghengis,Djingis,properNoun
sömuleiðis,likaså,adverb
flóð,översvämning,noun
skuldbinding,engagemang,noun
vefur,nät,noun
ríkisborgararéttur,medborgarskap,noun
mannamál,klarspråk,noun
skemma,förstöra,verb
starfsmaður,anställd,noun
einkar,särskilt,adverb
mjólk,mjölk,noun
lífskjör,levnadsstandard,noun
vakta,övervaka,verb
heimskur,dum,adjective
ánægður,belåten,adjective
vinnustaður,arbetsplats,noun
hagkvæmur,livskraftig,adjective
Gasaströndin,Gazaremsan,properNoun
Þröstur,Thröstur,properNoun
effekt,verkan,noun
ríkiserindrekstur,diplomati,noun
bylgja,våg,noun
öflugur,mäktig,adjective
virðulegur,respektabel,adjective
fáránlegur,absurd,adjective
upplýsa,meddela,verb
verða,bliva,verb
hvatning,uppmuntran,noun
Salvador,Salvador,properNoun
birgir,leverantör,noun
tak,tag,noun
gerður,tillverkad,adjective
evrópuráð,europaråd,noun
Rothley,Rothley,properNoun
magna,höja,verb
öskra,skrika,verb
gjörsamlega,totalt,adverb
brenna,bränna,verb
ungverskur,ungersk,adjective
dagur,dag,noun
undanfarinn,tidigare,adjective
vatnskerfi,vattensystem,noun
fyrirsláttur,förevändning,noun
umbreyta,omsätta,verb
ófullnægjandi,otillfredsställande,adjective
umhverfisvandamál,miljöproblem,noun
Bessastaðir,Bessastadir,properNoun
landfræðilegur,geografisk,adjective
prestur,präst,noun
uppi,uppe,adverb
allmikill,allsmäktig,adjective
samkvæmt,enligt,preposition
tortryggni,skepsis,noun
hugsjón,förebild,noun
hjúskapur,äktenskap,noun
eftirfarandi,efterföljande,adjective
tilraun á dýrum,djurförsök,noun
kjarnaofn,reaktor,noun
yfirheyrsla,utfrågning,noun
álag,belastning,noun
innanverður,invändig,adjective
hinsvegar,däremot,adverb
floti,flotta,noun
svalur,kul,adjective
Karas,Karas,properNoun
samræmi,överensstämmelse,noun
Fechner,Fechner,properNoun
hurð,dörr,noun
neðri,lägre,adjective
vondur,dålig,adjective
heillandi,fascinerande,adjective
þéttur,tät,adjective
vinsamlegur,vänskaplig,adjective
hringur,krets,noun
verndari,väktare,noun
ofsalega,enormt,adverb
byrja,börja,verb
atkvæðagreiðsla,omröstning,noun
frétt,nyhet,noun
í fyrstu,först,adverb
höfuðborg,huvudstad,noun
verknaður,aktion,noun
fórnarlamb,offer,noun
veruleiki,verklighet,noun
valda,orsaka,verb
árslok,slut av året,noun
líf,liv,noun
júlí,juli,numeral
styrkja,förstärka,verb
allsherjarþing,generalförsamling,noun
skotinn,förtjust,adjective
traustur,pålitlig,adjective
örva,förmå,verb
sannfæra,övertyga,verb
áleitinn,påträngande,adjective
umboðsmaður,ombudsman,noun
stofna,bilda,verb
samhljóða álit,samstämmighet,noun
berg,berg,noun
hljóðlega,tyst,adverb
ábyrgðarskylda,ansvarsskyldighet,noun
voldugur,mäktig,adjective
grund,mark,noun
málaður,målad,adjective
Gerlach,Gerlach,properNoun
bóndi,jordbrukare,noun
hungur,hunger,noun
rifja upp,fräscha upp,verb
handahóf,slump,noun
óhætt,trygg,adjective
undantekning,undantag,noun
heiðarlegur,rättfärdig,adjective
ríkidæmi,rikedom,noun
Gvendur,Gvendur,properNoun
undan,undan,adverb
ákjósanlegur,optimal,adjective
tékkneskur,tjeckisk,adjective
Lannoye,Lannoye,properNoun
fyrr en,förrän,subordinatingConjunction
síðari,senare,adjective
kúra,mysa,verb
meta,bedöma,verb
sérkennilegur,egendomlig,adjective
velja,välja,verb
janúar,januari,noun
aukning,höjning,noun
svífa,sväva,verb
Kristinn,Kristinn,properNoun
látinn,död,adjective
útlendingur,utlänning,noun
eiga,böra,modal
þar í,däri,adverb
næði,lugn,noun
ókominn,ofödd,adjective
fjöltyngi,flerspråkighet,noun
breyta,ändra,verb
