source,target,POS
Indgjerd,Indgjerd,properNoun
Ánahaš,Ánahaš,properNoun
Poona,Poona,properNoun
Olga,Olga,properNoun
Landås,Landås,properNoun
guovddášlyrihkka,sentrallyrikk,noun
Entebbe,Entebbe,properNoun
gáddebáhkka,marbakke,noun
normálavuoitu,normalavkastning,noun
arkebuseret,arkebusere,verb
Kukkohovi,Kukkohovi,properNoun
govvet,skildre,verb
ovddabeale,foran,preposition
ovddasvástádusbealli,ansvarsforhold,noun
Anaheim,Anaheim,properNoun
professor II,professor II,noun
Juotasniemi,Juotasniemi,properNoun
ruvsomuorji,nype,noun
ovttasbargansoahpamuš,samarbeidsavtale,noun
balvet,skye til,verb
skuvlastivrejupmi,skolestyring,noun
boazobearráigeahčču,reinoppsyn,noun
duohkái,bak,preposition
goahcanbircu,bremsekloss,noun
Samegapper,Samegapper,properNoun
bargomiella,motivasjon,noun
Guivi,Guivi,properNoun
Čunočearru,Čunočearru,properNoun
Inha,Inha,properNoun
Saira,Saira,properNoun
Liikkanen,Liikkanen,properNoun
doddjonolggoš,bruddflate,noun
Tuomo,Tuomo,properNoun
Sabmelaš,Sabmelaš,properNoun
Madla,Madla,properNoun
Törmälehto,Törmälehto,properNoun
biras,miljø,noun
maid,også,adverb
turistapáhkka,turistpakke,noun
Sáideluovttgoarvi,Sáideluovttgoarvi,properNoun
anársápmi,inarisamisk,adjective
čielggasvuohta,klarhet,noun
allagasas,i høyden,adverb
gulahit,kunngjøre,verb
mihttoeaktu,målekriterium,noun
skuolfi,sneugle,noun
luonddumeassan,naturinngrep,noun
fidnošit,sysle med,verb
Vánnja,Vannøya,properNoun
jugoslávialaš,jugoslaver,noun
vuollelii,lenger ned,adverb
Berry,Berry,properNoun
Bánnetjávri,Bánnetjávri,properNoun
spire,villdyr,noun
Hábatjávri,Hábatjávri,properNoun
tumá,tomme,noun
váldoprinsihppa,hovedprinsipp,noun
Iqbal,Iqbal,properNoun
girkoláhka,kirkelov,noun
Greta,Greta,properNoun
jahkečoahkkin,årsmøte,noun
Tobiassen,Tobiassen,properNoun
kánttordoaimmaheaddji,kontorfullmektig,noun
Beauforthavet,Beauforthavet,properNoun
kumuleret,kumulere,verb
Hitler,Hitler,properNoun
Zermatt,Zermatt,properNoun
dorskevuotna,torskefjord,noun
ávnnasstipeanda,materialstipend,noun
searvevuođaperspektiiva,partnerskapsperspektiv,noun
kulturmuitosuodjalus,kulturminnevern,noun
Holm,Holm,properNoun
buvttadeaddji,produsent,noun
vuollil,under,adverb
Kuitunen,Kuitunen,properNoun
bušeahttarámma,budsjettramme,noun
klassihkar,klassiker,noun
Knoop,Knoop,properNoun
Børstad,Børstad,properNoun
Loire,Loire,properNoun
čuoldinmeašttirvuodjimat,cupmesterskap,noun
mikromihtádas,mikrometer,noun
meahcástanlohpi,jaktløyve,noun
sitáhta,sitat,noun
Nussirjohka,Nussirjohka,properNoun
Gárževárbohki,Gárževárbohki,properNoun
Sirgurđur,Sirgurđur,properNoun
čoaggin,innsamling,noun
musihkkafága,musikkfag,noun
Fávrán,Fávrán,properNoun
Oust,Oust,properNoun
ambassadevra,ambassadør,noun
Leage Várrogas-plakáhta,Vær Varsom-plakat,properNoun
doaibma,tiltak,noun
Narkissos,Narkissos,properNoun
erenoamášoahppu,særutdanning,noun
dađibahábut,dessverre,adverb
vuodjingeatnegasvuohta,kjøreplikt,noun
čáhcefápmohuksen,vannkraftutbygging,noun
Árresjohka,Arildselva,properNoun
Pedersker,Pedersker,properNoun
Stangeland,Stangeland,properNoun
Jäske,Jäske,properNoun
Jonia,Jonia,properNoun
direktoráhtta,direktorat,noun
gorrálas,proporsjonal,adjective
Bohtalvággi,Bohtalvággi,properNoun
dáiddárstipeanda,kunstnerstipend,noun
Liŋkonjávri,Liŋkonjávri,properNoun
gáldet,gjelde,verb
dovddahit,røpe,verb
johgáddi,elvebredd,noun
Sova,Sova,properNoun
málbma,malm,noun
mánáidpenšuvdna,barnepensjon,noun
Tampere,Tampere,properNoun
Golmmasullojávri,Treholmvatnet,properNoun
Karleby,Karleby,properNoun
boraspirehálddašeapmi,rovviltforvaltning,noun
Skjomnes,Skjomnes,properNoun
čopma,dunge,noun
Jammerbugt,Jammerbugt,properNoun
Sekundos,Sekundos,properNoun
rábát,gjørme,noun
Zaliv,Zaliv,properNoun
Marjavagvarri,Márjjavákvárri,properNoun
videoinstallašuvdna,videoinstallasjon,noun
Dorsetshire,Dorsetshire,properNoun
ovdakantuvra,forkontor,noun
Olavi,Olavi,properNoun
Skavlan,Skavlan,properNoun
Pohjoisjänkänoja,Pohjoisjänkänoja,properNoun
Vestlandet,Vestlandet,properNoun
dávgeruohtu,parentes,noun
riikkavuloš,statsborger,noun
Niittynen,Niittynen,properNoun
Volanen,Volanen,properNoun
spiehkastanskovvi,avviksskjema,noun
ISÁK,ISÁK,properNoun
váldoplána,hovedplan,noun
Guovžačopma,Guovžačopma,properNoun
šiehtadallannávccat,forhandlingsevne,noun
jienastanortnet,voteringsrekkefølge,noun
biebmodoalloguorahallan,kostholdsundersøkelse,noun
Kyffhäuser,Kyffhäuser,properNoun
eanet,mer,adverb
Ranta-Rönnlund,Ranta-Rönnlund,properNoun
Bow,Bow,properNoun
doalloriika,vertsland,noun
skrápet,skrape,verb
kulturovdánahttin,kulturutvikling,noun
šuokŋaiskan,klangprøve,noun
kloroformeret,kloroformere,verb
giellaprošeaktaruhta,språkprosjektmiddel,noun
fágagirjjálaš,faglitterær,adjective
Qum,Qum,properNoun
bliánta,blyant,noun
soahtedilálašvuohta,krigssituasjon,noun
Nääppä,Nääppä,properNoun
Sør-Kina-havet,Sør-Kina-havet,properNoun
bargoárja,arbeidsinnsats,noun
skuvlašillju,skolegård,noun
boallooaivi,ballblom,noun
Etne,Etne,properNoun
Smitt,Smitt,properNoun
Hagen,Hagen,properNoun
intenšuvdnasoahpamuš,intensjonsavtale,noun
fávlelaččas,litt lenger fra land,adverb
bustávva,bokstav,noun
stirdi,stivelse,noun
Galatia,Galatia,properNoun
Kotilainen,Kotilainen,properNoun
Bárentsáhpi,Barentshavet,properNoun
Milvius,Milvius,properNoun
Eilund,Eilund,properNoun
Belgia,Belgia,properNoun
Eidsvåg,Eidsvåg,properNoun
koopereret,kooperere,verb
Ditlev,Ditlev,properNoun
riđđu,kuling,noun
botkkon,bryter,noun
Kangasharju,Kangasharju,properNoun
Armenia,Armenia,properNoun
Julaidanluokta,Julaidanluokta,properNoun
birasvahágahtti,miljøskadelig,adjective
viđjejuvla,kjedehjul,noun
gávvalreašmi,kavveltelne,noun
Áhkárnjunni,Áhkárnjunni,properNoun
čuovvulit,følge opp,verb
vealgereantu,gjeldsrente,noun
speallanbreahtta,spillebrett,noun
buovdnjebeaska,langhåret pesk,noun
Wennberg,Wennberg,properNoun
Skanke,Skanke,properNoun
anestesiijaossodat,anestesiavdeling,noun
boasttogežiid,bak fram,adverb
hálddašangiella,forvaltningsspråk,noun
geardelohku,etasjeantall,noun
Bethel,Bethel,properNoun
šlundát,være lei,verb
návsteuksa,naustdør,noun
Wencke,Wencke,properNoun
bajitkommándo,overkommando,noun
ulloleastu,ullsokk,noun
geađđut,dunkel,adjective
Jišvi,Jišvi,properNoun
haddehálbun,prisfall,noun
stuorebuš,større,adjective
kulturgeavaheapmi,kulturutøvelse,noun
Villenkämppä,Villenkämppä,properNoun
fihttet,oppfatte,verb
missioneret,misjonere,verb
prevenšuvdna,prevensjon,noun
hektograferet,hektografere,verb
ruhtadanvejolašvuohta,finansieringsmulighet,noun
brensel,brensel,noun
Fasttalrášša,Fasttalrášša,properNoun
buozalmasvuođadieđáhus,sykemelding,noun
Network,Network,properNoun
Ofoten,Ofoten,properNoun
njoammil,hare,noun
bibliotehka,bibliotek,noun
Vainonen,Vainonen,properNoun
Rådstad,Rådstad,properNoun
Kiviranta,Kiviranta,properNoun
Stuoravárri,Stivfjellet,properNoun
soahtehistorjjálaš,krigshistorisk,adjective
Liuska,Liuska,properNoun
dulvi,flom,noun
bievlavuoján,barmarkskjøretøy,noun
oahppibuolva,elevkull,noun
Eljakim,Eljakim,properNoun
nárkomirkko,narkotika,noun
Storyville,Storyville,properNoun
ráigat,hulle,verb
Kekkonen,Kekkonen,properNoun
Lövånger,Lövånger,properNoun
Ibrahim,Ibrahim,properNoun
maŋŋálasjoddu,laksestengselgarn,noun
Grigorij,Grigorij,properNoun
Vánššjávri,Vánššjávri,properNoun
Čorgašjohka,Sorkosbekken,properNoun
vávjit,mistenke,verb
Sáhppevárri,Sáhppevárri,properNoun
skuvladilálašvuohta,skoleforhold,noun
goappaš,begge,pronoun
goappaš,begge,determiner
Erkkoaivi,Erkkoaivi,properNoun
Engelbrecht,Engelbrecht,properNoun
sentrála,sentral,noun
ceavzit,bestå,verb
dorjenreakšuvdna,støttereaksjon,noun
Heastoaivi,Heastoaivi,properNoun
luovosvuovdin,løssalg,noun
parlamentarihkkár,parlamentariker,noun
vokaliseret,vokalisere,verb
Tahaš,Tahaš,properNoun
museasuorgi,museumsområde,noun
ámmátnamahus,yrkestittel,noun
mariidna,marine,noun
lieggačáhcelihtti,varmtvannsbeholder,noun
Kufa,Kufa,properNoun
Ichang,Ichang,properNoun
kulturáddejupmi,kulturforståelse,noun
dihtorindustriija,dataindustri,noun
nissonáŋgiruššan,kvinnesatsing,noun
Islands,Islands,properNoun
bálkábivdu,premiejakt,noun
Meissen,Meissen,properNoun
Innala,Innala,properNoun
Kolhonen,Kolhonen,properNoun
meahcceduopmostuollu,utmarksdomstol,noun
Mäkimartti,Mäkimartti,properNoun
dáiddaulbmil,kunstnerformål,noun
Wuppertal,Wuppertal,properNoun
Miss Blondie,Miss Blondie,properNoun
balddonasmuitalus,spøkelseshistorie,noun
Skjerven,Skjerven,properNoun
geavahanriekti,bruksrett,noun
garrasit,voldsomt,adverb
ássanbiila,bobil,noun
riektesubjeakta,rettssubjekt,noun
beroštahtti,interessant,adjective
doaibmabidjooassi,tiltaksdel,noun
amma,ikke sant,adverb
Skjækerfossen,Skjækerfossen,properNoun
Goalsohkarhárji,Auskarnesfjellet,properNoun
bearráigeahččobargu,tilsynsoppgave,noun
Vo,Vo,properNoun
suttihit,smelte,verb
Dildojohka,Rydningstverrelva,properNoun
Glasgow,Glasgow,properNoun
tariffasoahpamuš,tariffavtale,noun
neava,anbefaling,noun
fárdearva,fordervet,adverb
Goldenvárri,Goldenvárri,properNoun
gilvvagárdemeašttir,anleggsgartner,noun
bargiidgažaldat,personalspørsmål,noun
Dážagurjávri,Dážagurjávri,properNoun
pilohtaprojeakta,pilotprosjekt,noun
Vikebygd,Vikebygd,properNoun
Divgagáisá,Divgagáisa,properNoun
huksendoaibmabidju,utbyggingstiltak,noun
Ceakkojávri,Ceakkojávri,properNoun
Ruvkevárri,Verksfjellet,properNoun
leaksolohkanveahkki,leksehjelp,noun
registrerenávnnas,registreringsmateriale,noun
etnisitehta,etnisitet,noun
pastöriseret,pasteurisere,verb
dálveskuovva,vinterjogg,noun
kulturealáhusfoanda,kulturnæringsfond,noun
Basejávri,Hjerttindtjørnan,properNoun
Šinab,Šinab,properNoun
Barth,Barth,properNoun
luopmoláhka,ferielov,noun
eanabihttáláigoheapmi,enkeltfeste,noun
Skadjanjárga,Hesjenes,properNoun
Vigmostad,Vigmostad,properNoun
Korpinen,Korpinen,properNoun
viggamuš,forsøk,noun
Taskerud,Taskerud,properNoun
šiervi,spinkel,adjective
Ilen,Ilen,properNoun
Skei,Skei,properNoun
girkostallan,gudstjeneste,noun
Seppäläinen,Seppäläinen,properNoun
Spiinnehárji,Svinryggen,properNoun
guohtunguorbadančuolbma,overbeiteproblematikk,noun
Hildre,Hildre,properNoun
Brilliance,Brilliance,properNoun
soadji,fløy,noun
geatki,jerv,noun
Persia,Persia,properNoun
Nillukka,Nillukka,properNoun
Kjøpsvik,Kjøpsvik,properNoun
buhttenovddasvástádus,erstatningsansvar,noun
immuniseret,immunisere,verb
Suikka,Suikka,properNoun
oahpaheaioaidnu,lærersyn,noun
almmostahttit,blottstille,verb
Pride,Pride,properNoun
náhpol,propp,noun
Savinainen,Savinainen,properNoun
lassiárvoortnetruhta,momskompensasjonsordning,noun
ulbmiljoavku,målgruppe,noun
dálkkádatgažaldat,klimaspørsmål,noun
njahkahastit,hikke,verb
Hebnes,Hebnes,properNoun
elektrihkalaš,elektrisk,adjective
Hartikainen,Hartikainen,properNoun
klinihkalaš,klinisk,adjective
Mauken,Mauken,properNoun
Spilling,Spilling,properNoun
ávnnasmáhtolašvuohta,materialkunnskap,noun
banána,banan,noun
Raudaskoski,Raudaskoski,properNoun
Savetoaileahki,Savetoaileahki,properNoun
oahpponeavvouskkádat,læremiddelportal,noun
Haugmann,Haugmann,properNoun
behttosat,pinnespill,noun
dearvvašvuođabargu,helsesamarbeid,noun
mánáidgirjjálašvuohta,barnelitteratur,noun
Svelgen,Svelgen,properNoun
Niutanen,Niutanen,properNoun
rahpanáigi,åpningstid,noun
Pasvikdalen,Pasvikdalen,properNoun
ILO-konvenšuvdna,ILO-konvensjonen,properNoun
ealáhusdoaibmabidju,næringstiltak,noun
gielalaš,språklig,adjective
Pippuri,Pippuri,properNoun
lassijietna,tilleggsstemme,noun
Koefoed,Koefoed,properNoun
Thorset,Thorset,properNoun
jugahit,lodde,verb
mátkebáiki,reisemål,noun
Laila,Laila,properNoun
restitueret,restituere,verb
čohkkendássi,samlerstadium,noun
Loabaga suohkan,Lavangen kommune,properNoun
Storli,Storli,properNoun
Guhttor,Guhttor,properNoun
Svindset,Svindset,properNoun
roavvá,frue,noun
Guopmolatskáidi,Guopmolatskáidi,properNoun
Einiö,Einiö,properNoun
ráđeheapme,rådløs,adjective
Hofer,Hofer,properNoun
álgovuolggalaš,opprinnelig,adjective
Deanobohvárri,Deanobokvárri,properNoun
čoakkáldatgoziheaddji,samlingsstyrer,noun
indiviida,individ,noun
gárremiin,full,adverb
Manipur,Manipur,properNoun
Wenker,Wenker,properNoun
niibestálli,knivstål,noun
hoahpuheapmi,fortgang,noun
Albrechtsen,Albrechtsen,properNoun
biogirjáivuođakonvenšuvdna,biomangfoldskonvensjon,noun
lohkansuorgi,studieretning,noun
muorra,tre,noun
suonjar,stråle,noun
Treu,Treu,properNoun
gávpevuođđudusorgána,selskapsorgan,noun
moallafákta,målvakt,noun
neavva,råd,noun
mannat,gå,verb
Ráidenjárga,Ráidenjárga,properNoun
muvra,varde,noun
geassemánnu,juni,noun
Süleyman,Süleyman,properNoun
Heesch,Heesch,properNoun
dovddaldat,brukernavn,noun
ráfáiduvvanguovlu,fredningsområde,noun
Saarivuoma,Saarivuoma,properNoun
Ealáhus- ja guolástusdepartemeanta,Nærings- og fiskeridepartementet,properNoun
firtet,løye,verb
Šuvččaganjávri,Šuvččaganjávri,properNoun
Breide,Breide,properNoun
girkolokta,kirkegalleri,noun
altádna,altan,noun
Timbuktu,Timbuktu,properNoun
Gáddjájávri,Gáddjájávri,properNoun
Italia,Italia,properNoun
vádjolusluossalávdegoddi,villaksutvalg,noun
Dagfin,Dagfin,properNoun
Székesfehérvár,Székesfehérvár,properNoun
Suollatvákkiluokta,Bentsjordbukta,properNoun
Raanaas,Raanaas,properNoun
Econ,Econ,properNoun
geahčai,hos,preposition
Gierløff,Gierløff,properNoun
Nuxalk,Nuxalk,properNoun
Mausundvær,Mausundvær,properNoun
giellagassii,spent,adverb
Gainsborough,Gainsborough,properNoun
geahččandagaldupmi,voktingsrutine,noun
autokratiija,autokrati,noun
fápmolinjá,kraftlinje,noun
Čáhppeslágujávri,Čahppeslágujávri,properNoun
Annaba,Annaba,properNoun
Status,Status,properNoun
Inn,Inn,properNoun
njielastit,svelge,verb
Goalsejávri,Djupvatnet,properNoun
sensureret,sensurere,verb
mieđašeatni,bidronning,noun
Holstad,Holstad,properNoun
Wiken,Wiken,properNoun
Lourenço,Lourenço,properNoun
Hulbakk,Hulbakk,properNoun
Paulus,Paulus,properNoun
leahkastit,åpne,verb
oahpaheaddjevirgi,lærerstilling,noun
gazza,negl,noun
Geaimmevárčopma,Geaimmevárčopma,properNoun
ollistit,utfylle,verb
NVE,NVE,properNoun
sisabálkesteapmi,innkast,noun
Vestvågan,Vestvågan,properNoun
mielde,med,preposition
Mjølner,Mjølner,properNoun
inkoatiiva,inkoativ,noun
Falkanger,Falkanger,properNoun
Rágesvuopmi,Rágesvuopmi,properNoun
gallji,vid,adjective
Foldvika,Foldvika,properNoun
Skáhpeluovttnjárga,Skapeluftneset,properNoun
Hellebust,Hellebust,properNoun
vuosterávdnji,motstrøm,noun
ruitu,gryte,noun
Orense,Orense,properNoun
álbmotdearvvašvuođaláhkaásahus,folkehelseforskrift,noun
Galileasjøen,Galileasjøen,properNoun
šaddanáigodat,vekstsesong,noun
čielggadusguovlu,utredningsområde,noun
Sevdnjesmaras,Sevdnjesmaras,properNoun
gillát,lide,verb
Hovika,Hovika,properNoun
ollenge,overhodet,adverb
gilljut,hyle,verb
Rølp,Rølp,properNoun
Færøy,Færøy,properNoun
váldofalástallanbargu,toppidrettsarbeid,noun
čalbmeravkaleapmi,øyeblikk,noun
Jesabela,Jesabela,properNoun
bessenboađus,hekkeresultat,noun
skáidi,åmot,noun
Luftjok,Luftjok,properNoun
ruoktot guvlui,hjemover,adverb
Frederiksberg,Frederiksberg,properNoun
Idavollen,Idavollen,properNoun
Hjorting,Hjorting,properNoun
Pieviläinen,Pieviläinen,properNoun
fidnonisu,yrkeskvinne,noun
Rávdnjenjárga,Strømsneset,properNoun
Beaufortmearra,Beauforthavet,properNoun
njulget,rette ut,verb
Holmberget,Holmberget,properNoun
mašineret,maskinere,verb
Jessheim,Jessheim,properNoun
orohat,reinbeitedistrikt,noun
nammavierru,navneskikk,noun
čáhppesjápmu,svartedøden,noun
bealátvuođahástalus,habilitetsutfordring,noun
gilvvu,om kapp,adverb
Stenbukk,Stenbukk,properNoun
Eidsfoss,Eidsfoss,properNoun
Aust-Berlin,Aust-Berlin,properNoun
buvttadusdoarjja,produksjonstilskudd,noun
ovttastit,samordne,verb
gassačoalleboras,tykktarmskreft,noun
johtolatdárkkisteapmi,trafikkontroll,noun
giehtalávka,håndveske,noun
Said,Said,properNoun
atomiseret,atomisere,verb
gáffádat,kafe,noun
gávpehálddašeaddji,handelsforvalter,noun
gáddesárggis,strandlinje,noun
Bethesda,Bethesda,properNoun
Piskonen,Piskonen,properNoun
Ailio,Ailio,properNoun
Hims,Hims,properNoun
Stenseth,Stenseth,properNoun
Geboe,Geboe,properNoun
Svae,Svae,properNoun
gollevirgi,drømmejobb,noun
eamiálbmothistorjá,urfolkshistorie,noun
stipeandaáigodat,stipendperiode,noun
atnin,bruk,noun
Palkaskero,Palkaskero,properNoun
alvvus,voldsom,adjective
Mäläskä,Mäläskä,properNoun
Lappekommissionen,Lappekommissionen,properNoun
energiijadirektoráhtta,energidirektorat,noun
ođđadárogielat,nynorsk,adjective
Hoanttasvárri,Nipfjellet,properNoun
Nymfai,Nymfai,properNoun
Mongstad,Mongstad,properNoun
čanas,bånd,noun
Notes,Notes,properNoun
Banana Airlines,Banana Airlines,properNoun
doaibmandássi,funksjonsnivå,noun
fitnan,visitt,noun
eanadoallofoanda,jordbruksfond,noun
Mannila,Mannila,properNoun
Rogaland,Rogaland,properNoun
olmmošvuoigatvuođalávdegoddi,menneskerettighetskommisjon,noun
Sierggaljávri,Sirkelvatnet,properNoun
Sámi logut muitalit 3,Samiske tall forteller 3,properNoun
gilvoviehkan,kappløp,noun
stivrramearrádus,styrevedtak,noun
Gumpečohkavággi,Gumpečohkavággi,properNoun
Schjødtz,Schjødtz,properNoun
Utviklingsselskap,Utviklingsselskap,properNoun
rávvu,garnrå,noun
konsultašuvdnabeallelaš,konsultasjonspartner,noun
ásahanáigodat,etableringsfase,noun
eamiálbmotbealli,urfolksdimensjon,noun
Erve,Erve,properNoun
konsearta,konsert,noun
doavtteroahppu,legestudium,noun
Talsi,Talsi,properNoun
bivdda,bønn,noun
Lávvovárri,Lávvovárri,properNoun
Maputo,Maputo,properNoun
oktoámmátheiveheapmi,eneyrketilpasning,noun
ealáhusdienas,næringsinntekt,noun
Päärni,Päärni,properNoun
buozalmas,sykdom,noun
Hofors,Hofors,properNoun
sirret,skille,verb
stuorradiggemeannudeapmi,stortingsbehandling,noun
dosametriija,dosametri,noun
luonddugirjáivuođaláhka,naturmangfoldslov,noun
Hakadal,Hakadal,properNoun
Nessvold,Nessvold,properNoun
Ådneram,Ådneram,properNoun
N3,N3,properNoun
Áppá,Áppá,properNoun
šaddadit,føde,verb
Hood,Hood,properNoun
Holganjárga,Holganjárga,properNoun
Fader,Fader,properNoun
ráđđehuskvartála,regjeringskvartal,noun
maŋŋebeaŋka,baksete,noun
Hedemora,Hedemora,properNoun
KievRussland,KievRussland,properNoun
Gjendesheim,Gjendesheim,properNoun
Väänänen,Väänänen,properNoun
Launonen,Launonen,properNoun
Høy,Høy,properNoun
Onstad,Onstad,properNoun
girjjálašvuođasuorgi,litteraturområde,noun
Mággosafielbmá,Mággosafielbmá,properNoun
Rássegurjávri,Rássegurjávri,properNoun
Álddajávri,Trollbuktvannet,properNoun
Kruvnnut,Reinbenkan,properNoun
filbmabiras,filmmiljø,noun
kontrástananusmahttin,kontrastforsterkning,noun
kommuna,kommune,noun
Junkerdalen,Junkerdalen,properNoun
Ealkoaigohppi,Ealkoaigohppi,properNoun
searvvaheaddji,inkluderende,adjective
Galveston,Galveston,properNoun
Refseth,Refseth,properNoun
refušuvdnaortnet,refusjonsordning,noun
dihkká,stikke,noun
Frank,Frank,properNoun
eamitbajádus,ektefellepensjon,noun
Vearaidnjárga,Vearaidnjárga,properNoun
Durka,Tyrkia,properNoun
gieđasteapmi,hands,noun
savkkus,hvisk,noun
Pharo,Pharo,properNoun
deaivvadančuokkis,kontaktpunkt,noun
buođđoventiila,sluseventil,noun
erohussubtrakšuvdna,forskjellssubtraksjon,noun
Beavkenjárga,Beavkenjárga,properNoun
Smistad,Smistad,properNoun
čuvget,opplyse,verb
Jussilainen,Jussilainen,properNoun
Stuorahanjohka,Stuorahanjohka,properNoun
njálbmečiehka,munnvik,noun
Illøkken,Illøkken,properNoun
jođašit,bevege,verb
vearromáksingeatnegasvuohta,skatteplikt,noun
Liimatta,Liimatta,properNoun
Florø,Florø,properNoun
Nordrum,Nordrum,properNoun
valas,sjørøye,noun
ivdnekoda,fargekode,noun
doaibmajoatkin,fortsatt drift,noun
Kaisa,Kaisa,properNoun
Dobrogea,Dobrogea,properNoun
Christoper,Christoper,properNoun
Riidoveaijohka,Riidoveaijohka,properNoun
Paamiut,Paamiut,properNoun
asymtohta,asymptote,noun
Folgerø,Folgerø,properNoun
eanajuohkinláhka,jordskiftelov,noun
doapmat,skynde,verb
bleahkahuvvat,blekkete,adjective
Tjernslien,Tjernslien,properNoun
Nordmørafylka,Nordmørafylka,properNoun
árpmihit,forbarme,verb
Medellín,Medellín,properNoun
Darfaljávri,Darfaljávri,properNoun
Truhponen,Truhponen,properNoun
ládje,måte,adverb
galbanummar,skiltnummer,noun
Salazopyrin,Salazopyrin,properNoun
remissabreava,remissebrev,noun
Skárfalássát,Skarvskjæret,properNoun
Ráhpesoaijávri,Urdfjellsvatnet,properNoun
hillji,sakte,adjective
Tepasto,Tepasto,properNoun
beaivedikšu,omsorgsdøgn,noun
Eckell,Eckell,properNoun
buvttadanhápmi,produksjonsform,noun
ovdarággu,båtspante,noun
veahádatgažaldat,minoritetsspørsmål,noun
liggehatlatnja,fyrrom,noun
boazodoalloealáhus,reindriftsnæring,noun
ávvudanseminára,jubileumsseminar,noun
Báhčeveadji,Pasvikdalen,properNoun
dohppaniibi,slirekniv,noun
Ylilehto,Ylilehto,properNoun
Nordmannvik,Nordmannvik,properNoun
gávnnahit,finne,verb
Birthe,Birthe,properNoun
