source,target,POS
Castrelo do Val,Castrelo do Val,properNoun
fugo,fuga,noun
atlantika,atlànticament,adverb
Gallagher,Gallagher,properNoun
kontroli,controlar,verb
belorusa,bielorús,adjective
veturado,recorregut,noun
inspiri,inspirar,verb
Fecteau,Fecteau,properNoun
adaptilo,adaptador,noun
Colomer,Colomer,properNoun
Akhter,Akhter,properNoun
Artea,Artea,properNoun
Dingman,Dingman,properNoun
straba,estràbicament,adverb
tagmezo,migjorn,noun
Olvera,Olvera,properNoun
Bubierca,Bubierca,properNoun
lukso,luxe,noun
Pradoluengo,Pradoluengo,properNoun
Valdelacasa,Valdelacasa,properNoun
antaŭtempa,prematur,adjective
kokluŝo,catarro,noun
revi,somiar,verb
Pinós,Pinós,properNoun
Soteras,Soteras,properNoun
pli-malpli,més o menys,adverb
Guadarrama,Guadarrama,properNoun
fisko,fisc,noun
meduzo,medusa,noun
digesto,digestió,noun
arkeologia,arqueològic,adjective
en la norvega lingvo,en noruec,adverb
Petín,Petín,properNoun
parola,verbal,adverb
nesatigebla,insaciable,adjective
Josuè,Josuè,properNoun
terminalo,terminal,noun
Vilá,Vilá,properNoun
fiki,fotre,verb
Rúa,Rúa,properNoun
matrikulo,matrícula,noun
Losacio,Losacio,properNoun
sinsekva,consecutiu,adjective
Nahuel,Nahuel,properNoun
terkolo,istme,noun
kudri,cosir,verb
Baqués,Baqués,properNoun
Aster,Aster,properNoun
arigi,agrupar,verb
parlamenta,parlamentari,adjective
fazeolo,bajoquera,noun
Pincay,Pincay,properNoun
Santoro,Santoro,properNoun
Tedeschi,Tedeschi,properNoun
El Ordial,El Ordial,properNoun
Halde,Halde,properNoun
ploreti,somiquejar,verb
interstela,interestel·lar,adjective
Zimbabvo,Zimbabwe,properNoun
netuŝebla,intangible,adjective
Frías,Frías,properNoun
Arwa,Arwa,properNoun
buĉisto,escorxador,noun
kaosa,caòtic,adjective
grafitio,grafit,noun
Yus,Yus,properNoun
drogŝakrado,narcotràfic,noun
Bruce,Bruce,properNoun
Fresno de la Ribera,Fresno de la Ribera,properNoun
kolekti,recollir,verb
strikta,rigorós,adjective
Howell,Howell,properNoun
Fuencaliente,Fuencaliente,properNoun
pasiigi,apassionar,verb
ekzekucio,execució,noun
Provençal,Provençal,properNoun
parizano,parisenc,noun
bruna,bru,adjective
certigi,assegurar,verb
Beth,Beth,properNoun
rekaŭĉuki,recautxutar,verb
sekura,segur,adjective
helena,hel·lènicament,adverb
zigzago,zig-zag,noun
Palanques,Palanques,properNoun
psika traŭmato,trauma,noun
Jeanne,Jeanne,properNoun
amerikamiko,americanòfil,noun
Ringuette,Ringuette,properNoun
Gaspard,Gaspard,properNoun
integriĝo,integració,noun
hakilo,estral,noun
Poveda de las Cintas,Poveda de las Cintas,properNoun
entreprenejo,administració,noun
apendicito,apendicitis,noun
Farrés,Farrés,properNoun
Calmarza,Calmarza,properNoun
Cabrera,Cabrera,properNoun
plena,ple,adjective
Marques,Marques,properNoun
Lafrance,Lafrance,properNoun
peĉo,pega,noun
Odieta,Odieta,properNoun
apogilo,estintol,noun
Arraia-Maeztu,Arraia-Maeztu,properNoun
Les Valls d'Aguilar,Les Valls d'Aguilar,properNoun
Vegalatrave,Vegalatrave,properNoun
Montpellier,Montpellier,properNoun
Hussein,Hussein,properNoun
Kaprikorno,Capricorn,properNoun
rasa,racial,adjective
Guzman,Guzman,properNoun
Estopa,Estopa,properNoun
Llorens,Llorens,properNoun
ventumi,ventar,verb
Polson,Polson,properNoun
Schofield,Schofield,properNoun
malavareco,generositat,noun
ĉerizarbo,guinder,noun
prezo,preu,noun
Castillo,Castillo,properNoun
Newman,Newman,properNoun
Abia de las Torres,Abia de las Torres,properNoun
frotpurigi,torcar,verb
kazeo,brull,noun
Revilla,Revilla,properNoun
Mancera de Arriba,Mancera de Arriba,properNoun
Aielo de Malferit,Aielo de Malferit,properNoun
Moaña,Moaña,properNoun
lubrikilo,lubricant,noun
posttagmezo,tarda,noun
Gironella,Gironella,properNoun
Enseñat,Enseñat,properNoun
falto,rufa,noun
Sant Martí Sarroca,Sant Martí Sarroca,properNoun
inokuli,inocular,verb
senrajtigo,inhabilitació,noun
en la persa lingvo,en persa,adverb
Enériz,Enériz,properNoun
Moragas,Moragas,properNoun
arkeologo,arqueòleg,noun
Fandós,Fandós,properNoun
Pellerin,Pellerin,properNoun
Falgueras,Falgueras,properNoun
Santerre,Santerre,properNoun
pompo,esplendor,noun
Pampliega,Pampliega,properNoun
iam-tiam,de tant en tant,adverb
opereto,opereta,noun
nenatura,artificiós,adjective
krio,crit,noun
Altzo,Altzo,properNoun
Melgar de Abajo,Melgar de Abajo,properNoun
Hudon,Hudon,properNoun
trompi,enganyar,verb
Berthelot,Berthelot,properNoun
Awa,Awa,properNoun
Cabezas Rubias,Cabezas Rubias,properNoun
meza avanulo,pivot,noun
Trevélez,Trevélez,properNoun
marki,marcar,verb
maldormo,desvetllament,noun
malglata,pedregós,adjective
kandelingo,candeler,noun
Cabra,Cabra,properNoun
EUiA,EUiA,noun
pensio,pensió,noun
Burundo,Burundi,properNoun
maljusta,ínic,adjective
mazurko,masurca,noun
enterigo,enterrament,noun
farmakologie,farmacològicament,adverb
Croxen,Croxen,properNoun
gustumi,assaborir,verb
alfronti,afrontar,verb
Etiopio,Etiòpia,properNoun
magie,màgicament,adverb
mapo,mapa,noun
Yi,Yi,properNoun
La Nou de Gaià,La Nou de Gaià,properNoun
Ferrera,Ferrera,properNoun
simplulo,babau,noun
Bécotte,Bécotte,properNoun
lagro,semieix,noun
giĉeto,taquilla,noun
Gasteiz,Gasteiz,properNoun
Amill,Amill,properNoun
adulti,adulterar,verb
bonhavo,folgança,noun
Cocera,Cocera,properNoun
suko,electra,noun
Alleyne,Alleyne,properNoun
breto,prestatge,noun
Bellefleur,Bellefleur,properNoun
submeti,submetre,verb
Armas,Armas,properNoun
distrikto,vegueria,noun
Trieu,Trieu,properNoun
Riberdy,Riberdy,properNoun
starigi,bastir,verb
scivola,curiós,adjective
interpelacio,interpel·lació,noun
rudri,timonejar,verb
nepre,indefectiblement,adverb
Legresley,Legresley,properNoun
reorganizo,reorganització,noun
Chaymae,Chaymae,properNoun
peĉi,empegar,verb
memstareco,independència,noun
Molinero,Molinero,properNoun
akva,nàuticament,adverb
Barrau,Barrau,properNoun
Baltar,Baltar,properNoun
gregoria,gregorià,adjective
vergi,vergassejar,verb
Beceite,Beceite,properNoun
Cañizal,Cañizal,properNoun
grava,important,adverb
okcitana lingvo,llengua d'oc,noun
Blancas,Blancas,properNoun
Uroz,Uroz,properNoun
Leciñena,Leciñena,properNoun
lano,llana,noun
konsenti,consentir,verb
ambulanco,ambulància,noun
Mocejón,Mocejón,properNoun
Borda,Borda,properNoun
Valldeoriola,Valldeoriola,properNoun
Wehbe,Wehbe,properNoun
Calaceite,Calaceite,properNoun
dorsosako,motxilla,noun
predo,presa,noun
urĝa juĝo,judici sumari,noun
Harpin,Harpin,properNoun
Rojo,Rojo,properNoun
cetera,restant,adverb
uzanto,usuari,noun
melongeno,alberginiera,noun
kudromebleto,cosidor,noun
Eid,Eid,properNoun
Moquin,Moquin,properNoun
Tordera,Tordera,properNoun
ekspozicio,exposició,noun
elpreno de sango,presa de sang,noun
Sarrià de Ter,Sarrià de Ter,properNoun
Maysae,Maysae,properNoun
Gernika-Lumo,Gernika-Lumo,properNoun
militarista,militarista,adjective
dorso,llom,noun
Villanueva del Río y Minas,Villanueva del Río y Minas,properNoun
sarkilo,circell,noun
elstara,prominent,adjective
butono,botó,noun
solenado,commemoració,noun
kolero,ira,noun
Svedio,Suècia,properNoun
sensignifa,anodí,adjective
Gardner,Gardner,properNoun
Andaluzio,Andalusia,properNoun
faceto,faceta,noun
Beas de Granada,Beas de Granada,properNoun
kaj tiel plu,etcètera,adverb
Ester,Ester,properNoun
Crespos,Crespos,properNoun
helenistika,hel·lenístic,adjective
Arteaga,Arteaga,properNoun
Aranda de Moncayo,Aranda de Moncayo,properNoun
Deladurantaye,Deladurantaye,properNoun
Castell de l'Areny,Castell de l'Areny,properNoun
riveleco,rivalitat,noun
Boissinot,Boissinot,properNoun
digna,respectable,adverb
man-en-mane,agafades de la mà,adverb
Valdeprado del Río,Valdeprado del Río,properNoun
foliumilo,navegador,noun
fluoro,fluor,noun
ruslingva,russòfon,adjective
mallibera,presoner,adjective
frapi,colpir,verb
teletajpilo,teletipus,noun
asimilo,assimilació,noun
kruda,verge,adverb
Bordils,Bordils,properNoun
honesteco,probitat,noun
Cloè,Cloè,properNoun
herbo,herba,noun
Junca,Junca,properNoun
Beaudoin,Beaudoin,properNoun
reala,real,adjective
multobligi,multiplicar,verb
intesta,intestinal,adjective
esenca,essencial,adjective
regionismo,regionalisme,noun
herede,patrimonialment,adverb
Furlotte,Furlotte,properNoun
majorkano,mallorquí,noun
Bourdon,Bourdon,properNoun
marki,senyalar,verb
regiono,esfera,noun
Soliedra,Soliedra,properNoun
Sant Vicenç,Sant Vicenç,properNoun
nifo,ovni,noun
Barrufet,Barrufet,properNoun
Cortes,Cortes,properNoun
centr-amerika,centre-americà,adjective
Marticotte,Marticotte,properNoun
Puebla de Sancho Pérez,Puebla de Sancho Pérez,properNoun
Binta,Binta,properNoun
Puigmal,Puigmal,properNoun
Cobos de Cerrato,Cobos de Cerrato,properNoun
Boiro,Boiro,properNoun
intelekta,intel·lectual,adjective
izoli,isolar,verb
pontifiko,pontífex,noun
Lles de Cerdanya,Lles de Cerdanya,properNoun
splenda,esplèndid,adjective
Barrionuevo,Barrionuevo,properNoun
Aŭgsburgo,Augsburg,properNoun
Etxarri-Aranatz,Etxarri-Aranatz,properNoun
malboneco,dolenteria,noun
Os de Balaguer,Os de Balaguer,properNoun
Aranega,Aranega,properNoun
streĉi,tibar,verb
duba,dubitatiu,adjective
Araujo,Araujo,properNoun
El Idrissi,El Idrissi,properNoun
Aoiz,Aoiz,properNoun
nedifinita,indeterminat,adjective
feroce,ferotgement,adverb
Caballol,Caballol,properNoun
Cañizar del Olivar,Cañizar del Olivar,properNoun
koncerni,concernir,verb
Morella,Morella,properNoun
Bonnette,Bonnette,properNoun
Guinois,Guinois,properNoun
Gamache,Gamache,properNoun
societo,societat,noun
Sud-Ameriko,Amèrica del Sud,properNoun
Bilquez,Bilquez,properNoun
Adams,Adams,properNoun
Bascuñana de San Pedro,Bascuñana de San Pedro,properNoun
bierfarejo,cerveseria,noun
same,ídem,adverb
Rodriguez,Rodriguez,properNoun
tubo,canonada,noun
Issam,Issam,properNoun
Crestian,Crestian,properNoun
kaŭcio,caució,noun
Korfuo,Corfú,properNoun
Magri,Magri,properNoun
Doñate,Doñate,properNoun
kosto,preu,noun
inflacio,inflació,noun
Jordán,Jordán,properNoun
rumana,romanès,adjective
Torroella de Fluvià,Torroella de Fluvià,properNoun
ĉapitro,capítol,noun
Trias,Trias,properNoun
monotona,monòton,adjective
Mañeru,Mañeru,properNoun
leono,lleó,noun
ĉareto,carret,noun
Safont,Safont,properNoun
glicerino,glicerol,noun
El Moussaoui,El Moussaoui,properNoun
atento,atenció,noun
engluti,empassar-se,verb
Navahermosa,Navahermosa,properNoun
helikoptero,helicòpter,noun
Sahuquillo,Sahuquillo,properNoun
teknikisto,tècnic,noun
faringito,faringitis,noun
Constantin,Constantin,properNoun
antaŭvidita,previst,adjective
flandre,en flamenc,adverb
rozo,rosa,noun
stabo,estat major,noun
Garre,Garre,properNoun
geno,gen,noun
partiano,partidari,noun
del Campo,del Campo,properNoun
Navalosa,Navalosa,properNoun
Boniches,Boniches,properNoun
Oliva de la Frontera,Oliva de la Frontera,properNoun
moderigi,ponderar,verb
Azofra,Azofra,properNoun
Slight,Slight,properNoun
intermuro,barandat,noun
antaŭe,davant,adverb
Llúcia,Llúcia,properNoun
Gaianes,Gaianes,properNoun
Davignon,Davignon,properNoun
Tooma,Tooma,properNoun
Laverdure,Laverdure,properNoun
obstina,obstinat,adjective
Dantonio,Dantonio,properNoun
abatejo,abadia,noun
Barreto,Barreto,properNoun
Laguna del Marquesado,Laguna del Marquesado,properNoun
Lucio,Lucio,properNoun
Jonatan,Jonatan,properNoun
Salse,Salse,properNoun
kapreolo,cabirol,noun
Corbalán,Corbalán,properNoun
Montse,Montse,properNoun
Llamas de la Ribera,Llamas de la Ribera,properNoun
Martos,Martos,properNoun
intensa,intens,adjective
balo,ball,noun
Aragonès,Aragonès,properNoun
kareso,carícia,noun
antagonisto,antagonista,noun
Fuente el Olmo de Íscar,Fuente el Olmo de Íscar,properNoun
supozeble,suposadament,adverb
Casatejada,Casatejada,properNoun
Cook,Cook,properNoun
serbokroate,en serbocroat,adverb
Bonneau,Bonneau,properNoun
Urbano,Urbano,properNoun
puŝĉaro,carret,noun
ŝtonigi,petrificar,verb
ribeligi,revoltar,verb
tuta,tot,determiner
Donahue,Donahue,properNoun
kronikisto,cronista,noun
ĵonglisto,malabarista,noun
Ulldemolins,Ulldemolins,properNoun
Viau,Viau,properNoun
progresive,progressivament,adverb
Muller,Muller,properNoun
Barbado,Barbados,properNoun
vetoo,veto,noun
trili,refilar,verb
Pilar,Pilar,properNoun
Dufort,Dufort,properNoun
damaĝi,deteriorar,verb
Povill,Povill,properNoun
Jean-Claude,Jean-Claude,properNoun
cidiri,tutejar,verb
Tornos,Tornos,properNoun
Llano de Bureba,Llano de Bureba,properNoun
Navalperal de Pinares,Navalperal de Pinares,properNoun
sledo,trineu,noun
grinci,escarritxar,verb
Dramé,Dramé,properNoun
Cedillo,Cedillo,properNoun
Siete Iglesias de Trabancos,Siete Iglesias de Trabancos,properNoun
nekonvene,impròpiament,adverb
superba,superb,adverb
promesi,prometre,verb
nula,nul,adjective
San Esteban de los Patos,San Esteban de los Patos,properNoun
pudri,empolvorar,verb
Vilar,Vilar,properNoun
postulo,reivindicació,noun
Olmedilla de Eliz,Olmedilla de Eliz,properNoun
Meredith,Meredith,properNoun
Manzano,Manzano,properNoun
Internacia Kortumo de Justico,Tribunal Internacional de Justíca,noun
haltstreko,guió,noun
fervori,embalar-se,verb
Berdún,Berdún,properNoun
Bofarull,Bofarull,properNoun
nenecese,innecessàriament,adverb
kosto,cost,noun
del Barco,del Barco,properNoun
mortopuno,pena de mort,noun
kontrolo,control,noun
rusko,galzeran,noun
Patrice,Patrice,properNoun
Remolinos,Remolinos,properNoun
Maçanet de Cabrenys,Maçanet de Cabrenys,properNoun
Torrijo del Campo,Torrijo del Campo,properNoun
Fata,Fata,properNoun
Leaburu,Leaburu,properNoun
Salinas,Salinas,properNoun
Murià,Murià,properNoun
Valdepeñas de Jaén,Valdepeñas de Jaén,properNoun
koincidi,coincidir,verb
Labbé,Labbé,properNoun
ofenda,ofensiu,adjective
malkreskigi,decrementar,verb
Sauret,Sauret,properNoun
Juteau,Juteau,properNoun
imiti,imitar,verb
splenda,estupend,adjective
Valdemorales,Valdemorales,properNoun
bruliganto,piròman,noun
Pozos de Hinojo,Pozos de Hinojo,properNoun
La Peña,La Peña,properNoun
konsekvence,consegüentment,adverb
sĥemigi,esquematitzar,verb
Filella,Filella,properNoun
Zarzuela de Jadraque,Zarzuela de Jadraque,properNoun
Rotglà i Corberà,Rotglà i Corberà,properNoun
Pepe,Pepe,properNoun
Lalancette,Lalancette,properNoun
decimala,decimal,adjective
Jacobs,Jacobs,properNoun
fascini,fascinar,verb
pesimisto,pessimista,noun
Michel,Michel,properNoun
Morelábor,Morelábor,properNoun
Joyce,Joyce,properNoun
konkeri,conquistar,verb
tuno,tona,noun
Grant,Grant,properNoun
Patry,Patry,properNoun
Amelia,Amelia,properNoun
latinigi,llatinitzar,verb
mirinda,prodigiós,adjective
peniga,dur,adjective
apuda,veí,adjective
kolizii,topar,verb
Argelés,Argelés,properNoun
referendumo,referèndum,noun
planizi,planificar,verb
Jarque de la Val,Jarque de la Val,properNoun
Morales de Campos,Morales de Campos,properNoun
Soutière,Soutière,properNoun
disĉiplo,deixeble,noun
spiri,respirar,verb
ĝuste en la angulo,just a la cantonada,adverb
Sanmartín,Sanmartín,properNoun
pardoni,indultar,verb
haki,destralejar,verb
marmalsano,mareig,noun
Hansen,Hansen,properNoun
citrolo,xíndria,noun
Teijeiro,Teijeiro,properNoun
Amusco,Amusco,properNoun
Encinas de Esgueva,Encinas de Esgueva,properNoun
Arlanzón,Arlanzón,properNoun
Séjourné,Séjourné,properNoun
Santa María Rivarredonda,Santa María Rivarredonda,properNoun
dek ok,divuit,numeral
paŝti,pasturar,verb
dolĉigi,dulcificar,verb
familio,família,noun
renaskiĝi,renàixer,verb
Brien,Brien,properNoun
freneza,insà,adjective
veŝto,armilla,noun
anatemi,anatemitzar,verb
Vícar,Vícar,properNoun
Nolla,Nolla,properNoun
Celanova,Celanova,properNoun
kuratoro,tutor,noun
Paz,Paz,properNoun
frida,fred,adjective
Villaverde de Íscar,Villaverde de Íscar,properNoun
Samir,Samir,properNoun
Verín,Verín,properNoun
deflacio,deflació,noun
Augustin,Augustin,properNoun
kokoso,coco,noun
Adil,Adil,properNoun
La Bisbal d'Empordà,La Bisbal d'Empordà,properNoun
Arnaus,Arnaus,properNoun
aŭtentika,autèntic,adjective
tinio,tinya,noun
longedaŭra,durador,adjective
kondolenci,condoldre's,verb
finno,finlandès,noun
maldiligenta,indolent,adjective
permanenta,permanent,adjective
malinstali,desinstal·lar,verb
Albalate del Arzobispo,Albalate del Arzobispo,properNoun
malrapide,espaiet,adverb
senproprigo,espoliació,noun
kalkanpeco,contrafort,noun
kuntreni,implicar,verb
Escuín,Escuín,properNoun
nesolvebla,insoluble,adjective
Landerman,Landerman,properNoun
Los Villares de Soria,Los Villares de Soria,properNoun
plimulta,majoritari,adjective
Albalate de Zorita,Albalate de Zorita,properNoun
analfabeteco,analfabetisme,noun
Fuente la Lancha,Fuente la Lancha,properNoun
Santibáñez de Béjar,Santibáñez de Béjar,properNoun
stampi,timbrar,verb
Mazarrón,Mazarrón,properNoun
alpista,alpinista,adjective
bastardo,bastard,noun
retumilo,navegador,noun
Basco,Basco,properNoun
Castejón de Valdejasa,Castejón de Valdejasa,properNoun
Prim,Prim,properNoun
Bluteau,Bluteau,properNoun
Dachs,Dachs,properNoun
La Almolda,La Almolda,properNoun
Salmeroncillos,Salmeroncillos,properNoun
surpreni,assumir,verb
Turner,Turner,properNoun
El Recuenco,El Recuenco,properNoun
Benimuslem,Benimuslem,properNoun
Castellbell i el Vilar,Castellbell i el Vilar,properNoun
riproĉi,renyar,verb
Prado del Rey,Prado del Rey,properNoun
benko,seient,noun
Esquivel,Esquivel,properNoun
kaj malgraŭ tio,i no obstant això,subordinatingConjunction
balkono,balcó,noun
Ĝirono,Girona,properNoun
noti,anotar,verb
Tokio,Tokyo,properNoun
garbo,garba,noun
aflikti,desolar,verb
montaro,serra,noun
balono,baló,noun
demandosigno,interrogació,noun
frunto,front,noun
bandaĝo,embenatge,noun
Pastrana,Pastrana,properNoun
kolektiva,col·lectiu,adjective
spezo,entrada,noun
damasko,domàs,noun
Villanueva de Sigena,Villanueva de Sigena,properNoun
intendenteco,intendència,noun
Masana,Masana,properNoun
liveri,lliurar,verb
Aboujaoude,Aboujaoude,properNoun
Porro,Porro,properNoun
Cody,Cody,properNoun
Rubió,Rubió,properNoun
naskiĝ-urbo,vila natal,noun
perdo,pèrdua,noun
televidilo,televisor,noun
Villanueva de Alcorón,Villanueva de Alcorón,properNoun
kontraŭulo,contrari,noun
Burgo de Osma,Burgo de Osma,properNoun
Rubèn,Rubèn,properNoun
Borrajo,Borrajo,properNoun
Montizón,Montizón,properNoun
Maranda,Maranda,properNoun
Junciana,Junciana,properNoun
Baeta,Baeta,properNoun
halfo,mig,noun
kunnatura,connatural,adjective
Santa Colomba de Somoza,Santa Colomba de Somoza,properNoun
Mameanskum,Mameanskum,properNoun
restarigi,instaurar,verb
Abanto,Abanto,properNoun
fleksio,inflexió,noun
Bonenfant,Bonenfant,properNoun
ido,ido,noun
Tardajos,Tardajos,properNoun
etaĝo,planta,noun
hisopo,hisop,noun
ŝtatestro,cap de l'estat,noun
Goodwin,Goodwin,properNoun
Brime de Sog,Brime de Sog,properNoun
akumulado,acumulació,noun
garantiaĵo,penyora,noun
duko,duc,noun
tutmonda agotago,dia d'acció global,noun
Mazcuerras,Mazcuerras,properNoun
prokuro,procuració,noun
Giguère,Giguère,properNoun
vido,visió,noun
unuarigarde,a primera vista,adverb
froti,fregar,verb
Puyal,Puyal,properNoun
amfiteatro,amfiteatre,noun
Amado,Amado,properNoun
komunikebla,comunicatiu,adjective
Cuevas de Provanco,Cuevas de Provanco,properNoun
romiigo,romanització,noun
epoleto,xarretera,noun
tremigi,esgarrifar,verb
kaporo,tàpera,noun
Betriu,Betriu,properNoun
Italio,Itàlia,properNoun
korinklino,afecte,noun
afiŝskribilo,retolador,noun
Urbaneja,Urbaneja,properNoun
biciklo,bici,noun
distri,distreure,verb
rotacia,rotatiu,adjective
sampostenulo,homòleg,noun
Albinyana,Albinyana,properNoun
petadi,postular,verb
Baños de Rioja,Baños de Rioja,properNoun
abato,abat,noun
distili,destilar,verb
Pedrosa de la Vega,Pedrosa de la Vega,properNoun
dulingva,bilingüe,adverb
volonte,de grat,adverb
Calaf,Calaf,properNoun
14a,XIV,adjective
malproksimiĝo,allunyament,noun
Navia de Suarna,Navia de Suarna,properNoun
Camprodon,Camprodon,properNoun
pora,porós,adjective
Museros,Museros,properNoun
Voghel,Voghel,properNoun
La Puebla de Arganzón,La Puebla de Arganzón,properNoun
Whittaker,Whittaker,properNoun
Tendero,Tendero,properNoun
