source,target,POS
ostatuz egon,estar alojado,verb
sarraski,exterminio,noun
kiskali,quemar,verb
instituzional,institucional,adjective
tiroketa,tiroteo,noun
laguntzaile,auxiliar,adjective
haserre egon,estar a mal,verb
gora jo,picar muy alto,verb
hor,ahí,adverb
historiko,histórico,adjective
poema,poema,noun
presio-eltze,olla_a_presión,noun
lasai baino lasaiago egon,estar tan ancho,verb
primeran,de perilla,adverb
aurten,este año,adverb
gan,en,preposition
hamar,diez,numeral
moko,pico,noun
honela,de esa manera,adverb
mendizale izan,practicar el montañismo,verb
jaiotzetiko,de_nacimiento,adjective
berehalako,inmediato,adjective
ekin,dedicar,verb
talde,rebaño,noun
biluz,desnudo,adjective
eman,dar,verb
haur,infantil,adjective
angeluhandi,gran_angular,adjective
ohartarazi,prevenir contra,verb
plazer,placer,noun
baserritar,campesino,noun
etakide,etarra,noun
bromazko ustetan ez tiro egin,no andarse con chiquitas,adverb
konplituta egon,salir de cuentas,verb
gaia aipatu,sacar la conversación,verb
ibaiko,fluvial,adjective
bederatziehun,novecientos,numeral
konpondu,poner remedio,verb
kontuz ibili,andarse con cuidado,verb
limurtu,persuadir,verb
honantz,para acá,adverb
estutu,apretar,verb
argi eta garbi hitz egin,hablar como un libro abierto,verb
zalantzarik gabe,sin ninguna duda,adverb
ingles,inglés,adjective
ahalegin,esfuerzo,noun
zehatz-mehatz,con meticulosidad,adverb
bultzatu,incitar,verb
egarriak itotzen egon,morirse de sed,verb
barrez lehertu,desternillarse de risa,verb
uda,verano,noun
abiadura-kaxa,caja_de_cambios,noun
sutsu,ardiente,adjective
etxe,mansión,noun
eztabaidagarri,discutible,adjective
klausula,cláusula,noun
ordainketa,pago,noun
ondoren,después,adverb
erreklamazioa egin,reclamar,verb
sustraitu,arraigar,verb
goiko_ganbera,cámara_alta,noun
ontzi,nave,noun
bikain izan,ser canela fina,adverb
izan,tener celos de,verb
hauskaitz,resistente,adjective
ibaian gora,río arriba,adverb
beste upeleko sagardoa izan,ser harina de otro costal,adverb
fronte,frente,noun
apeta,capricho,noun
bai,ni nada,adverb
Herrizaingo sailburu,consejero de interior,noun
mundu honetakoa ez izan,no ser de este mundo,adverb
bi paretak egin,hacer dos paredes,verb
Lana,Lana,properNoun
baliotasun,validez,noun
hil,encontrar la muerte,verb
inpresio,impronta,noun
zerua goian eta lurra behean ukan,no tener sobre qué caerse muerto,adverb
sedimentario,sedimentario,adjective
dekantatu,decantar,verb
on egin,irle bien,verb
hitzaurre,prólogo,noun
hasperen egin,suspirar,verb
profeta,profeta,noun
arnas batean,en un dos por tres,adverb
ibilera,andadura,noun
iluntasun,oscuridad,noun
kartel,cartel,noun
agitatu,agitar,verb
industrialari,industrial,noun
komiko,cómico,noun
gihartsu egon,estar cachas,verb
nahi izan,pretender,verb
zientzia,ciencia,noun
mental,mental,adjective
hautsi,quebrar,verb
hezitzaile,educador,noun
kontuan edun,tener en cuenta,verb
sustapen,promoción,noun
ezezagun,desconocido,adjective
ondo,como una seda,adverb
leporatu,poner el sambenito,verb
lehertu,estallar,verb
txintik ez esan,no decir ni pío,adverb
gizaki,humano,noun
atalase,umbral,noun
zalaparta handiz,a bombo y platillo,adverb
morfologiko,morfológico,adjective
zenbakizko,numérico,adjective
fidatzekoa izan,ser de fiar,adverb
arta,cuidado,noun
atzera-egite,retirada,noun
arreta handiz,como oro en paño,adverb
adiskide,amigo,noun
saltzaile,vendedor,noun
mirari,prodigio,noun
inolako,de_ningún_tipo,adjective
zintzotasun,generosidad,noun
ezagutzaile,conocedor,adjective
finkatze,consolidación,noun
notario,notarial,adjective
asmo_oneko,bien_intencionado,adjective
pasadizo,pasadizo,noun
gogorik gabe,a el desgaire,adverb
itzulera,retorno,noun
lehendabiziko,primer,determiner
daniar,danés,adjective
errementariaren etxean zotza burruntzi,en casa de el herrero cuchillo de palo,adverb
finantziazio,financiación,noun
fokatu,enfocar,verb
dardo,dardo,noun
edukitza,posesión,noun
onarpen,aceptación,noun
apenas,apenas,adverb
belgikar,belga,noun
hautagai,candidato,noun
argi eta garbi,lisamente y llanamente,adverb
profetiko,profético,adjective
hiribildu,villa,noun
ausiki,mordedura,noun
kultural,cultural,adjective
ezpain,labio,noun
egile,autor,noun
brasildar,brasileño,noun
pasibotasun,pasividad,noun
klasifikatu,clasificar,verb
esemeseka,en zigzag,adverb
publiko,público,noun
zaplada eman,cruzar la cara,verb
deformazio,deformación,noun
arte,encina,noun
lankidetza,colaboración,noun
batzar,reunión,noun
miretsi,admirar,verb
duketza,ducado,noun
pedagogiko,pedagógico,adjective
egite,realización,noun
egite,acción,noun
bailitzan,cual si,adverb
barka eske,pidiendo perdón,adverb
bata bestearen atzetik,uno tras otro,adverb
zorioneko egon,estar de enhorabuena,verb
jaioterri,patria,noun
argitaratu,salir a la luz,verb
hitz bitan,en muy pocas palabras,adverb
konpondu,estar a matar con,verb
kontu ibili,andar con mucho ojo,verb
esker,gracias a,preposition
beira,vidrio,noun
leporatu,cargar,verb
baizik eta,sino,coordinatingConjunction
eman,conferir,verb
musu truk,por amor a el arte,adverb
inguruan,por aquí cerca,adverb
bere gorabeherak,sus más y sus menos,adverb
ondoriozko,consiguiente,adjective
berrogeita_hamarren,quincuagésimo,adjective
etorkizun,futuro,noun
fazeta,faceta,noun
ohiko,habitual,adjective
zahar,antiguo,adjective
lehenengo,primer,determiner
luze gabe,sin esperar mucho,adverb
erregulartasun,regularidad,noun
ezikusia egin,hacerse el longuis,adverb
abaniko,abanico,noun
oldartu,acometer,verb
baldintza beretan,en igualdad de condiciones,adverb
ezer garbirik ez,nada en concreto,adverb
ikusle,espectador,adjective
ahul,débil,adjective
zergati,porqué,noun
tailer,taller,noun
protagonista,protagonista,noun
kreditu,crediticio,adjective
gasolina,gasolina,noun
norberaren giroan,en su salsa,adverb
odolgabea izan,no tener sangre en las venas,adverb
gora egin,subir,verb
unibertsitario,universitario,noun
egoki,propicio,adjective
zamatu,cargar,verb
zuhur,discreto,adjective
behor,yegua,noun
honantzago,más hacia acá,adverb
onenak emanda egon,ir de capa caída,verb
asko kostatu,costar un triunfo,verb
auzoko,vecino,noun
izugarri poztu,darse un alegrón,verb
txakur,perro,noun
hilkor,mortal,adjective
arnasa,respiro,noun
burugabe,insensato,adjective
erruki,compasión,noun
estali,cubrir,verb
alferrik izan,ser inútil,adverb
zorionez,afortunadamente,adverb
sexual,sexual,adjective
zauritu,herido,noun
saiatu,intentar,verb
desobedientzia,desobediencia,noun
arduratsu,responsable,adjective
euria ari edun,llover,verb
zirkunstantzia,circunstancia,noun
ongi,bien,adverb
ordain,compensación,noun
zirritu,resquicio,noun
azkeneko aldian,la última vez,adverb
eszenaratu,poner en escena,verb
deitu,dar un toque,verb
matrize,matriz,noun
lan,tarea,noun
erretzen tximinia eman,fumar como un carretero,verb
alderantziz,al revés,adverb
tiroka,a tiros,adverb
mozorro-jantzia ipini,disfrazar,verb
ezkerreko,siniestro,adjective
bakartu,aislar,verb
galdera,pregunta,noun
gero,luego,adverb
baimena eman,dar permiso,verb
aldez,en cierta medida,adverb
sendatu,curar,verb
oihuka,gritando,adverb
orpoz orpo,a los alcances,adverb
agintea hartu,empuñar el bastón,verb
gizon egin,encarnar,verb
feudal,feudal,adjective
aditu,experto,adjective
presa,prisa,noun
nahiago izan,preferir,verb
izan,tener sed de,verb
jakinaren gainean egon,andar sobre aviso,verb
lehengoa ez izan,no ser lo que era,adverb
nahitaez,quieras que no,adverb
presidenteorde,vicepresidente,noun
gorringo biko pare bana eduki,tenerlos bien puestos,verb
haitz,peña,noun
guztiz ilundu,cerrar la noche,verb
jada,ya,adverb
zerbait ziurtzat jo,dar por supuesto,verb
langile,obrero,noun
eguerdi,mediodía,noun
jaurtigairik_gabeko,de_fogueo,adjective
uneko,en_curso,adjective
bueltak eman,martillear la cabeza,verb
urriak izan,contar con los dedos de una mano,verb
testu,texto,noun
eho,moler,verb
pitxer,jarro,noun
optikari,óptico,noun
aurreraino,hasta delante,adverb
marihuana,marihuana,noun
fede txarrean,de mala fe,adverb
letra igorri,girar una letra,verb
berez,de sí,adverb
gustu_oneko,de_buen_gusto,adjective
demagun,pongamos por caso,verb
betiko,para siempre,adverb
aurrez aurre,cara a cara,adverb
erresistentzia,resistencia,noun
zuzen,con propiedad,adverb
sobietar,soviético,adjective
en,yo,pronoun
mozio,moción,noun
dozenaka,a docenas,adverb
buruan sartu,entrar en la cabeza,verb
pultsua hartu,tomar el pulso,verb
itxura onik ez edun,oler a cuerno quemado,verb
iraindu,insultar,verb
manipulatu,manipular,verb
boskoitz,quíntuple,adjective
barrutik,por dentro,adverb
numero,número,noun
txapelketa,campeonato,noun
finalaurreko,semifinal,noun
luxu,lujo,noun
ezin hobeki,a la perfección,adverb
edonoiz,en cualquier momento,adverb
osaera,composición,noun
bigarren_eskuko,de_segunda_mano,adjective
izugarri ederra izan,estar como un tren,verb
egon,estar sometido a,verb
kontenplazio,contemplación,noun
kontsul,cónsul,noun
bikain,estupendo,adjective
instalazio,instalación,noun
sabelpe,bajo vientre,adverb
erre,fumar,verb
erretzaile,fumador,noun
bereizketa,distinción,noun
greko,griego,adjective
zalantzan jarri,poner en duda,verb
auzitan,en litigio,adverb
erretaula,retablo,noun
eltzagor,zambomba,noun
azken finean,a fin de cuentas,adverb
kobratu,cobrar,verb
Pasaia,Pasaia,properNoun
medikamentu,fármaco,noun
liluratu,deslumbrar,verb
azaldu,explicar,verb
bideari lotu,ponerse en camino,verb
Aznar,Aznar,properNoun
kardinal,cardenal,noun
eskuineko eskua izan,ser el brazo derecho,adverb
zabaldu,ampliar,verb
irakiar,iraquí,noun
Zibileko_Areto,sala_de_lo_civil,noun
muturren aurrean,en las barbas,adverb
erdian,por el medio,adverb
esportazio,exportación,noun
organiko,orgánico,adjective
erlazionatu,relacionar,verb
Munich,Múnich,properNoun
atsekabe,disgusto,noun
betikotu,perpetuar,verb
ospitale,hospital,noun
txostengile,ponente,noun
indarrez,a la fuerza,adverb
berriz hasi,reanudar,verb
ekialdeko,oriental,adjective
eutsi,sustentar,verb
ustekabean,de sorpresa,adverb
lekua egin,hacer sitio,verb
borratu,borrar,verb
itzuli,volver,verb
bonbilla,bombilla,noun
zelular,celular,adjective
giltzaz itxi,echar la llave,verb
ekortu,barrer,verb
eskuindar,de derechas,adjective
elkarrekin lan egin,colaborar,verb
tinko begiratu,mirar fijamente,verb
hotz edun,tener frío,verb
izozki-denda,heladería,noun
singular,singular,adjective
dolu,luto,noun
harira jo,entrar en materia,verb
filologia,filología,noun
garapen,desarrollo,noun
enuntziatu,enunciar,verb
oheburu,cabecera,noun
zenbateko,cuantía,noun
enpresa,empresa,noun
lapurreta,asalto,noun
plangintza,planificación,noun
sekulako ziria sartu,engañar como a un chino,verb
hezi,educar,verb
ni,una servidora,adverb
bai,sí,adverb
nabarmen geratu,poner en evidencia,verb
handitze,ampliación,noun
liso,liso,adjective
jo,atizar candela,verb
integratu,integrar,verb
aitormen,confesión,noun
urre-koloreko,dorado,adjective
beraiek,él,pronoun
zentral,central,noun
auzo,barrio,noun
monumental,monumental,adjective
ahal dela,a ser posible,adverb
ibili,andar,verb
gaur eguerdian,este mediodía,adverb
alternatiba,alternativa,noun
berrogei kantatu,cantar las cuarenta,verb
administrari,administrativo,noun
gaur arratsaldean,esta tarde,adverb
arnasketa,respiración,noun
barne hartu,englobar,verb
jaunartze,comunión,noun
ar,masculino,adjective
izugarri aspertu,aburrir soberanamente,verb
hitz ederrak esan,echar flores,verb
irudi,imagen,noun
honela,de aquella manera,adverb
sartze,penetración,noun
heldu,hacer presa,verb
jendez gainezka,de bote en bote,adverb
luzatu,dar un estirón,verb
egarri izan,estar sediento,verb
edonor,todo hijo de vecino,adverb
harri,piedra,noun
jo,golpear,verb
bobeda,bóveda,noun
goitik,por alto,adverb
asistentzia,asistencia,noun
gurpilari itsatsita joan,chupar rueda,verb
omenaldi,homenaje,noun
Lapurdi,Lapurdi,properNoun
sailburu,consejero,noun
kinkinean,a el hinque,adverb
ahalordez,por poderes,adverb
bertan,allí,adverb
gainezkatu,desbordar,verb
begitan hartu,no poder ver,adverb
azpiraino,hasta debajo,adverb
absoluzio,absolución,noun
ezinbestean,necesariamente,adverb
oso gaiztoa izan,ser más malo que la quina,adverb
istripu,accidente,noun
barrunbe,cavidad,noun
jo,sonar,verb
lo eragin,adormecer,verb
bat-batean egin,improvisar,verb
arreta handiz aditu,ser todo oídos,adverb
kilometro,kilómetro,noun
ziklo,ciclo,noun
min,intenso,adjective
ontologiko,ontológico,adjective
izter,muslo,noun
erail,matar,verb
neurrira,a la medida,adverb
jarri,interponer,verb
pozik gelditu,quedar satisfecho,verb
zutik egon,tenerse de pie,verb
agerian,a el desnudo,adverb
irudikapen,representación,noun
profesional,profesional,adjective
asto,bestia,adjective
garrantzitsu,importante,adjective
martxan ez egon,estar fuera de servicio,verb
pelikula,película,noun
han eta hemen,acá y allá,adverb
bultzada,impulso,noun
aldera,hacia,preposition
errespetatu,respetar,verb
minbera,susceptible,adjective
arreske,en celo,adverb
guztizko,total,noun
legebiltzarkide,parlamentario,noun
azal,cubierta,noun
umore txarrez egon,estar de mala hostia,verb
zeharkako_aipamen,alusión,noun
heure burua,a ti mismo,adverb
segurtasun,seguridad,noun
bidegabekeria,tropelía,noun
ausazko,aleatorio,adjective
egon,estar en posesión de,verb
bularra kendu,quitar la teta,verb
burujabetza,independencia,noun
egon,obrar en poder de,verb
indigena,indígena,adjective
zoriontsu,feliz,adjective
errieta egin,echar un rapapolvo,verb
eredua ezarri,marcar la pauta,verb
marradun,a rayas,adverb
amabitxi,madrina,noun
gel,gel,noun
heriotza,muerte,noun
gogoan hartu,considerar,verb
istilua sortu,armar una tremolina,verb
bazter utzi,dejar a un lado,verb
munduan ibili,ver mundo,verb
hizpide,tema de conversación,noun
bere tokian jarri,poner en su sitio,verb
elektriko,eléctrico,adjective
zale,aficionado,noun
loterian jokatu,jugar a la lotería,verb
adi egon,estar a el quite,verb
molotov-koktel,cóctel molotov,noun
optimismo,optimismo,noun
askotan,muchas veces,adverb
buruhandi gelditu,llevarse un chasco,verb
espainiera,español,noun
gutxi gorabehera,a bulto,adverb
erakutsi,ejemplo,noun
adinaren lorean,en la flor de la vida,adverb
arrano,águila,noun
zartatu,explotar,verb
jarrera aldatu,mirar con otros ojos,verb
ohore handitzat eduki,tener a mucha honra,verb
alegiazko,fantástico,adjective
kentze,supresión,noun
bereak eta bi esan,poner a uno a caldo,verb
parke,parque,noun
berotasun,entusiasmo,noun
nondik,desde dónde,adverb
hondatu,deteriorar,verb
soropil,césped,noun
politika,política,adjective
egia ez izan,no haber tal,adverb
goitizen,apodo,noun
erdeinu egin,hacer un feo,verb
haserre egon,echar bilis,verb
hirurogei,sesenta,numeral
inon ez,en ninguna parte,adverb
turismo,turismo,noun
estaltze,recubrimiento,noun
bereak eta bi esan,poner verde,verb
mehe,sutil,adjective
unibertsitate,universidad,noun
azal lodia edun,tener jeta,verb
Euskadi,Euskadi,properNoun
inoiz ez,en ningún momento,adverb
asko pentsatu gabe,a lo loco,adverb
azken arnasa eman,estirar la pata,verb
maila berean egon,ponerse a tono,verb
detektibe,detective,noun
aire_zabaleko,a_cielo_abierto,adjective
disgustu,disgusto,noun
erakargarritasun,atractivo,noun
piper egin,irse de pira,verb
berau,esto mismo,pronoun
berau,esto mismo,pronoun
lapur,atracador,noun
ondare,patrimonio,noun
hein,medida,noun
karbono,carbono,noun
zalantzarik gabe,sin duda,adverb
gaingiroki,a grandes rasgos,adverb
posizio,posición,noun
barregarri geratu,hacer el ridículo,verb
software,software,noun
tonto,tonto,adjective
lurrera erori,caer a el suelo,verb
bart,anoche,adverb
argitasun,claridad,noun
egunkari,diario,noun
aldi,vez,noun
kodifikatu,codificar,verb
muturra sartu,meter el hocico,verb
istant batean,en un abrir de ojos,adverb
ganadu,ganado,noun
makila,vara,noun
bat etorri,estar de acuerdo,verb
oharkabean joan,pasar inadvertido,verb
talentu,talento,noun
beldur izan,temer,verb
leporatu,responsabilizar,verb
diru bihurtu,hacer efectivo,verb
Olano,Olano,properNoun
lanbide,profesión,noun
joan,marchar,verb
begiztatu,vislumbrar,verb
zendu,fallecer,verb
trakets,torpe,adjective
problematika,problemática,noun
begiak itxi,cerrar los ojos,verb
parera,al lado,adverb
ahoz aho,de boca en boca,adverb
lana latz egin,darse un tute,verb
halaber,así mismo,adverb
goraino,hasta arriba,adverb
argia ikusi,ver la luz,verb
behea jo,tocar fondo,verb
autopsia,autopsia,noun
algoritmo,algoritmo,noun
eroso,con comodidad,adverb
korporazio,corporación,noun
moldatu,hacer un apaño,verb
zapuztu,estropear,verb
sukaldaritza,gastronomía,noun
gelditze,detención,noun
kutxatila,estuche,noun
sutan egon,subirse por las paredes,verb
inor ez,ninguna persona,adverb
batu,reunir,verb
berri eman,dar noticia,verb
bestelako,de otro tipo,adjective
teilatua eman,cubrir aguas,verb
egon,estar de el lado de,verb
Ondarroa,Ondarroa,properNoun
substantzial,sustancial,adjective
gauerdi,medianoche,noun
hortik,desde ahí,adverb
erabaki,decisión,noun
aholkatu,aconsejar,verb
hitz batean,en una palabra,adverb
eskuratze,adquisición,noun
udara,verano,noun
konnotazio,connotación,noun
ihardespen,réplica,noun
sagar,manzana,noun
marraztu,dibujar,verb
hauskara,ceniza,adjective
urrutitik ikusi,verse a la legua,verb
desiragarri,deseable,adjective
kaleratu,sacar a la calle,verb
zurbildu,perder el color,verb
ziur,seguro,adverb
erosketa,compra,noun
erromaniko,romance,noun
albora,al lado,adverb
bota,echar,verb
hiritar,urbano,adjective
baja,baja,noun
adingabekoentzako,apto para menores,verb
klasista,clasista,adjective
bideak egin,andar mucho,verb
miresgarri,admirable,adjective
kooperatiba,cooperativa,noun
etorri,estar acorde con,verb
goiena jo,tener su máximo apogeo,verb
gutxigatik,por un pelo,adverb
pasatu,pasar,verb
berotegi,invernadero,noun
forma,forma,noun
ere,aunque,subordinatingConjunction
gaizki hartu,sentar como un tiro,verb
bide-erdi,a mitad de camino,adverb
jasoaldi,alzada,noun
bizirik atera,salvar el pellejo,verb
errepertorio,repertorio,noun
eratorri,derivar,verb
haserre egon,estar que ladra,verb
ehiztari,cazador,noun
ordezkaritza,delegación,noun
atzo gauean,ayer noche,adverb
gauzatu,llevar a cabo,verb
birika,pulmón,noun
aurreakordio,preacuerdo,noun
aurpegi,cara,noun
trebea izan,ser lo mío,adverb
besterik gabe,así como así,adverb
harantzago,más allá,adverb
eskerrak eman behar edun,estar sumamente agradecido,verb
azkar porrokatu,más listo que el hambre,adverb
bata dela eta bestea dela,entre una cosa y otra,adverb
