source,target,POS
көрікті,красивый,adjective
жұмыскер,рабочий,noun
оят,вызвать,verb
әзер,еле,adverb
тәртіпке сал,разбирать,verb
ажуа,насмешка,noun
жалтар,уклониться,verb
әкел,подвести,verb
ылғал,влага,noun
ескерт,обусловить,verb
өте,платить,verb
акциз,акциз,noun
мөлшер,контингент,noun
баушылық,садоводство,noun
тарақшы,гребеночник,noun
түнек,тьма,noun
жеткілікті,хватать,verb
миокард,миокард,noun
асқыну,осложнение,noun
сөк,ругать,verb
өрлеу,продвижение,noun
бүлдір,сломать,verb
үн,голос,noun
тауар,товар,noun
соғыс,баталия,noun
түртпекте,дергать,verb
Жандос,Жандос,properNoun
Бесшоқы,Бесшокы,properNoun
камамбер,камамбер,noun
сегіз,восьмой,determiner
комплект,комплект,noun
жасанды,эрзац,noun
беруші,подавальщик,noun
класс,класс,noun
қудала,преследовать,verb
дезодоратор,дезодоратор,noun
жерсін,освоиться,verb
зертте,рассматривать,verb
басалқышы,советчик,noun
сәйкестендіру,унификация,noun
дүлей,полоумный,adjective
әдетте,обычно,adverb
көлемділік,объемистость,noun
нышан,символ,noun
опасыздық,неверность,noun
оңтайлы,удобный,adjective
ілік,попасться,verb
ләпке,магазин,noun
бесік,колыбель,noun
айлақта,причаливать,verb
аумақ,территория,noun
қан,кровь,noun
алдында,впереди,adverb
балпылда,заворчать,verb
сүр,прожить,verb
ақылы,платно,adverb
кішіпейіл бол,скромничать,verb
құбылмалы,флюгер,noun
қызметтес,соратник,noun
асыл,благородный,adjective
теңгерімсіздік,дисбаланс,noun
құрдас,ровесник,noun
жақын,подле,preposition
сілкіле,трясти,verb
тауып ал,приобретать,verb
жаратын,взрывной,adjective
мұзқатқы,ледостав,noun
нұрлан,сиять,verb
өзгешелік,разница,noun
коммунистік,коммунистический,adjective
арам,бесчестный,adjective
ес,разум,noun
қарғадай,маленький,adjective
түр,облик,noun
рәсім,процессия,noun
ақшасыздық,безденежье,noun
аққалақ,ласка,noun
төртеу,четверо,numeral
занзабіл,имбирь,noun
белгі бер,сигнализировать,verb
мешкей,чревоугодник,noun
тілеу,интерес,noun
тұр,подняться,verb
салбырат,опустить,verb
сауда жаса,торговать,verb
дзот,дзот,noun
коммерциялық,коммерческий,adjective
жауапкер,ответственный,adjective
қадағала,проверять,verb
шығару,вывод,noun
фуксия,фуксия,noun
күйкентай,пустельга,noun
айырбаста,меняться,verb
ориентализм,ориентализм,noun
процентсіз,беспроцентный,adjective
қараушы,досмотрщик,noun
ұшырас,встретиться,verb
жаса,сделать,verb
майдала,менять,verb
варияциялық,вариативный,adjective
тепш,метать,verb
мәтел,поговорка,noun
былықпай,путаник,noun
геометриялық,геометрический,adjective
тірі,живой,adjective
серуендет,разгуливать,verb
жалған,обман,noun
бұзақылық,хулиганство,noun
адырай,выпучить,verb
индикатив,индикатив,noun
алдау,симуляция,noun
