source,target,POS
supa,beskænke,verb
diagonal,diagonal,noun
Vennerødveien,Vennerødveien,properNoun
Solskinnsveien,Solskinnsveien,properNoun
twist,twist,noun
polyp,polyp,noun
kammare,rom,noun
imperialist,imperialist,noun
benämna,benævne,verb
prins,prins,noun
åtskillnad,skæl,noun
Lavik,Lavik,properNoun
gryt,bo,noun
Forstandersmauet,Forstandersmauet,properNoun
snut,purk,noun
begära,søge,verb
Grantunet,Grantunet,properNoun
uttömma,udtømme,verb
minfält,minefelt,noun
förbund,forbund,noun
sätta,stille,verb
nek,kornneg,noun
anfall,anfald,noun
kabel,kabel,noun
Garvergaten,Garvergaten,properNoun
Hundvin,Hundvin,properNoun
deformitet,deformitet,noun
service,service,noun
omgång,omgang,noun
Brattland,Brattland,properNoun
Rekdalsveien,Rekdalsveien,properNoun
polish,polish,noun
Tonsenveien,Tonsenveien,properNoun
köttfärs,farce,noun
tidspress,tidspres,noun
förädla,raffinere,verb
analogi,analogi,noun
realisera,opnå,verb
glöd,glød,noun
Elgefaret,Elgefaret,properNoun
Rundt,Rundt,properNoun
Duestien,Duestien,properNoun
ikonografi,ikonografi,noun
bita,bide,verb
middagsgäst,middagsgæst,noun
söva,bedøve,verb
Senholmen,Senholmen,properNoun
satanist,satanist,noun
alternativ,alternativ,noun
gärna,sagtens,adverb
hashfunktion,hashfunktion,noun
blåsa,blære,verb
osman,osman,noun
Granittvegen,Granittvegen,properNoun
träd,træ,noun
Sølvposten,Sølvposten,properNoun
Barbareskkusten,Barbareskstaterne,properNoun
astrofysik,astrofysik,noun
Grubbebakken,Grubbebakken,properNoun
avdelning,afdeling,noun
fäderne,far,noun
piss,pis,noun
fördela,bevilge,verb
bukmuskel,mavemuskel,noun
Smogabakkane,Smogabakkane,properNoun
handikapp,handikap,noun
omläggning,omlægning,noun
vägskylt,vejskilt,noun
byxa,bukser,noun
oberoende,selvstændighed,noun
hundkoja,hundehus,noun
befria,befrie,verb
fälla ihop,folde,verb
monoteism,monoteisme,noun
demoralisera,demoralisere,verb
Olsvikskjenet,Olsvikskjenet,properNoun
Varfjell,Varfjell,properNoun
Nyhavnssvingen,Nyhavnssvingen,properNoun
kärra,kærre,noun
utövande,udøvelse,noun
desavouera,desavouere,verb
fjorton,fjorten,pronoun
fjorton,fjorten,determiner
fjorton,fjorten,pronoun
fjorton,fjorten,determiner
fjorton,fjorten,pronoun
fjorton,fjorten,determiner
fjorton,fjorten,pronoun
fjorton,fjorten,determiner
tron,trone,noun
Jacob Aalls vei,Jacob Aalls vei,properNoun
beklä,beklæde,verb
bush,bush,noun
negativ,negativ,noun
mellanrum,mellemrum,noun
prestation,præstation,noun
hö,høj,noun
normalitet,normalitet,noun
koreanska,koreansk,noun
toppklass,topklasse,noun
Kauffeldts veg,Kauffeldts veg,properNoun
Rull,Rull,properNoun
fantasifoster,fantasifoster,noun
kjol,skørt,noun
privatisering,privatisering,noun
Gjøkbakken,Gjøkbakken,properNoun
Vedumsier,Vedumsier,properNoun
bläck,blæk,noun
arkiv,arkiv,noun
löpa,spor,noun
dvala,dvale,noun
Limsteinveien,Limsteinveien,properNoun
jordart,jordart,noun
Fjellåsveien,Fjellåsveien,properNoun
container,container,noun
Skappels vei,Skappels vei,properNoun
besudla,besudle,verb
Størens vei,Størens vei,properNoun
förvägra,nægte,verb
grammatik,grammatik,noun
Solli plass,Solli plass,properNoun
Timoteiveien,Timoteiveien,properNoun
Kastellveien,Kastellveien,properNoun
Holmedalsgården,Holmedalsgården,properNoun
Væle,Væle,properNoun
istället,istedet,adverb
armkrok,armkrog,noun
mötesplats,mødested,noun
lock,lokomotiv,noun
eftersträva,efterstræbe,verb
Makrellsvingen,Makrellsvingen,properNoun
Republiken Övre Volta,Republikken Øvre Volta,properNoun
mörka,gemme,verb
sydpol,sydpol,noun
Røahellinga,Røahellinga,properNoun
löpa,far,noun
Seher,Seher,properNoun
Haråsveien,Haråsveien,properNoun
Martinus Vanbergs vei,Martinus Vanbergs vei,properNoun
slättbygd,affald,noun
Glasskaråsen,Glasskaråsen,properNoun
cardigan,cardigan,noun
Tossen,Tossen,properNoun
vindby,skur,noun
estet,æstet,noun
längst,længst,adverb
Knappe,Knappe,properNoun
befrielse,befrielse,noun
Trollåsveien,Trollåsveien,properNoun
framlägga,fremlægge,verb
vränga,vrænge,verb
åhörare,tilhører,noun
Skaretoppen,Skaretoppen,properNoun
oljebolag,olieselskab,noun
grad,grad,noun
Søndre Ruavei,Søndre Ruavei,properNoun
omval,omvalg,noun
situation,situation,noun
talisman,talisman,noun
dölja,skjule,verb
lyncha,lynche,verb
Sandnes,Sandnes,properNoun
översättare,oversætter,noun
Guterres,Guterres,properNoun
Ferrante,Ferrante,properNoun
exemplar,eksemplar,noun
landkrabba,landkrabbe,noun
Waage,Waage,properNoun
kryptoanalys,kryptoanalyse,noun
Myntgata,Myntgata,properNoun
Johan Sverdrups gate,Johan Sverdrups gate,properNoun
olivolja,olivenolie,noun
Reese,Reese,properNoun
Suter,Suter,properNoun
Hermansson,Hermansson,properNoun
Kristian Kølles vei,Kristian Kølles vei,properNoun
föreslå,foreslå,verb
anslutning,sammenhæng,noun
Ekvatorialguinea,Ækvatorialguinea,properNoun
Asahi,Asahi,properNoun
företa,gennemføre,verb
intervention,intervention,noun
justitiemord,justitsmord,noun
Najibullah,Najibullah,properNoun
hop,hobe,noun
logik,logik,noun
inskränka,begrænse,verb
sabb,sabotage,noun
suspension,suspension,noun
Dalehaugen,Dalehaugen,properNoun
Dag Hammarskjölds vei,Dag Hammarskjölds vei,properNoun
frisera,frisere,verb
Skolebroveien,Skolebroveien,properNoun
Hemmestveitbakken,Hemmestveitbakken,properNoun
Skansestien,Skansestien,properNoun
remiss,henvisning,noun
ringakta,foragte,verb
disharmoni,disharmoni,noun
Kvinnsland,Kvinnsland,properNoun
visa,opvise,verb
Belize,Belize,properNoun
Hukgrenda,Hukgrenda,properNoun
Fagerheimstrappen,Fagerheimstrappen,properNoun
visit,besøg,noun
Gamleveien,Gamleveien,properNoun
dess,jo,adverb
eva,eva,noun
ansluta,besørge,verb
förmörka,formørke,verb
koalition,koalition,noun
citat,citat,noun
skärpa,skarphed,noun
Hergeirsson,Hergeirsson,properNoun
Åskollen,Åskollen,properNoun
sandelträ,sandeltræ,noun
Banuren,Banuren,properNoun
Tujaveien,Tujaveien,properNoun
stena,steine,verb
sikh,sikh,noun
diftongera,diftongere,verb
förebygga,forebygge,verb
Selemon,Selemon,properNoun
krakel,uvenskab,noun
spekulation,spekulation,noun
heraldik,heraldik,noun
kosmologi,kosmologi,noun
all,al,pronoun
all,al,determiner
Tverrveien,Tverrveien,properNoun
Brattstiås,Brattstiås,properNoun
ångest,angst,noun
Våkleivåsen,Våkleivåsen,properNoun
lag,lage,noun
skit,skid,interjection
Margaretastredet,Margaretastredet,properNoun
terapi,terapi,noun
beskydd,beskyttelse,noun
underleverantör,underleverandør,noun
penseldrag,penselstrøg,noun
Feuz,Feuz,properNoun
Kirketorget,Kirketorget,properNoun
vinterdäck,vinterdæk,noun
ekvation,ligning,noun
Møllaveien,Møllaveien,properNoun
duglighet,dygtighed,noun
Mildevegen,Mildevegen,properNoun
Austteigane,Austteigane,properNoun
militärjunta,militærjunta,noun
gaffel,gaffel,noun
Hewitt,Hewitt,properNoun
Egnehjemveien,Egnehjemveien,properNoun
press,pres,noun
Skolt,Skolt,properNoun
farmaci,farmaci,noun
Frankendalsgata,Frankendalsgata,properNoun
tålamod,tålmodighed,noun
utskick,brev,noun
avväga,balancere,verb
Namestnikov,Namestnikov,properNoun
Alnaparkveien,Alnaparkveien,properNoun
plommon,æggeblomme,noun
Tareveien,Tareveien,properNoun
Botnane,Botnane,properNoun
Tangvallveien,Tangvallveien,properNoun
fickkniv,lommekniv,noun
Glenneveien,Glenneveien,properNoun
fälttåg,felttog,noun
Farmannsveien,Farmannsveien,properNoun
pigg,pig,noun
gangster,gangster,noun
klump,mundfuld,noun
variabel,variabel,noun
bannlysa,forvise,verb
Horisonten,Horisonten,properNoun
fastslå,konstatere,verb
Kudalsveien,Kudalsveien,properNoun
offensiv,offensiv,noun
Nikolskij,Nikolskij,properNoun
Steensland,Steensland,properNoun
kubism,kubisme,noun
Lonevåg,Lonevåg,properNoun
Håkonsgaten,Håkonsgaten,properNoun
Diabasgangen,Diabasgangen,properNoun
Stjerneblokkveien,Stjerneblokkveien,properNoun
övervärdera,overvurdere,verb
chauvinist,chauvinist,noun
Valdresgata,Valdresgata,properNoun
kostymbal,kostumebal,noun
Aspelundveien,Aspelundveien,properNoun
bestyra,lodse,verb
Okello,Okello,properNoun
anträda,starte,verb
Åkesson,Åkesson,properNoun
skovla,skovle,verb
Skrimveien,Skrimveien,properNoun
parafrasera,parafrasere,verb
anledning,anledning,noun
Mathias gjeins vei,Mathias gjeins vei,properNoun
Msimanga,Msimanga,properNoun
Oskars gate,Oskars gate,properNoun
fenol,fenol,noun
förgängelse,forgængelighed,noun
värdera,vurdere,verb
Hustvedts,Hustvedts,properNoun
fabricera,digte,verb
fresta,friste,verb
Roveruds gate,Roveruds gate,properNoun
landshövding,landshøvding,noun
attackera,angribe,verb
Kjønnøyaveien,Kjønnøyaveien,properNoun
Bjørnekollen,Bjørnekollen,properNoun
konst,kunst,noun
Corning,Corning,properNoun
Umm,Umm,properNoun
Steinbergveien,Steinbergveien,properNoun
Magnusson,Magnusson,properNoun
Revet,Revet,properNoun
utväxling,udveksling,noun
Vestre gade,Vestre gade,properNoun
Castbergs gate,Castbergs gate,properNoun
limousine,limousine,noun
inspelning,indspilning,noun
cynism,kynisme,noun
Øvre Dietrichs vei,Øvre Dietrichs vei,properNoun
blända,blænde,verb
Dhabi,Dhabi,properNoun
Trulleåsen,Trulleåsen,properNoun
svara,besvare,verb
ful,grim,noun
flytväst,redningsvest,noun
elevråd,elevråd,noun
blockflöjt,blokfløjte,noun
invagga,lulle,verb
mikrokosmos,mikrokosmos,noun
Orrestien,Orrestien,properNoun
Trolljuv 2,Trolljuv 2,properNoun
plastpåse,plastpose,noun
Fritzners gate,Fritzners gate,properNoun
konsonant,konsonant,noun
Vindernveien,Vindernveien,properNoun
Guinea,Guinea,properNoun
Risbekkveien,Risbekkveien,properNoun
Prestlia,Prestlia,properNoun
bygelhäst,bøjlehest,noun
Thammarat,Thammarat,properNoun
förlora,tabe,verb
Tjeckoslovakien,Tjekkoslovakiet,properNoun
metamorfos,metamorfose,noun
Njoya,Njoya,properNoun
flotta,flåde,noun
Jacobine Ryes vei,Jacobine Ryes vei,properNoun
särdeles,usædvanlig,adverb
upptrappa,eskalere,verb
Rustadsaga,Rustadsaga,properNoun
gödsla,belave,verb
rev,rev,noun
äventyr,eventyr,noun
Gjuvsåna,Gjuvsåna,properNoun
Kong Halvdans gate,Kong Halvdans gate,properNoun
timmer,tømmer,noun
Søndre Ravnedalen,Søndre Ravnedalen,properNoun
sänghalm,sengehalm,noun
bo,bo,verb
gudsord,gudsord,noun
skräda,hakke,verb
varna,advare,verb
godkänna,godkende,verb
predikstol,prædikestol,noun
Bjønnveien,Bjønnveien,properNoun
betrakta,overveje,verb
genomgång,gennemgang,noun
Lysehagan,Lysehagan,properNoun
vittnesbörd,bevis,noun
orden,ordning,noun
Nordre Grønnevollen,Nordre Grønnevollen,properNoun
fall,tilfælde,noun
konserv,konserves,noun
Langåsen,Langåsen,properNoun
tentator,eksaminator,noun
mått,måde,noun
uppge,opgive,verb
förpacka,pakke,verb
Maria Dehlis vei,Maria Dehlis vei,properNoun
Treskeveien,Treskeveien,properNoun
hänsyn,hensyn,noun
Rollandslia,Rollandslia,properNoun
atoll,atol,noun
Alf Prøysens vei,Alf Prøysens vei,properNoun
dyn,dyn,noun
Kosi,Kosi,properNoun
tråd,tråd,noun
Hammerbrogate,Hammerbrogate,properNoun
stånd,stand,noun
visa,vise,noun
stubb,stub,noun
nöta,nyde,verb
Abeba,Abeba,properNoun
oreda,uorden,noun
Østre Murallmenningen,Østre Murallmenningen,properNoun
tronarvinge,tronarving,noun
Lyngbølien,Lyngbølien,properNoun
föranleda,foranledige,verb
hund,hund,noun
Kransen,Kransen,properNoun
grynkorv,grynpølse,noun
torkning,tørring,noun
opinion,opinion,noun
högtid,helligdag,noun
erkännande,erkendelse,noun
Dahlqvist,Dahlqvist,properNoun
revir,revir,noun
sickla,skrabe,verb
Teatergaten,Teatergaten,properNoun
Åsterudveien,Åsterudveien,properNoun
Gustav Heibergs vei,Gustav Heibergs vei,properNoun
Maursund,Maursund,properNoun
premiera,præmiere,verb
fiske,fiskeri,noun
goddag,goddag,interjection
samförstånd,enighed,noun
originalspråk,originalsprog,noun
gömma,gemme,verb
Stærveien,Stærveien,properNoun
Ishusveien,Ishusveien,properNoun
övning,øvelse,noun
Spanska Sahara,Spansk Sahara,properNoun
forsla,transportere,verb
minigolf,minigolf,noun
Ulsmågskaret,Ulsmågskaret,properNoun
Kolonivegen,Kolonivegen,properNoun
Hansagjel,Hansagjel,properNoun
abstrahera,abstrahere,verb
Thein,Thein,properNoun
andreaskors,andreaskors,noun
saxsprint,split,noun
Langlibakken,Langlibakken,properNoun
arvsrätt,arveret,noun
Valen,Valen,properNoun
Holtaåsen,Holtaåsen,properNoun
Tromsøgata,Tromsøgata,properNoun
tröska,traske,verb
fondera,finansiere,verb
anteckna,notere,verb
Nordnesbakken,Nordnesbakken,properNoun
tillrådan,råd,noun
stare,stær,noun
skär,skær,noun
Lagarde,Lagarde,properNoun
Kvisvik,Kvisvik,properNoun
Manan,Manan,properNoun
stjärnanis,stjerneanis,noun
Staverhagan,Staverhagan,properNoun
diakon,diakon,noun
proselyt,proselyt,noun
Blomvikveien,Blomvikveien,properNoun
smutsa,smudse,verb
Findalsvingen,Findalsvingen,properNoun
Årvollia,Årvollia,properNoun
våldgästa,hjemsøge,verb
sovra,sortere,verb
Bergtunvegen,Bergtunvegen,properNoun
privatist,privatist,noun
gynna,benytte,verb
tegelsten,mursten,noun
motbevisa,tilbagevise,verb
Rudsbekken,Rudsbekken,properNoun
Høgåsveien,Høgåsveien,properNoun
Moliveien,Moliveien,properNoun
Engertunet,Engertunet,properNoun
Ulltveit,Ulltveit,properNoun
glädje,glæde,noun
italienare,italiener,noun
lögndetektor,løgndetektor,noun
Slyngveien,Slyngveien,properNoun
läkare,læge,noun
Morken,Morken,properNoun
åkerbruk,agerbrug,noun
Algeriet,Algeriet,properNoun
Pick,Pick,properNoun
Breisjåveien,Breisjåveien,properNoun
Pape,Pape,properNoun
Mølleparken,Mølleparken,properNoun
kosmetik,kosmetik,noun
värdesätta,overveje,verb
berusa,ruse,verb
Nebbejordet,Nebbejordet,properNoun
Alsing,Alsing,properNoun
saltvattensfisk,saltvandsfisk,noun
åklagare,politifuldmægtig,noun
Kringlebotn,Kringlebotn,properNoun
File,File,properNoun
Otto Rykkinds vei,Otto Rykkinds vei,properNoun
Nedre Fjellterrasse,Nedre Fjellterrasse,properNoun
Edvardsens gate,Edvardsens gate,properNoun
bladguld,bladguld,noun
Nattlandsåsen,Nattlandsåsen,properNoun
Dinnage,Dinnage,properNoun
apparition,apparition,noun
Lærer Holes vei,Lærer Holes vei,properNoun
Wergelandsbakken,Wergelandsbakken,properNoun
Stathelleveien,Stathelleveien,properNoun
gull,guld,noun
Breistølen,Breistølen,properNoun
tvista,tviste,verb
Tyristubbveien,Tyristubbveien,properNoun
Kveldro,Kveldro,properNoun
fråga,spørge,verb
encyklopedi,opslagsværk,noun
ministerpost,ministerpost,noun
Professor Olavsens vei,Professor Olavsens vei,properNoun
innefatta,omfatte,verb
fasa,fase,verb
Østersveien,Østersveien,properNoun
Ulvestugata,Ulvestugata,properNoun
pryda,pryde,verb
adventskalender,adventskalender,noun
rojalist,royalist,noun
Spondalen,Spondalen,properNoun
pollinera,pollinere,verb
bruk,nytte,noun
Sportsstien,Sportsstien,properNoun
Norderhovsgata,Norderhovsgata,properNoun
dragon,esdragon,noun
Frisiska riket,Det frisiske kongerige,properNoun
avsky,afsky,noun
humör,humør,noun
leja,lede,verb
frisyr,frisure,noun
inringa,belejre,verb
pastisch,pastiche,noun
Spireaveien,Spireaveien,properNoun
vandalisering,hærværk,noun
klack,hæl,noun
Ghile,Ghile,properNoun
Svartsrødveien,Svartsrødveien,properNoun
samvetsfrid,sjælefred,noun
plankstrykare,maler,noun
skräppa,skryde,verb
litervis,litervis,adverb
Kokkerudlia,Kokkerudlia,properNoun
fara,gå,verb
vakansförordnande,vikariat,noun
Seljebergan,Seljebergan,properNoun
gunga,svinge,verb
back,back,noun
Møllebakken,Møllebakken,properNoun
Dalsnaret,Dalsnaret,properNoun
Ngai,Ngai,properNoun
Sjøbakken,Sjøbakken,properNoun
Lorentz Nitters veg,Lorentz Nitters veg,properNoun
toppfart,topfart,noun
flänga,flænge,verb
Quim,Quim,properNoun
traggla,behæfte,verb
hor,hor,noun
Jesus,Jesus,interjection
differentiera,differentiere,verb
Schanches gate,Schanches gate,properNoun
Sundts vei,Sundts vei,properNoun
Jotunveien,Jotunveien,properNoun
tivoli,tivoli,noun
dela ut,fordele,verb
kolla,checke,verb
Bleikøya,Bleikøya,properNoun
harts,harpiks,noun
växthus,væksthus,noun
överskatta,overvurdere,verb
cricket,cricket,noun
föröka,højne,verb
Bergensveien,Bergensveien,properNoun
Granstien,Granstien,properNoun
Leirvikåsen,Leirvikåsen,properNoun
rättighet,rettighed,noun
klockslag,klokkeslæt,noun
biljard,billiard,noun
kråksång,grim,noun
hoppa,jumpe,verb
ammoniak,ammoniak,noun
notabilitet,notabilitet,noun
lodda,lodde,noun
lokalpatriot,lokalpatriot,noun
slant,hvid,noun
vålnad,genfærd,noun
bekosta,bekoste,verb
smula,krumme,noun
avguda,forgude,verb
Brønnfaret,Brønnfaret,properNoun
Enoks vei,Enoks vei,properNoun
peng,penge,noun
invertera,invertere,verb
förespegla,spå,verb
siare,seer,noun
frestande,fristelse,noun
snugga,snadde,noun
himmel,himmel,noun
tyda,tyde,verb
Konghellegata,Konghellegata,properNoun
Gjømleåsen,Gjømleåsen,properNoun
tillfälle,mulighed,noun
kuppförsök,kupforsøg,noun
Nyhauglien,Nyhauglien,properNoun
Kongsgårdsveien,Kongsgårdsveien,properNoun
förknippa,associere,verb
Settimo,Settimo,properNoun
sandkorn,sandkorn,noun
Engebrets vei,Engebrets vei,properNoun
där,der,adverb
Buvik,Buvik,properNoun
Knudsjuv,Knudsjuv,properNoun
torka,tørke,noun
stund,stund,noun
skriptspråk,scriptsprog,noun
Skår,Skår,properNoun
destillation,destillation,noun
ända,ende,noun
nödrop,nødråb,noun
förvarning,advarsel,noun
Damveien,Damveien,properNoun
fiberoptik,fiberoptik,noun
gratulera,gratulere,verb
hovdjur,hovdyr,noun
tvärdrag,gennemtræk,noun
efterlikna,efterligne,verb
blus,bluse,noun
gallskrik,vræl,noun
vidhålla,inherere,verb
Barley,Barley,properNoun
Sem Sælands vei,Sem Sælands vei,properNoun
konstellation,konstellation,noun
ådra,trække,noun
Thingnes,Thingnes,properNoun
höjning,øgning,noun
sekundera,sekundere,verb
Pet,Pet,properNoun
Bryningsland,Bryningsland,properNoun
identifiera,identificere,verb
Godvikveien,Godvikveien,properNoun
Rudsdalen,Rudsdalen,properNoun
jordregister,jordregister,noun
regn,regn,noun
sekretariat,sekretariat,noun
Jacquelyn,Jacquelyn,properNoun
råkost,råkost,noun
Oseguera,Oseguera,properNoun
bazooka,bazooka,noun
Merkantilvegen,Merkantilvegen,properNoun
Romsdalsveien,Romsdalsveien,properNoun
Botswana,Botswana,properNoun
omge,omgive,verb
smuts,snavs,noun
skrål,skrål,noun
Hans Møller Gasmanns vei,Hans Møller Gasmanns vei,properNoun
leja,medføre,verb
Sandsværveien,Sandsværveien,properNoun
regenerera,regenerere,verb
Lindeveien,Lindeveien,properNoun
parodiera,parodiere,verb
inverkan,indvirkning,noun
Rathkes plass,Rathkes plass,properNoun
Smørhusbakken,Smørhusbakken,properNoun
hedendom,hedenskab,noun
Kjøladal,Kjøladal,properNoun
bruka,bruge,verb
herr,herre,noun
läge,beliggenhed,noun
kollision,kollision,noun
Øvre Sverdstadvei,Øvre Sverdstadvei,properNoun
barn,barn,noun
sanktionera,sanktionere,verb
marin,marine,noun
oh,oh,interjection
kila,kile,verb
Fleten,Fleten,properNoun
Hasseldal,Hasseldal,properNoun
slumptal,slumptal,noun
angripare,angriber,noun
Alf Prøysensveg,Alf Prøysensveg,properNoun
förklaring,erklæring,noun
gestaltning,gestaltning,noun
blygdben,skamben,noun
passiva,passiv,noun
fusk,usling,noun
Harriet Backers vei,Harriet Backers vei,properNoun
Asbjørnbakken,Asbjørnbakken,properNoun
utestänga,udelukke,verb
Olderveien,Olderveien,properNoun
Langåsveien,Langåsveien,properNoun
galghumor,galgenhumor,noun
Yamashita,Yamashita,properNoun
samklang,samklang,noun
näringsliv,erhverv,noun
Christof,Christof,properNoun
belåna,belåne,verb
Vidars gate,Vidars gate,properNoun
Bolsonaro,Bolsonaro,properNoun
Brattlien,Brattlien,properNoun
Wilses gate,Wilses gate,properNoun
frikadell,kødbolle,noun
avisera,erkyndige,verb
brådska,hastværk,noun
Heiabakken,Heiabakken,properNoun
Albanien,Albanien,properNoun
håna,spotte,verb
Grunnsundveien,Grunnsundveien,properNoun
Carl Berners plass,Carl Berners plass,properNoun
begära,begære,verb
Røatoppen,Røatoppen,properNoun
hospitalisera,hospitalisere,verb
lock,låg,noun
by,landsby,noun
molo,molo,noun
Vinger,Vinger,properNoun
någonting,nogen,pronoun
någonting,nogen,determiner
data,data,noun
sucka,sukke,verb
Nils Hansens vei,Nils Hansens vei,properNoun
stunda,forestå,verb
åstadkomma,foranledige,verb
utvikning,afvigelse,noun
Jernbaneveien,Jernbaneveien,properNoun
Fortunbakkane,Fortunbakkane,properNoun
Nedre Prestavegen,Nedre Prestavegen,properNoun
knocka,banke,verb
Shireen,Shireen,properNoun
trycke,håndtag,noun
Trangesmauet,Trangesmauet,properNoun
Harald Økerns vei,Harald Økerns vei,properNoun
