source,target,POS
animadamente,animadament,adverb
Balenyà,Balenyà,properNoun
Aina,Aina,properNoun
fallido,fallido,adjective
espacial,espacial,adjective
pandilla,colla,noun
Hernàndez,Hernàndez,properNoun
estereotipo,estereotipo,noun
extraterritorialidad,extraterritorialidat,noun
Sant Antolí i Vilanova,Sant Antolí i Vilanova,properNoun
canción,canción,noun
tregua,tregua,noun
Nablús,Nablús,properNoun
psicoanalista,psicoanalista,noun
azucarado,ensucrau,adjective
sueltamente,sueltament,adverb
río Misisipí,río Misisipí,properNoun
laborablemente,laborablement,adverb
autoregulación,autorregulación,noun
doquier,ansequiera,adverb
Borges,Borges,properNoun
creativamente,creativament,adverb
Veciana,Veciana,properNoun
Baden-Wurttemberg,Baden-Wurttemberg,properNoun
cuartilla,quartilla,noun
manzano,mazanera,noun
Gabriela,Gabriela,properNoun
Immaculada,Immaculada,properNoun
Useras,Useras,properNoun
registrablemente,rechistrablement,adverb
noble,noble,adjective
extrajudicialmente,extrajudicialment,adverb
anular,anular,verb
militarismo,militarismo,noun
Beloki,Beloki,properNoun
Prado,Prado,properNoun
els Omells de na Gaia,los Omells de na Gaia,properNoun
ebriamente,embriagament,adverb
presuponer,presuposar,verb
Lés,Lés,properNoun
copiar,copiar,verb
ampliación,ampliación,noun
alcalde,alcalde,noun
catalogable,catalogable,adjective
vario,varios,determiner
floración,florada,noun
rumor,remor,noun
maternal,maternal,adjective
ensuciar,emporcar,verb
vacunado,vacunau,adjective
pésimamente,pesimament,adverb
angustiosamente,anguniosament,adverb
Payami,Payami,properNoun
Pedraz,Pedraz,properNoun
Santo Tomé y Príncipe,Sant Tomé y Principe,properNoun
extra,extra,noun
colmar,encaramullar,verb
el Prat,lo Prat,properNoun
pierna,garra,noun
antinaturalmente,antinaturalment,adverb
dominante,dominant,adjective
forte,forte,adverb
Maccabi,Maccabi,properNoun
ascendiente,ascendent,adjective
ovino,ovino,adjective
petrología,petrolochía,noun
Maputo,Maputo,properNoun
eliminador,eliminador,adjective
radiodifusión,radiodifusión,noun
anacrónico,anacronico,adjective
ambientalmente,ambientalment,adverb
surafricano,sudafricán,adjective
l'Hospitalet de Llobregat,l'Hospitalet de Llobregat,properNoun
Fermina,Fermina,properNoun
águila,aliga,noun
colectivo,colectivo,adjective
biunívocamente,biunivocament,adverb
interprofesionalmente,interprofesionalment,adverb
manejablemente,maneyablement,adverb
Torrevieja,Torrevieja,properNoun
zapatería,zapatería,noun
almacenamiento,almagazenamiento,noun
Faubel,Faubel,properNoun
San Antonio de Benagéver,San Antonio de Benagéver,properNoun
despectivamente,despectivament,adverb
Manuqueta,Manuqueta,properNoun
reproducir,reproducir,verb
plata,plata,noun
homologación,homologación,noun
desfavorable,desfavorable,adjective
Macedonia,Macedonia,properNoun
sobreseimiento,sobresedimiento,noun
Simone,Simone,properNoun
irreverente,irreverent,adjective
dislocar,esdolocar,verb
primer,primer,adjective
Ayora,Ayora,properNoun
Vilafant,Vilafant,properNoun
mexicano,mexicano,adjective
Recha,Recha,properNoun
electrolíticamente,electroliticament,adverb
Granell,Granell,properNoun
Berguedà,Berguedà,properNoun
Janeiro,Janeiro,properNoun
Salàs,Salàs,properNoun
radiancia,radiancia,noun
competencia,competencia,noun
comprometedoramente,comprometedorament,adverb
manchar,tacar,verb
para consigo,enta ell,pronoun
antigüedad,antiguidat,noun
colaborador,colaborador,noun
tener costumbre de,soler,verb
asiáticamente,asiaticament,adverb
listamente,listament,adverb
descanso,descanso,noun
oeste,ueste,noun
Isla Norfolk,Isla Norfolk,properNoun
Liria,Liria,properNoun
Fandos,Fandos,properNoun
reinicialización,reinicialización,noun
booleano,booleano,adjective
Dominica,Dominica,properNoun
quiniela,quiniela,noun
Eurocopa,Eurocopa,properNoun
CCRTV,CCRTV,properNoun
Renault,Renault,properNoun
poesía,poesía,noun
Vilallonga,Vilallonga,properNoun
lagarto,fardacho,noun
posicionar,posicionar,verb
laxo,laxo,adjective
Espitia,Espitia,properNoun
sindicalmente,sindicalment,adverb
Medrano,Medrano,properNoun
interregional,interrechional,adjective
Platón,Platón,properNoun
morfofonología,morfofonolochía,noun
bisiesto,bisiesto,adjective
encabalgamiento,encabalgamiento,noun
Gurb,Gurb,properNoun
Isla de Man,Isla de Man,properNoun
Roch,Roch,properNoun
Mijaran,Mijaran,properNoun
Lieberman,Lieberman,properNoun
Noruega,Noruega,properNoun
atractivamente,atractivament,adverb
establemente,establement,adverb
Olmert,Olmert,properNoun
desinteresado,desinteresau,adjective
justiciero,chusticiero,adjective
hundir,fundir,verb
veloz,veloz,adjective
el Pla de la Font,lo Pla de la Font,properNoun
saltador,saltador,adjective
pretensión,pretensión,noun
Winterthur,Winterthur,properNoun
Sangenís,Sangenís,properNoun
logísticamente,lochisticament,adverb
justificación,chustificación,noun
wikipedista,wikipedista,noun
comunicativamente,comunicativament,adverb
chapista,chapista,noun
horca,forca,noun
benéficamente,beneficament,adverb
refracción,refracción,noun
fantástico,fantestico,adjective
admirablemente,admirablement,adverb
noventa y tres,novanta y tres,numeral
gorra,gorra,noun
rastrear,rastriar,verb
perezoso,prezoso,adjective
Jasikevicius,Jasikevicius,properNoun
espectral,espectral,adjective
afablemente,afablement,adverb
prevaricador,prevaricador,adjective
contrarrelojista,contrarrelochista,noun
Padua,Padua,properNoun
Lama,Lama,properNoun
aportación,aportación,noun
Iñurrategui,Iñurrategui,properNoun
militar,militar,adjective
Landis,Landis,properNoun
amotinar,amotinar,verb
buenas tardes,buena tarde,interjection
como,como,subordinatingConjunction
Strubell,Strubell,properNoun
autóctono,autoctono,adjective
sugestivamente,suchestivament,adverb
engrasar,engrasar,verb
contador,contador,noun
enjuiciadamente,enchuchadament,adverb
monopolista,monopolista,noun
intoxicación,intoxicación,noun
excepto que,excepto que,subordinatingConjunction
repasar,repasar,verb
York,York,properNoun
Saiz,Saiz,properNoun
urbano,urbano,noun
cosificación,cosificación,noun
Raúl,Raúl,properNoun
virtualmente,virtualment,adverb
Penalva,Penalva,properNoun
Santi,Santi,properNoun
especulación,especulación,noun
Beatrice,Beatrice,properNoun
Real,Real,properNoun
Alins,Alins,properNoun
arrogante,arrogant,adjective
Seller,Seller,properNoun
Eni,Eni,properNoun
desarrollar,desenvolver,verb
Pietro,Pietro,properNoun
aplastantemente,aclapadorament,adverb
deficientemente,deficientment,adverb
cebolla,bruno,noun
compensatoriamente,compensatoriament,adverb
Tárraga,Tárraga,properNoun
Ridao,Ridao,properNoun
cantar,cantar,verb
teleología,teleolochía,noun
espacio,espacio,noun
contrastivo,contrastivo,adjective
depravación,depravación,noun
convulsamente,convulsament,adverb
espléndido,esplendiu,adjective
adquisitivamente,adquisitivament,adverb
Roberts,Roberts,properNoun
histéricamente,histericament,adverb
Ragón,Ragón,properNoun
gozo,gozo,noun
cáncer,mal minchador,noun
paramilitarmente,paramilitarment,adverb
Torroella de Montgrí,Torroella de Montgrí,properNoun
resultantemente,resultantment,adverb
Alfonso,Alfonso,properNoun
Corts Valencianes,Cortz Valencianas,noun
agradablemente,agradablement,adverb
velozmente,velozment,adverb
Mateu,Mateu,properNoun
Valle de Aosta,Valle de Aosta,properNoun
fútbol,futbol,noun
Súria,Súria,properNoun
juramento,churamento,noun
Moscú,Moscú,properNoun
Windhoek,Windhoek,properNoun
Elíseo,Elíseo,properNoun
remarcar,remarcar,verb
tuitear,tuitar,verb
Balboa,Balboa,properNoun
Camp Nou,Camp Nou,properNoun
Marià,Marià,properNoun
fenología,fenolochía,noun
prevalecer,prevaler,verb
espanto,espanto,noun
don Juan,don Juan,properNoun
reordenación,reordenación,noun
inactivamente,inactivament,adverb
estéril,esteril,adjective
Roldan,Roldan,properNoun
abridor,ubridor,noun
Llers,Llers,properNoun
penosamente,penosament,adverb
Barriel,Barriel,properNoun
patilla,pulsera,noun
Vilanoveta del Camí,Vilanoveta del Camí,properNoun
traslativamente,traslativament,adverb
Iàsser,Iàsser,properNoun
deshidratadamente,deshidratadament,adverb
infernalmente,infernalment,adverb
directamente,dreitament,adverb
frecuencialmente,freqüencialment,adverb
Anglés,Anglés,properNoun
imitar,remedar,verb
encantadoramente,encantadorament,adverb
erróneamente,erroniament,adverb
Baeza,Baeza,properNoun
concreto,concreto,adjective
cenitalmente,zenitalment,adverb
asilo,asilo,noun
Delapuerta,Delapuerta,properNoun
Àngela,Àngela,properNoun
Cerc,Cerc,properNoun
banalización,banalización,noun
San Mateo,San Mateo,properNoun
instante,inte,noun
amo,duenyo,noun
Lorena,Lorena,properNoun
Euskadi,Euskadi,properNoun
Foios,Foios,properNoun
sesenta,sixanta,numeral
mortecinamente,mortecinament,adverb
secamente,ixutament,adverb
Tarragona,Tarragona,properNoun
Sara,Sara,properNoun
inteligible,intelichible,adjective
Caja Gipuzkoa San Sebastián,Caja Gipuzkoa San Sebastián,properNoun
inescrutable,inescrutable,adjective
soviético,sovietico,adjective
Sueca,Sueca,properNoun
comercialización,comercialización,noun
americana,americana,noun
confrontación,confrontación,noun
terreno,terreno,adjective
imprecisamente,imprecisament,adverb
Tordera,Tordera,properNoun
Lilongwe,Lilongwe,properNoun
consumición,consumición,noun
Mingot,Mingot,properNoun
exótico,exotico,adjective
Pitufos,Pitufos,properNoun
enclítico,enclitico,adjective
Amalfi,Amalfi,properNoun
Francina,Francina,properNoun
irracionalidad,irracionalidat,noun
Pacual,Pacual,properNoun
meditación,meditación,noun
Benimeli,Benimeli,properNoun
Lobato,Lobato,properNoun
pícaro,picardioso,adjective
rumano,rumano,adjective
ladrar,ladrar,verb
escuela,escuela,noun
discretamente,discretament,adverb
invalidar,invalidar,verb
luxación,luxación,noun
Tiziano,Tiziano,properNoun
Alins de Vallferrera,Alins de Vallferrera,properNoun
continentalmente,continentalment,adverb
Parca,Parca,properNoun
radical,radical,adjective
flotantemente,flotantment,adverb
aunque,encara que,subordinatingConjunction
Polítkovskaia,Polítkovskaia,properNoun
vegetalmente,vechetalment,adverb
Schnabel,Schnabel,properNoun
engullir,avalar,verb
iluviación,iluviación,noun
Bennet,Bennet,properNoun
Llopico,Llopico,properNoun
Prats i Sampsor,Prats i Sampsor,properNoun
Massalavés,Massalavés,properNoun
riojano,riojano,adjective
precisamente,precisament,adverb
Muret,Muret,properNoun
paradigmático,paradigmatico,adjective
Rupit,Rupit,properNoun
poblamiento,poblamiento,noun
memoria,memoria,noun
primeramente,en primerías,adverb
seísmo,sismo,noun
secuenciar,seqüenciar,verb
señorialmente,senyorialment,adverb
homólogo,homologo,adjective
Rincón,Rincón,properNoun
Rocio,Rocio,properNoun
reológicamente,reolochicament,adverb
arqueológicamente,arqueolochicament,adverb
organizativamente,organizativament,adverb
preponderancia,preponderancia,noun
anunciar,anunciar,verb
inyectivamente,inchectivament,adverb
Aung,Aung,properNoun
ágilmente,achilment,adverb
equino,equino,adjective
Vicens,Vicens,properNoun
faena,fayena,noun
Cecil,Cecil,properNoun
periodísticamente,periodisticament,adverb
ochenta,uitanta,numeral
en cuanto,en que,relativePronoun
langosta,langosta,noun
dilatadamente,dilatadament,adverb
Vaduz,Vaduz,properNoun
recuperación,recuperación,noun
sudafricano,sudafricán,adjective
bífidamente,bifidament,adverb
ruinosamente,ruinosament,adverb
Daimús,Daimús,properNoun
perjudicial,perchudicial,adjective
accidente,accident,noun
diferencia,diferencia,noun
cavernoso,cavernoso,adjective
nórdico,nordico,adjective
Lanzarote,Lanzarote,properNoun
aeróbicamente,aerobicament,adverb
transportista,transportista,noun
Bioko,Bioko,properNoun
Rob,Rob,properNoun
apetitosamente,apetitosament,adverb
bañador,banyador,noun
contemporáneo,contemporanio,adjective
ultranacionalista,ultranacionalista,noun
territorio,territorio,noun
propio,propio,adjective
Justo,Justo,properNoun
espaciar,espaciar,verb
últimamente,en zaguerías,adverb
Alessandria,Alessandria,properNoun
hidrogenación,hidrochenación,noun
ineficazmente,ineficazment,adverb
maduro,maduro,adjective
Quilis,Quilis,properNoun
hidroelectrolíticamente,hidroelectroliticament,adverb
Redovà,Redovà,properNoun
bipartidista,bipartidista,noun
lema,lema,noun
atentamente,atentament,adverb
avenimiento,avenencia,noun
incriminación,incriminación,noun
Principito,Principito,properNoun
monásticamente,monasticament,adverb
Checa,Checa,properNoun
sentimentalmente,sentimentalment,adverb
registral,rechistral,adjective
Sant Cebrià de Vallalta,Sant Cebrià de Vallalta,properNoun
dirigente,dirichent,noun
venenosamente,verenosament,adverb
liberar,liberar,verb
Pandiani,Pandiani,properNoun
lexicografía,lexicografía,noun
Candela,Candela,properNoun
en vez de,en guis de,preposition
Guevara,Guevara,properNoun
a falta de,a falta de,preposition
practicar,practicar,verb
últimamente,ultimament,adverb
empujar,espentar,verb
exoneración,exoneración,noun
Iurbentia,Iurbentia,properNoun
pronunciación,pronunciación,noun
salinamente,salinament,adverb
ceremoniosamente,cerimoniosament,adverb
resultante,resultant,adjective
patrimonial,patrimonial,adjective
infravaloración,infravaloración,noun
debido a ello,a causa d'ixo,subordinatingConjunction
Windows,Windows,properNoun
Pacheco,Pacheco,properNoun
politización,politización,noun
desexualización,desexualización,noun
arañar,esgarrapar,verb
átono,atono,adjective
espía,espía,noun
Pajín,Pajín,properNoun
Drew,Drew,properNoun
interactivamente,interactivament,adverb
para,por tal de,preposition
amistosamente,amistosament,adverb
pendiente,pendient,adjective
Ariel,Ariel,properNoun
Downing,Downing,properNoun
interminablemente,interminablement,adverb
Almedíxer,Almedíxer,properNoun
ese,ixe,pronoun
utilizar,utilizar,verb
cegadoramente,encegadorament,adverb
Giovani,Giovani,properNoun
Osona,Osona,properNoun
muy,guaire,adverb
insaculación,insaculación,noun
semestralmente,semestralment,adverb
satírico,satirico,adjective
Pinoso,Pinoso,properNoun
Rueda,Rueda,properNoun
anestesia,anestesia,noun
concisamente,concisament,adverb
Digithum,Digithum,properNoun
insólitamente,insolitament,adverb
Torroella,Torroella,properNoun
inolvidablemente,inixuplidablement,adverb
desempolvar,espolsar,verb
coeficiente,coeficient,noun
Bot,Bot,properNoun
rectángulo,rectanglo,noun
propagandísticamente,propagandisticament,adverb
castaño,castanyera,noun
Yus,Yus,properNoun
Restanca,Restanca,properNoun
frívolo,frivolo,adjective
hilera,filera,noun
intrusión,intrusión,noun
Al Qaida,Al Qaida,properNoun
altar,altar,noun
mensajería,mensachería,noun
automovilismo,automobilismo,noun
humedecimiento,humedimiento,noun
geminación,cheminación,noun
dominantemente,dominantment,adverb
tisis,tisi,noun
el Fondó de les Neus,lo Fondó de les Neus,properNoun
autopreservación,autopreservación,noun
pulmonarmente,pulmonarment,adverb
Mireia,Mireia,properNoun
enojosamente,enuyosament,adverb
repetidamente,repetidament,adverb
Carrascosa,Carrascosa,properNoun
Roures,Roures,properNoun
Celestino,Celestino,properNoun
EEUU,EEUU,properNoun
Danzig,Danzig,properNoun
anaranjadamente,anaranchadament,adverb
Carmona,Carmona,properNoun
Meseguer,Meseguer,properNoun
interpretar,interpretar,verb
iniciativa,iniciativa,noun
contención,contención,noun
Bernardo,Bernardo,properNoun
Dalí,Dalí,properNoun
debido a,a causa de,preposition
intrépidamente,intrepidament,adverb
Rasquera,Rasquera,properNoun
Llocnou d'en Fenollet,Llocnou d'en Fenollet,properNoun
descalificación,desqualificación,noun
Washington,Washington,properNoun
inexplicable,inexplicable,adjective
Kirguizistán,Kirguizistán,properNoun
compatriota,compatriota,noun
discutible,discutible,adjective
Santa Maria,Santa Maria,properNoun
Massoteres,Massoteres,properNoun
sucio,puerco,adjective
elemento,elemento,noun
opinión,opinión,noun
dóricamente,doricament,adverb
facultativo,facultativo,adjective
plausible,plausible,adjective
Ciutadilla,Ciutadilla,properNoun
Queralbs,Queralbs,properNoun
descontado,descontau,adjective
boina,boina,noun
anatómico,anatomico,adjective
Fogars de Tordera,Fogars de Tordera,properNoun
campanario,campanar,noun
cubano,cubano,noun
Arbeláez,Arbeláez,properNoun
agrietar,escrebazar,verb
narcisismo,narcisismo,noun
neutramente,neutrament,adverb
conserjería,conserchería,noun
amortiguación,amortimiento,noun
cultismo,cultismo,noun
el Fondó dels Frares,lo Fondó dels Frares,properNoun
calificación,qualificación,noun
personalidad,personalidat,noun
viciado,esmaliciau,adjective
Cerdá,Cerdá,properNoun
Ralf,Ralf,properNoun
calvinismo,calvinismo,noun
cuyo,que o suyo,relativePronoun
Phil,Phil,properNoun
hacendadamente,ficendadament,adverb
grato,grato,adjective
Montagut de Fluvià,Montagut de Fluvià,properNoun
Caribe,Caribe,properNoun
galácticamente,galacticament,adverb
Alfarrasí,Alfarrasí,properNoun
neutro,neutro,adjective
Basilicata,Basilicata,properNoun
Niamey,Niamey,properNoun
apalear,atochar,verb
Garrido,Garrido,properNoun
incontrolable,incontrolable,adjective
regulatorio,regulatorio,adjective
Canejan,Canejan,properNoun
