source,target,POS
secesión,secesión,noun
subdirección,sodireición,noun
cualificación,cualificación,noun
peluquero,peluqueru,noun
encajero,encaxeru,noun
cómplice,cómpliz,adjective
destripado,estripáu,adjective
frecuentemente,frecuentemente,adverb
electrodinámico,electrodinámicu,adjective
por hache o por be,por hache o por be,adverb
grafito,grafitu,noun
porcentaje,porcentaxe,noun
intelectivo,intelectivu,adjective
antesala,antesala,noun
micófago,micófagu,adjective
palestrina,palestrina,noun
silicótico,silicóticu,adjective
cuernito,cornín,noun
de entonces a acá,de magar,adverb
no sólo,non yá,adverb
solárium,solárium,noun
resbalar,resbariar,verb
apabullante,plasmante,adjective
radiotécnico,radiotécnicu,adjective
corrección,corrección,noun
reorganizar,reorganizar,verb
inicuo,inicuu,adjective
dieciocho,dieciocho,noun
privatizar,privatizar,verb
plumífero,plumíferu,adjective
sine qua non,sine qua non,adverb
proselitismo,proselitismu,noun
herbolario,yerboleru,adjective
judío,xudíu,noun
centésimo,centésimu,noun
ortografía,ortografía,noun
resguardar,guarir,verb
choque,choque,noun
desempeño,desempeñu,noun
revender,revender,verb
disputa,engarradiella,noun
oscilar,taramingar,verb
tirón,tirón,noun
informante,informante,noun
bailadero,bailladeru,noun
quinzavo,quinzavu,adjective
tranquilidad,tranquilidá,noun
reseco,escu,adjective
ultimar,peracabar,verb
nuez,nuez,noun
joyero,xoyeru,adjective
liendre,biba,noun
conceptismo,conceutismu,noun
crepúsculo,atardecerina,noun
metedor,metedor,adjective
arrufadura,arrufamientu,noun
malagueño,malagueñu,adjective
dieciocho,dieciocho,numeral
omnipotencia,omnipotencia,noun
castellanizar,acastellanar,verb
instinto,instintu,noun
romboide,romboide,noun
entendedero,entendederu,adjective
sordomudo,sordomudu,adjective
gerontológico,xerontolóxicu,adjective
catilinaria,catilinaria,noun
valdesano,valdesanu,adjective
rajar de,echar per,verb
capital,capital,adjective
apuntamiento,apuntamientu,noun
monolingüe,monollingüe,adjective
en caliente,en caliente,adverb
emplaste,emplaste,noun
islita,islina,noun
principiante,principiante,adjective
cooperante,cooperante,adjective
pertiguita,piértigu,noun
engalanado,engalanáu,adjective
Teherán,Teherán,properNoun
campar,riolar,verb
colaboración,collaboración,noun
cuchilla,cuchiella,noun
tañido,tañimientu,noun
solicitación,solicitación,noun
Alonso,Alonso,properNoun
no dejar nada en el tintero,nun quedar nada en papu,verb
determinación,determín,noun
socio,sociu,noun
premolar,premolar,noun
engrasador,engrasador,noun
pesaroso,pesarosu,adjective
sosegar,samecer,verb
burocracia,burocracia,noun
desconsuelo,desconsuelu,noun
recriar,recriar,verb
luminotécnico,lluminotécnicu,noun
arqueología,arqueoloxía,noun
subacuático,soacuáticu,adjective
licántropo,llicántropu,adjective
al amanecer,a l'amanecida,adverb
bronquio,bronquiu,noun
aireación,aireación,noun
eventual,eventual,adjective
al loro,al loro,adverb
tercero,terceru,adjective
la flor y nata,lo más escoyío,noun
concertar,alcordar,verb
falaz,miqueru,adjective
despeinar,espelurciar,verb
ventanilla,ventán,noun
jugador,xugador,noun
cédula,cédula,noun
pinnípedo,pinnípedu,noun
pejesapo,pixapu,noun
Hernández,Hernández,properNoun
barrigada,bandullada,noun
considerablemente,considerablemente,adverb
plurilingüismo,plurillingüismu,noun
determinante,determinante,noun
script,script,noun
empezar,empezar,verb
a las claras,a les clares,adverb
fraternal,hermanible,adjective
armadura,armadura,noun
academia,academia,noun
preferencia,preferencia,noun
densímetro,densímetru,noun
consolar,consolar,verb
Aguirre,Aguirre,properNoun
enajenación,enayenadura,noun
solar,cortil,noun
mezquita,mezquita,noun
corrida,corrida,noun
llevadero,llevaderu,adjective
sanatorio,sanatoriu,noun
desactivar,desactivar,verb
percance,percance,noun
igual,igual,adjective
herrumbre,ferruñu,noun
bonitero,boniteru,adjective
análogo,análogu,adjective
osteografía,osteografía,noun
cuartito,cuartín,noun
nunca,nunca,adverb
marítimo,marítimu,adjective
nota,nota,noun
meningeal,meninxal,adjective
melocotón,piescu,adjective
reflexión,reflexón,noun
ni mucho menos,nin tanto,adverb
sesión,sesión,noun
imperdonable,imperdonable,adjective
agrupar,arrexuntar,verb
sinsentido,xirigonza,noun
contrariedad,contrariedá,noun
aturdimiento,amoriamientu,noun
pesadez,pesadez,noun
gigante,xigante,noun
contable,contable,adjective
humanista,humanista,noun
salvo,salvu,adjective
ahijar,afiar,verb
asociamiento,asociamientu,noun
aguadulce,aguadulce,noun
captar,captar,verb
conclusión,conclusión,noun
arbolado,arboláu,noun
ruego,ruegu,noun
calumniador,calumniador,adjective
independentista,independentista,adjective
voto,votu,noun
arruinamiento,arruinadura,noun
israelí,israelín,noun
grecollatino,grecollatín,adjective
trocear,trociar,verb
autosuficiente,autosuficiente,adjective
esquela,esquela,noun
holandés,holandés,adjective
ramaje,ramasca,noun
crepúsculo,escurecerín,noun
Sobrescobio,Sobrescobiu,properNoun
escudero,escuderu,noun
defensivo,defensivu,adjective
recaudar,recaldar,verb
neurocirugía,neurociruxía,noun
cápsula,cápsula,noun
Fermín,Fermín,properNoun
echando por lo bajo,echando pelo baxo,adverb
sinólogo,sinólogu,adjective
adicto,adictu,adjective
espalda,llombu,noun
sangre,sangre,noun
dividendo,dividendu,noun
higuera,figar,noun
bandido,bandíu,noun
odontólogo,odontólogu,noun
obligado,obligáu,adjective
aserrar,serruchar,verb
liguero,lligueru,adjective
halagador,afalagador,adjective
voz,voz,noun
hambriento,afamiáu,adjective
bálamo,báramu,noun
causativo,causativu,adjective
natero,ñateru,noun
mercadeo,mercadéu,noun
minuto,minutu,noun
demonio,demongriu,noun
antojana,antoxana,noun
Audi,Audi,properNoun
dispersar,esvalixar,verb
corrupción,corrupción,noun
carlismo,carlismu,noun
levantamiento,llevantamientu,noun
atento,sollerte,adjective
mundillo,mundín,noun
hematí,hematí,noun
suturar,suturar,verb
trabar,torgar,verb
sufijación,sufixación,noun
fotoeléctrico,fotoeléctricu,adjective
apaciguamiento,apaciguamientu,noun
revocación,revocación,noun
penetración,penetración,noun
ofrecimiento,ufierta,noun
marrullería,trapacería,noun
reteso,allexu,noun
limitar,llindar,verb
cizaña,cizaña,noun
desvío,esviadura,noun
cómico,cómicu,noun
EOI,EOI,noun
argañado,argañáu,adjective
descomunal,descomanáu,adjective
gradiente,gradiente,noun
mesocracia,mesocracia,noun
mueblería,mueblería,noun
guiso,guisu,noun
radiólogo,radiólogu,adjective
ciclotrón,ciclotrón,noun
olimpismo,olimpismu,noun
anteproyecto,anteproyectu,noun
tocólogo,tocólogu,adjective
arqueta,arqueta,noun
lindo,llindu,adjective
contraportado,contraportáu,adjective
clueco,lluezu,adjective
protestantismo,protestantismu,noun
fosforescente,fosforescente,adjective
frecuentativo,frecuentativu,adjective
do,du,adjective
confusión,confusión,noun
verdoso,verdosu,adjective
prudencia,prudencia,noun
irremediable,irremediable,adjective
VIII,VIII,numeral
arena,arena,noun
irlandés,irlandés,adjective
ocho,ocho,noun
aceptable,aceutable,adjective
someter,someter,verb
adhesivo,adesivu,adjective
liderazgo,lideralgu,noun
safari,safari,noun
cuadriga,cuadriga,noun
logicista,lloxicista,adjective
manzano,pumar,noun
paletada,paletada,noun
travieso,traviesu,adjective
marquesado,marquesáu,adjective
novelista,novelista,noun
mayorazgo,mayoralgu,adjective
tramar,entamar,verb
Navarro,Navarro,properNoun
tudesco,tudescu,adjective
a zancadas,a galguiaes,adverb
inconsecuente,inconsecuente,adjective
agrupamiento,agrupamientu,noun
paleta,paleta,noun
evocador,evocador,adjective
histórico,históricu,adjective
untamiento,untamientu,noun
obertura,obertura,noun
zapatillazo,alpargatada,noun
nube,nube,noun
desconfianza,rocea,noun
fecundo,frutosu,adjective
judicializar,judicializar,verb
permanencia,permanencia,noun
lacón,llacón,noun
ya veremos,veremos ver,adverb
impaciencia,impaciencia,noun
bajar,baxar,verb
dieciséis,dieciséis,numeral
áspero,grebiu,adjective
frutero,fruteru,noun
faringitis,farinxitis,noun
pluscuamperfecto,pluscuamperfeutu,noun
bostezo,esbocexu,noun
colérico,griespu,adjective
atraco,atracu,noun
boya,boya,noun
conocedor,conocedor,adjective
chifladura,chifladura,noun
estriado,estriáu,adjective
creativo,creativu,adjective
ciliado,ciliáu,noun
hielo,xelu,noun
dietética,dietética,noun
vocal,vocal,adjective
dolomita,dolomita,noun
posicionar,asitiar,verb
piloñeto,piloñetu,adjective
desdoblar,desdoblar,verb
talcoso,talcosu,adjective
guardería,guardería,noun
agencia,axencia,noun
apresar,prindar,verb
aliado,aliáu,noun
humorista,humorista,noun
lingüista,llingüista,adjective
conspirar,conspirar,verb
rareza,rarez,noun
réquiem,réquiem,noun
berro,berru,noun
fosfina,fosfina,noun
garañón,garañón,noun
TVE,TVE,noun
taquigrafía,taquigrafía,noun
antepecho,antepechu,noun
mentiroso,mentirosu,adjective
miramiento,miramientu,noun
epéntesis,epéntesis,noun
poético,poéticu,adjective
portaaviones,portaaviones,noun
juzgar,xulgar,verb
con el objetivo de,cola mira de,adverb
facineroso,xispia,adjective
filoxera,filoxera,noun
esparcedor,espardedor,adjective
iris,iris,noun
relajación,relaxación,noun
apartadijo,apartadixu,noun
cosquillas,rebelgos,noun
desmarcado,desmarcáu,adjective
comensal,comensal,noun
Líbano,Llíbano,properNoun
Colunga,Colunga,properNoun
Martín,Martín,properNoun
regular,regular,verb
tela,tela,noun
acatamiento,acatamientu,noun
vibrante,vibrante,adjective
cuarentón,cuarentón,noun
piedrucha,piedru,noun
alegre,allegre,adjective
brahmanismo,brahmanismu,noun
resistente,resistente,adjective
licántropo,licántropu,noun
grosería,grosería,noun
argollón,argollón,noun
vagabundo,vagabundu,noun
desdobladura,desdobladura,noun
mugre,roña,noun
pinchazo,pinchada,noun
galo,galu,noun
ser evidente,rescamplar,verb
halago,afalagu,noun
soporte,soporte,noun
céltico,célticu,adjective
explorar,esquizar,verb
pasable,pasable,adjective
taburete,tayuelu,noun
expresividad,espresividá,noun
beneficioso,beneficiosu,adjective
tu,el to,possessivePronoun
tu,el to,determiner
tu,el to,possessivePronoun
tu,el to,determiner
tu,el to,possessivePronoun
tu,el to,determiner
tu,el to,possessivePronoun
tu,el to,determiner
desechar,refugar,verb
aislamiento,aislamientu,noun
agobio,aforfugu,noun
manta,cobertor,noun
rasión,aruñón,noun
cotorrero,cotorreru,adjective
letrista,lletrista,noun
loador,lloador,adjective
aturullamiento,atorollamientu,noun
centralizador,centralizador,adjective
insufrible,insufrible,adjective
mamita,mamina,noun
braña,braña,noun
cuantificación,cuantificación,noun
cometa,cometa,noun
fantasear,fantasiar,verb
ochenta y cinco,ochenta y cinco,noun
aclarar,clariar,verb
ovetense,uvieín,noun
envoltura,envoltura,noun
perseverante,perseverante,adjective
aventajamiento,aventayamientu,noun
colectivo,coleutivu,adjective
feliz,feliz,adjective
frasco,tarreñu,noun
acuciante,acuciosu,adjective
ninguno,nengún,determiner
toldo,toldu,noun
gabinete,gabinete,noun
sumerio,sumeriu,noun
mejillonero,moxoneru,adjective
adaptar,afacer,verb
caza,caza,noun
en buena ley,en bona llei,adverb
empirismo,empirismu,noun
hostalero,hostaleru,noun
lumbalgia,toradura,noun
estegosaurio,estegosauriu,noun
caoba,caoba,adjective
cordaje,cordaxe,noun
al otro día,a otru día,adverb
estafador,estafador,adjective
practicante,prauticante,noun
barbitúrico,barbitúricu,noun
extensión,estensión,noun
homilía,homilía,noun
cestada,maconada,noun
puercoespín,perrucuspín,noun
cometido,cometíu,noun
servilidad,servilidá,noun
regulador,regulador,noun
bate,bate,noun
antimónico,antimónicu,adjective
chismorrear,falucar,verb
parada,posa,noun
erudito,eruditu,adjective
correón,corrión,noun
interjectivo,interxectivu,adjective
invalidez,invalidez,noun
séptuplo,séptuplu,adjective
resplandecer,resplandir,verb
genovés,xenovés,noun
piojoso,pioyosu,noun
hospicio,hospiciu,noun
cementero,cementeru,noun
conservación,conservación,noun
gamáu,gamáu,adjective
estañador,estañador,noun
ascender,xubir,verb
impulso,impulsu,noun
falisco,faliscu,adjective
quiché,quiché,noun
a causa de que,por cuenta de que,subordinatingConjunction
especulación,especulación,noun
broche,broche,noun
glandular,glandular,adjective
observador,observador,adjective
vestal,vestal,noun
calvo,calvu,noun
fantoche,farfán,adjective
desenlace,desenllaz,noun
grupa,grupa,noun
mérito,méritu,noun
taquicardia,taquicardia,noun
circularmente,circularmente,adverb
de cintura para abajo,de cintura p'abaxo,adverb
recolección,recueya,noun
equivocar,enquivocar,verb
porqué,porqué,noun
longaniza,llonganiza,noun
liofilización,lliofilización,noun
bullanguero,azogosu,adjective
amplitud,amplitú,noun
efigie,efixe,noun
doblar,doblar,verb
servilismo,servilismu,noun
escultor,escultor,noun
augurar,prever,verb
benedictino,benedictinu,adjective
estacazo,estacazu,noun
ocultista,ocultista,noun
ganglio,gangliu,noun
refrigerador,refrixerador,adjective
gallardón,gallardón,noun
castaño,castañal,noun
moneda,moneda,noun
matización,matización,noun
yak,yac,noun
incapacidad,incapacidá,noun
metodológico,metodolóxicu,adjective
manojo,manizu,noun
dormilón,dormiyón,noun
sincrético,sincréticu,adjective
barbarismo,barbarismu,noun
llano,llanu,adjective
destrozo,estrozu,noun
pie,pie,noun
inconsciente,inconsciente,noun
bífido,bífidu,adjective
cesión,cesión,noun
poliéster,poliéster,noun
Jones,Jones,properNoun
crujidor,cruxidor,adjective
admisible,almisible,adjective
como una lapa,como una llámpara,adverb
anticonceptivo,anticonceutivu,adjective
niquelado,niqueláu,adjective
artificiosidad,artificiosidá,noun
Lozano,Lozano,properNoun
escritorio,escritoriu,noun
embalador,embalador,adjective
heredero,herederu,noun
repostar,recargar,verb
gnosticismo,nosticismu,noun
Persia,Persia,properNoun
politécnico,politéunicu,adjective
salmón,salmón,noun
escenificación,escenificación,noun
micelio,miceliu,noun
lempira,lempira,noun
hinchazón,hinchadura,noun
articular,articular,adjective
tenis,tenis,noun
antirrevolucionario,antirrevolucionariu,adjective
trucha,trucha,noun
hondonado,fondigonáu,adjective
procesión,procesión,noun
locutorio,llocutoriu,noun
preservar,caltener,verb
liguero,lligueru,noun
berrido,berríu,adjective
pastar,pacer,verb
gol,gol,noun
pobrecillo,probitín,adjective
actriz,actriz,noun
guadañero,gadañeru,noun
criadero,criadoriu,noun
chaquetilla,chaquetu,noun
enfrentar,enfrentar,verb
Inglaterra,Inglaterra,properNoun
clasista,clasista,adjective
conversión,conversión,noun
ardor,ardor,noun
lítote,llítote,noun
temperamento,xeniu,noun
higaredo,figaréu,noun
monográfico,monográficu,adjective
regato,regatu,noun
controvertido,revesosu,adjective
escaleras abajo,escaleres abaxo,adverb
gris,gris,adjective
sobón,apalpuñador,adjective
ginecológico,xinecolóxicu,adjective
cascado,frañíu,adjective
crucial,crucial,adjective
necesario,necesariu,adjective
genealogía,xenealoxía,noun
contra corriente,contra corriente,adverb
ducho,duechu,adjective
P2P,P2P,noun
perdiz,perdiz,noun
arrabal,arrabalde,noun
suerte,suerte,noun
entomológico,entomolóxicu,adjective
arañar,garduñar,verb
bisturí,bisturín,noun
deshelado,dexeláu,adjective
eruptivo,eruptivu,adjective
umbro,umbru,noun
tostador,tostador,adjective
chanza,chanza,noun
ventisca,ventisca,noun
loanza,lloanza,noun
pelón,pelón,adjective
baúl,arcón,noun
galera,galera,noun
robledo,carbayeda,noun
en coche,en coche,adverb
pluralidad,pluralidá,noun
Mali,Mali,properNoun
liar,enguedeyar,verb
CCOO,CCOO,noun
lagarero,llagareru,adjective
superrealismo,superrealismu,noun
madurar,maurecer,verb
justificativo,xustificativu,adjective
derrengado,escadriláu,adjective
carabina,carabina,noun
ensanchador,enanchador,adjective
misa,misa,noun
higrómetro,higrómetru,noun
relación,rellación,noun
emprunado,emprunáu,adjective
parabrisas,parabrís,noun
vida,vida,noun
cosmógrafo,cosmógrafu,noun
de cualquier modo,comoquier,adverb
acentual,acentual,adjective
unificar,unificar,verb
profesorado,profesoráu,noun
almibarar,almibrar,verb
adjetival,axetival,adjective
irresponsabilidad,irresponsabilidá,noun
miniserie,miniserie,noun
antojo,antoxu,noun
desoír,desoyer,verb
alado,aláu,adjective
de pega,de mentira,adverb
ese,esi,pronoun
ese,esi,determiner
ese,esi,demonstrativePronoun
racimado,recimáu,adjective
holganza,folganza,noun
villar,villar,noun
seriar,seriar,verb
contemplativo,contemplativu,adjective
cartelería,cartelería,noun
tercia,tercia,noun
lanzadera,llanzadera,noun
protesta,protesta,noun
legitimador,llexitimador,adjective
asturianizar,asturianizar,verb
en lo alto,a lo cimero,adverb
desbrozadora,rozadora,noun
Julián,Julián,properNoun
despilfarrador,gastiegu,adjective
convertidor,convertidor,noun
harina,fariña,noun
vigoroso,puxante,noun
pandilla,peada,noun
la lió,armóla,adverb
potruno,potrunu,noun
menear,ximelgar,verb
caldero,calderu,noun
ilegal,illegal,adjective
cepador,cepador,adjective
sufrible,sufrible,adjective
previsto,previstu,adjective
redimir,redimir,verb
valeroso,valerosu,adjective
indeterminación,indetermín,noun
delante,delantre,adverb
aislador,aislador,adjective
aguijón,aguixón,noun
mostrador,mostrador,adjective
comedido,prudente,adjective
medio,medio,adverb
sarnazo,sarnazu,noun
nublar,nublar,verb
ascendente,ascendente,adjective
ortodoxo,ortodoxu,adjective
pascual,pascual,adjective
buscar,buscar,verb
herencia,herencia,noun
fuente,fonte,noun
rapaz,rapaz,noun
clarito,clarín,noun
consumidor,consumidor,noun
cantorrodado,regodón,noun
albúmina,albúmina,noun
desenvolvimiento,desendolque,noun
organizador,organizador,noun
intuitivo,intuitivu,adjective
