source,target,POS
ordenar,ordonner,verb
Jansa,Jansa,properNoun
espiritualament,spirituellement,adverb
garrafa,carafe,noun
Cécile,Cécile,properNoun
aritmetica,arithmétique,noun
Arena,Arena,properNoun
Cloutier,Cloutier,properNoun
Portland,Portland,properNoun
47n,47ème,adjective
uèit,huit,numeral
Negró,Negró,properNoun
prostrar,prostrer,verb
rocàs,rocher,noun
Obas,Obas,properNoun
innocentament,innocemment,adverb
comerciar,commercer,verb
tenchièr,encrier,noun
august,auguste,adjective
Max,Max,properNoun
Enric,Enric,properNoun
desbordament,débordement,noun
allotròp,allotrope,noun
emulator,émulateur,adjective
Illarramendi,Illarramendi,properNoun
archivatge,archivage,noun
ispanitat,hispanité,noun
Ferhat,Ferhat,properNoun
pelenc,gazon,noun
tractar,tâcher,verb
teorèma,théorème,noun
Fraile,Fraile,properNoun
Zuse,Zuse,properNoun
Veolia,Veolia,properNoun
Lopes,Lopes,properNoun
Miyazaki,Miyazaki,properNoun
cubrir,couvrir,verb
aquesit,acquis,adjective
paquistanés,Pakistanais,noun
Dundee,Dundee,properNoun
grilh,grillon,noun
ralentir,ralentir,verb
bolir,bouillir,verb
papa,pape,noun
encadenar,enchaîner,verb
discrecion,discrétion,noun
Alranq,Alranq,properNoun
antropològ,anthropologue,noun
ospici,hospice,noun
fangós,fangeux,adjective
sincronic,synchronique,adjective
Ridruejo,Ridruejo,properNoun
liti,lithium,noun
boson,boson,noun
Granja,Granja,properNoun
interrogatiu,interrogatif,adjective
Olivés,Olivés,properNoun
fau,hêtre,noun
Badía,Badía,properNoun
dessus,en dessus,adverb
Tringali,Tringali,properNoun
estug,trousse,noun
sopar,dîner,noun
abstrait,abstrait,adjective
malaute,malade,adjective
penós,pénible,adjective
conglomerat,conglomérat,noun
per'mor que,puisque,subordinatingConjunction
relòtge,horloge,noun
Homier,Homier,properNoun
Rosser,Rosser,properNoun
balcanic,balkanique,adjective
modèst,modeste,adjective
Éliane,Éliane,properNoun
desclassar,déclasser,verb
vessar,renverser,verb
espoliacion,spoliation,noun
suplementari,supplémentaire,adjective
fascinar,fasciner,verb
Saucier,Saucier,properNoun
prevenir,prévenir,verb
Màntoa,Mantoue,properNoun
Lazore,Lazore,properNoun
Marticotte,Marticotte,properNoun
de fil en veta,de fil en aiguille,adverb
Selena,Selena,properNoun
Gorchs,Gorchs,properNoun
Lancaster,Lancaster,properNoun
Manca,Manca,properNoun
Gustau,Gustau,properNoun
flexible,souple,adjective
Batalla,Batalla,properNoun
Barraco,Barraco,properNoun
reconduccion,reconduction,noun
Watson,Watson,properNoun
Lhèida,Lérida,properNoun
Andriotto,Andriotto,properNoun
Auclair,Auclair,properNoun
Bajona,Bajona,properNoun
tamborin,tambourin,noun
marquesian,Marquisien,noun
aportar,apporter,verb
demanar,demander,verb
talha,ceinture,noun
tastar,prouver,verb
teratologic,tératologique,adjective
Cristòl Colomb,Christophe Colomb,properNoun
estriar,strier,verb
gascon,gascon,noun
Resina,Resina,properNoun
mesquinariá,mesquinerie,noun
belizian,bélizien,adjective
conservar,conserver,verb
tipe,mec,noun
Grau,Grau,properNoun
legislatiu,législatif,adjective
Bergen,Bergen,properNoun
Urbina,Urbina,properNoun
guarda,garde,noun
Bradshaw,Bradshaw,properNoun
penèu,pneu,noun
campana,cloche,noun
Adinolfi,Adinolfi,properNoun
von Hohenems,von Hohenems,properNoun
Fishman,Fishman,properNoun
vocabulari,vocabulaire,noun
pentoxid,pentoxyde,noun
Ilsa,Ilsa,properNoun
Constance,Constance,properNoun
utopia,utopie,noun
aquerir,acquérir,verb
Barranco,Barranco,properNoun
esparrat,madrier,noun
Ragón,Ragón,properNoun
Bolivar,Bolivar,properNoun
escapar,échapper,verb
antifòna,antienne,noun
Monton,Monton,properNoun
Azucena,Azucena,properNoun
lobat,louveteau,noun
estèta,esthète,noun
contingent,contingent,noun
litre,litre,noun
Complaisance,Complaisance,properNoun
kelvin,kelvin,noun
Ávalos,Ávalos,properNoun
monolingüe,monolingue,noun
Territòri de Belfort,Territoire de Belfort,properNoun
perilhós,dangereux,adjective
Picola,Picola,properNoun
RSS,RSS,properNoun
forgoneta,fourgonnette,noun
Froment,Froment,properNoun
cosina,cuisine,noun
von Königsegg-Rothenfels,von Königsegg-Rothenfels,properNoun
quin,quel,adjective
quin,quel,pronoun
quin,quel,interrogativePronoun
Lusaka,Lusaka,properNoun
Devlin,Devlin,properNoun
Argento,Argento,properNoun
pompatge,pompage,noun
McGuire,McGuire,properNoun
Sanguino,Sanguino,properNoun
responsablament,responsablement,adverb
Aguilò,Aguilò,properNoun
marca,marque,noun
nepalés,népalais,adjective
Savater,Savater,properNoun
Papandreu,Papandreu,properNoun
etiòp,éthiopien,adjective
romanizar,romaniser,verb
toscan,Toscan,noun
Landièr,Landièr,properNoun
Scanu,Scanu,properNoun
Donahue,Donahue,properNoun
Verdon,Verdon,properNoun
just,juste,adverb
Aguiar,Aguiar,properNoun
beton,béton,noun
Beattie,Beattie,properNoun
Quirós,Quirós,properNoun
collectiu,collectif,noun
Milot,Milot,properNoun
teletèxt,télétexte,noun
Roselló,Roselló,properNoun
rafinariá,raffinerie,noun
Abel,Abel,properNoun
pragmatisme,pragmatisme,noun
Natasha,Natasha,properNoun
Edmílson,Edmílson,properNoun
malefic,maléfique,adjective
estereotipia,stéréotypie,noun
Abcazia,Abkhazie,properNoun
Poggi,Poggi,properNoun
Hayley,Hayley,properNoun
Dewey,Dewey,properNoun
traspassar,traverser,verb
reintrodusir,réintroduire,verb
Devries,Devries,properNoun
von Mansfeld-Eisleben,von Mansfeld-Eisleben,properNoun
capitalizacion,capitalisation,noun
biomedecina,biomédecine,noun
exempcion,exemption,noun
Virginia,Virginie,properNoun
Magdalena,Madeleine,properNoun
autant,autant,adverb
drech,en face de,preposition
Aups,Alpes,properNoun
Montagut,Montagut,properNoun
Mihai,Mihai,properNoun
aglutinar,agglutiner,verb
chaupar,mouiller,verb
parasitic,parasitique,adjective
Escribano,Escribano,properNoun
boha,cornemuse,noun
predire,prédire,verb
Felicia,Felicia,properNoun
Cuiña,Cuiña,properNoun
Duranceau,Duranceau,properNoun
indefinidament,indéfiniment,adverb
Gil,Gil,properNoun
altimetria,altimétrie,noun
etanòl,éthanol,noun
academic,académique,adjective
veïcul,véhicule,noun
Miriam,Miriam,properNoun
dermatologia,dermatologie,noun
mediterranèu,méditerranéen,adjective
zoologia,zoologie,noun
Velasquez,Velasquez,properNoun
aumentable,augmentable,adjective
sòu,salaire,noun
odorat,odorat,noun
Mesas,Mesas,properNoun
Mireille,Mireille,properNoun
recercaire,chercheur,noun
clan,clan,noun
grasilha,grille,noun
noradrenalina,noradrénaline,noun
omonim,homonyme,noun
grup,groupe,noun
Asín,Asín,properNoun
Huntington,Huntington,properNoun
Cochrane,Cochrane,properNoun
D,D,properNoun
Hussain,Hussain,properNoun
mancar,manquer,verb
simple,simple,noun
Juvanteny,Juvanteny,properNoun
làmia,requin,noun
Sergi,Sergi,properNoun
de Mingo,de Mingo,properNoun
Caluori,Caluori,properNoun
passeron,passereau,noun
Arrupe,Arrupe,properNoun
cuban,cubain,adjective
Martimbault,Martimbault,properNoun
senepiu,rougeole,noun
bearnés,béarnais,adjective
liberalizacion,libéralisation,noun
bilingüe,bilingue,noun
basana,basane,noun
Orduña,Orduña,properNoun
trumpisme,trumpisme,noun
Botan,Bhoutan,properNoun
Candel,Candel,properNoun
Belda,Belda,properNoun
albèrc,haubert,noun
Eugenio,Eugenio,properNoun
aerian,aérien,adjective
reversion,réversion,noun
Gentille,Gentille,properNoun
Farrerons,Farrerons,properNoun
Eli,Eli,properNoun
catar,cathare,noun
Caridad,Caridad,properNoun
latinizar,latiniser,verb
jovenil,juvénile,adjective
menusièr,menuisier,noun
Saaremaa,Saaremaa,properNoun
reintroduccion,réintroduction,noun
rabelesian,rabelaisien,adjective
quaranta quatre,quarante-quatre,numeral
narcissista,narcissiste,adjective
Loos,Loos,properNoun
gormeta,gourmette,noun
recreacion,récréation,noun
Lo Puèi de Velai,Le Puy-en-Velay,properNoun
Angèle,Angèle,properNoun
sectarisme,sectarisme,noun
catalanitat,catalanité,noun
ièr delai,avant-hier,adverb
Royuela,Royuela,properNoun
Robles,Robles,properNoun
Planes,Planes,properNoun
Calabrese,Calabrese,properNoun
ElBaradei,ElBaradei,properNoun
pofre,poulpe,noun
navigador,navigateur,noun
simplista,simpliste,adjective
Talero,Talero,properNoun
Columbia,Columbia,properNoun
auditiu,auditif,adjective
Higuaín,Higuaín,properNoun
corroborar,corroborer,verb
cacalaus,arrobe,noun
Neale,Neale,properNoun
reformulacion,reformulation,noun
gram,gramme,noun
ròtle,rôle,noun
preseleccion,présélection,noun
McCallum,McCallum,properNoun
malastrosament,malheureusement,adverb
puèi,par la suite,adverb
dominiqués,Dominiquais,noun
logistica,logistique,noun
Wankel,Wankel,properNoun
Felx,Felx,properNoun
Santiveri,Santiveri,properNoun
difamar,diffamer,verb
Redo,Redo,properNoun
sofisme,soufisme,noun
dierèsi,diérèse,noun
Susana,Susana,properNoun
exosfèra,exosphère,noun
mal,mal,noun
Lecompte,Lecompte,properNoun
productor,producteur,adjective
Fuji,Fuji,properNoun
clòt,trou,noun
Lamiel,Lamiel,properNoun
confluéncia,confluence,noun
Quimper,Quimper,properNoun
intrada,entrée,noun
CR,CR,noun
successor,successeur,adjective
Griño,Griño,properNoun
Josiana,Josiane,properNoun
vulgarizar,vulgariser,verb
inalacion,inhalation,noun
Fulgencio,Fulgencio,properNoun
constitucionalitat,constitutionnalité,noun
precarizacion,précarisation,noun
davalar,dévaler,verb
fòrt,fort,adverb
equilibrista,équilibriste,noun
aprofeitar,profiter,verb
abastardiment,abâtardissement,noun
Araque,Araque,properNoun
sofre,soufre,noun
Guilhèm,Guilhèm,properNoun
Estelle,Estelle,properNoun
Gas,Gas,properNoun
colonizador,colonisateur,adjective
Vendèa,Vendée,properNoun
vertut,vertu,noun
Sant Marin,Saint-Marin,properNoun
additiu,additif,noun
sangarrèra,sangria,noun
tomisme,thomisme,noun
Urbain,Urbain,properNoun
Whitfield,Whitfield,properNoun
destral,hache,noun
Souza,Souza,properNoun
alpin,alpin,adjective
Nudo,Nudo,properNoun
Barco,Barco,properNoun
subte,soudain,adjective
recanton,recoin,noun
Mariette,Mariette,properNoun
desvelopar,développer,verb
terminologic,terminologique,adjective
concors,concours,noun
blesejadís,zézaiement,noun
Dorothy,Dorothy,properNoun
ablatiu,ablatif,adjective
per mesura,avec mesure,adverb
mat,mat,adjective
Parrado,Parrado,properNoun
alcoolic,alcoolique,noun
Orteu,Orteu,properNoun
dinc,jusque,preposition
Charette,Charette,properNoun
hawaiian,hawaïen,adjective
Vaqué,Vaqué,properNoun
setze,seize,numeral
expulsar,expulser,verb
Verdini,Verdini,properNoun
levat se,sauf si,subordinatingConjunction
sal,sel,noun
Danes,Danes,properNoun
Riccio,Riccio,properNoun
Massie,Massie,properNoun
aletic,aléthique,adjective
irrecobrable,irrécouvrable,adjective
Piquette,Piquette,properNoun
corveta,corvette,noun
musicalament,musicalement,adverb
destinacion,destination,noun
correlacion,corrélation,noun
bonita,bonite,noun
causar,causer,verb
neoplatonisme,néoplatonisme,noun
Chamorro,Chamorro,properNoun
Lacharité,Lacharité,properNoun
gropa,croupe,noun
rapid,rapide,noun
lin,lin,noun
Romo,Romo,properNoun
Arcarons,Arcarons,properNoun
soslevament,soulèvement,noun
partejar,partager,verb
estadistic,statistique,noun
diu,divinité,noun
campairòl,champignon,noun
canhòt,petit chien,noun
Monturiol,Monturiol,properNoun
sant,saint,adjective
rodar,tourner,verb
retorica,rhétorique,noun
error,erreur,noun
Gurpegi,Gurpegi,properNoun
respectuosament,respectueusement,adverb
ausèl,oiseau,noun
color,couleur,noun
Castellví,Castellví,properNoun
Hornos,Hornos,properNoun
Armas,Armas,properNoun
escultar,sculpter,verb
prealable,préalable,noun
Fariñas,Fariñas,properNoun
antiamerican,antiaméricain,adjective
Alcala,Alcala,properNoun
convergéncia,convergence,noun
esquematizar,schématiser,verb
jove,jeune homme,noun
ontologia,ontologie,noun
menopausa,ménopause,noun
Bobbitt,Bobbitt,properNoun
Munro,Munro,properNoun
Tina,Tina,properNoun
Zarco,Zarco,properNoun
trempolin,tremplin,noun
cascada,cascade,noun
obligacion,obligation,noun
Los Angeles,Los Angeles,properNoun
Magellan,Magellan,properNoun
vertugala,vertugadin,noun
escrich,écrit,noun
Fons,Fons,properNoun
espepidaire,méticuleux,adjective
bròcha,broche,noun
Roulier,Roulier,properNoun
Pageau,Pageau,properNoun
Rosati,Rosati,properNoun
fixar,fixer,verb
Hijazo,Hijazo,properNoun
Chaves,Chaves,properNoun
filar,filer,verb
Las Palmas,Las Palmas,properNoun
juxtapausar,juxtaposer,verb
Caballero,Caballero,properNoun
Twain,Twain,properNoun
Novak,Novak,properNoun
Massé,Massé,properNoun
Kendall,Kendall,properNoun
Meza,Meza,properNoun
axiologia,axiologie,noun
Gualtieri,Gualtieri,properNoun
Valenciano,Valenciano,properNoun
Castellanos,Castellanos,properNoun
Collet,Collet,properNoun
bromur,bromure,noun
sistre,schiste,noun
estomatologia,stomatologie,noun
Luca,Luca,properNoun
germenar,germer,verb
imperialista,impérialiste,adjective
Wheeler,Wheeler,properNoun
Afzal,Afzal,properNoun
galariá,galerie,noun
Capcir,Capcir,properNoun
injector,injecteur,noun
Nadon,Nadon,properNoun
Leia,Leia,properNoun
Carbajal,Carbajal,properNoun
Sabourin,Sabourin,properNoun
autocraticament,autocratiquement,adverb
ueitanta,quatre-vingt,numeral
patria,patrie,noun
quilha,quille,noun
immergir,plonger,verb
secar,sécher,verb
Ballestero,Ballestero,properNoun
Albaladejo,Albaladejo,properNoun
Jeffrey,Jeffrey,properNoun
Papadopoulos,Papadopoulos,properNoun
dotar,douer,verb
Espona,Espona,properNoun
Yolande,Yolande,properNoun
Castaño,Castaño,properNoun
Fountain,Fountain,properNoun
digerir,digérer,verb
Jasikevicius,Jasikevicius,properNoun
ahíger,rajouter,verb
Nicola,Nicola,properNoun
funeralhas,funérailles,noun
paquet,paquet,noun
tendresa,tendresse,noun
marxista,marxiste,noun
Mair,Mair,properNoun
antic,antique,adjective
Margherita,Margherita,properNoun
Bright,Bright,properNoun
Lavery,Lavery,properNoun
omoplat,omoplate,noun
Dante,Dante,properNoun
reafirmar,réaffirmer,verb
Caldés,Caldés,properNoun
decebuda,deception,noun
Vasseur,Vasseur,properNoun
Iturbi,Iturbi,properNoun
Crites,Crites,properNoun
Parareda,Parareda,properNoun
lordièra,bêtise,noun
Llovet,Llovet,properNoun
Prats,Prats,properNoun
XP,XP,properNoun
Thellend,Thellend,properNoun
repressiu,répressif,adjective
pròsa,prose,noun
aparentament,apparemment,adverb
annexar,annexer,verb
satirizar,satiriser,verb
gitar,jeter,verb
Loubier,Loubier,properNoun
Josué,Josué,properNoun
Pellerin,Pellerin,properNoun
american,Américain,noun
Clerc,Clerc,properNoun
desligar,délirer,verb
senil,sénile,adjective
illas Tuamotu,îles Tuamotu,properNoun
ornitologic,ornithologique,adjective
Moscovici,Moscovici,properNoun
Deslippe,Deslippe,properNoun
Courtemanche,Courtemanche,properNoun
Tierra,Tierra,properNoun
japonés,japonais,noun
Albo,Albo,properNoun
orientar,aiguiller,verb
Sicre,Sicre,properNoun
Marselles,Marselles,properNoun
epidermic,épidermique,adjective
Sitjá,Sitjá,properNoun
Antezana,Antezana,properNoun
Campabadal,Campabadal,properNoun
neutre,neutre,adjective
Canadell,Canadell,properNoun
Maguire,Maguire,properNoun
Gualda,Gualda,properNoun
Luengo,Luengo,properNoun
Gámez,Gámez,properNoun
Rhode,Rhode,properNoun
Gingues,Gingues,properNoun
traduccion,traduction,noun
Oconnor,Oconnor,properNoun
Loor,Loor,properNoun
sindicalista,syndicaliste,noun
Sihanuk,Sihanuk,properNoun
burèu,bureau,noun
Boté,Boté,properNoun
mandragòra,mandragore,noun
noguièr,noyer,noun
iacut,yakoute,adjective
Etxaniz,Etxaniz,properNoun
prefectura,préfecture,noun
predecessor,prédécesseur,noun
Corneau,Corneau,properNoun
Chovashia,Tchouvachie,properNoun
seishantau,soixantième,adjective
epifenomèn,épiphénomène,noun
Shakespeare,Shakespeare,properNoun
texan,texan,adjective
Vilaine,Vilaine,properNoun
Nellis,Nellis,properNoun
von Moltke,von Moltke,properNoun
Abulafia,Abulafia,properNoun
concision,concision,noun
Somaliland,Somaliland,properNoun
mòde,mode,noun
multiplicatiu,multiplicatif,adjective
ieroglific,hiéroglyphique,adjective
Trinitat e Tobago,Trinité-et-Tobago,properNoun
Alfons,Alfons,properNoun
caucasenc,caucasien,adjective
Pujadas,Pujadas,properNoun
Ilham,Ilham,properNoun
formalisme,formalisme,noun
Dang,Dang,properNoun
porcelet,porcelet,noun
Pederson,Pederson,properNoun
ni mai,ni,coordinatingConjunction
transplantar,transplanter,verb
utilitarisme,utilitarisme,noun
Atatürk,Atatürk,properNoun
marrit,méchant,noun
oficialitat,officialité,noun
originalament,originellement,adverb
Desforges,Desforges,properNoun
borsa,bourse,noun
trimesadèrament,trimestriellement,adverb
suprimir,supprimer,verb
botulisme,botulisme,noun
malediccion,malédiction,noun
McAllister,McAllister,properNoun
Shelley,Shelley,properNoun
equipar,équiper,verb
proliferar,proliférer,verb
abelhana,mélisse,noun
Miravete,Miravete,properNoun
aparéisher,apparaître,verb
hl,hl,noun
rendre,rendre,verb
muralha,muraille,noun
Guaiana francesa,Guyane française,properNoun
antiterrorista,antiterroriste,noun
pònt,pont,noun
gramofòn,grammophone,noun
estrangièr,étranger,noun
Sotos,Sotos,properNoun
contondent,contondant,adjective
Natalie,Natalie,properNoun
electoralista,électoraliste,adjective
nafradura,blessure,noun
dirigible,dirigeable,noun
Cañete,Cañete,properNoun
islam,islam,noun
identificator,identificateur,adjective
preséncia,présence,noun
bronze,bronze,noun
Luimneach,Luimneach,properNoun
dorna,cruche,noun
Torro,Torro,properNoun
Mayhew,Mayhew,properNoun
Argüeso,Argüeso,properNoun
quarantau,quarantième,adjective
alternar,alterner,verb
Barbra,Barbra,properNoun
Bouygues,Bouygues,properNoun
còl,cou,noun
corb,courbe,adjective
unificar,unifier,verb
McComber,McComber,properNoun
Dupras,Dupras,properNoun
Alcivar,Alcivar,properNoun
inviolabilitat,inviolabilité,noun
instaurar,instaurer,verb
Bédard,Bédard,properNoun
murcian,murcien,adjective
Guilhèm,Guillaume,properNoun
Olvera,Olvera,properNoun
Tang,Tang,properNoun
Venècia,Venise,properNoun
resurreccion,résurrection,noun
expansionista,expansionniste,adjective
Boutros,Boutros,properNoun
pantèra,panthère,noun
Arnedo,Arnedo,properNoun
Versace,Versace,properNoun
Arancibia,Arancibia,properNoun
predíder,prédire,verb
Straw,Straw,properNoun
Perrin,Perrin,properNoun
sanccionar,sanctionner,verb
de Varennes,de Varennes,properNoun
mediatizacion,médiatisation,noun
infructuós,infructueux,adjective
Losera,Lozère,properNoun
plantar,planter,verb
Rio de Janeiro,Rio de Janeiro,properNoun
Chassé,Chassé,properNoun
Pereda,Pereda,properNoun
jòc,jeu,noun
revirador,traducteur,noun
en aquel temps,à l'époque,adverb
Marco,Marco,properNoun
ductilitat,ducilité,noun
Dzaodzi,Dzaoudzi,properNoun
fugir,fuir,verb
intransitiu,intransitif,adjective
Baldrich,Baldrich,properNoun
Mafalda,Mafalda,properNoun
escavena,asticot,noun
Leiva,Leiva,properNoun
Leah,Leah,properNoun
tostemp,toujours,adverb
nud,nœud,noun
gos,chien,adjective
Juez,Juez,properNoun
Alexandre lo Grand,Alexandre le Grand,properNoun
sométer,soumettre,verb
escarrabilhat,éveillé,noun
UNICEF,UNICEF,noun
gorjada,gorgée,noun
Moll,Moll,properNoun
ovipar,ovipare,adjective
Tarkovskii,Tarkovski,properNoun
Kyla,Kyla,properNoun
Egan,Egan,properNoun
blachin,chaudron,noun
Krutxaga,Krutxaga,properNoun
retoric,rhétorique,adjective
resumit,résumé,noun
en despièit de,en dépit de,preposition
frigid,frigide,adjective
Gutierrez,Gutierrez,properNoun
Farres,Farres,properNoun
Loon,Loon,properNoun
Orfèu,Orphée,properNoun
admirar,admirer,verb
Oró,Oró,properNoun
semblable,semblable,noun
