source,target,POS
gratuïtaments,gratuïtament,adverb
Tarent,Tàrent,properNoun
blocar,blocar,verb
IC-V,IC-V,noun
Caspiana,Càspia,properNoun
estatjant,habitant,noun
fin,final,noun
numeral,numeral,noun
bohar,bufar,verb
racisme,racisme,noun
hèr possible,possibilitar,verb
Atlantic,Atlàntic,properNoun
calar,calar,verb
de pas,de pas,adverb
de la part de,per part de,preposition
inferior,inferior,adjective
Inter,Inter,properNoun
espleit,eina,noun
Siena,Siena,properNoun
rèisha,reixat,noun
almens,almenys,adverb
tàs quate,a les quatre,adverb
renauiment,renovació,noun
quinsevolh,qualsevol,determiner
ausard,agosarat,adjective
Sant Domingo,Santo Domingo,properNoun
dorneta,atuell,noun
enrasigar,arrelar,verb
Ürümchi,Urumchi,properNoun
triomfe,triomf,noun
alcaldia,batllia,noun
subafluent,subafluent,noun
subervolar,sobrevolar,verb
pèrta,pèrdua,noun
brullar,cremar,verb
esclafar,aixafar,verb
farsa,farsa,noun
agéncia,agència,noun
aciu,ací,adverb
caplòc,capital,noun
sautaire,saltador,adjective
marroquin,marroquí,adjective
emendament,esmena,noun
quaranta nau,quaranta-nou,numeral
Bessaràbia,Bessaràbia,properNoun
bròssa,brossa,noun
interiorizacion,interiorització,noun
usina,fàbrica,noun
compausar,compondre,verb
comptar,constar de,verb
Narcís,Narcís,properNoun
seguent,següent,adjective
particularisme,particularisme,noun
Gambier,Gambier,properNoun
en cò mèn,a casa meva,adverb
rejúnher,ajuntar,verb
dins,dins,preposition
ebrèu,hebreu,adjective
inevitablaments,inevitablement,adverb
assemblada,assemblea,noun
apertenença,pertinença,noun
mar de l'Èst,mar de l'Est,properNoun
Fraga,Fraga,properNoun
confiar,confiar,verb
miratge,miratge,noun
utilizar,utilitzar,verb
sedentari,sedentari,adjective
Cadis,Cadis,properNoun
caritatiu,caritatiu,adjective
gradacion,gradació,noun
controvèrsia,controvèrsia,noun
alai,allà,adverb
totparier,tot i això,subordinatingConjunction
brot,lluc,noun
malfisança,recel,noun
potz,pou,noun
bèth temps a,fa força temps,adverb
sustot,oimés,adverb
pòrro,porro,noun
airau,àrea,noun
presa de contacte,presa de contacte,noun
empodoar,emmetzinar,verb
aqueth,aquell,pronoun
aqueth,aquell,determiner
aqueth,aquell,demonstrativePronoun
bofiga,butllofa,noun
perseguèr,presseguer,noun
galejada,broma,noun
dròlle,noi,noun
redactor,redactor,noun
Segura,Segura,properNoun
cap-lòc,capital,noun
automedicacion,automedicació,noun
arriu,riu,noun
herit,ferit,noun
videografic,videogràfic,adjective
deuant,davant de,preposition
San Miguel de Tucumán,San Miguel de Tucumán,properNoun
Sebastián,Sebastián,properNoun
sosprefectura,subprefectura,noun
sòus,diners,noun
Argentina,Argentina,properNoun
espatla,espatlla,noun
lo vòstre,el vostre,possessivePronoun
lo vòstre,el vostre,determiner
vèrge,verge,noun
taur,taure,noun
atrapar,atrapar,verb
introduire,introduir,verb
intemporal,intemporal,adjective
Puigcerdà,Puigcerdà,properNoun
embarcar,embarcar,verb
Peró,Perú,properNoun
especiauments,especialment,adverb
despolhar,despullar,verb
tradicionalament,tradicionalment,adverb
contribusir,contribuir,verb
finalament,finalment,adverb
incentivacion,incentivació,noun
Figueras,Figueras,properNoun
originar,ocasionar,verb
a on,on,adverb
a on,on,relativePronoun
a on,on,interrogativePronoun
tamponejar,tapar,verb
UNICEF,UNICEF,noun
temerari,temerari,adjective
fraudar,estafar,verb
Sfax,Sfax,properNoun
baromètre,baròmetre,noun
acostumar de,soler,modal
vint-e-dos,vint-i-dos,adjective
Dnièpre,Dnièper,properNoun
espenjolar,penjar,verb
creissent,creixent,adjective
Portugal,Portugal,properNoun
escarrabilhat,espavilat,adjective
Xicago,Xicago,properNoun
a quatre oras,a les quatre,adverb
Moràvia,Moràvia,properNoun
lac Nyasa,llac Nyasa,properNoun
per causa de,a causa de,preposition
loca,cloca,noun
completar,complementar,verb
governador,governador,noun
crac,crac,noun
Duran i Lleida,Duran i Lleida,properNoun
júnher,unir,verb
medicau,medical,adjective
enigma,enigma,noun
ueitanta cinc,vuitanta-cinc,adjective
beleta,bleda,noun
cambajon,pernil,noun
si de non,si no,adverb
esteril,estèril,adjective
ochanta sièis,vuitanta-sis,numeral
cobrir,cobrir,verb
cadun,cadascú,pronoun
desaven,desavinença,noun
Mitilena,Mitilene,properNoun
empénher,empènyer,verb
méter a jorn,posar al dia,verb
Andaman,Andaman,properNoun
encens,encens,noun
calfatge,calefacció,noun
pietat,llàstima,noun
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
eth,el,pronoun
eth,el,determiner
bassa,bassa,noun
quaranta un,quaranta-u,numeral
palpable,palpable,adjective
entrar,ingressar,verb
Castelha la Mancha,Castella-la Manxa,properNoun
vacant,vacant,adjective
mesura,mida,noun
hèr efècte,fer efecte,verb
arrodeth,corró,noun
malaisit,difícil,adjective
bombon,bombó,noun
seissanta quatre,seixanta-quatre,numeral
Salsas,Salses,properNoun
audiovisuau,audiovisual,adjective
far omenatge,homenatjar,verb
central,central,adjective
matrimoniau,matrimonial,adjective
semestrau,semestral,adjective
pentagòn,pentàgon,noun
adaptar,ambientar,verb
Samoa Occidentalas,Samoa Occidental,properNoun
frontièira,frontera,noun
zèro,zero,numeral
aleugerir,alleugerir,verb
susceptibilitat,susceptibilitat,noun
mantier,mantenir,verb
necior,ximpleria,noun
particular,particular,adjective
téner compte,anar amb compte,verb
pòcha,butxaca,noun
manja,mànega,noun
lop,llop,noun
desabrigar,desabrigar,verb
buhar,bufar,verb
usatgèr,usuari,noun
avesque,bisbe,noun
a dètz oras,a les deu,adverb
en cò vòstre,a ca vostra,adverb
Iekaterinburg,Jekaterinburg,properNoun
insostenible,inaguantable,adjective
permanentament,permanentment,adverb
nau cents,nou-cents,numeral
petal,pètal,noun
inquiet,inquiet,adjective
Beqaa,Beqaa,properNoun
legir,llegir,verb
Castèl,Càller,properNoun
morralet,motxilla,noun
meravilha,meravella,noun
Mòsa,Mosa,properNoun
desapréner,desaprendre,verb
vèspre,tarda,noun
interiorisme,interiorisme,noun
òli,oli,noun
Turquestan,Turquestan,properNoun
Torpark,Torpark,properNoun
dins de condicions,en condicions,adverb
practicament,pràcticament,adverb
exemptar,eximir,verb
horadament,perforació,noun
Tlemcen,Tilimsen,properNoun
USA,EUA,properNoun
a la carga de,a càrrec de,preposition
cai,andana,noun
pauc,pocs,pronoun
valencianisme,valencianisme,noun
Bruce,Bruce,properNoun
decretar,decretar,verb
colpa,culpa,noun
estabilitat,estabilitat,noun
sòmi,somni,noun
Bolonha,Bolonya,properNoun
amagar,ocultar,verb
comerçant,comerciant,noun
camoflatge,camuflatge,noun
internacional,internacional,adjective
deman,demà,adverb
Manja,Mànega,properNoun
nivèu,nivell,noun
satisfar,satisfer,verb
lordèra,escombraries,noun
enfin,finalment,adverb
Llúcia,Llúcia,properNoun
doctorat,doctorat,noun
implementar,implementar,verb
aperaquí,prop,adverb
excedéncia,excedència,noun
Chukiyawu,La Paz,properNoun
coeréncia,coherència,noun
atau coma,igual que,subordinatingConjunction
suggestion,suggerència,noun
simpatic,simpàtic,adjective
auvernhat,alvernyès,adjective
familha,família,noun
encastre,àmbit,noun
psiquiatric,psiquiàtric,adjective
crucial,crucial,adjective
tièra quimica,grup químic,noun
Sjaelland,Sjælland,properNoun
dreçar acta notariau,estendre acta notarial,verb
montar un dossièr,obrir expedient,verb
heiregar,fregar,verb
nèrvi,nervi,noun
ligam,vincle,noun
guitèra,peresa,noun
Formosa,Formosa,properNoun
demont,sobre,preposition
utilizacion,utilització,noun
ostiuatge,estiueig,noun
organizacion,ordenació,noun
flaüta,flauta,noun
sabon,sabó,noun
Intermón,Intermón,properNoun
verbau,verbal,adjective
esclau,esclau,noun
preténer,pretendre,verb
Campà,Campà,properNoun
fin d'an,final d'any,adverb
cardet,card,noun
cosin,cosí,noun
balh,ball,noun
òm,hom,pronoun
òm,hom,reflexivePersonalPronoun
igló,iglú,noun
illas Balearas e Pitiüsas,illes Balears i Pitiüses,properNoun
pleament,plenament,adverb
a pèces,en peces,adverb
Kilimanjaro,Kilimanjaro,properNoun
Savona,Savona,properNoun
maxim,màxim,adjective
desillusion,desil·lusió,noun
viuenda,vivenda,noun
claraments,clarament,adverb
femenin,femení,adjective
parimòni,parimoni,noun
distribuir,distribuir,verb
satisfasent,satisfactori,adjective
vector,vector,noun
patir,patir,verb
Jakarta,Jakarta,properNoun
Les Borges Blanques,Les Borges Blanques,properNoun
seissanta un,seixanta-u,adjective
dimension,dimensió,noun
normalizacion,normalització,noun
aliment pel bestial,pinso,noun
centrala,central,noun
Ilhes Marianes del Nòrd,Illes Marianes del Nord,properNoun
torre,torre,noun
Agustí,Agustí,properNoun
preverbau,preverbal,adjective
prigondaments,profundament,adverb
canoada,canonada,noun
en direccion cap,en direcció a,preposition
correg,cordó,noun
trapezoidau,trapezoidal,adjective
Juliette,Juliette,properNoun
Christina,Christina,properNoun
montar un dossièr,formar expedient,verb
exclamar,exclamar,verb
desillusionar,desil·lusionar,verb
embolh,embolic,noun
subervíuer,sobreviure,verb
pianista,pianista,noun
rehóner,refondre,verb
segle,segle,noun
CNE,CNE,properNoun
Languadòc,Llenguadoc,properNoun
reconversion,reconversió,noun
procedent,procedent,adjective
sequestrar,segrestar,verb
nheuar,nevar,verb
Quishòt,Quixot,properNoun
aviator,aviador,noun
lotjament,vivenda,noun
defendre,defensar,verb
Montréal,Montréal,properNoun
malhum,xarxa,noun
Montferrat,Montferrat,properNoun
seishanta cinc,seixanta-cinc,numeral
pè,peu,noun
Bernard,Bernard,properNoun
desmarcar,desmarcar,verb
descompde,descompte,noun
sosdialècte,subdialecte,noun
moderacion,moderació,noun
generacion,generació,noun
oèst,oest,noun
angoishar,angoixar,verb
Còs,Kos,properNoun
sensuau,lasciu,adjective
concèpte,concepte,noun
conjat,comiat,noun
precisar,puntualitzar,verb
abant,abans,adverb
venir independents,independitzar,verb
sistematizar,sistematitzar,verb
deficient,deficient,noun
subnuclear,subnuclear,adjective
ailà,allí,adverb
fondamentalament,fonamentalment,adverb
doncas que,ja que,subordinatingConjunction
Cirenaïca,Cirenaica,properNoun
aver pas a veire,no tenir a veure,verb
téner compte de,anar amb compte amb,verb
aurelha,orella,noun
utopia,utopia,noun
privatizar,privatitzar,verb
me,em,pronoun
Japon,Japó,properNoun
util,útil,adjective
libraria,llibreria,noun
tirar deth cap,treure del cap,verb
listra,llista,noun
nonanta uèch,noranta-vuit,numeral
constituir,constituir,verb
aficion,afició,noun
subersèir,sobreseure,verb
protocòu,protocol,noun
expausar,exposar,verb
ençà,ençà,adverb
Solà,Solà,properNoun
simultanèament,simultàniament,adverb
nocturn,nocturn,adjective
trenta sèt,trenta-set,numeral
impotent,impotent,adjective
Taylor,Taylor,properNoun
budgèt,pressupost,noun
trigar,tardar,verb
urban,urbà,adjective
Tors,Tours,properNoun
Dodoma,Dodoma,properNoun
arnelh,ronyó,noun
quimia,química,noun
oficiau,oficial,adjective
orientar,encarrilar,verb
sentimental,sentimental,adjective
provenent,provinent,adjective
conseguir,aconseguir,verb
tèisher,teixir,verb
Sanaa,Sanà,properNoun
unglassejar,esgarrapar,verb
pèsta,pesta,noun
tàs ueit,a les vuit,adverb
andús,ambdós,determiner
enlairar,enlairar,verb
idroelectric,hidroelèctric,adjective
Belletti,Belletti,properNoun
desgèu,desgel,noun
avertiment,advertència,noun
massificacion,massificació,noun
Aqmola,Aqmola,properNoun
aquel,aquell,determiner
aquel,aquell,demonstrativePronoun
assolelhat,assolellat,adjective
Zambèzi,Zambezi,properNoun
motocicleta,motocicleta,noun
reparacion,reparació,noun
Bahames,Bahames,properNoun
fauta,falta,noun
sustot non,sobretot no,adverb
trauc,forat,noun
avançada,avanç,noun
sinfonia,simfonia,noun
consistent,consistent,adjective
recurbir,recobrir,verb
pausar una question,plantejar una qüestió,verb
enaiguar,inundar,verb
Prepirenèus,Prepirineus,properNoun
pr'amor,ja que,subordinatingConjunction
ala,ala,noun
broton,rebrot,noun
còp,vegada,noun
absoludaments,absolutament,adverb
nuòch,nit,noun
menaire,conductor,noun
alinhar,alinear,verb
estatus,estatus,noun
peguejada,broma,noun
gahús,duc,noun
Finlàndia,Finlàndia,properNoun
papèr,paper,noun
petar,petar,verb
merça,mercaderia,noun
verdugalh,verdura,noun
legislatiu,legislatiu,adjective
recent,recent,adjective
Colorado,Colorado,properNoun
inflexion,inflexió,noun
lamentacion,lamentació,noun
Colombo,Colombo,properNoun
maugrat que,tot i que,subordinatingConjunction
Munic,Munic,properNoun
molecula,molècula,noun
Clàudia,Clàudia,properNoun
ièu,jo,pronoun
interlinhat,interlineat,noun
jubilèu,jubileu,noun
Naut Penedés,Alt Penedès,properNoun
tirar profièit,treure profit,verb
nauaments,novament,adverb
metre sul compte,carregar en compte,verb
terçon,terçó,noun
moton,moltó,noun
vertebracion,vertebració,noun
seishanta tres,seixanta-tres,numeral
organizacion,organització,noun
olocaust,holocaust,noun
sosterranh,subterrani,adjective
sensuau,sensual,adjective
serar,ensellar,verb
Colomnas d'Ercules,colona,properNoun
Alcanyiz,Alcanyís,properNoun
a çò vòste,a casa vostra,adverb
senegalés,senegalès,adjective
malaut,malalt,noun
bilaterau,bilateral,adjective
de còps,de vegades,adverb
Chalons de Champanha,Châlons-sur-Marne,properNoun
trabalhador,treballador,noun
destrech de Bering,estret de Bering,properNoun
catalanisme,catalanisme,noun
planejament,plantejament,noun
Göring,Göring,properNoun
en pèças,a peces,adverb
arrebrembrança,record,noun
teatrau,teatral,adjective
gòi,goig,noun
front,front,noun
cò sòn,ca seva,adverb
itinerant,itinerant,adjective
Güadalquivir,Guadalquivir,properNoun
Zaporizhzhia,Zaporíjjia,properNoun
pausar qüestions,plantejar qüestions,verb
al mercat,al mercat,adverb
se vos platz,si et plau,interjection
non-conformisme,inconformisme,noun
grandesa,grandesa,noun
còder,coure,verb
Cazacstan,Kazakhstan,properNoun
granja,granja,noun
peth dusau còp,per segon cop,adverb
excessivament,excessivament,adverb
ànsia,ànsia,noun
Segòvia,Segòvia,properNoun
posicion,posició,noun
Baish Èbre,Baix Ebre,properNoun
illa de Pascas,illa de Pasqua,properNoun
foncion,funció,noun
cereret,rebost,noun
en cò nòste,a casa nostra,adverb
racionau,racional,adjective
dessenh,disseny,noun
còst,cost,noun
carpa,carpa,noun
Spratly,Spratly,properNoun
Kunming,Kunming,properNoun
gardar,guardar,verb
desseparar,separar,verb
aquí dessús,aquí sobre,adverb
denquia,fins,preposition
demagogic,demagògic,adjective
Luzon,Luzon,properNoun
isènda,hisenda,noun
presèpi,pessebre,noun
Salonica,Salònica,properNoun
montar,muntar,verb
en cò sieu,a casa seva,adverb
ajuda,ajut,noun
materializar,materialitzar,verb
substanciaument,substancialment,adverb
lo que,el que,relativePronoun
lo que,el que,pronoun
inexorablament,inexorablement,adverb
periodicament,periòdicament,adverb
vilatge,vilatge,noun
excedent,superàvit,noun
Inca,Inca,properNoun
renonciar,desistir,verb
meitat,meitat,noun
restituïr,restituir,verb
maitiau,matinal,adjective
a peticion de,a petició de,preposition
grasilha,graella,noun
cendrèr,cendrer,noun
requectar,recaptar,verb
Artica,Àrtida,properNoun
octobre,octubre,noun
oitanta tres,vuitanta-tres,numeral
susceptible,susceptible,adjective
mèta,meta,noun
Maracaibo,Maracaibo,properNoun
pòrt,port,noun
agressor,agressor,noun
lèu,aviat,adverb
amendrir,disminuir,verb
tactica,tàctica,noun
mineral,mineral,adjective
Caspiana,Caspi,properNoun
tenèbra,tenebra,noun
Annan,Annan,properNoun
operator,operador,noun
aimar mai,estimar més,verb
casèrna,caserna,noun
viscèra,entranya,noun
referendum,referèndum,noun
pauta,pota,noun
nauanta ueit,noranta-vuit,adjective
desenganhar,desenganyar,verb
sonque,tan sols,adverb
proletariat,proletariat,noun
Kamchatka,Kamcatka,properNoun
veire,vidre,noun
Nòva Orleans,Nova Orleans,properNoun
arrecuélher,recollir,verb
durament,durament,adverb
modificacion,modificació,noun
clarejar,clarejar,verb
senhal,senyal,noun
procediment arbitrari,arbitrarietat,noun
cuedar,cuidar,verb
barrièra de seguretat,barrera de seguretat,noun
induire,induir,verb
Marina Auta,Marina Alta,properNoun
jonqueta,boga,noun
filatelic,filatèlic,adjective
OFE,OFE,noun
Nantas,Nantes,properNoun
que ven,que ve,adjective
vidant,corrent,adjective
adaiguatge,rec,noun
resòlvre,resoldre,verb
mascòta,mascota,noun
tiença,solidesa,noun
Marco,Marco,properNoun
pressumpcion,pressumpció,noun
Sant Amand Montrond,Saint-Amand-Montrond,properNoun
pata,pota,noun
superficia,superfície,noun
hèr ua denóncia,presentar una denúncia,verb
desplaser,desgrat,noun
Uviíu,Uviíu,properNoun
arradim,raïm,noun
albergar,albergar,verb
en cò nòste,a ca nostra,adverb
sòn,seu,adjective
sòn,seu,possessivePronoun
preposicion,preposició,noun
tà baish,avall,adverb
USA,USA,properNoun
Mississipí,Mississipí,properNoun
burèu,oficina,noun
Dennis,Dennis,properNoun
neutral,neutral,adjective
cortesiá,cortesia,noun
nomentament,nomenament,noun
Zaporizhzhia,Zaporizzia,properNoun
nin,niu,noun
polva,pols,noun
equivalent,equivalent,adjective
mar de China Orientala,mar de la Xina Oriental,properNoun
instigar,instigar,verb
hèr independenti,independitzar,verb
oitanta sièis,vuitanta-sis,adjective
forqueta,forquilla,noun
eveniment,esdeveniment,noun
Bigòrra,Bigorra,properNoun
comprométer,comprometre,verb
profitar de,aprofitar,verb
borrèu,botxí,noun
trabalhador,empleat,noun
parlar,parlar,noun
Chongjing,Chongjing,properNoun
territorial,territorial,adjective
tèsta,càpita,noun
productivitat,productivitat,noun
municipal,municipal,adjective
restrictiu,restrictiu,adjective
insalubritat,insalubritat,noun
sòci,soci,noun
reputacion,reputació,noun
apariament,reparació,noun
Mostaganèm,Mestghanem,properNoun
Bagdad,Bagdad,properNoun
museta,motxilla,noun
ventilacion,ventilació,noun
recomandacion de seguir,recomanació a seguir,noun
esperital,espiritual,adjective
contradiccion,contradicció,noun
Cardiff,Cardiff,properNoun
estienguda,extensió,noun
andàs,tanca,noun
Erevan,Erevan,properNoun
etnografic,etnogràfic,adjective
prene pas part,no prendre part,verb
tarifa,tarifa,noun
palliar,pal·liar,verb
Santas,Saintes,properNoun
eth mèn,el meu,pronoun
eth mèn,el meu,possessivePronoun
eth mèn,el meu,determiner
eth mèn,el meu,possessivePronoun
eth mèn,el meu,determiner
Rosell,Rosell,properNoun
aur,or,noun
Bridget,Bridget,properNoun
ineficacitat,ineficàcia,noun
andicapat,discapacitat,adjective
probable,probable,adjective
