source,target,POS
Ashini,Ashini,properNoun
Chapdelaine,Chapdelaine,properNoun
tonalitat,tonalidade,noun
Emmy,Emmy,properNoun
augmentar,aumentare,verb
estadístic,istatìsticu,noun
Cáliz,Cáliz,properNoun
atlèticament,in manera atlètica,adverb
Mandalà,Mandalà,properNoun
Lebana,Lebana,properNoun
Muriá,Muriá,properNoun
simplicitat,semplitzidade,noun
eruga,erruga,noun
culminar,artziare a punta,verb
McShee,McShee,properNoun
nus,nodu,noun
Viol,Viol,properNoun
prestació,prestatzione,noun
Gauron,Gauron,properNoun
Borges,Borges,properNoun
senyera,istendardu,noun
Chicaiza,Chicaiza,properNoun
clausurar,afriscare,verb
Pigem,Pigem,properNoun
maurità,maurreddinu,noun
Azar,Azar,properNoun
Powers,Powers,properNoun
Cantón,Cantón,properNoun
despert,ischidu,adjective
Mélançon,Mélançon,properNoun
malmetre,faddire,verb
Sagala,Sagala,properNoun
Milord,Milord,properNoun
Wolfe,Wolfe,properNoun
Aquino,Aquino,properNoun
greix,grassu,noun
jove,giòvanu,noun
victoriós,vitoriosu,adjective
exposar,arriscare,verb
Fripp,Fripp,properNoun
Bucarest,Bucarèst,properNoun
gregal,gregale,noun
Balsera,Balsera,properNoun
precedir,pretzèdere,verb
travar,cautivare,verb
Courchesne,Courchesne,properNoun
judicialment,in manera giuditziària,adverb
dibuixar,disinnare,verb
acceptablement,in manera atzetàbile,adverb
Josep,Josep,properNoun
Anaxàgores,Anaxàgores,properNoun
Troncoso,Troncoso,properNoun
Julvé,Julvé,properNoun
Mediterrani,Mediterràneu,properNoun
identificable,identificàbile,adjective
Tougas,Tougas,properNoun
de Valois,de Valois,properNoun
Brunella,Brunella,properNoun
exiliat,esiliadu,noun
Ovidio,Ovidio,properNoun
passadís,istentu,noun
altaveu,amplificadore,noun
recórrer al,recùrrere a,verb
incentivació,intzentivatzione,noun
Zoeli,Zoeli,properNoun
atractivament,in manera galana,adverb
Malèsia,Malaìsia,properNoun
Roda,Roda,properNoun
Garrigós,Garrigós,properNoun
legislatura,legisladura,noun
Truman,Truman,properNoun
Grañá,Grañá,properNoun
Lario,Lario,properNoun
Pagano,Pagano,properNoun
Monier,Monier,properNoun
graf,grafu,noun
vigília,vigìlia,noun
colorant,colorante,adjective
eslau,iscrau,noun
nocturnament,in manera notàrgia,adverb
Cabañero,Cabañero,properNoun
medieval,medievale,adjective
Malé,Malé,properNoun
Schanck,Schanck,properNoun
maniobra,manovra,noun
exportació,saca,noun
destructor,distrutore,adjective
Tàcit,Tàtzitu,properNoun
Vaca,Vaca,properNoun
Wabanonik,Wabanonik,properNoun
localisme,localismu,noun
armar,armare,verb
Blackman,Blackman,properNoun
Eivissa,Eivissa,properNoun
Correa,Correa,properNoun
tirant,tirante,noun
Bob,Bob,properNoun
cérvol,chervu,noun
biblioteca,biblioteca,noun
calorosament,in manera calorosa,adverb
Osca,Huesca,properNoun
càstig,castigu,noun
Angèle,Angèle,properNoun
aproximat,serente,adjective
catalític,catalìticu,adjective
Firdaous,Firdaous,properNoun
dogma,dogma,noun
Nel,Nel,properNoun
terminològicament,in manera terminològica,adverb
trajectòria,paràbula,noun
a la recerca de,in chirca de,preposition
Breda,Breda,properNoun
canalitzar,fàghere canales,verb
racistament,in manera ratzista,adverb
paper,ruolu,noun
Alaimo,Alaimo,properNoun
Saindon,Saindon,properNoun
infidel,infidele,adjective
participativament,in manera partetzipativa,adverb
Lovelace,Lovelace,properNoun
Hammerstein,Hammerstein,properNoun
consagrar,cunsagrare,verb
finament,a ùrtimu,adverb
Subirà,Subirà,properNoun
meteorologia,meteorologia,noun
francès,frantzesu,adjective
purificat,purificadu,adjective
Bellot,Bellot,properNoun
solarment,in manera solare,adverb
torçar,tòrchere,verb
exemple,esèmpiu,noun
seriosament,a beru,adverb
aguant,aguantu,noun
Lacroix,Lacroix,properNoun
hitita,itita,noun
respecte,respetu,noun
horari,oràriu,adjective
Manubens,Manubens,properNoun
Giraud,Giraud,properNoun
Duhalde,Duhalde,properNoun
Davydenko,Davydenko,properNoun
Vericat,Vericat,properNoun
alegrement,in manera allegra,adverb
Planas,Planas,properNoun
Buendía,Buendía,properNoun
Dorsey,Dorsey,properNoun
Jordyn,Jordyn,properNoun
desviar,desviare,verb
garantia,garàntzia,noun
Carreté,Carreté,properNoun
Colpron,Colpron,properNoun
solar,solare,adjective
criat,tzeracu,noun
Roddick,Roddick,properNoun
Fornieles,Fornieles,properNoun
desvincular,isvinculare,verb
espurna,istinchidda,noun
urbanitzar,urbanizare,verb
Farnsworth,Farnsworth,properNoun
Baqués,Baqués,properNoun
Fishman,Fishman,properNoun
Loiseau,Loiseau,properNoun
associació,sotziu,noun
Tomas,Tomas,properNoun
Neil,Neil,properNoun
Bakunin,Bakunin,properNoun
Cayero,Cayero,properNoun
Erin,Erin,properNoun
Gallien,Gallien,properNoun
Sogas,Sogas,properNoun
Maltese,Maltese,properNoun
tetànic,tetànicu,adjective
Atzori,Atzori,properNoun
abril,abrile,noun
Jaume,Jaume,properNoun
jònicament,in manera iònica,adverb
simplificar,semplificare,verb
euclidià,euclidianu,adjective
més,de prus,adjective
sindicalista,sindacalista,noun
Walter,Walter,properNoun
Court,Court,properNoun
pasturar,pasturare,verb
prehistòria,preistòria,noun
Laboissonnière,Laboissonnière,properNoun
Anoia,Anoia,properNoun
raonar,arresonare,verb
Gutiérrez,Gutiérrez,properNoun
Walters,Walters,properNoun
taca,magra,noun
Legrand,Legrand,properNoun
Moscato,Moscato,properNoun
Lahaie,Lahaie,properNoun
Espallargas,Espallargas,properNoun
comuna,munitzìpiu,noun
PP,PP,noun
Naira,Naira,properNoun
pom,pomu,noun
Súñer,Súñer,properNoun
pesta,pesta,noun
Califòrnia,Califòrnia,properNoun
refinar,rafinare,verb
hàbitat,habitat,noun
Matei,Matei,properNoun
Amapola,Amapola,properNoun
Leal,Leal,properNoun
el qui,su chi,relativePronoun
el qui,su chi,pronoun
el qui,su chi,interrogativePronoun
Bonds,Bonds,properNoun
Castelldefels,Castelldefels,properNoun
suggeriment,inditu,noun
còlera,arrennegu,noun
Verheugen,Verheugen,properNoun
juvenilment,in manera giovanile,adverb
Termens,Termens,properNoun
per a d'altres,in càmbiu,preposition
revisió,revisione,noun
assistent,assistente,noun
Cairns,Cairns,properNoun
Espinoza,Espinoza,properNoun
ocultament,in manera oculta,adverb
Cayley,Cayley,properNoun
Inma,Inma,properNoun
Thalía,Thalía,properNoun
horroritzar,orrorizare,verb
Cuadrat,Cuadrat,properNoun
altivesa,altivesa,noun
Lareau,Lareau,properNoun
botí,botinu,noun
Sàhara,Sàhara,properNoun
Albacar,Albacar,properNoun
maurità,maurreddinu,adjective
decatló,decathlon,noun
subscripció,sutascritzione,noun
Fornès,Fornès,properNoun
Huard,Huard,properNoun
Catalán,Catalán,properNoun
fondre,fùndere,verb
Prado,Prado,properNoun
Kai,Kai,properNoun
resulta,risultadu,noun
malaiopolinèsic,maleo-polinesianu,adjective
Zeidan,Zeidan,properNoun
selecció,sèberu,noun
madurar,madurare,verb
prendre,leare,verb
von der Schulemburg,von der Schulemburg,properNoun
austríac,austrìacu,adjective
Darné,Darné,properNoun
Yucatán,Yucatàn,properNoun
Aubuchon,Aubuchon,properNoun
Guanish,Guanish,properNoun
cor,coro,noun
Samay,Samay,properNoun
teixit,intessidura,noun
vint-i-quatre,bintibator,numeral
dedicatòria,dèdica,noun
famosament,in manera famosa,adverb
Vadnais,Vadnais,properNoun
caire,aspetu,noun
Burr,Burr,properNoun
escriptura,iscritura,noun
Riemann,Riemann,properNoun
Mach,Mach,properNoun
Carnestoltes,Carnestoltes,properNoun
proveïdament,in manera frunida,adverb
Aguera,Aguera,properNoun
pentàgon,pentàgonu,noun
Loscos,Loscos,properNoun
Joan,Giuanne,properNoun
Torreblanca,Torreblanca,properNoun
Halima,Halima,properNoun
elector,eletore,adjective
Clavero,Clavero,properNoun
Katerina,Katerina,properNoun
lipídic,lipìdicu,adjective
Panera,Panera,properNoun
blanc,biancu,noun
Curvà,Curvà,properNoun
Teddy,Teddy,properNoun
Abadías,Abadías,properNoun
Regidor,Regidor,properNoun
Riggi,Riggi,properNoun
Ernesto,Ernesto,properNoun
capar,castrare,verb
rajola,matonella,noun
Barragán,Barragán,properNoun
Beauchemin,Beauchemin,properNoun
Firefox,Firefox,properNoun
bohemi,boèmiu,adjective
posició,positzione,noun
Kenneth,Kenneth,properNoun
Fonollosa,Fonollosa,properNoun
més,de prus,adverb
Croisetière,Croisetière,properNoun
simbolitzar,simbolizare,verb
Cañete,Cañete,properNoun
sacsejar,iscotzulare,verb
Last,Last,properNoun
retornar,torrare,verb
concert,cuntzertu,noun
treure,bogare,verb
Arenas,Arenas,properNoun
Pallàs,Pallàs,properNoun
Prada,Prada,properNoun
Quan,Quan,properNoun
respir,respiru,noun
Zanzíbar,Zànzibar,properNoun
Skyla,Skyla,properNoun
d'alguna manera,in calicuna manera,adverb
Yanis,Yanis,properNoun
Pociello,Pociello,properNoun
a la mercè de,a tràgiu de,preposition
Castella,Castìglia,properNoun
bufonada,bufonada,noun
Flageol,Flageol,properNoun
Lahaise,Lahaise,properNoun
occità,otzitanu,adjective
sergent,sergente,noun
Saravia,Saravia,properNoun
SL,SL,noun
ninot,buratinu,noun
Mehmood,Mehmood,properNoun
leninista,leninista,adjective
periodicitat,perioditzidade,noun
cinquantena,chimbantina,noun
Cavanagh,Cavanagh,properNoun
Doménech,Doménech,properNoun
grau,gradu,noun
Camargo,Camargo,properNoun
Masnou,Masnou,properNoun
visigot,visigotu,noun
in situ,in situ,adverb
Zineb,Zineb,properNoun
escolar,iscolare,adjective
Sangenís,Sangenís,properNoun
comunió,comunione,noun
Cerrato,Cerrato,properNoun
paral·lelisme,parallelismu,noun
troballa,determinatzione,noun
Gladu,Gladu,properNoun
palès,palesu,adjective
Ceitlin,Ceitlin,properNoun
impressionant,impressionante,adjective
Boileau,Boileau,properNoun
endur,batire,verb
Cacciatore,Cacciatore,properNoun
prop,a curtzu,adverb
Bagés,Bagés,properNoun
bielorús,bielorussu,noun
Wolfgang,Wolfgang,properNoun
Mesopotàmia,Mesopotàmia,properNoun
globalització,globalizatzione,noun
Barrero,Barrero,properNoun
Jaume,Giacu,properNoun
Lai,Lai,properNoun
ni més ni menys,pròpiu,adverb
accident,intzidente,noun
Temis,Temis,properNoun
Cañisa,Cañisa,properNoun
travar,tènnere,verb
a migdia,a mesu die,adverb
Carlemany,Càralu Mannu,properNoun
Randazzo,Randazzo,properNoun
general,generale,adjective
emigrant,emigrante,noun
Lerma,Lerma,properNoun
Sheppard,Sheppard,properNoun
Suris,Suris,properNoun
Alcover,Alcover,properNoun
Jiang,Jiang,properNoun
acre,agru,noun
galop,galopu,noun
Larue,Larue,properNoun
pastor,pastore,noun
vis,vite,noun
Corrons,Corrons,properNoun
xocolata,tziculate,noun
Marcolina,Marcolina,properNoun
Qinuajuak,Qinuajuak,properNoun
omnívor,onnìvoru,adjective
recurrència,ricurrèntzia,noun
localista,localista,adjective
Florián,Florián,properNoun
Dixon,Dixon,properNoun
incessantment,in manera fitiana,adverb
pebrot,piberone,noun
ferroviàriament,in manera ferruviària,adverb
Pèir,Pèir,properNoun
Gillespie,Gillespie,properNoun
Naroa,Naroa,properNoun
Tirado,Tirado,properNoun
vagament,in manera vaga,adverb
decreixentment,in manera menguante,adverb
congelador,cungeladore,noun
Quinton,Quinton,properNoun
unció,untzione,noun
islam,islam,noun
càrsticament,in manera càrsica,adverb
impopularitat,impopularidade,noun
perpendicular,perpendiculare,noun
Tabet,Tabet,properNoun
Ferrol,Ferrol,properNoun
estriar,rigare,verb
Vitalia,Vitalia,properNoun
conjuntament,paris,adverb
orientalista,orientalista,noun
poligonalment,in manera poligonale,adverb
Évrard,Évrard,properNoun
Euler,Euler,properNoun
Petrilli,Petrilli,properNoun
Modestine,Modestine,properNoun
Weinberger,Weinberger,properNoun
excursionisme,escursionismu,noun
tolerant,passentziosu,adjective
Poch,Poch,properNoun
alumini,allumìniu,noun
Chau,Chau,properNoun
Pascual,Pascual,properNoun
àrab,àrabu,adjective
Pellisa,Pellisa,properNoun
filial,filiale,adjective
Zeta,Zeta,properNoun
mariscal,maresciallu,noun
Civil,Civil,properNoun
magribí,magrebinu,adjective
gran,grande,adjective
cerimonial,tzerimoniale,noun
estriat,rigadu,adjective
novetat,novidade,noun
Ars,Ars,properNoun
comportament,cumportamentu,noun
quint,chimbe,noun
Bellini,Bellini,properNoun
Jésus,Jésus,properNoun
Carissa,Carissa,properNoun
Cornellà,Cornellà,properNoun
accedir,intrare,verb
estimulant,istimuladore,adjective
axialment,in manera assiale,adverb
Lillie,Lillie,properNoun
sèsam,sèsamu,noun
enrotllar,aturundare,verb
Belategi,Belategi,properNoun
carril,binàriu,noun
Davie,Davie,properNoun
borat,boradu,noun
desavinença,discòrdia,noun
provenir,bènnere,verb
Luna,Luna,properNoun
Valiante,Valiante,properNoun
Caro,Caro,properNoun
contundent,feridore,adjective
Marin,Marin,properNoun
zoològic,zoològicu,noun
soldat,soldadu,noun
Susanita,Susanita,properNoun
Alcira,Alcira,properNoun
fervent,fervente,adjective
corrupció,corrutzione,noun
Julianna,Julianna,properNoun
Cubero,Cubero,properNoun
Jia,Jia,properNoun
edicte,bandu,noun
transparent,trasparente,adjective
clàusula,tancadura,noun
inscriure,iscrìere,verb
prendre,pigare,verb
subunitat,subunidade,noun
finalista,finalista,noun
rumor,abbolotu,noun
divulgativament,in manera divulgativa,adverb
Fargas,Fargas,properNoun
caçador,cassadore,adjective
contrapartida,contrapartida,noun
Horton,Horton,properNoun
Portell,Portell,properNoun
triangularment,in manera triangulare,adverb
McLean,McLean,properNoun
Demelo,Demelo,properNoun
litúrgic,litùrgicu,adjective
eminent,eminente,adjective
Francesc Josep,Frantziscu Giosepe,properNoun
Candace,Candace,properNoun
raqueta,racheta,noun
Servant,Servant,properNoun
Morinville,Morinville,properNoun
bresquiller,àrbore de pèssighe,noun
feina,traballu,noun
Romhilda,Romhilda,properNoun
Jara,Jara,properNoun
Carreres,Carreres,properNoun
Sorel,Sorel,properNoun
linealment,in lìnia,adverb
trenar,imboligare,verb
mineral,minerale,adjective
Bourret,Bourret,properNoun
Soldevila,Soldevila,properNoun
intensitat,intensidade,noun
corder,angione,noun
Trinque,Trinque,properNoun
impacte,efetu,noun
vietnamita,vietnamita,noun
Roussy,Roussy,properNoun
desconsol,disconsolu,noun
reflexió,riflessione,noun
bellament,a bellu,adverb
suec,isvedesu,noun
Bellavance,Bellavance,properNoun
Chiva,Chiva,properNoun
asimètric,asimmètricu,adjective
Soro,Soro,properNoun
preelectoral,preeletorale,adjective
Elwes,Elwes,properNoun
Ochando,Ochando,properNoun
Munger,Munger,properNoun
Sequera,Sequera,properNoun
Lluc,Luca,properNoun
desigualtat,disugualade,noun
destituir,destituire,verb
remot,remotu,adjective
Carignan,Carignan,properNoun
Zamora,Zamora,properNoun
inapel·lable,inapellàbile,adjective
viciosament,in manera vitziosa,adverb
Bayo,Bayo,properNoun
bastir,costrùere,verb
Goñi,Goñi,properNoun
Carrera,Carrera,properNoun
escena,iscena,noun
galàxia,galàssia,noun
Ahmad,Ahmad,properNoun
Mena,Mena,properNoun
Comes,Comes,properNoun
recordar de,ammentare de,verb
repressió,repressione,noun
Roso,Roso,properNoun
paga,paga,noun
Frève,Frève,properNoun
Beloin,Beloin,properNoun
infiltrar,infiltrare,verb
McDuck,McDuck,properNoun
Mascarell i Canalda,Mascarell i Canalda,properNoun
Sibil·la,Sibil·la,properNoun
menjar,màndigu,noun
legislatiu,legislativu,adjective
Alt Egipte,Egitu Artu,properNoun
Abi,Abi,properNoun
seduir,ammajare,verb
sisè,ses,noun
wiki,wiki,noun
intactament,in manera intata,adverb
Tornés,Tornés,properNoun
justícia,giustìtzia,noun
Siurana,Siurana,properNoun
Daze,Daze,properNoun
veritable,veritàbile,adjective
implicació,cajone,noun
desistir,rinuntziare,verb
Vaticà,Vaticanu,properNoun
Violet-le-Duc,Violet-le-Duc,properNoun
patriòticament,in manera patriòtica,adverb
Boira,Boira,properNoun
recomanar,racumandare,verb
Carib,Carib,properNoun
Arredondo,Arredondo,properNoun
Kwan,Kwan,properNoun
Arkotxa,Arkotxa,properNoun
espiritualment,in manera spirituale,adverb
Weapenicappo,Weapenicappo,properNoun
Thermidor,Thermidor,properNoun
Molnar,Molnar,properNoun
Vallès,Vallès,properNoun
conflictivament,in manera cunflitiva,adverb
desè,de deghe,adjective
guardar,castiare,verb
Gonzálvez,Gonzálvez,properNoun
assabentar,imparare,verb
militarment,in manera militare,adverb
ombrívol,umbraditzu,adjective
Bean,Bean,properNoun
deprimir,iscorare,verb
enviar un missatge,imbiare unu messàgiu,verb
Sidanelia,Sidanelia,properNoun
mola,mola,noun
Stock,Stock,properNoun
recta,reta,noun
rectoria,canònica,noun
alga,àliga,noun
vila,villa,noun
alumne,alunnu,noun
anàlisi,anàlisi,noun
Whiteley,Whiteley,properNoun
erudit,sàbiu,adjective
autògraf,autògrafu,adjective
Baird,Baird,properNoun
emprendre,cumintzare,verb
hàbit,avesu,noun
Atutxa,Atutxa,properNoun
compartir,cumpartzire,verb
Santaularia,Santaularia,properNoun
afeccionat,afetzionadu,noun
Erola,Erola,properNoun
Blancafort,Blancafort,properNoun
Rodero,Rodero,properNoun
Pocurull,Pocurull,properNoun
Cuffaro,Cuffaro,properNoun
Rosado,Rosado,properNoun
Mayor,Mayor,properNoun
Villeneuve,Villeneuve,properNoun
clarament,chiaramente,adverb
Cordeiro,Cordeiro,properNoun
asseure,sètzere,verb
inoxidablement,in manera inossidàbile,adverb
Shakira,Shakira,properNoun
apartat,paràgrafu,noun
possessiu,possessivu,adjective
criminòleg,criminòlogu,noun
Castellanos,Castellanos,properNoun
Bartolí,Bartolí,properNoun
plafó,cuadru,noun
Majeur,Majeur,properNoun
Terrades,Terrades,properNoun
feu,feu,noun
Andikoetxea,Andikoetxea,properNoun
trencaclosques,puzzle,noun
Trisha,Trisha,properNoun
Trilla,Trilla,properNoun
vandalisme,vandalismu,noun
agraïdament,in manera agradèssida,adverb
Aden,Aden,properNoun
Shaira,Shaira,properNoun
organitzador,organizadore,noun
pretendent,pretendente,noun
Meredith,Meredith,properNoun
en contra de,contra a,preposition
Benigna,Benigna,properNoun
Ferreux,Ferreux,properNoun
Mila,Mila,properNoun
bufó,bufone,adjective
Zila,Zila,properNoun
operador,operadore,noun
ubicació,postura,noun
ràtio,raportu,noun
Gustav,Gustav,properNoun
Bornais,Bornais,properNoun
Brewster,Brewster,properNoun
Ardid,Ardid,properNoun
Rus,Rus,properNoun
adequadament,cunforme,adverb
Nastassia,Nastassia,properNoun
estructuralisme,istruturalismu,noun
Slavík,Slavík,properNoun
ovulació,ovulatzione,noun
urbanísticament,in manera urbanìstica,adverb
Erhard,Erhard,properNoun
Farah,Farah,properNoun
Tolosa,Tolosa,properNoun
Gasol,Gasol,properNoun
Juliana,Juliana,properNoun
fauvista,fauvista,noun
Gadget,Gadget,properNoun
López,López,properNoun
albanès,albanesu,noun
divisor,partidore,noun
bandit,bandidu,noun
Myers,Myers,properNoun
Bofarull,Bofarull,properNoun
llimer,fundu de limone,noun
Galdón,Galdón,properNoun
manllevar,pigare in prèstidu,verb
Shedrick,Shedrick,properNoun
Dürer,Dürer,properNoun
estrall,istragu,noun
no,no,adverb
Mandy,Mandy,properNoun
Carlos,Carlos,properNoun
sonata,sonata,noun
extensivament,in manera estensiva,adverb
col·lisió,atapada,noun
Vanasse,Vanasse,properNoun
haver de,dèvere,modal
anglès,inglesu,noun
Ojeda,Ojeda,properNoun
Valentín,Valentín,properNoun
divisòriament,in manera divisòria,adverb
heroicament,in manera eròica,adverb
cop,bia,noun
Savoia,Savoja,properNoun
Tara,Tara,properNoun
Curadeau,Curadeau,properNoun
Flavia,Flavia,properNoun
microprocessador,microprotzessore,noun
iemenita,jemenita,noun
Leberata,Leberata,properNoun
Sydni,Sydni,properNoun
recolzar,arrumbare,verb
carbonat,carbonadu,noun
pelegrí,pellegrinu,noun
Fiola,Fiola,properNoun
English,English,properNoun
Shattler,Shattler,properNoun
participant,cuncurrente,adjective
retrospectivament,in manera retrospetiva,adverb
Wijdan,Wijdan,properNoun
Hohenzollern,Hohenzollern,properNoun
específic,ispetzìficu,adjective
Flor,Flor,properNoun
Lalia,Lalia,properNoun
Arrosa,Arrosa,properNoun
Nadon,Nadon,properNoun
globus,paperotu,noun
situar,situare,verb
vàlvula,vàlvola,noun
