source,target,POS
merc’h,fille,noun
Dinedin,Édimbourg,properNoun
feuriad,convention,noun
boñ,bon,interjection
Erbigneg,Herbignac,properNoun
fallaenn,évanouissement,noun
sammad,somme,noun
anavezout,reconnaître,verb
bleinadur,direction,noun
ac’hanen,d’ici,adverb
folklorelaat,folkloriser,verb
bourzhiad,bordée,noun
Kemeneven,Quéménéven,properNoun
war vourzh,à bord,adverb
ameilañ,assister,verb
emdroadur,évolution,noun
Channig,Channig,properNoun
Haelgouarc’h,Hocmard,properNoun
paotrig,petit garçon,noun
gouvrezel,guérilla,noun
brasadur,agrandissement,noun
Begaon,Béganne,properNoun
Aberystwyth,Aberystwyth,properNoun
hinnoal,braire,verb
skramm,écran,noun
degas,apporter,verb
pleustridigezh,étude,noun
gwelet,voir,verb
parklec’h,parking,noun
pourtrez,portrait,noun
Belgiad,Belge,noun
e diabarzh,à l’intérieur de,preposition
prezidantel,présidentiel,adjective
nemeur a,guère,determiner
a-barzh nemeur,d’ici peu,adverb
boubouadenn,bourdonnement,noun
barretenn,barrette,noun
red,mobile,adjective
portugaleg,portugais,noun
dres,exactement,adverb
kirin,terrine,noun
Julia,Julia,properNoun
sarpant,serpent,noun
plakenn -straed,plaque de rue,noun
biñsañ,visser,verb
rannidigezh,divisibilité,noun
kabalad,querelle,noun
a-dal-penn,de face,adverb
luañ,ridiculiser,verb
mouezhier,votant,noun
Skol Vreizh,Skol Vreizh,properNoun
hañvalder,ressemblance,noun
teuliad,dossier,noun
diskargañ,décharger,verb
oberata,opérer,verb
Dominikan,Dominicain,noun
kregiñ en,saisir,verb
kenderc’h,produire,verb
kulator,curateur,noun
brorener,gouvernant,noun
doudou,doudou,noun
lod,partie,noun
kigdebrer,carnivore,noun
Afghanistan,Afghanistan,properNoun
trenkañ,aigrir,verb
kraou moc’h,soue,noun
a-builh,abondamment,adverb
Gwengamp,Guingamp,properNoun
liesseurtegezh,diversité,noun
bigod,bigot,noun
tapout brud,faire un nom,verb
dislavar,contradiction,noun
jakobin,Jacobin,noun
da vintin,le matin,adverb
damsell,coup d’oeil,noun
php,php,properNoun
laes,legs,noun
gwez -fiez,figuier,noun
strizhenn,passage,noun
korn -botoù,chausse-pied,noun
lezhegenn,laiteron,noun
Ploeven,Ploeven,properNoun
gitar tredan,guitare électrique,noun
chikanañ,gronder,verb
Trezilide,Trézilidé,properNoun
mont war-raok,progresser,verb
urzh,ordre,noun
amstrizh,indéfini,adjective
Roudouz Pont Karvan,Rivière Garvan,properNoun
kelastrenn,badine,noun
e-ser,en même temps,adverb
paol,barre de gouvernail,noun
primaozañ,improviser,verb
Louad,Loyat,properNoun
amper,ampère,noun
takenn,goutte,noun
An Ignol,Lignol,properNoun
bezañ tuet,avoir tendance,verb
muenn,campagnol,noun
Herzieg-Mez,Ercé-en-Lamée,properNoun
Houad,Houat,properNoun
koala,koala,noun
reolennañ,réglementer,verb
dean,doyen,noun
anvadur,appellation,noun
Bazeleg-an-Dezerzh,Bazouge-du-Désert,properNoun
bodad -barn,jury,noun
Bro Kêr-Wened,Pays de Vannes,properNoun
grad,gratitude,noun
Maxime,Maxime,properNoun
bolz,voute,noun
Departamant Il-ha-Gwilen,Département de l’Ille-et-Vilaine,properNoun
sent,cent,noun
aerlinenn,ligne aérienne,noun
ergerzhiñ,explorer,verb
Kamoel,Camoël,properNoun
kourater,courtier,noun
Angl,Angle,noun
kamerounat,camerounais,adjective
tagos,trapu,adjective
dinamek,dynamique,adjective
revel,sexuel,adjective
stevell,préservatif,noun
bredoniour,psychologue,noun
liñs,lynx,noun
uhelgompezenn,haut plateau,noun
astenn,étendre,verb
hantererezh,médiation,noun
nadad,intuition,noun
olifant,éléphant,noun
kaer,beau,adjective
kontrollerezh,contrôle,noun
diuzañ,sélectionner,verb
rost,rôti,noun
paz,pas,noun
Lyster,Lyster,properNoun
seniñ a ober binioù,jouer du biniou,verb
gwead,repli,noun
Krugell,Cruguel,properNoun
mennozh mat,bonne idée,noun
Sant-Jermen-Gougleiz,Saint-Germain-en-Coglès,properNoun
kammed,jante,noun
Gustav,Gustav,properNoun
deskad,apprenti,noun
laeradenn,larcin,noun
ober glav,pleuvoir,verb
dre nerzh an aloubiñ,par la force de la conquête,adverb
enaouer,allumeur,noun
Pentelloù,Pellerin,properNoun
goidigezh,fermentation,noun
magouri,crèche,noun
Naonedad,Nantais,noun
teirroeñveg,trirème,noun
den gopret,salarié,noun
mirout,garder,verb
disul,dimanche,adverb
Mikael,Mikael,properNoun
kenstriverezh,concurrence,noun
sellout pishoc’h ouzh,regarder de plus près,verb
keveil,ami,noun
Mouster-al-Loc’h,Montoir-de-Bretagne,properNoun
Arabia Saoudat,Arabie saoudite,properNoun
kazetennerezh,journalisme,noun
korsikat,corse,adjective
elevez,pudeur,noun
hudurniezh,obscénité,noun
karrezañ,carreler,verb
kemenn,annoncer,verb
hilastaler,contraceptif,noun
pempvet,cinquième,adjective
tremenlec’h,passage,noun
evit se,pour cela,subordinatingConjunction
dizalc’hour,indépendantiste,noun
a-bik,à pic,adverb
reizh,juste,adjective
Trewineg,Trewineg,properNoun
bed al labour,monde du travail,noun
gwiadenn,tissu,noun
vizir,vizir,noun
sistr,cidre,noun
bezañ boas da,avoir l’habitude de,verb
prenadur,corruption,noun
founilh,entonnoir,noun
Jacquemin,Jacquemin,properNoun
diskarg,décharge,noun
bezañ dedennet gant,être intéressé par,verb
emskiantek,conscient,adjective
bigrier,braconnier,noun
bizer,viseur,noun
moustr,parade,noun
bag pesketa,bateau de pêche,noun
heuliad,suite,noun
aluminiom,aluminium,noun
Plouneour,Plounéour,properNoun
hep komz eus,sans parler de,preposition
frezenn,fraise,noun
displijadur,mécontentement,noun
talbenn,façade,noun
bro-Gemperle,Pays de Quimperlé,properNoun
merzheridigezh,martyre,noun
destrizh,contrainte,noun
direizhadenn,exception,noun
kartennaoueg,cartothèque,noun
Laos,Laos,properNoun
dant Genver,chandelle de glace,noun
lakaat a ober en-dro,remettre,verb
heskenn,scie,noun
dibab pennadoù,revue de presse,noun
ofisielaat,officialiser,verb
hud,magie,noun
Sant-Owen-Reoger,Saint-Ouen-la-Rouërie,properNoun
da bet eur,à quelle heure,preposition
mentadur,rythme,noun
german,germain,adjective
enebenn,empeigne,noun
North,North,properNoun
Jonathan,Jonathan,properNoun
evit poent,pour le moment,adverb
dared,dard,noun
studienn,étude,noun
bidochenn,bidet,noun
marc’hegouriezh,chevalerie,noun
nammad,handicapé,noun
risklañ,risquer,verb
dougen a ober bri,honorer,verb
prezegenniñ,donner une conférence,verb
gloutoni,gourmandise,noun
baraerdi,boulangerie,noun
teuler a ober ur sell,jeter un oeil,verb
stign,antenne,noun
kemplezh,complexe,noun
dugelezh,duché,noun
Aostria,Autriche,properNoun
Republik Tchek,République tchèque,properNoun
frammadur,charpente,noun
reishaat,régulariser,verb
hañvdi,villa,noun
dispriz,insignifiant,adjective
ambuziñ,amuser,verb
kemer a ober ar gaoz,prendre la parole,verb
produiñ,production,noun
Breizh-Vihan,Bretagne,properNoun
briell,berge,noun
fachist,fasciste,noun
didammañ,briser en morceaux,verb
Osism,Osisme,noun
gweladurezh,vision,noun
Sant-Loup,Lanloup,properNoun
koef,coiffe,noun
Ferreg,Fercé,properNoun
Hitler,Hitler,properNoun
kibell,baignoire,noun
sokiologour,sociologue,noun
tuta,recrutement,noun
diferañ,stipuler,verb
da hanternoz,à minuit,adverb
eus ar gwellañ,du mieux possible,adverb
Ofis ar Brezhoneg,Office de la Langue Bretonne,properNoun
leue,veau,noun
strinkadenn,douche,noun
resienn,rigole,noun
evit an darn vrasañ,pour la plupart,adverb
metoù kevredigezhel,milieu associatif,noun
mac’hagnadur,mutilation,noun
prezidant,président,noun
dic’hoanag,désespoir,noun
kant,cent,numeral
bran,corbeau,noun
bourd,plaisanterie,noun
panellerezh,signalisation,noun
gwaz,oie,noun
Korea,Corée,properNoun
Kerampuilh,Kerampuilh,properNoun
adkemer,reprendre,verb
Urvois,Urvois,properNoun
gouez,sauvage,adjective
Kurdistan,Kurdistan,properNoun
mont d’an anaon,décéder,verb
sukrañ,sucrer,verb
kolonenn,colonne,noun
sevel ur chekenn,faire un chèque,verb
merc’heta,courir les filles,verb
Milizag,Milizac,properNoun
kretadenner,accréditeur,noun
evit bloaz,pour un an,adverb
medalenn arc’hant,médaille d’argent,noun
Frozieg,Frossay,properNoun
grataat,octroyer,verb
porzh -mor,port maritime,noun
lemel,ôter,verb
Buez ar Zent,Buez ar Zent,properNoun
dereniñ,retarder,verb
stagell isurzhiañ,conjonction de subordination,noun
pri,argile,noun
Ti ar Vro,Ti ar Vro,properNoun
Goulven,Goulven,properNoun
brasaat,agrandir,verb
Lanniliz,Lannilis,properNoun
braskontañ,évaluer,verb
faos,faux,adjective
Aostralian,Australien,noun
fornez,fourneau,noun
Estonia,Estonie,properNoun
Edern,Edern,properNoun
kavout a ober gwelloc’h,préférer,verb
diaez,difficulté,noun
adreñv,arrière,noun
klabanastrennad,tache,noun
bisac’h,bissac,noun
Falleron,Falleron,properNoun
Dakar,Dakar,properNoun
Sant-Maodez,Saint-Maudez,properNoun
mandore,grosse caisse,noun
Carrefour,Carrefour,properNoun
Hélias,Hélias,properNoun
muzulman,musulman,noun
ur re bennak,quelqu’un,pronoun
Slovak,Slovaque,noun
ober a ober ar menaj,faire le ménage,verb
Komorzhel,Combourtillé,properNoun
kelenndi,collège,noun
fuloriñ,mettre en colère,verb
diwan,germer,verb
Melin,Meslin,properNoun
engweladenn,inspection,noun
Kastell-Bourc’h,Châteaubourg,properNoun
beuziñ,noyer,verb
Prigent,Prigent,properNoun
munud,détail,noun
Filipinez,Philippines,properNoun
Pierrick,Pierrick,properNoun
tun,truc,noun
Tudal,Tudal,properNoun
steudenn,tige,noun
lieskorneg,polygone,noun
timbrañ,timbrer,verb
Breizhistañs,Breizhistañs,properNoun
kenlabourerezh,collaboration,noun
Ampère,Ampère,properNoun
kuzul -merañ,conseil d’administration,noun
tuchantik,tout à l’heure,adverb
er feur-se,à cet égard,adverb
kalvar,calvaire,noun
drougael,démon,noun
bargurenn,sourcil,noun
etrevogalennek,intervocalique,adjective
e miz C’hwevrer,en février,adverb
brazik,conséquent,adjective
unton,monotone,adjective
goullo,vide,adjective
Dennis,Dennis,properNoun
e fin Meurzh,fin mars,adverb
trimiziad,trimestre,noun
astennerezh,expansion,noun
Sant-Herve,Saint-Hervé,properNoun
stabilder,stabilité,noun
Ar Groazig,Croisic,properNoun
aveadur sport,équipement sportif,noun
jabliñ,embarrasser,verb
skiantek,sensé,adjective
faezher,vainqueur,noun
kogn,coin,noun
Sant-Pêr-Poualed,Saint-Père,properNoun
programm eskemm,programme d’échange,noun
reuzeudigezh,malheur,noun
deiz,jour,noun
Mousterdelav,Montertelot,properNoun
skrivadeg,dictée,noun
Richer Kilhivadeg,Rivière Kilhivadeg,properNoun
diskuliañ,révéler,verb
gwask,pression,noun
uzin,usine,noun
bruzunañ,émietter,verb
kleuk,con,adjective
Ballon,Ballon,properNoun
tintañ,étayer,verb
Iranad,Iranien,noun
klavier,clavier,noun
arsavlec’h,station,noun
a-vil-vern,à profusion,adverb
Fañchig,Fañchig,properNoun
a-zinaou,obliquement,adverb
botezaj,sabotage,noun
dominikan,dominicain,adjective
Rosporden,Rosporden,properNoun
plomenn -skouer,fil à plomb,noun
palouer,brosse,noun
krouell,foetus,noun
stlak,claquement,noun
Gwiver,Vivier-sur-Mer,properNoun
c’hoarvoud,événement,noun
breskter,fragilité,noun
termen,terme,noun
kêriadennig,petit village,noun
urzhiataer,ordinateur,noun
lammgresk,progrès,noun
monitour,moniteur,noun
kuzul,conseil,noun
reuz,ravage,noun
brevadur,fracture,noun
Pentevr,Penthièvre,properNoun
tintellat,sonner,verb
Gwazh Vras ar C’hreiz,Grand Biez du Milieu,properNoun
Okitan,Occitan,noun
Plongeon,Plongeon,properNoun
Koem,Coësmes,properNoun
lavreg,culotte,noun
Plounerin,Plounérin,properNoun
keidenn,moyenne,noun
Troadec,Troadec,properNoun
trefoedadur,corruption,noun
benvegenn,organe,noun
flotantenn,blouse,noun
Sulial,Sougeal,properNoun
diarbenn,prévenir,verb
Lanvaeleg,Lanvellec,properNoun
hiziv an deiz-mañ,aujourd’hui même,adverb
kled,abri,noun
sal -dour,salle d’eau,noun
klarinetenn,clarinette,noun
ket ken,plus,adverb
Sant-Ervlon-an-Dezerzh,Saint-Erblon,properNoun
Kumuniezh kumunioù Kreiz Treger,Communauté de Communes du Centre Trégor,properNoun
ket kement-se,pas tant que ça,adverb
sokial,social,adjective
e fin Ebrel,fin avril,adverb
Annie,Annie,properNoun
hudsteredour,astrologue,noun
talm,fronde,noun
Tchouvach,Tchouvache,noun
bezañ fuloret,être en colère,verb
sañset,censément,adverb
La Harpe,La Harpe,properNoun
Sofia,Sofia,properNoun
Patrice,Patrice,properNoun
tiriad,territoire,noun
kuñvder,douceur,noun
Reoz,Rieux,properNoun
Maiwenn,Maiwenn,properNoun
indirect,nous,pronoun
poentenn,pointe,noun
sutirolian,sud-tyrolien,adjective
marzhenn,prodige,noun
da-heul,après,preposition
mezhekadenn,dose de honte,noun
fisell,ficelle,noun
mank,manque,noun
c’hwitouz,avorton,noun
TES,TES,noun
Stêr ar Su,Etier du Sud,properNoun
a-vicher,professionnel,adjective
arruout,arriver,verb
plantañ,planter,verb
Sant-Yowan-an-Enez,Saint-Jouan-de-l’Isle,properNoun
divorañ,émerger,verb
oaziz,oasis,noun
Richer an Ospital,Rivière de l’Hôpital-Camfrout,properNoun
Bernard,Bernard,properNoun
evit miz,pour un mois,adverb
bedel,mondial,adjective
Italia,Italie,properNoun
gwanded,faiblesse,noun
Lokenole,Locquénolé,properNoun
bazhad,coup de bâton,noun
splet,intérêt,noun
Annick,Annick,properNoun
brezel bed,guerre mondiale,noun
kerlenn,cercle,noun
ersav,réaction,noun
kevrinour,occultiste,noun
Gwal-Liger,Lavau-sur-Loire,properNoun
Jean,Jean,properNoun
arsailhadenn,assaut,noun
biolin,violon,noun
tost da,près de,preposition
kurd,kurde,adjective
disliv,pâle,adjective
Bro Gastell-Briant,Pays de Châteaubriant,properNoun
stadion,stade,noun
dihuniñ,réveiller,verb
barrennañ,barrer,verb
sikour,aider,verb
kloziad,enclos,noun
Maina,Maina,properNoun
Sant-Jili-ar-C’hoad,Saint-Gilles-les-Bois,properNoun
brouilhes,brouille,noun
skarzher,nettoyeur,noun
Karelian,Carélien,noun
jubennour,interprète,noun
kleuzeur b urev,lampe de bureau,noun
marvus,meurtrier,adjective
Etna,Etna,properNoun
evit an holl,pour tous,adverb
damsujet,plus ou moins soumis,adjective
butunenn,cigarette,noun
danevelliñ,narrer,verb
bredvezeg,psychiatre,noun
ergerzhour,explorateur,noun
moldovat,moldave,adjective
an eil pe eben,l’une ou l’autre,adverb
douster,douceur,noun
homañ,celui-ci,pronoun
abaoe,depuis,adverb
Sant-Nouga,Saint-Vougay,properNoun
roll,laisse,noun
trovezh,fois,noun
barzhaz,recueil poétique,noun
arc’houere,génie,noun
Donav,Rivière Donneau,properNoun
tamm ebet,pas du tout,adverb
direct,lui-même,pronoun
direct,lui-même,reflexivePersonalPronoun
komandant,commandant,noun
a-rez,au ras de,preposition
spurmantañ,apercevoir,verb
Ened,Gras,noun
Landrevarzeg,Landrévarzec,properNoun
loc’hañ,démarrer,verb
beleg,prêtre,noun
Olivier,Olivier,properNoun
e dibenn miz Mae,fin mai,adverb
ar Bihan,ar Bihan,properNoun
botezad,botte,noun
a-wezhioù,parfois,adverb
bilhed,billet,noun
dre,par,preposition
tal,front,noun
Fabrice,Fabrice,properNoun
arvester,spectateur,noun
torridigezh,infraction,noun
digemplezhañ,décomplexer,verb
prezeg,converser,verb
Sar,Sarre,properNoun
krampouezh,crêpe,noun
reizhadur,réforme,noun
sekretour-kontour,secrétaire-comptable,noun
Gabriel,Gabriel,properNoun
joa,joie,noun
Sant-Vedan,Saint-Brandan,properNoun
mirout a ober ouzh,empêcher de,verb
Nina,Nina,properNoun
unyezhek,monolingue,adjective
Skosad,Écossais,noun
Lanvaelvon,Saint-M’Hervon,properNoun
Evaz,Arches,properNoun
skampañ,déguerpir,verb
mongol,mongol,adjective
gwiskamant,costume,noun
unvaniezh,union,noun
klemmvan,gémissement,noun
peuzdigemm,pratiquement inchangé,adjective
blechat,maltraiter,verb
Olivia,Olivia,properNoun
berrskriver,sténographe,noun
Bodeoù,Bodéo,properNoun
takad,secteur,noun
bouilhas,bourgeon,noun
kasad,foule,noun
lec’hiad,site,noun
Irak,Irak,properNoun
mezh,honte,noun
estlammadell,interjection,noun
Purid,Peumerit,properNoun
skiltrañ,résonner,verb
dibenner,bourreau,noun
a-du all,en revanche,adverb
Koadig,Koadig,properNoun
jederezig,calculatrice de poche,noun
goañvezh,hiver,noun
ar pezh a,ce qui,relativePronoun
vertuz,vertu,noun
oberer,auteur,noun
berraodenn,courtaud,noun
kistin,châtaigne,noun
groñs,formel,adjective
pezh a,ce qui,relativePronoun
brestat,brestois,adjective
divankañ,rectifier,verb
ne,ne,adverb
petra bennak,quoique,subordinatingConjunction
prepoz,propos,noun
Sant-Tudal,Saint-Tugdual,properNoun
Nolwenn,Nolwenn,properNoun
Sant-Ider,Saint-Didier,properNoun
ikastola,ikastola,noun
skeuliañ,escalader,verb
broudadenn,piqûre,noun
Korkig,Cork,properNoun
adpignat,remonter,verb
marv,mort,adjective
kreizennerezh,centralisme,noun
efedusted,efficacité,noun
sturier,pilote,noun
koal,croyance,noun
ehan mammelezh,arrêt maternité,noun
adskrid,copie,noun
skarzhiñ,vider,verb
anat deoc’h,bien sûr que,subordinatingConjunction
marc’hadour,marchand,noun
personelaat,personnaliser,verb
enskuilhadur,introduction,noun
barn,juger,verb
dekved,décennie,noun
gwenaner,apiculteur,noun
koukou,coucou,interjection
livenn -k ein,colonne vertébrale,noun
spazhadur,castration,noun
Kolpoù,Colpo,properNoun
kanienn,canyon,noun
reiñ an tu da,donner la possibilité de,verb
kamm,boiteux,noun
droug,mal,noun
gouizieg,sage,noun
pillig,poêle,noun
titl,titre,noun
dispar,super,adjective
peurgetket,notamment,adverb
korr,nain,noun
gwenodenn,sentier,noun
sorbiñ,préoccuper,verb
Servat,Servat,properNoun
gwerzaouiñ,versifier,verb
flip,lobe,noun
mergl,rouille,noun
bamadur,étonnement,noun
kichen-ha-kichen,côte à côte,adverb
ingal,constant,adjective
kazarniadur,casernement,noun
beiad,faute,noun
diskoulmañ,résoudre,verb
grataerezh,promesse,noun
Sant-Jermen-an-Il,Saint-Germain-sur-Ille,properNoun
anaoudek,reconnaissant,adjective
talar,tarière,noun
kempenn,arranger,verb
den diavaez,personne de l’extérieur,noun
Tonkedeg,Tonquédec,properNoun
abred diouzh ar mintin,tôt le matin,adverb
arvestadenn,spectacle,noun
magazin,magazine,noun
galetez,galette,noun
Iudicael,Iudicael,properNoun
tad -kozh,grand-père,noun
komision,commission,noun
trikon,trio,noun
amzer dazont,futur,noun
Ferred,Ferré,properNoun
testeniekaat,attester,verb
chomadur,séjour,noun
micherelour,technicien,noun
Breton,Breton,noun
Ar Merzher-Salaun,Martyre,properNoun
ergerzhet,explorer,verb
rentañ -kont,compte rendu,noun
kantvet,centième,adjective
cholpad,soufflet,noun
statud,statut,noun
gounezer,gagnant,noun
Keiz-Raez,Cheix-en-Retz,properNoun
chilean,chilien,adjective
skilf,griffe,noun
leun a,plein de,preposition
douraat,arroser,verb
e-barzh genoù al louarn,dans la gueule du loup,adverb
hordenn,botte,noun
garvuhezegan,microbe,noun
brennek,friable,adjective
Treveur,Trémeur,properNoun
rebech,reproche,noun
KM,CA,noun
noz vat deoc’h-holl,bonsoir à tous,interjection
pomp,pompe,noun
e miz Gwengolo,en septembre,adverb
war al lec’h,sur place,adverb
Kumuniezh Kumunioù Gourenez Kraozon,Communauté de Communes de la Presqu’île de Crozon,properNoun
Alice,Alice,properNoun
kizeller,sculpteur,noun
dic’hallusted,impossibilité,noun
roñfl,ogre,noun
hiniennel,individuel,adjective
foto,photo,noun
ger ebet,pas un mot,adverb
Mael,Mael,properNoun
lenneg,érudit,noun
muzuliad,mesure,noun
sioulder,calme,noun
janglenn,jungle,noun
e-keñver,par comparaison à,preposition
breuriezhadur,affiliation,noun
gwrac’h,sorcière,noun
indirect,moi,pronoun
Lucas,Lucas,properNoun
goulenn,question,noun
kourser,corsaire,noun
sammañ,prendre en charge,verb
Bernadette,Bernadette,properNoun
indirect,eux,pronoun
islonk,abîme,noun
merañ,gérer,verb
adtapout,récupération,noun
Radenez,Rannée,properNoun
faziañ,tromper,verb
Pornizh,Pornic,properNoun
a-barzh fin ar gont,en fin de compte,adverb
Roumanad,Roumain,noun
ar pezh zo,ce qu’il y a,relativePronoun
diwar dremen,en passant,adverb
esañs,essence,noun
a-gostez,de côté,adverb
boudig,fée,noun
salmenn,injure,noun
