source,target,POS
aŭriklo,aurícula,noun
César,César,properNoun
subuzo,subutilización,noun
Mallette,Mallette,properNoun
Olivares de Júcar,Olivares de Júcar,properNoun
romiano,romano,noun
plato,placa,noun
hunda,canino,adjective
ekspertizo,esperticia,noun
sufoka,oprimido,adjective
Whampoa,Whampoa,properNoun
forstreki,tachar,verb
Regué,Regué,properNoun
loterio,lotería,noun
Palacios de Goda,Palacios de Goda,properNoun
Villalba de Rioja,Villalba de Rioja,properNoun
elektrostatika,electroestático,adjective
de Almeida,de Almeida,properNoun
malaltigo,baja,noun
Erick,Erick,properNoun
eŭropano,europeo,noun
Alpera,Alpera,properNoun
duflanka oligopolo,oligopolio bilateral,noun
flavgriza,beige,adjective
Seyer,Seyer,properNoun
Bhérer,Bhérer,properNoun
Palacín,Palacín,properNoun
17a,XVII,adjective
afonie,afónicamente,adverb
porcio,ración,noun
paladio,paladio,noun
bibliografio,bibliografía,noun
klasike,clásicamente,adverb
bazi,basar,verb
Romanillos de Atienza,Romanillos de Atienza,properNoun
lude,lúdicamente,adverb
pundo,libra,noun
Casafont,Casafont,properNoun
Wise,Wise,properNoun
Pintos,Pintos,properNoun
Lizée,Lizée,properNoun
malŝarĝo,descarga,noun
kloni,clonar,verb
Camirand,Camirand,properNoun
sankta,santo,adjective
Barcena,Barcena,properNoun
ornitologa,ornitológico,adjective
Murcia,Murcia,properNoun
Palazon,Palazon,properNoun
kongrue,congruentemente,adverb
Britio,Gran Bretaña,properNoun
filoga,morboso,adjective
superrealista,surrealista,adjective
grandiĝo,engrandecimiento,noun
bruligi,quemar,verb
Fogars,Fogars,properNoun
Láujar de Andarax,Láujar de Andarax,properNoun
Rius,Rius,properNoun
vikario,vicario,noun
pafadi,tirotear,verb
astura,astur,adjective
navigi,navegar,verb
kluzo,esclusa,noun
kvanto,cantidad,noun
Purdy,Purdy,properNoun
legomo,verdura,noun
kelvina grado,grado Kelvin,noun
ordono,mandamiento,noun
akrigo,agudización,noun
Dénia,Dénia,properNoun
Camille,Camille,properNoun
Fuente el Sol,Fuente el Sol,properNoun
senĉese,sin cesar,adverb
en la slovaka lingvo,en eslovaco,adverb
Aventis,Aventis,properNoun
Maya,Maya,properNoun
Lusignan,Lusignan,properNoun
Tardio,Tardio,properNoun
malkolonianto,descolonizador,noun
stoika,estoico,adjective
insertado,inserción,noun
adversa,adverso,adjective
hirta,erizado,adjective
Negrilla de Palencia,Negrilla de Palencia,properNoun
koterio,camarilla,noun
Fuentes de Rubielos,Fuentes de Rubielos,properNoun
Itochu,Itochu,properNoun
judaismo,judaísmo,noun
aliancano,aliado,noun
terurite,despavoridamente,adverb
La Póveda de Soria,La Póveda de Soria,properNoun
United Services Automobile Association,United Services Automobile Association,properNoun
intrigo,intriga,noun
Guyon,Guyon,properNoun
homeopatia,homeopático,adjective
Fores,Fores,properNoun
Salobral,Salobral,properNoun
tradiciismo,tradicionalismo,noun
disigi,desperdigar,verb
narkotiĝo,narcotización,noun
neofte,infrecuentemente,adverb
elektrokemio,electroquímica,noun
improvizisto,improvisador,noun
vindi,envolver,verb
ekrano,parabrisas,noun
Palmo de Majorko,Palma de Mallorca,properNoun
unco,onza,noun
aromiĝo,aromatización,noun
Wabanonick,Wabanonick,properNoun
Avellanosa de Muñó,Avellanosa de Muñó,properNoun
Agudelo,Agudelo,properNoun
vestiĝi,vestirse,verb
fuĝi,huir,verb
Béjar,Béjar,properNoun
maltranviliga,inquitante,adjective
Pedrosa de Río Úrbel,Pedrosa de Río Úrbel,properNoun
Sanchón de la Sagrada,Sanchón de la Sagrada,properNoun
sekundare,secundariamente,adverb
nelice,ilícitamente,adverb
gramofono,gramófono,noun
Damboise,Damboise,properNoun
unuflanka,unilateral,adjective
senspure,sin huella,adverb
kapable,aptamente,adverb
Séguin,Séguin,properNoun
Aira,Aira,properNoun
malaltmaro,marea baja,noun
sange,cruentamente,adverb
Sony,Sony,properNoun
Escañuela,Escañuela,properNoun
Polanco,Polanco,properNoun
Kènia,Kènia,properNoun
Silberman,Silberman,properNoun
stakigo,amontonamiento,noun
Dacosta,Dacosta,properNoun
Castelo,Castelo,properNoun
nesentema,impasible,adjective
Montesquieu,Montesquieu,properNoun
Oromi,Oromi,properNoun
Coria del Río,Coria del Río,properNoun
Neacappo,Neacappo,properNoun
vera,cierto,adjective
Kevin,Kevin,properNoun
ĝis tia grado ke,hasta el punto que,subordinatingConjunction
Spina,Spina,properNoun
trankvila,reposado,adjective
mortpafi,fusilar,verb
Ducas,Ducas,properNoun
Inglés,Inglés,properNoun
kavalerio,caballería,noun
Fernán Caballero,Fernán Caballero,properNoun
kajuto,cabina,noun
Sanjurjo,Sanjurjo,properNoun
esti efectiva,tener efectividad,verb
Boire,Boire,properNoun
en la bengala,en bengalí,adverb
Estefanía,Estefanía,properNoun
okcipita,occipital,adjective
fidinda,confiable,adjective
parkerigi,memorizar,verb
Jorba,Jorba,properNoun
Bueu,Bueu,properNoun
Ribamontán al Monte,Ribamontán al Monte,properNoun
Sora,Sora,properNoun
Belhaj,Belhaj,properNoun
bebo,nene,noun
Ubrique,Ubrique,properNoun
Modéré,Modéré,properNoun
Petiguay,Petiguay,properNoun
porcio,lote,noun
rekapabligi,rehabilitar,verb
misfamiga,detractor,adjective
Rahman,Rahman,properNoun
Santa Cruz de Moncayo,Santa Cruz de Moncayo,properNoun
petveturi,ir en autostop,verb
Fresno de la Vega,Fresno de la Vega,properNoun
neglekti,descuidar,verb
sunaisto,sunita,noun
ATT,ATT,properNoun
Salaet,Salaet,properNoun
bifsteko,bife,noun
preleganto,disertador,noun
supera ĉambro,cámara alta,noun
traktado,trato,noun
Amyot,Amyot,properNoun
Casas de Benítez,Casas de Benítez,properNoun
Santa Marta de Magasca,Santa Marta de Magasca,properNoun
fremde,estranjeramente,adverb
ĥoreo,baile de San Vito,noun
tualetejo,camerino,noun
monta,montañoso,adjective
impona,imponente,adjective
lumi,resplandecer,verb
alĝeria,argelino,adjective
senkuraĝulo,cobarde,noun
Iberdrola,Iberdrola,properNoun
ludilo,juguete,noun
aminoacido,aminoácido,noun
subtaksado,infravaloración,noun
kromosoma,cromosómico,adjective
kunveni,reunir,verb
antipirino,antipirina,noun
Masllorenç,Masllorenç,properNoun
solvo,solución,noun
frosto,helada,noun
kaserolo,cazo,noun
malestima,despectivo,adjective
White,White,properNoun
dizeloleo,gasoil,noun
alligiteco,afectuosidad,noun
Monfort,Monfort,properNoun
Villa de Ves,Villa de Ves,properNoun
revivi,revivir,verb
Hamleto,Hamlet,properNoun
aflikto,pesadumbre,noun
Schmidt,Schmidt,properNoun
barbirejo,peluquería,noun
Laferte,Laferte,properNoun
Bielsa,Bielsa,properNoun
rultempo,tiempo de ejecución,noun
cerezino,ceresina,noun
reliefo,realce,noun
Quéntar,Quéntar,properNoun
lerte,ágilmente,adverb
malproksimiĝo,alejamiento,noun
Mirandilla,Mirandilla,properNoun
ostrogota,ostrogodo,adjective
Mullins,Mullins,properNoun
per unu fojo,de una vez,adverb
Cateura,Cateura,properNoun
suĉi,chupar,verb
Lutero,Lutero,properNoun
Sagrista,Sagrista,properNoun
Benicasim,Benicasim,properNoun
Fernàndez,Fernàndez,properNoun
Patrice,Patrice,properNoun
korŝira,desgarrador,adjective
voĉe,oralmente,adverb
pasivo,pasivo,noun
aviadisto,aviador,noun
ekrigardo,ojeada,noun
Bonhomme,Bonhomme,properNoun
Vancells,Vancells,properNoun
Puebla de Yeltes,Puebla de Yeltes,properNoun
rigoro,rigurosidad,noun
hibrido,híbrido,noun
Mozambiko,Mozambique,properNoun
luksemburgiano,luxemburgués,noun
pneŭmatiko,neumática,noun
senvunda,ileso,adjective
dentalo,dental,noun
sufokiĝo,sofoco,noun
La Nava de Santiago,La Nava de Santiago,properNoun
Sierra Madre,Sierra Madre,properNoun
American Express,American Express,properNoun
sputi,esputar,verb
Craig,Craig,properNoun
erao,era,noun
prokrastite,atrasadamente,adverb
Villaquejida,Villaquejida,properNoun
Salobreña,Salobreña,properNoun
Igual,Igual,properNoun
antikva tempo,antigüedad,noun
Nejstgaard,Nejstgaard,properNoun
malbenita,maldito,adjective
galono,entorchado,noun
kaldrono,caldera,noun
Soto,Soto,properNoun
dece,decentemente,adverb
altaja,altaico,adjective
Villamanín,Villamanín,properNoun
subnutrita,subalimentado,adjective
protekta,protector,adjective
esprimo,expresión,noun
kunvivado,convivencia,noun
krucumo,crucifixión,noun
Piérnigas,Piérnigas,properNoun
La Bisbal de Falset,La Bisbal de Falset,properNoun
fizikoterapia,fisioterapéutico,adjective
Octavi,Octavi,properNoun
Villaciervos,Villaciervos,properNoun
Grau,Grau,properNoun
PPR,PPR,properNoun
foliumilo,navegador,noun
bapto,bautismo,noun
Alàs i Cerc,Alàs i Cerc,properNoun
San Vicente de Alcántara,San Vicente de Alcántara,properNoun
Diamond,Diamond,properNoun
hezita,vacilante,adjective
Yeles,Yeles,properNoun
neantaŭvidita,imprevisto,adjective
Melània,Melània,properNoun
Vespella de Gaià,Vespella de Gaià,properNoun
lumigi,esclarecer,verb
Fiorino,Fiorino,properNoun
renversi,trastornar,verb
respondi,responder,verb
Hong,Hong,properNoun
Chong,Chong,properNoun
defio,desafío,noun
Haddad,Haddad,properNoun
Rafter,Rafter,properNoun
adverbo,adverbio,noun
Fontiveros,Fontiveros,properNoun
Sardón de los Frailes,Sardón de los Frailes,properNoun
Infantes,Infantes,properNoun
aromigi,aromatizar,verb
malmobilizi,licenciar,verb
borago,borraja,noun
malstreĉita,laxo,adjective
rezistilo,resistencia,noun
monerfiguro,efigie,noun
valide,valederamente,adverb
fekunde,prolíficamente,adverb
Lominchar,Lominchar,properNoun
Verdon,Verdon,properNoun
Valdelacalzada,Valdelacalzada,properNoun
delikata,delicado,adjective
konika,cónico,adjective
malneta indico,tasa bruta,noun
Ĵeromo,Jerónimo,properNoun
ĝigolo,gigoló,noun
El Coronil,El Coronil,properNoun
tuta,entero,adjective
Medeiros,Medeiros,properNoun
Desojo,Desojo,properNoun
Molera,Molera,properNoun
ondo-forma,ondulado,adjective
pigri,haraganear,verb
igi,hacer,verb
San Cristóbal de Cuéllar,San Cristóbal de Cuéllar,properNoun
Lizana,Lizana,properNoun
apogrelo,pasamanos,noun
olivo,aceituna,noun
Frailes,Frailes,properNoun
Cueva del Hierro,Cueva del Hierro,properNoun
gimnazio,liceo,noun
realista,realista,adjective
elmeti,exhibir,verb
miopa,miope,adjective
Melenchon,Melenchon,properNoun
ovoflavaĵo,yema,noun
anstataŭanto,suplente,noun
generatoro,generador,noun
kontroli,controlar,verb
buldozo,bulldozer,noun
literaturo,literatura,noun
Felix,Felix,properNoun
amato,amado,noun
Skitio,Escitia,properNoun
neakceptebla,inasumible,adjective
Farrús,Farrús,properNoun
modeste,modestamente,adverb
Las Ventas de Retamosa,Las Ventas de Retamosa,properNoun
Montcada,Montcada,properNoun
Salvadoro,El Salvador,properNoun
Moliner,Moliner,properNoun
Suances,Suances,properNoun
kontraŭpezo,contrapeso,noun
Tordehumos,Tordehumos,properNoun
fingro-artiko,nudillo,noun
mudeĥaro,mudéjar,noun
korneo,córnea,noun
dissemi,dispersar,verb
galono,galón,noun
Manzano,Manzano,properNoun
Katherine,Katherine,properNoun
fortigi,fortalecer,verb
Nikolao,Nicolás,properNoun
kruti,escarpar,verb
pravigi,justificar,verb
Garnier,Garnier,properNoun
refortigo,refortalecimiento,noun
Sauvageau,Sauvageau,properNoun
Norton,Norton,properNoun
Mitterrand,Mitterrand,properNoun
Mazerolle,Mazerolle,properNoun
Garrofé,Garrofé,properNoun
detruo,destrucción,noun
Berge,Berge,properNoun
Anoeta,Anoeta,properNoun
algo,alga,noun
Alobras,Alobras,properNoun
Antònia,Antònia,properNoun
Bergson,Bergson,properNoun
Villarrubio,Villarrubio,properNoun
Salvans,Salvans,properNoun
fakulo,especialista,noun
Lantin,Lantin,properNoun
biblioteko,biblioteca,noun
Rolfe,Rolfe,properNoun
malpezigi,aliviar,verb
Destin,Destin,properNoun
korintika,corintio,adjective
Time Warner Cable,Time Warner Cable,properNoun
Rebolledo de la Torre,Rebolledo de la Torre,properNoun
pruda,dengoso,adjective
volejbalo,balonvolea,noun
taroko,tarot,noun
Campoverde,Campoverde,properNoun
moki,burlar,verb
La Yesa,La Yesa,properNoun
McCabe,McCabe,properNoun
Arcos de la Polvorosa,Arcos de la Polvorosa,properNoun
profitemulo,interesado,noun
rekto,recta,noun
dekduo,docena,noun
brito,británico,noun
en dubo,en tela de juicio,adverb
varbi,hacer proselitismo,verb
Ferreras,Ferreras,properNoun
La Pobla de Farnals,La Pobla de Farnals,properNoun
La Pobla de Claramunt,La Pobla de Claramunt,properNoun
sencerbulo,descerebrado,noun
Cissé,Cissé,properNoun
dufokuse,bifocalmente,adverb
aligatoro,aligátor,noun
telepatio,telepatía,noun
kunporti,llevar,verb
Carbonero,Carbonero,properNoun
Da Costa,Da Costa,properNoun
apneo,apnea,noun
Boissy,Boissy,properNoun
Davies,Davies,properNoun
Salteras,Salteras,properNoun
Villaverde del Monte,Villaverde del Monte,properNoun
Bravo,Bravo,properNoun
kaco,polla,noun
Baldo,Baldo,properNoun
ciferece,digitalmente,adverb
narkotista,drogodependiente,adjective
segmento,intervalo cerrado,noun
Cañizo,Cañizo,properNoun
amasa,multitudinario,adjective
linotipo,linotipo,noun
responsigo,responsabilización,noun
privatigi,privatizar,verb
enprocesiĝo,procesado,noun
elparolado,dicción,noun
kampanjo,campaña,noun
Triguero,Triguero,properNoun
Motilleja,Motilleja,properNoun
Quinteros,Quinteros,properNoun
kradrosti,asar,verb
senaktiviĝo,desactivación,noun
Torreguitart,Torreguitart,properNoun
Muro,Muro,properNoun
Lamas,Lamas,properNoun
Bueso,Bueso,properNoun
dermo,dermis,noun
Toldrá,Toldrá,properNoun
repliki,replicar,verb
Verrier,Verrier,properNoun
Larouco,Larouco,properNoun
Cañaveral,Cañaveral,properNoun
flagri,ondear,verb
gerilano,guerrillero,noun
Viladasens,Viladasens,properNoun
nedisigebla,indisociable,adjective
malfrue,tarde,adverb
multe pli granda,mucho mayor,adjective
Alexis,Alexis,properNoun
brulado,combustión,noun
abola,derogatorio,adjective
samlandano,paisano,noun
Duchanois,Duchanois,properNoun
Torres del Carrizal,Torres del Carrizal,properNoun
Deutsche Post,Deutsche Post,properNoun
longa-krura,zancudo,adjective
Zéphirin,Zéphirin,properNoun
Cathay,Cathay,properNoun
Prioro,Prioro,properNoun
dolĉamara,agridulce,adjective
Valverde del Camino,Valverde del Camino,properNoun
salamanka,salmantino,adjective
Naira,Naira,properNoun
Gallipienzo,Gallipienzo,properNoun
pli ol,más de,preposition
glutemulo,tragón,noun
Pineda de Gigüela,Pineda de Gigüela,properNoun
diptiko,díptico,noun
Ashby,Ashby,properNoun
Aran,Aran,properNoun
Baños,Baños,properNoun
Herodier,Herodier,properNoun
Delâge,Delâge,properNoun
Riel,Riel,properNoun
Aguaviva,Aguaviva,properNoun
partiklo,partícula,noun
Sukro,Sucre,properNoun
ŝanĝeble,alterablemente,adverb
peto,demanda,noun
liliputa,liliputiense,adjective
epidermo,epidermis,noun
ĉirkaŭmanovro,envolvimiento,noun
Gento,Gante,properNoun
Baztan,Baztan,properNoun
pinĉaĵo,pizca,noun
scivole,chafarderamente,adverb
indiĝeniĝo,indigenización,noun
kooperativo,cooperativa,noun
kvinteto,quinteto,noun
akolito,acólito,noun
nord-aziano,norteasiático,noun
Crête,Crête,properNoun
Viveiro,Viveiro,properNoun
artista,artístico,adjective
antaŭlasta,anteúltimo,adjective
pardoni,dispensar,verb
grandanime,magnánimamente,adverb
ranunkolaco,ranunculácea,noun
eĥimozo,equimosis,noun
Georgekish,Georgekish,properNoun
Gargantilla del Lozoya y Pinilla de Buitrago,Gargantilla del Lozoya y Pinilla de Buitrago,properNoun
teknika,técnico,adjective
Porter,Porter,properNoun
Fuentespreadas,Fuentespreadas,properNoun
proza,prosaico,adjective
Bouffon,Bouffon,properNoun
Ohayon,Ohayon,properNoun
Los Fayos,Los Fayos,properNoun
L'Ampolla,L'Ampolla,properNoun
Azután,Azután,properNoun
verto,culminación,noun
makulo,mácula,noun
Berantevilla,Berantevilla,properNoun
Cartier,Cartier,properNoun
Ferraté,Ferraté,properNoun
komika,cómico,adjective
Frontera,Frontera,properNoun
Casas de Millán,Casas de Millán,properNoun
Manrubia,Manrubia,properNoun
labortablo,mesa de trabajo,noun
kontraŭkapitalisma,anticapitalista,adjective
mergo,inmersión,noun
Safae,Safae,properNoun
Silla,Silla,properNoun
Calatañazor,Calatañazor,properNoun
Bellver,Bellver,properNoun
ŝaŭmi,hacer espuma,verb
pluvi,llover,verb
cenzuristo,censor,noun
franĝo,fleco,noun
Artzentales,Artzentales,properNoun
Juià,Juià,properNoun
osto,hueso,noun
Reny,Reny,properNoun
nesenteme,impasiblemente,adverb
hispanparolanta,hispanoparlante,adjective
Ĝemeloj,Géminis,properNoun
konfronti,confrontar,verb
Jiahui,Jiahui,properNoun
petroselo,perejil,noun
Cadet,Cadet,properNoun
valencia registaro,Generalitat Valenciana,noun
Bayo,Bayo,properNoun
demeti,quitar,verb
Joya,Joya,properNoun
gildo,cofradía,noun
Painchaud,Painchaud,properNoun
Coocoo,Coocoo,properNoun
bongusta,gustoso,adjective
ambigua,ambiguo,adjective
trompa,engañoso,adjective
Salat,Salat,properNoun
serbokroate,en serbocroata,adverb
zambiano,zambiano,noun
piko,picadura,noun
ordeno,condecoración,noun
L'Escala,L'Escala,properNoun
markadeto,guardiamarina,noun
pilgrimanto,peregrino,noun
Sarrias,Sarrias,properNoun
membro,integrante,noun
Bosnio-Hercegovino,Bosnia-Herzegovina,properNoun
Plaja,Plaja,properNoun
oligarkio,oligarquía,noun
elnomado,enumeración,noun
epikuristo,epicúreo,noun
dudek ses,veintiséis,numeral
senpolitikigo,despolitización,noun
porko,cochino,noun
Espinoza,Espinoza,properNoun
malkovro,descubrimiento,noun
preventado,prevención,noun
promeskambio,pagaré,noun
kontraŭfaŝista,antifascista,adjective
tatamo,tatami,noun
distre,recreativamente,adverb
deknaŭa,décimo noveno,adjective
Deguzman,Deguzman,properNoun
Monter,Monter,properNoun
elekti,optar,verb
regiono,comarca,noun
Tur,Tur,properNoun
strategia,estratégico,adjective
Hérard,Hérard,properNoun
Menacho,Menacho,properNoun
Capellas,Capellas,properNoun
Manso,Manso,properNoun
kruĉo,bote,noun
kamerlingo,camarlengo,noun
Quintanilla,Quintanilla,properNoun
Grañén,Grañén,properNoun
ambro,ámbar,noun
Tribaldos,Tribaldos,properNoun
Jofré,Jofré,properNoun
Malpica de Tajo,Malpica de Tajo,properNoun
subdosierujo,subdirectorio,noun
Loarre,Loarre,properNoun
Lalumière,Lalumière,properNoun
barilo,obstrucción,noun
Labrèche,Labrèche,properNoun
elpelo,expulsión,noun
Bowen,Bowen,properNoun
Libros,Libros,properNoun
Mues,Mues,properNoun
kaprico,antojo,noun
intenco,intención,noun
transdono,entrega,noun
asimilado,asimilación,noun
valideco,validez,noun
Cadenas,Cadenas,properNoun
A Fonsagrada,A Fonsagrada,properNoun
geedzeco,matrimonio,noun
soifo,sed,noun
Villaquirán de la Puebla,Villaquirán de la Puebla,properNoun
Xerta,Xerta,properNoun
Uclés,Uclés,properNoun
kareso,caricia,noun
limfa angio,vaso linfático,noun
orbita,orbital,adjective
Hoda,Hoda,properNoun
aorto,aorta,noun
tranĉeĝo,filo,noun
Isla Cristina,Isla Cristina,properNoun
Albalá,Albalá,properNoun
jam,ya,adverb
Whitton,Whitton,properNoun
avide,codiciosamente,adverb
paramilitisto,paramilitar,noun
Gaspard,Gaspard,properNoun
renversi,echar a tierra,verb
Santa Colomba de las Monjas,Santa Colomba de las Monjas,properNoun
akcepto,admisión,noun
fasko,pomo,noun
neleĝa,ilegal,adjective
komforte,cómodamente,adverb
malutilo,perjuicio,noun
rekrutado,reclutamiento,noun
Kleinberger,Kleinberger,properNoun
superkonduktiva,superconductivo,adjective
panjo,mamá,noun
suben,hacia abajo,adverb
Roales,Roales,properNoun
kontraŭsporte,antideportivamente,adverb
porteble,portátilmente,adverb
Quintanas de Gormaz,Quintanas de Gormaz,properNoun
Avoine,Avoine,properNoun
aerostato,aeróstato,noun
Chachai,Chachai,properNoun
plenaĝulo,mayor de edad,noun
Mediteraneo,Mediterráneo,properNoun
en la miskita,en misquito,adverb
Useres,Useres,properNoun
Yasmine,Yasmine,properNoun
Sudano,Sudán,properNoun
malinstalo,desinstalación,noun
antaŭvidi,prever,verb
ĥorkanti,corear,verb
egalvalora,equivalente,adjective
grimaci,hacer muecas,verb
Solano,Solano,properNoun
Xifré,Xifré,properNoun
centra,céntrico,adjective
hazardo,casualidad,noun
tatuo,tatuaje,noun
balbuti,tartamudear,verb
