source,target,POS
neuromuscular,neuromusculaire,adjective
neuron,cellule nerveuse,noun
neuron,neurone,noun
neuronal,neuronal,adjective
neuropeptide,neuropeptide,noun
neuropsychiatry,neuropsychiatrie,noun
neuroscience,neuroscience,noun
neurosecretion,neurosécrétion,noun
neurosis,névrose,noun
neurosurgeon,neurochirurgien,noun
neurosurgeon,neurochirurgienne,noun
neurosurgery,neurochirurgie,noun
neurotic,névrotique,adjective
neurotic,névrotique,noun
neurotic,psychotique,adjective
neurotic,psychotique,noun
neurotoxin,neurotoxine,noun
neurotransmission,neurotransmission,noun
neurotransmitter,neurotransmetteur,noun
neurotypical,neurotypique,adjective
neurulation,neurulation,noun
neuter,asexuel,adjective
neuter,castrer,verb
neuter,châtrer,verb
neuter,impartial,adjective
neuter,neutre,adjective
neuter,neutre,noun
neutral current,courant neutre,noun
neutral,neutre,adjective
neutral,point mort,noun
neutralino,neutralino,noun
neutralise,neutraliser,verb
neutrality,neutralité,noun
neutralization,neutralisation,noun
neutrino astronomy,astronomie neutrino,noun
neutrino,neutrino,noun
neutron bomb,bombe à neutrons,noun
neutron diffraction,diffraction de neutrons,noun
neutron interferometer,interféromètre à neutrons,noun
neutron optics,optique neutronique,noun
neutron scattering,diffusion neutronique,noun
neutron spectrometry,spectrométrie neutronique,noun
neutron star,étoile à neutrons,noun
neutron,neutron,noun
neutronium,neutronium,noun
neutrophil,neutrophile,adjective
never again,jamais plus,adverb
never again,plus jamais,adverb
never ever,au grand jamais,adverb
never ever,jamais au grand jamais,adverb
never ever,jamais de la vie,adverb
never in a month of Sundays,la semaine des quatre jeudis,adverb
never mind,ce n'est pas grave,verb
never mind,il n'y a pas besoin,verb
never mind,informally,verb
never mind,laisse tomber,verb
never mind,ne te préoccupe pas de,verb
never mind,ne vous préoccupez pas de,verb
never mind,peu importe,verb
never mind,qu'importe,verb
never mind,tant pis,verb
never mind,ça ne fait rien,verb
never say die,accrochez-vous,interjection
never say die,il ne faut jamais baisser les bras,interjection
never say die,ne baissez jamais les bras,interjection
never say die,ne vous laissez pas abattre,interjection
never say die,tenez bon,interjection
never say never,il ne faut jamais dire jamais,phraseologicalUnit
never say never,ne jamais dire jamais,phraseologicalUnit
never,jamais,adverb
neverland,pays imaginaire,noun
nevertheless,cependant,adverb
nevertheless,malgré tout,adverb
nevertheless,nonobstant,adverb
nevertheless,néanmoins,adverb
nevertheless,pourtant,adverb
nevertheless,toutefois,adverb
nevus flammeus nuchae,nævus simplex,noun
new moon,nouvelle lune,noun
new,autre,adjective
new,neuf,adjective
new,nouveau,adjective
new,nouvel,adjective
newbie,béotien,noun
newbie,débutant,noun
newbie,néophyte,noun
newbie,profane,noun
newborn,nouveau-né,adjective
newborn,nouveau-né,noun
newborn,nouveau-née,noun
newcomer,débutant,noun
newcomer,débutante,noun
newcomer,nouveau venu,noun
newcomer,nouvel arrivé,noun
newel,noyau,noun
newfangled,d'un nouveau genre,adjective
newly,nouvellement,adverb
newly,récemment,adverb
newlywed,nouveau marié,noun
newlywed,nouvelle mariée,noun
newness,nouveauté,noun
news agency,agence de nouvelles,noun
news anchor,chef d'antenne,noun
news anchor,présentateur de nouvelles,noun
news,actualités,noun
news,informations,noun
news,nouvelles,noun
news,téléjournal,noun
newsagent,kiosque à journaux,noun
newsagent,marchand de journaux,noun
newscaster,présentateur,noun
newscaster,présentatrice,noun
newsfeed,fil d'actualités,noun
newsgathering,collecte d'informations,noun
newsgathering,journalisme,noun
newsletter,bulletin,noun
newsletter,infolettre,noun
newsletter,lettre d'information,noun
newspaper,journal,noun
newspaper,papier journal,noun
newspeak,novlangue,noun
newsprint,papier journal,noun
newsroom,rédaction,noun
newsroom,salle de rédaction,noun
newsstand,kiosque à journaux,noun
newsstand,kiosque,noun
newt,triton,noun
newton,newton,noun
next of kin,parent,noun
next of kin,proche,noun
next time,la prochaine fois,noun
next to nothing,trois fois rien,Pronoun
next to,à côté de,preposition
next year,l'an prochain,adverb
next year,l'année prochaine,adverb
next,après,adverb
next,prochain,adjective
next,proche,adjective
next,puis,adverb
next,suivant,adjective
next,suivant,noun
next,à côté,preposition
nexus,nexus,noun
ney,ney,noun
niacin,niacine,noun
nib,bec,noun
nib,plume,noun
nibble,grignoter,verb
nibble,nibble,noun
nibble,quartet,noun
nibble,semioctet,noun
nibble,tétrade,noun
nibbler,grignoteur,noun
nibbler,grignoteuse,noun
nibling,neveu,noun
nibling,nièce,noun
nice guy,nice guy,noun
nice guys finish last,qui se fait brebis le loup le mange,proverb
nice try,bien essayé,interjection
nice,agréable,adjective
nice,beau,adjective
nice,bon,adjective
nice,gentil,adjective
nice,joli,adjective
nice,sympa,adjective
nice,sympathique,adjective
nicely,agréablement,adverb
niche,niche,noun
nick,gnouf,noun
nick,piquer,verb
nick,poste,noun
nick,taule,noun
nick,trou,noun
nick,zonzon,noun
nickel,nickel,noun
nickel,nickeler,verb
nickel,pièce de cinq cents,noun
nickeline,nickéline,noun
nickname,surnom,noun
nickname,surnommer,verb
nicotine patch,timbre à la nicotine,noun
nicotine,nicotine,noun
nictemeral,nycthéméral,adjective
nictitating,clignotant,adjective
nictitating,nictitant,adjective
nidamental,nidamentaire,adjective
nidicolous,nidicole,adjective
nidiform,nidiforme,adjective
nidify,nidifier,verb
niece,nièce,noun
niece-in-law,belle-nièce,noun
nifty,chouette,adjective
nigella,cumin noir,noun
nigella,graine de nigelle,noun
nigella,nigelle,noun
nigella,poivrette,noun
niggardly,avare,adjective
niggardly,mesquin,adjective
niggardly,pingre,adjective
nigger in the woodpile,anguille sous roche,noun
nigger in the woodpile,couille,noun
nigger,nègre,noun
nigger,négro,noun
nigh,approcher,verb
nigh,proche,adjective
nigh,près,adjective
night and day,le jour et la nuit,adverb
night heron,bihoreau,noun
night owl,couche-tard,noun
night owl,noctambule,noun
night owl,oiseau de nuit,noun
night school,cours du soir,noun
night shift,poste de nuit,noun
night shift,équipe de nuit,noun
night terror,terreur nocturne,noun
night vision,nyctalopie,noun
night vision,vision de nuit,noun
night watchman state,État-gendarme,noun
night watchman,veilleur de nuit,noun
night,noirceur,noun
night,nuit,noun
night,nuitée,noun
night,obscurité,noun
night,soir,noun
night,soirée,noun
nightcap,bonnet de nuit,noun
nightclub,boîte de nuit,noun
nightclub,discothèque,noun
nightfall,tombée de la nuit,noun
nightgown,chemise de nuit,noun
nightgown,liseuse,noun
nightgown,nuisette,noun
nightgown,robe de nuit,noun
nightingale,rossignol philomèle,noun
nightingale,rossignol,noun
nightjar,engoulevent,noun
nightlife,vie nocturne,noun
nightlight,veilleuse,noun
nightmare,cauchemar,noun
nightmare,mauvais rêve,noun
nightmare,tourment,noun
nightmarish,cauchemardesque,adjective
nightshade,morelle,noun
nightstand,liseuse,noun
nightstand,table de chevet,noun
nightstand,table de nuit,noun
nighttime,nuit,noun
nightwandering,noctivague,adjective
nihilism,nihilisme,noun
nihilist,nihiliste,noun
nihonium,nihonium,noun
nikud,nikkudot,noun
nilgai,nilgaut,noun
nimble,agile,adjective
nimble,fulgurant,adjective
nimble,leste,adjective
nimble,preste,adjective
nimble,vif,adjective
nimble,vive,adjective
nimbostratus,nimbostratus,noun
nimbus,nimbe,noun
nimbus,nimbus,noun
nincompoop,abruti,noun
nincompoop,benêt,noun
nincompoop,bercé trop près du mur,noun
nincompoop,cloche,noun
nincompoop,con,noun
nincompoop,nigaud,noun
nine hundred,neuf cents,numeral
nine o'clock,neuf heures,noun
nine thousand nine hundred and ninety-nine,neuf-mille-neuf-cent-quatre-vingt-dix-neuf,numeral
nine thousand,neuf-mille,numeral
nine,neuf,noun
nine,neuf,numeral
nine-banded armadillo,tatou à neuf bandes,noun
ninesome,neuvaine,noun
nineteen,dix-neuf,numeral
nineteenth,dix-neuvième,adjective
nineties,années 90,noun
nineties,années quatre-vingt-dix,noun
ninetieth,nonantième,adjective
ninetieth,nonantième,noun
ninetieth,quatre-vingt-dixième,adjective
ninetieth,quatre-vingt-dixième,noun
ninety,nonante,numeral
ninety,quatre-vingt-dix,numeral
ninety-eight,quatre-vingt-dix-huit,numeral
ninety-five,nonante-cinq,numeral
ninety-five,quatre-vingt-quinze,numeral
ninety-four,nonante-quatre,numeral
ninety-four,quatre-vingt-quatorze,numeral
ninety-nine,nonante-neuf,numeral
ninety-nine,quatre-vingt-dix-neuf,numeral
ninety-one,quatre-vingt-onze,numeral
ninety-seven,quatre-vingt-dix-sept,numeral
ninety-seventh,quatre-vingt-dix-septième,adjective
ninety-six,quatre-vingt-seize,numeral
ninety-three,nonante-trois,numeral
ninety-three,quatre-vingt-treize,numeral
ninety-two,quatre-vingt-douze,numeral
ninhydrin,ninhydrine,noun
ninja,ninja,noun
ninth,neuf,adjective
ninth,neuvième,adjective
ninth,neuvième,noun
niobic,niobique,adjective
niobium,niobium,noun
nip in the bud,tuer dans l'œuf,verb
nip in the bud,étouffer dans l'œuf,verb
nipple,mamelon,noun
nipple,tétin,noun
nipple,tétine,noun
nipple,téton,noun
nipplewort,lampsane,noun
nipponize,japoniser,verb
nipponize,nipponiser,verb
nipponize,traduire en japonais,verb
nippy,frisquet,adjective
niqab,niqab,noun
nirvana,nirvana,noun
nit,lente,noun
nitpick,chercher la petite bête,verb
nitpick,chicaner,verb
nitpick,chipoter,verb
nitpick,pinailler,verb
nitpicker,coupeur de cheveux en quatre,noun
nitpicker,enculeur de mouches,noun
nitpicker,pinailleur,noun
nitpicking,chicane,noun
nitpicking,ergotage,noun
nitpicking,pinaillage,noun
nitpicking,pinaillerie,noun
nitrary,nitrière,noun
nitrate,azotate,noun
nitrate,nitrate,noun
nitrate,nitrater,verb
nitrene,nitrène,noun
nitric acid,acide azotique,noun
nitric acid,acide nitrique,noun
nitric,nitrique,adjective
nitride,nitride,noun
nitriding,nitruration,noun
nitrilate,nitriler,verb
nitrogen dioxide,dioxyde d'azote,noun
nitrogen,azote,noun
nitrogenous,azoté,adjective
nitroglycerine,nitroglycérine,noun
nitrometer,nitromètre,noun
nitromuriatic,nitromuriatique,adjective
nitrous,nitreux,adjective
nitrox,nitrox,noun
nix,que dalle,noun
nix,rien,noun
no biggie,aucun problème,noun
no biggie,aucun souci,noun
no biggie,pas de problème,noun
no biggie,pas de souci,noun
no comment,no comment,interjection
no comment,sans commentaire,interjection
no doubt,pas de doute,adverb
no doubt,sans doute,adverb
no entry,accès interdit,phraseologicalUnit
no entry,défense d'entrer,phraseologicalUnit
no entry,entrée interdite,phraseologicalUnit
no hard feelings,sans rancune,phraseologicalUnit
no idea,aucune idée,interjection
no kidding,la vache,interjection
no kidding,sans blague,interjection
no kidding,sans dec',interjection
no longer,ne … plus,adverb
no matter what,peu importe,Pronoun
no matter what,quoi que ce soit,Pronoun
no matter,n'importe,preposition
no matter,peu importe,adverb
no matter,peu importe,preposition
no matter,qu'importe,preposition
no matter,ça ne fait rien,adverb
no news is good news,pas de nouvelles, bonnes nouvelles,proverb
no offense,sans vouloir te vexer,phraseologicalUnit
no offense,sans vouloir vous vexer,phraseologicalUnit
no one,nul,Pronoun
no one,personne,Pronoun
no one,qui que ce soit,Pronoun
no pain, no gain,on n'a rien sans rien,proverb
no pain, no gain,qui ne risque rien n'a rien,proverb
no pain, no gain,qui ne tente rien n'a rien,proverb
no parking,défense de stationner,phraseologicalUnit
no parking,stationnement interdit,phraseologicalUnit
no problem,de rien,interjection
no problem,il n'y a pas de quoi,interjection
no problem,je t'en prie,interjection
no problem,je vous en prie,interjection
no problem,pas de problème,interjection
no problem,pas de souci,interjection
no problem,sans problème,interjection
no quarter,pas de quartier,noun
no shit, Sherlock,bien vu l'aveugle,interjection
no smoke without fire,il n'y a pas de fumée sans feu,proverb
no smoke without fire,il n’y a pas de fumée sans feu,proverb
no smoking,défense de fumer,phraseologicalUnit
no smoking,ne pas fumer,phraseologicalUnit
no sooner said than done,aussitôt dit, aussitôt fait,phraseologicalUnit
no thank you,non merci,interjection
no trespassing,défense d'entrer,phraseologicalUnit
no trespassing,entrée interdite,phraseologicalUnit
no use,inutile,noun
no way,en aucune façon,interjection
no way,jamais de la vie,interjection
no way,pas moyen,interjection
no way,pas possible,interjection
no way,pas question,interjection
no way,sans blague,interjection
no way,sans dec,interjection
no worries,ce n'est pas grave,interjection
no worries,pas de problème,interjection
no, thanks,non merci,interjection
no,aucun,determiner
no,défense de,determiner
no,interdiction de,determiner
no,interdit,determiner
no,non,noun
no,non,preposition
no,nul,determiner
no,pas,determiner
no-fly zone,zone d'exclusion aérienne,noun
nobelium,nobélium,noun
nobility,noblesse,noun
noble gas,gaz noble,noun
noble rot,pourriture noble,noun
noble savage,bon sauvage,noun
noble,aristocrate,noun
noble,aristocratique,adjective
noble,noble,adjective
noble,noble,noun
nobleman,noble,noun
noblesse oblige,noblesse oblige,noun
noblewoman,noble,noun
nobly,noblement,adverb
nobody's perfect,nul n'est parfait,phraseologicalUnit
nobody,moins-que-rien,noun
nobody,nul,noun
nobody,nullité,noun
nobody,personne,noun
nobody,sous-merde,noun
nobody,zéro,noun
nociception,nociception,noun
noctiferous,noctifère,adjective
noctilucent,noctiluque,adjective
noctilucine,noctilucine,noun
noctilucous,noctiluque,adjective
noctule,noctule,noun
nocturnal,nocturne,adjective
nocturnality,nocturnité,noun
nocturne,nocturne,noun
nod off,somnoler,verb
nod,dodeliner,verb
nod,hochement,noun
nod,hocher,verb
nodal,nodal,adjective
node,nœud,noun
nodular,nodulaire,adjective
nodule,nodule,noun
noetherian,noethérien,adjective
noetic,noétique,adjective
noetically,noétiquement,adverb
noise pollution,nuisance sonore,noun
noise pollution,pollution de bruit,noun
noise,boucan,noun
noise,brouhaha,noun
noise,bruit,noun
noise,tintamarre,noun
noise,vacarme,noun
noiseless,silencieux,adjective
noiselessly,sans bruit,adverb
noisily,bruyamment,adverb
noisome,dégoutant,adjective
noisome,désagréable,adjective
noisome,insalubre,adjective
noisome,malsain,adjective
noisome,nocif,adjective
noisome,nuisible,adjective
noisome,répugnant,adjective
noisome,toxique,adjective
noisy miner,méliphage bruyant,noun
noisy,bruyant,adjective
noisy,bruyante,adjective
noisy,tonitruant,adjective
noisy,tonitruante,adjective
nolle prosequi,abandon de poursuites,noun
nolle prosequi,abandon des poursuites,noun
nolle prosequi,arrêt des poursuites,noun
nolle prosequi,cessation des poursuites,noun
nolle prosequi,ordonnance de classement,noun
nolle prosequi,relaxe,noun
nom de Web,pseudo,noun
nom nom nom,miam miam miam,interjection
nomad,nomade,noun
nomadic,nomade,adjective
nomarch,nomarque,noun
nomen gentilicium,gentilice,noun
nomenclature,nomenclature,noun
nomenklatura,nomenklatura,noun
nominal,nominal,adjective
nominalization,nominalisation,noun
nominalization,substantivation,noun
nominalize,nominaliser,verb
nominalizer,nominaliseur,noun
nominalizer,substantivateur,noun
nominate,nommer,verb
nominative case,nominatif,noun
nominative,nominatif,adjective
nominator,nominateur,noun
nominee,candidat,noun
nominee,candidate,noun
nomogram,abaque,noun
nomogram,nomogramme,noun
nomy,nomie,Suffix
non-,non-,Prefix
non-Euclidean geometry,géométrie non euclidienne,noun
non-Euclidean,non-euclidien,adjective
non-aggression principle,principe de non-agression,noun
non-binary,non-binaire,adjective
non-breaking space,espace insécable,noun
non-commissioned officer,sous-officier,noun
non-compete,de non-concurrence,adjective
non-empty,non vide,adjective
non-esterified fatty acid,acide gras non estérifié,noun
non-governmental organization,organisation non gouvernementale,noun
non-native speaker,locuteur non-natif,noun
non-proliferation,non-prolifération,adjective
non-smoker,non-fumeur,noun
non-smoker,non-fumeuse,noun
non-smoking,non-fumeur,adjective
non-venomous,non toxique,adjective
